REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
IN,2002-02,GASDIES,TOTIMPSB,KL,0.0000,3
IN,2002-02,GASDIES,TOTIMPSB,KTONS,0.0000,3
IN,2002-03,GASDIES,CLOSTLV,CONVBBL,7458.0000,3
IN,2002-03,GASDIES,CLOSTLV,KBBL,-,3
IN,2002-03,GASDIES,CLOSTLV,KBD,x,3
IN,2002-03,GASDIES,CLOSTLV,KL,-,3
IN,2002-03,GASDIES,CLOSTLV,KTONS,-,3
IN,2002-03,GASDIES,IPTRANSF,CONVBBL,,3
IN,2002-03,GASDIES,IPTRANSF,KBBL,,3
IN,2002-03,GASDIES,IPTRANSF,KBD,,3
IN,2002-03,GASDIES,IPTRANSF,KL,,3
IN,2002-03,GASDIES,IPTRANSF,KTONS,,3
IN,2002-03,GASDIES,PTRANSF,CONVBBL,,3
IN,2002-03,GASDIES,PTRANSF,KBBL,,3
IN,2002-03,GASDIES,PTRANSF,KBD,,3
IN,2002-03,GASDIES,PTRANSF,KL,,3
IN,2002-03,GASDIES,PTRANSF,KTONS,,3
IN,2002-03,GASDIES,RECEIPTS,CONVBBL,,3
IN,2002-03,GASDIES,RECEIPTS,KBBL,,3
IN,2002-03,GASDIES,RECEIPTS,KBD,,3
IN,2002-03,GASDIES,RECEIPTS,KL,,3
IN,2002-03,GASDIES,RECEIPTS,KTONS,,3
IN,2002-03,GASDIES,REFGROUT,CONVBBL,7458.0000,3
IN,2002-03,GASDIES,REFGROUT,KBBL,26103.0000,3
IN,2002-03,GASDIES,REFGROUT,KBD,842.0323,3
IN,2002-03,GASDIES,REFGROUT,KL,4150.0525,3
IN,2002-03,GASDIES,REFGROUT,KTONS,3500.0000,3
IN,2002-03,GASDIES,STATDIFF,CONVBBL,,3
IN,2002-03,GASDIES,STATDIFF,KBBL,,3
IN,2002-03,GASDIES,STATDIFF,KBD,,3
IN,2002-03,GASDIES,STATDIFF,KL,,3
IN,2002-03,GASDIES,STATDIFF,KTONS,,3
IN,2002-03,GASDIES,STOCKCH,CONVBBL,7458.0000,3
IN,2002-03,GASDIES,STOCKCH,KBBL,-,3
IN,2002-03,GASDIES,STOCKCH,KBD,x,3
IN,2002-03,GASDIES,STOCKCH,KL,-,3
IN,2002-03,GASDIES,STOCKCH,KTONS,-,3
IN,2002-03,GASDIES,TOTDEMO,CONVBBL,7458.0000,3
IN,2002-03,GASDIES,TOTDEMO,KBBL,25394.4900,3
IN,2002-03,GASDIES,TOTDEMO,KBD,819.1771,3
IN,2002-03,GASDIES,TOTDEMO,KL,4037.4082,3
IN,2002-03,GASDIES,TOTDEMO,KTONS,3405.0000,3
IN,2002-03,GASDIES,TOTEXPSB,CONVBBL,7458.0000,3
IN,2002-03,GASDIES,TOTEXPSB,KBBL,2080.7820,3
IN,2002-03,GASDIES,TOTEXPSB,KBD,67.1220,3
IN,2002-03,GASDIES,TOTEXPSB,KL,330.8185,3
IN,2002-03,GASDIES,TOTEXPSB,KTONS,279.0000,3
IN,2002-03,GASDIES,TOTIMPSB,CONVBBL,7458.0000,3
IN,2002-03,GASDIES,TOTIMPSB,KBBL,14.9160,3
IN,2002-03,GASDIES,TOTIMPSB,KBD,0.4812,3
IN,2002-03,GASDIES,TOTIMPSB,KL,2.3715,3
IN,2002-03,GASDIES,TOTIMPSB,KTONS,2.0000,3
IN,2002-04,GASDIES,CLOSTLV,CONVBBL,7458.0000,3
IN,2002-04,GASDIES,CLOSTLV,KBBL,-,3
IN,2002-04,GASDIES,CLOSTLV,KBD,x,3
IN,2002-04,GASDIES,CLOSTLV,KL,-,3
IN,2002-04,GASDIES,CLOSTLV,KTONS,-,3
IN,2002-04,GASDIES,IPTRANSF,CONVBBL,,3
IN,2002-04,GASDIES,IPTRANSF,KBBL,,3
IN,2002-04,GASDIES,IPTRANSF,KBD,,3
IN,2002-04,GASDIES,IPTRANSF,KL,,3
IN,2002-04,GASDIES,IPTRANSF,KTONS,,3
IN,2002-04,GASDIES,PTRANSF,CONVBBL,,3
IN,2002-04,GASDIES,PTRANSF,KBBL,,3
IN,2002-04,GASDIES,PTRANSF,KBD,,3
IN,2002-04,GASDIES,PTRANSF,KL,,3
IN,2002-04,GASDIES,PTRANSF,KTONS,,3
IN,2002-04,GASDIES,RECEIPTS,CONVBBL,,3
IN,2002-04,GASDIES,RECEIPTS,KBBL,,3
IN,2002-04,GASDIES,RECEIPTS,KBD,,3
IN,2002-04,GASDIES,RECEIPTS,KL,,3
IN,2002-04,GASDIES,RECEIPTS,KTONS,,3
IN,2002-04,GASDIES,REFGROUT,CONVBBL,7458.0000,3
IN,2002-04,GASDIES,REFGROUT,KBBL,23843.2260,3
IN,2002-04,GASDIES,REFGROUT,KBD,794.7742,3
IN,2002-04,GASDIES,REFGROUT,KL,3790.7765,3
IN,2002-04,GASDIES,REFGROUT,KTONS,3197.0000,3
IN,2002-04,GASDIES,STATDIFF,CONVBBL,,3
IN,2002-04,GASDIES,STATDIFF,KBBL,,3
IN,2002-04,GASDIES,STATDIFF,KBD,,3
IN,2002-04,GASDIES,STATDIFF,KL,,3
IN,2002-04,GASDIES,STATDIFF,KTONS,,3
IN,2002-04,GASDIES,STOCKCH,CONVBBL,7458.0000,3
IN,2002-04,GASDIES,STOCKCH,KBBL,-,3
IN,2002-04,GASDIES,STOCKCH,KBD,x,3
IN,2002-04,GASDIES,STOCKCH,KL,-,3
IN,2002-04,GASDIES,STOCKCH,KTONS,-,3
IN,2002-04,GASDIES,TOTDEMO,CONVBBL,7458.0000,3
IN,2002-04,GASDIES,TOTDEMO,KBBL,25431.7800,3
IN,2002-04,GASDIES,TOTDEMO,KBD,847.7260,3
IN,2002-04,GASDIES,TOTDEMO,KL,4043.3368,3
IN,2002-04,GASDIES,TOTDEMO,KTONS,3410.0000,3
IN,2002-04,GASDIES,TOTEXPSB,CONVBBL,7458.0000,3
IN,2002-04,GASDIES,TOTEXPSB,KBBL,1379.7300,3
IN,2002-04,GASDIES,TOTEXPSB,KBD,45.9910,3
IN,2002-04,GASDIES,TOTEXPSB,KL,219.3599,3
IN,2002-04,GASDIES,TOTEXPSB,KTONS,185.0000,3
IN,2002-04,GASDIES,TOTIMPSB,CONVBBL,7458.0000,3
IN,2002-04,GASDIES,TOTIMPSB,KBBL,0.0000,3
IN,2002-04,GASDIES,TOTIMPSB,KBD,0.0000,3
IN,2002-04,GASDIES,TOTIMPSB,KL,0.0000,3
IN,2002-04,GASDIES,TOTIMPSB,KTONS,0.0000,3
IN,2002-05,GASDIES,CLOSTLV,CONVBBL,7458.0000,3
IN,2002-05,GASDIES,CLOSTLV,KBBL,-,3
IN,2002-05,GASDIES,CLOSTLV,KBD,x,3
IN,2002-05,GASDIES,CLOSTLV,KL,-,3
IN,2002-05,GASDIES,CLOSTLV,KTONS,-,3
IN,2002-05,GASDIES,IPTRANSF,CONVBBL,,3
IN,2002-05,GASDIES,IPTRANSF,KBBL,,3
IN,2002-05,GASDIES,IPTRANSF,KBD,,3
IN,2002-05,GASDIES,IPTRANSF,KL,,3
IN,2002-05,GASDIES,IPTRANSF,KTONS,,3
IN,2002-05,GASDIES,PTRANSF,CONVBBL,,3
IN,2002-05,GASDIES,PTRANSF,KBBL,,3
IN,2002-05,GASDIES,PTRANSF,KBD,,3
IN,2002-05,GASDIES,PTRANSF,KL,,3
IN,2002-05,GASDIES,PTRANSF,KTONS,,3
IN,2002-05,GASDIES,RECEIPTS,CONVBBL,,3
IN,2002-05,GASDIES,RECEIPTS,KBBL,,3
IN,2002-05,GASDIES,RECEIPTS,KBD,,3
IN,2002-05,GASDIES,RECEIPTS,KL,,3
IN,2002-05,GASDIES,RECEIPTS,KTONS,,3
IN,2002-05,GASDIES,REFGROUT,CONVBBL,7458.0000,3
IN,2002-05,GASDIES,REFGROUT,KBBL,27654.2640,3
IN,2002-05,GASDIES,REFGROUT,KBD,892.0730,3
IN,2002-05,GASDIES,REFGROUT,KL,4396.6842,3
IN,2002-05,GASDIES,REFGROUT,KTONS,3708.0000,3
IN,2002-05,GASDIES,STATDIFF,CONVBBL,,3
IN,2002-05,GASDIES,STATDIFF,KBBL,,3
IN,2002-05,GASDIES,STATDIFF,KBD,,3
IN,2002-05,GASDIES,STATDIFF,KL,,3
IN,2002-05,GASDIES,STATDIFF,KTONS,,3
IN,2002-05,GASDIES,STOCKCH,CONVBBL,7458.0000,3
IN,2002-05,GASDIES,STOCKCH,KBBL,-,3
IN,2002-05,GASDIES,STOCKCH,KBD,x,3
IN,2002-05,GASDIES,STOCKCH,KL,-,3
IN,2002-05,GASDIES,STOCKCH,KTONS,-,3
IN,2002-05,GASDIES,TOTDEMO,CONVBBL,7458.0000,3
IN,2002-05,GASDIES,TOTDEMO,KBBL,26818.9680,3
IN,2002-05,GASDIES,TOTDEMO,KBD,865.1280,3
IN,2002-05,GASDIES,TOTDEMO,KL,4263.8825,3
IN,2002-05,GASDIES,TOTDEMO,KTONS,3596.0000,3
IN,2002-05,GASDIES,TOTEXPSB,CONVBBL,7458.0000,3
IN,2002-05,GASDIES,TOTEXPSB,KBBL,1372.2720,3
IN,2002-05,GASDIES,TOTEXPSB,KBD,44.2668,3
IN,2002-05,GASDIES,TOTEXPSB,KL,218.1742,3
IN,2002-05,GASDIES,TOTEXPSB,KTONS,184.0000,3
IN,2002-05,GASDIES,TOTIMPSB,CONVBBL,7458.0000,3
IN,2002-05,GASDIES,TOTIMPSB,KBBL,29.8320,3
IN,2002-05,GASDIES,TOTIMPSB,KBD,0.9623,3
IN,2002-05,GASDIES,TOTIMPSB,KL,4.7429,3
IN,2002-05,GASDIES,TOTIMPSB,KTONS,4.0000,3
IN,2002-06,GASDIES,CLOSTLV,CONVBBL,7458.0000,3
IN,2002-06,GASDIES,CLOSTLV,KBBL,-,3
IN,2002-06,GASDIES,CLOSTLV,KBD,x,3
IN,2002-06,GASDIES,CLOSTLV,KL,-,3
IN,2002-06,GASDIES,CLOSTLV,KTONS,-,3
IN,2002-06,GASDIES,IPTRANSF,CONVBBL,,3
IN,2002-06,GASDIES,IPTRANSF,KBBL,,3
IN,2002-06,GASDIES,IPTRANSF,KBD,,3
IN,2002-06,GASDIES,IPTRANSF,KL,,3
IN,2002-06,GASDIES,IPTRANSF,KTONS,,3
IN,2002-06,GASDIES,PTRANSF,CONVBBL,,3
IN,2002-06,GASDIES,PTRANSF,KBBL,,3
IN,2002-06,GASDIES,PTRANSF,KBD,,3
IN,2002-06,GASDIES,PTRANSF,KL,,3
IN,2002-06,GASDIES,PTRANSF,KTONS,,3
IN,2002-06,GASDIES,RECEIPTS,CONVBBL,,3
IN,2002-06,GASDIES,RECEIPTS,KBBL,,3
IN,2002-06,GASDIES,RECEIPTS,KBD,,3
IN,2002-06,GASDIES,RECEIPTS,KL,,3
IN,2002-06,GASDIES,RECEIPTS,KTONS,,3
IN,2002-06,GASDIES,REFGROUT,CONVBBL,7458.0000,3
IN,2002-06,GASDIES,REFGROUT,KBBL,27296.2800,3
IN,2002-06,GASDIES,REFGROUT,KBD,909.8760,3
IN,2002-06,GASDIES,REFGROUT,KL,4339.7692,3
IN,2002-06,GASDIES,REFGROUT,KTONS,3660.0000,3
IN,2002-06,GASDIES,STATDIFF,CONVBBL,,3
IN,2002-06,GASDIES,STATDIFF,KBBL,,3
IN,2002-06,GASDIES,STATDIFF,KBD,,3
IN,2002-06,GASDIES,STATDIFF,KL,,3
IN,2002-06,GASDIES,STATDIFF,KTONS,,3
IN,2002-06,GASDIES,STOCKCH,CONVBBL,7458.0000,3
IN,2002-06,GASDIES,STOCKCH,KBBL,-,3
IN,2002-06,GASDIES,STOCKCH,KBD,x,3
IN,2002-06,GASDIES,STOCKCH,KL,-,3
IN,2002-06,GASDIES,STOCKCH,KTONS,-,3
IN,2002-06,GASDIES,TOTDEMO,CONVBBL,7458.0000,3
IN,2002-06,GASDIES,TOTDEMO,KBBL,24171.3780,3
IN,2002-06,GASDIES,TOTDEMO,KBD,805.7126,3
IN,2002-06,GASDIES,TOTDEMO,KL,3842.9486,3
IN,2002-06,GASDIES,TOTDEMO,KTONS,3241.0000,3
IN,2002-06,GASDIES,TOTEXPSB,CONVBBL,7458.0000,3
IN,2002-06,GASDIES,TOTEXPSB,KBBL,1312.6080,3
IN,2002-06,GASDIES,TOTEXPSB,KBD,43.7536,3
IN,2002-06,GASDIES,TOTEXPSB,KL,208.6884,3
IN,2002-06,GASDIES,TOTEXPSB,KTONS,176.0000,3
IN,2002-06,GASDIES,TOTIMPSB,CONVBBL,7458.0000,3
IN,2002-06,GASDIES,TOTIMPSB,KBBL,14.9160,3
IN,2002-06,GASDIES,TOTIMPSB,KBD,0.4972,3
IN,2002-06,GASDIES,TOTIMPSB,KL,2.3715,3
IN,2002-06,GASDIES,TOTIMPSB,KTONS,2.0000,3
IN,2002-07,GASDIES,CLOSTLV,CONVBBL,7458.0000,3
IN,2002-07,GASDIES,CLOSTLV,KBBL,-,3
IN,2002-07,GASDIES,CLOSTLV,KBD,x,3
IN,2002-07,GASDIES,CLOSTLV,KL,-,3
IN,2002-07,GASDIES,CLOSTLV,KTONS,-,3
IN,2002-07,GASDIES,IPTRANSF,CONVBBL,,3
IN,2002-07,GASDIES,IPTRANSF,KBBL,,3
IN,2002-07,GASDIES,IPTRANSF,KBD,,3
IN,2002-07,GASDIES,IPTRANSF,KL,,3
IN,2002-07,GASDIES,IPTRANSF,KTONS,,3
IN,2002-07,GASDIES,PTRANSF,CONVBBL,,3
IN,2002-07,GASDIES,PTRANSF,KBBL,,3
IN,2002-07,GASDIES,PTRANSF,KBD,,3
IN,2002-07,GASDIES,PTRANSF,KL,,3
IN,2002-07,GASDIES,PTRANSF,KTONS,,3
IN,2002-07,GASDIES,RECEIPTS,CONVBBL,,3
IN,2002-07,GASDIES,RECEIPTS,KBBL,,3
IN,2002-07,GASDIES,RECEIPTS,KBD,,3
IN,2002-07,GASDIES,RECEIPTS,KL,,3
IN,2002-07,GASDIES,RECEIPTS,KTONS,,3
IN,2002-07,GASDIES,REFGROUT,CONVBBL,7458.0000,3
IN,2002-07,GASDIES,REFGROUT,KBBL,26498.2740,3
IN,2002-07,GASDIES,REFGROUT,KBD,854.7830,3
IN,2002-07,GASDIES,REFGROUT,KL,4212.8961,3
IN,2002-07,GASDIES,REFGROUT,KTONS,3553.0000,3
IN,2002-07,GASDIES,STATDIFF,CONVBBL,,3
IN,2002-07,GASDIES,STATDIFF,KBBL,,3
IN,2002-07,GASDIES,STATDIFF,KBD,,3
IN,2002-07,GASDIES,STATDIFF,KL,,3
IN,2002-07,GASDIES,STATDIFF,KTONS,,3
IN,2002-07,GASDIES,STOCKCH,CONVBBL,7458.0000,3
IN,2002-07,GASDIES,STOCKCH,KBBL,-,3
IN,2002-07,GASDIES,STOCKCH,KBD,x,3
IN,2002-07,GASDIES,STOCKCH,KL,-,3
IN,2002-07,GASDIES,STOCKCH,KTONS,-,3
IN,2002-07,GASDIES,TOTDEMO,CONVBBL,7458.0000,3
IN,2002-07,GASDIES,TOTDEMO,KBBL,24275.7900,3
IN,2002-07,GASDIES,TOTDEMO,KBD,783.0900,3
IN,2002-07,GASDIES,TOTDEMO,KL,3859.5488,3
IN,2002-07,GASDIES,TOTDEMO,KTONS,3255.0000,3
IN,2002-07,GASDIES,TOTEXPSB,CONVBBL,7458.0000,3
IN,2002-07,GASDIES,TOTEXPSB,KBBL,1991.2860,3
IN,2002-07,GASDIES,TOTEXPSB,KBD,64.2350,3
IN,2002-07,GASDIES,TOTEXPSB,KL,316.5897,3
IN,2002-07,GASDIES,TOTEXPSB,KTONS,267.0000,3
IN,2002-07,GASDIES,TOTIMPSB,CONVBBL,7458.0000,3
IN,2002-07,GASDIES,TOTIMPSB,KBBL,7.4580,3
IN,2002-07,GASDIES,TOTIMPSB,KBD,0.2406,3
IN,2002-07,GASDIES,TOTIMPSB,KL,1.1857,3
IN,2002-07,GASDIES,TOTIMPSB,KTONS,1.0000,3
IN,2002-08,GASDIES,CLOSTLV,CONVBBL,7458.0000,3
IN,2002-08,GASDIES,CLOSTLV,KBBL,-,3
IN,2002-08,GASDIES,CLOSTLV,KBD,x,3
IN,2002-08,GASDIES,CLOSTLV,KL,-,3
IN,2002-08,GASDIES,CLOSTLV,KTONS,-,3
IN,2002-08,GASDIES,IPTRANSF,CONVBBL,,3
IN,2002-08,GASDIES,IPTRANSF,KBBL,,3
IN,2002-08,GASDIES,IPTRANSF,KBD,,3
IN,2002-08,GASDIES,IPTRANSF,KL,,3
IN,2002-08,GASDIES,IPTRANSF,KTONS,,3
IN,2002-08,GASDIES,PTRANSF,CONVBBL,,3
IN,2002-08,GASDIES,PTRANSF,KBBL,,3
IN,2002-08,GASDIES,PTRANSF,KBD,,3
IN,2002-08,GASDIES,PTRANSF,KL,,3
IN,2002-08,GASDIES,PTRANSF,KTONS,,3
IN,2002-08,GASDIES,RECEIPTS,CONVBBL,,3
IN,2002-08,GASDIES,RECEIPTS,KBBL,,3
IN,2002-08,GASDIES,RECEIPTS,KBD,,3
IN,2002-08,GASDIES,RECEIPTS,KL,,3
IN,2002-08,GASDIES,RECEIPTS,KTONS,,3
IN,2002-08,GASDIES,REFGROUT,CONVBBL,7458.0000,3
IN,2002-08,GASDIES,REFGROUT,KBBL,25998.5880,3
IN,2002-08,GASDIES,REFGROUT,KBD,838.6641,3
IN,2002-08,GASDIES,REFGROUT,KL,4133.4523,3
IN,2002-08,GASDIES,REFGROUT,KTONS,3486.0000,3
IN,2002-08,GASDIES,STATDIFF,CONVBBL,,3
IN,2002-08,GASDIES,STATDIFF,KBBL,,3
IN,2002-08,GASDIES,STATDIFF,KBD,,3
IN,2002-08,GASDIES,STATDIFF,KL,,3
IN,2002-08,GASDIES,STATDIFF,KTONS,,3
IN,2002-08,GASDIES,STOCKCH,CONVBBL,7458.0000,3
IN,2002-08,GASDIES,STOCKCH,KBBL,-,3
IN,2002-08,GASDIES,STOCKCH,KBD,x,3
IN,2002-08,GASDIES,STOCKCH,KL,-,3
IN,2002-08,GASDIES,STOCKCH,KTONS,-,3
IN,2002-08,GASDIES,TOTDEMO,CONVBBL,7458.0000,3
IN,2002-08,GASDIES,TOTDEMO,KBBL,21717.6960,3
IN,2002-08,GASDIES,TOTDEMO,KBD,700.5708,3
IN,2002-08,GASDIES,TOTDEMO,KL,3452.8437,3
IN,2002-08,GASDIES,TOTDEMO,KTONS,2912.0000,3
IN,2002-08,GASDIES,TOTEXPSB,CONVBBL,7458.0000,3
IN,2002-08,GASDIES,TOTEXPSB,KBBL,2983.2000,3
IN,2002-08,GASDIES,TOTEXPSB,KBD,96.2323,3
IN,2002-08,GASDIES,TOTEXPSB,KL,474.2917,3
IN,2002-08,GASDIES,TOTEXPSB,KTONS,400.0000,3
IN,2002-08,GASDIES,TOTIMPSB,CONVBBL,7458.0000,3
IN,2002-08,GASDIES,TOTIMPSB,KBBL,22.3740,3
IN,2002-08,GASDIES,TOTIMPSB,KBD,0.7217,3
IN,2002-08,GASDIES,TOTIMPSB,KL,3.5572,3
IN,2002-08,GASDIES,TOTIMPSB,KTONS,3.0000,3
IN,2002-09,GASDIES,CLOSTLV,CONVBBL,7458.0000,3
IN,2002-09,GASDIES,CLOSTLV,KBBL,-,3
IN,2002-09,GASDIES,CLOSTLV,KBD,x,3
IN,2002-09,GASDIES,CLOSTLV,KL,-,3
IN,2002-09,GASDIES,CLOSTLV,KTONS,-,3
IN,2002-09,GASDIES,IPTRANSF,CONVBBL,,3
IN,2002-09,GASDIES,IPTRANSF,KBBL,,3
IN,2002-09,GASDIES,IPTRANSF,KBD,,3
IN,2002-09,GASDIES,IPTRANSF,KL,,3
IN,2002-09,GASDIES,IPTRANSF,KTONS,,3
IN,2002-09,GASDIES,PTRANSF,CONVBBL,,3
IN,2002-09,GASDIES,PTRANSF,KBBL,,3
IN,2002-09,GASDIES,PTRANSF,KBD,,3
IN,2002-09,GASDIES,PTRANSF,KL,,3
IN,2002-09,GASDIES,PTRANSF,KTONS,,3
IN,2002-09,GASDIES,RECEIPTS,CONVBBL,,3
IN,2002-09,GASDIES,RECEIPTS,KBBL,,3
IN,2002-09,GASDIES,RECEIPTS,KBD,,3
IN,2002-09,GASDIES,RECEIPTS,KL,,3
IN,2002-09,GASDIES,RECEIPTS,KTONS,,3
IN,2002-09,GASDIES,REFGROUT,CONVBBL,7458.0000,3
IN,2002-09,GASDIES,REFGROUT,KBBL,25841.9700,3
IN,2002-09,GASDIES,REFGROUT,KBD,861.3990,3
IN,2002-09,GASDIES,REFGROUT,KL,4108.5519,3
IN,2002-09,GASDIES,REFGROUT,KTONS,3465.0000,3
IN,2002-09,GASDIES,STATDIFF,CONVBBL,,3
IN,2002-09,GASDIES,STATDIFF,KBBL,,3
IN,2002-09,GASDIES,STATDIFF,KBD,,3
IN,2002-09,GASDIES,STATDIFF,KL,,3
IN,2002-09,GASDIES,STATDIFF,KTONS,,3
IN,2002-09,GASDIES,STOCKCH,CONVBBL,7458.0000,3
IN,2002-09,GASDIES,STOCKCH,KBBL,-,3
IN,2002-09,GASDIES,STOCKCH,KBD,x,3
IN,2002-09,GASDIES,STOCKCH,KL,-,3
IN,2002-09,GASDIES,STOCKCH,KTONS,-,3
IN,2002-09,GASDIES,TOTDEMO,CONVBBL,7458.0000,3
