REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
CR,2002-02,CRUDEOIL,TRANSBAK,KBD,,3
CR,2002-02,CRUDEOIL,TRANSBAK,KL,,3
CR,2002-02,CRUDEOIL,TRANSBAK,KTONS,,3
CR,2002-03,CRUDEOIL,CLOSTLV,CONVBBL,7300.0000,3
CR,2002-03,CRUDEOIL,CLOSTLV,KBBL,236.0000,1
CR,2002-03,CRUDEOIL,CLOSTLV,KBD,x,3
CR,2002-03,CRUDEOIL,CLOSTLV,KL,37.5211,1
CR,2002-03,CRUDEOIL,CLOSTLV,KTONS,32.3288,1
CR,2002-03,CRUDEOIL,DIRECUSE,CONVBBL,,3
CR,2002-03,CRUDEOIL,DIRECUSE,KBBL,,3
CR,2002-03,CRUDEOIL,DIRECUSE,KBD,,3
CR,2002-03,CRUDEOIL,DIRECUSE,KL,,3
CR,2002-03,CRUDEOIL,DIRECUSE,KTONS,,3
CR,2002-03,CRUDEOIL,INDPROD,CONVBBL,7300.0000,3
CR,2002-03,CRUDEOIL,INDPROD,KBBL,0.0000,3
CR,2002-03,CRUDEOIL,INDPROD,KBD,0.0000,3
CR,2002-03,CRUDEOIL,INDPROD,KL,0.0000,3
CR,2002-03,CRUDEOIL,INDPROD,KTONS,0.0000,3
CR,2002-03,CRUDEOIL,OSOURCES,CONVBBL,,3
CR,2002-03,CRUDEOIL,OSOURCES,KBBL,,3
CR,2002-03,CRUDEOIL,OSOURCES,KBD,,3
CR,2002-03,CRUDEOIL,OSOURCES,KL,,3
CR,2002-03,CRUDEOIL,OSOURCES,KTONS,,3
CR,2002-03,CRUDEOIL,REFINOBS,CONVBBL,7300.0000,3
CR,2002-03,CRUDEOIL,REFINOBS,KBBL,208.0000,1
CR,2002-03,CRUDEOIL,REFINOBS,KBD,6.7097,1
CR,2002-03,CRUDEOIL,REFINOBS,KL,33.0694,1
CR,2002-03,CRUDEOIL,REFINOBS,KTONS,28.4932,1
CR,2002-03,CRUDEOIL,STATDIFF,CONVBBL,,3
CR,2002-03,CRUDEOIL,STATDIFF,KBBL,,3
CR,2002-03,CRUDEOIL,STATDIFF,KBD,,3
CR,2002-03,CRUDEOIL,STATDIFF,KL,,3
CR,2002-03,CRUDEOIL,STATDIFF,KTONS,,3
CR,2002-03,CRUDEOIL,STOCKCH,CONVBBL,7300.0000,3
CR,2002-03,CRUDEOIL,STOCKCH,KBBL,106.0000,1
CR,2002-03,CRUDEOIL,STOCKCH,KBD,x,3
CR,2002-03,CRUDEOIL,STOCKCH,KL,16.8527,1
CR,2002-03,CRUDEOIL,STOCKCH,KTONS,14.5205,1
CR,2002-03,CRUDEOIL,TOTEXPSB,CONVBBL,7300.0000,3
CR,2002-03,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
CR,2002-03,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
CR,2002-03,CRUDEOIL,TOTEXPSB,KL,0.0000,3
CR,2002-03,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
CR,2002-03,CRUDEOIL,TOTIMPSB,CONVBBL,7300.0000,3
CR,2002-03,CRUDEOIL,TOTIMPSB,KBBL,311.0000,1
CR,2002-03,CRUDEOIL,TOTIMPSB,KBD,10.0323,1
CR,2002-03,CRUDEOIL,TOTIMPSB,KL,49.4451,1
CR,2002-03,CRUDEOIL,TOTIMPSB,KTONS,42.6027,1
CR,2002-03,CRUDEOIL,TRANSBAK,CONVBBL,,3
CR,2002-03,CRUDEOIL,TRANSBAK,KBBL,,3
CR,2002-03,CRUDEOIL,TRANSBAK,KBD,,3
CR,2002-03,CRUDEOIL,TRANSBAK,KL,,3
CR,2002-03,CRUDEOIL,TRANSBAK,KTONS,,3
CR,2002-04,CRUDEOIL,CLOSTLV,CONVBBL,7300.0000,3
CR,2002-04,CRUDEOIL,CLOSTLV,KBBL,176.0000,1
CR,2002-04,CRUDEOIL,CLOSTLV,KBD,x,3
CR,2002-04,CRUDEOIL,CLOSTLV,KL,27.9818,1
CR,2002-04,CRUDEOIL,CLOSTLV,KTONS,24.1096,1
CR,2002-04,CRUDEOIL,DIRECUSE,CONVBBL,,3
CR,2002-04,CRUDEOIL,DIRECUSE,KBBL,,3
CR,2002-04,CRUDEOIL,DIRECUSE,KBD,,3
CR,2002-04,CRUDEOIL,DIRECUSE,KL,,3
CR,2002-04,CRUDEOIL,DIRECUSE,KTONS,,3
CR,2002-04,CRUDEOIL,INDPROD,CONVBBL,7300.0000,3
CR,2002-04,CRUDEOIL,INDPROD,KBBL,0.0000,3
CR,2002-04,CRUDEOIL,INDPROD,KBD,0.0000,3
CR,2002-04,CRUDEOIL,INDPROD,KL,0.0000,3
CR,2002-04,CRUDEOIL,INDPROD,KTONS,0.0000,3
CR,2002-04,CRUDEOIL,OSOURCES,CONVBBL,,3
CR,2002-04,CRUDEOIL,OSOURCES,KBBL,,3
CR,2002-04,CRUDEOIL,OSOURCES,KBD,,3
CR,2002-04,CRUDEOIL,OSOURCES,KL,,3
CR,2002-04,CRUDEOIL,OSOURCES,KTONS,,3
CR,2002-04,CRUDEOIL,REFINOBS,CONVBBL,7300.0000,3
CR,2002-04,CRUDEOIL,REFINOBS,KBBL,313.0000,1
CR,2002-04,CRUDEOIL,REFINOBS,KBD,10.4333,1
CR,2002-04,CRUDEOIL,REFINOBS,KL,49.7631,1
CR,2002-04,CRUDEOIL,REFINOBS,KTONS,42.8767,1
CR,2002-04,CRUDEOIL,STATDIFF,CONVBBL,,3
CR,2002-04,CRUDEOIL,STATDIFF,KBBL,,3
CR,2002-04,CRUDEOIL,STATDIFF,KBD,,3
CR,2002-04,CRUDEOIL,STATDIFF,KL,,3
CR,2002-04,CRUDEOIL,STATDIFF,KTONS,,3
CR,2002-04,CRUDEOIL,STOCKCH,CONVBBL,7300.0000,3
CR,2002-04,CRUDEOIL,STOCKCH,KBBL,-60.0000,1
CR,2002-04,CRUDEOIL,STOCKCH,KBD,x,3
CR,2002-04,CRUDEOIL,STOCKCH,KL,-9.5393,1
CR,2002-04,CRUDEOIL,STOCKCH,KTONS,-8.2192,1
CR,2002-04,CRUDEOIL,TOTEXPSB,CONVBBL,7300.0000,3
CR,2002-04,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
CR,2002-04,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
CR,2002-04,CRUDEOIL,TOTEXPSB,KL,0.0000,3
CR,2002-04,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
CR,2002-04,CRUDEOIL,TOTIMPSB,CONVBBL,7300.0000,3
CR,2002-04,CRUDEOIL,TOTIMPSB,KBBL,246.0000,1
CR,2002-04,CRUDEOIL,TOTIMPSB,KBD,8.2000,1
CR,2002-04,CRUDEOIL,TOTIMPSB,KL,39.1109,1
CR,2002-04,CRUDEOIL,TOTIMPSB,KTONS,33.6986,1
CR,2002-04,CRUDEOIL,TRANSBAK,CONVBBL,,3
CR,2002-04,CRUDEOIL,TRANSBAK,KBBL,,3
CR,2002-04,CRUDEOIL,TRANSBAK,KBD,,3
CR,2002-04,CRUDEOIL,TRANSBAK,KL,,3
CR,2002-04,CRUDEOIL,TRANSBAK,KTONS,,3
CR,2002-05,CRUDEOIL,CLOSTLV,CONVBBL,7300.0000,3
CR,2002-05,CRUDEOIL,CLOSTLV,KBBL,171.0000,1
CR,2002-05,CRUDEOIL,CLOSTLV,KBD,x,3
CR,2002-05,CRUDEOIL,CLOSTLV,KL,27.1869,1
CR,2002-05,CRUDEOIL,CLOSTLV,KTONS,23.4247,1
CR,2002-05,CRUDEOIL,DIRECUSE,CONVBBL,,3
CR,2002-05,CRUDEOIL,DIRECUSE,KBBL,,3
CR,2002-05,CRUDEOIL,DIRECUSE,KBD,,3
CR,2002-05,CRUDEOIL,DIRECUSE,KL,,3
CR,2002-05,CRUDEOIL,DIRECUSE,KTONS,,3
CR,2002-05,CRUDEOIL,INDPROD,CONVBBL,7300.0000,3
CR,2002-05,CRUDEOIL,INDPROD,KBBL,0.0000,3
CR,2002-05,CRUDEOIL,INDPROD,KBD,0.0000,3
CR,2002-05,CRUDEOIL,INDPROD,KL,0.0000,3
CR,2002-05,CRUDEOIL,INDPROD,KTONS,0.0000,3
CR,2002-05,CRUDEOIL,OSOURCES,CONVBBL,,3
CR,2002-05,CRUDEOIL,OSOURCES,KBBL,,3
CR,2002-05,CRUDEOIL,OSOURCES,KBD,,3
CR,2002-05,CRUDEOIL,OSOURCES,KL,,3
CR,2002-05,CRUDEOIL,OSOURCES,KTONS,,3
CR,2002-05,CRUDEOIL,REFINOBS,CONVBBL,7300.0000,3
CR,2002-05,CRUDEOIL,REFINOBS,KBBL,3.0000,2
CR,2002-05,CRUDEOIL,REFINOBS,KBD,0.0968,2
CR,2002-05,CRUDEOIL,REFINOBS,KL,0.4770,2
CR,2002-05,CRUDEOIL,REFINOBS,KTONS,0.4110,2
CR,2002-05,CRUDEOIL,STATDIFF,CONVBBL,,3
CR,2002-05,CRUDEOIL,STATDIFF,KBBL,,3
CR,2002-05,CRUDEOIL,STATDIFF,KBD,,3
CR,2002-05,CRUDEOIL,STATDIFF,KL,,3
CR,2002-05,CRUDEOIL,STATDIFF,KTONS,,3
CR,2002-05,CRUDEOIL,STOCKCH,CONVBBL,7300.0000,3
CR,2002-05,CRUDEOIL,STOCKCH,KBBL,-5.0000,1
CR,2002-05,CRUDEOIL,STOCKCH,KBD,x,3
CR,2002-05,CRUDEOIL,STOCKCH,KL,-0.7949,1
CR,2002-05,CRUDEOIL,STOCKCH,KTONS,-0.6849,1
CR,2002-05,CRUDEOIL,TOTEXPSB,CONVBBL,7300.0000,3
CR,2002-05,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
CR,2002-05,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
CR,2002-05,CRUDEOIL,TOTEXPSB,KL,0.0000,3
CR,2002-05,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
CR,2002-05,CRUDEOIL,TOTIMPSB,CONVBBL,7300.0000,3
CR,2002-05,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
CR,2002-05,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
CR,2002-05,CRUDEOIL,TOTIMPSB,KL,0.0000,3
CR,2002-05,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
CR,2002-05,CRUDEOIL,TRANSBAK,CONVBBL,,3
CR,2002-05,CRUDEOIL,TRANSBAK,KBBL,,3
CR,2002-05,CRUDEOIL,TRANSBAK,KBD,,3
CR,2002-05,CRUDEOIL,TRANSBAK,KL,,3
CR,2002-05,CRUDEOIL,TRANSBAK,KTONS,,3
CR,2002-06,CRUDEOIL,CLOSTLV,CONVBBL,7300.0000,3
CR,2002-06,CRUDEOIL,CLOSTLV,KBBL,261.0000,1
CR,2002-06,CRUDEOIL,CLOSTLV,KBD,x,3
CR,2002-06,CRUDEOIL,CLOSTLV,KL,41.4958,1
CR,2002-06,CRUDEOIL,CLOSTLV,KTONS,35.7534,1
CR,2002-06,CRUDEOIL,DIRECUSE,CONVBBL,,3
CR,2002-06,CRUDEOIL,DIRECUSE,KBBL,,3
CR,2002-06,CRUDEOIL,DIRECUSE,KBD,,3
CR,2002-06,CRUDEOIL,DIRECUSE,KL,,3
CR,2002-06,CRUDEOIL,DIRECUSE,KTONS,,3
CR,2002-06,CRUDEOIL,INDPROD,CONVBBL,7300.0000,3
CR,2002-06,CRUDEOIL,INDPROD,KBBL,0.0000,3
CR,2002-06,CRUDEOIL,INDPROD,KBD,0.0000,3
CR,2002-06,CRUDEOIL,INDPROD,KL,0.0000,3
CR,2002-06,CRUDEOIL,INDPROD,KTONS,0.0000,3
CR,2002-06,CRUDEOIL,OSOURCES,CONVBBL,,3
CR,2002-06,CRUDEOIL,OSOURCES,KBBL,,3
CR,2002-06,CRUDEOIL,OSOURCES,KBD,,3
CR,2002-06,CRUDEOIL,OSOURCES,KL,,3
CR,2002-06,CRUDEOIL,OSOURCES,KTONS,,3
CR,2002-06,CRUDEOIL,REFINOBS,CONVBBL,7300.0000,3
CR,2002-06,CRUDEOIL,REFINOBS,KBBL,177.0000,2
CR,2002-06,CRUDEOIL,REFINOBS,KBD,5.9000,2
CR,2002-06,CRUDEOIL,REFINOBS,KL,28.1408,2
CR,2002-06,CRUDEOIL,REFINOBS,KTONS,24.2466,2
CR,2002-06,CRUDEOIL,STATDIFF,CONVBBL,,3
CR,2002-06,CRUDEOIL,STATDIFF,KBBL,,3
CR,2002-06,CRUDEOIL,STATDIFF,KBD,,3
CR,2002-06,CRUDEOIL,STATDIFF,KL,,3
CR,2002-06,CRUDEOIL,STATDIFF,KTONS,,3
CR,2002-06,CRUDEOIL,STOCKCH,CONVBBL,7300.0000,3
CR,2002-06,CRUDEOIL,STOCKCH,KBBL,90.0000,1
CR,2002-06,CRUDEOIL,STOCKCH,KBD,x,3
CR,2002-06,CRUDEOIL,STOCKCH,KL,14.3089,1
CR,2002-06,CRUDEOIL,STOCKCH,KTONS,12.3288,1
CR,2002-06,CRUDEOIL,TOTEXPSB,CONVBBL,7300.0000,3
CR,2002-06,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
CR,2002-06,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
CR,2002-06,CRUDEOIL,TOTEXPSB,KL,0.0000,3
CR,2002-06,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
CR,2002-06,CRUDEOIL,TOTIMPSB,CONVBBL,7300.0000,3
CR,2002-06,CRUDEOIL,TOTIMPSB,KBBL,277.0000,1
CR,2002-06,CRUDEOIL,TOTIMPSB,KBD,9.2333,1
CR,2002-06,CRUDEOIL,TOTIMPSB,KL,44.0396,1
CR,2002-06,CRUDEOIL,TOTIMPSB,KTONS,37.9452,1
CR,2002-06,CRUDEOIL,TRANSBAK,CONVBBL,,3
CR,2002-06,CRUDEOIL,TRANSBAK,KBBL,,3
CR,2002-06,CRUDEOIL,TRANSBAK,KBD,,3
CR,2002-06,CRUDEOIL,TRANSBAK,KL,,3
CR,2002-06,CRUDEOIL,TRANSBAK,KTONS,,3
CR,2002-07,CRUDEOIL,CLOSTLV,CONVBBL,7300.0000,3
CR,2002-07,CRUDEOIL,CLOSTLV,KBBL,103.0000,2
CR,2002-07,CRUDEOIL,CLOSTLV,KBD,x,3
CR,2002-07,CRUDEOIL,CLOSTLV,KL,16.3757,2
CR,2002-07,CRUDEOIL,CLOSTLV,KTONS,14.1096,2
CR,2002-07,CRUDEOIL,DIRECUSE,CONVBBL,,3
CR,2002-07,CRUDEOIL,DIRECUSE,KBBL,,3
CR,2002-07,CRUDEOIL,DIRECUSE,KBD,,3
CR,2002-07,CRUDEOIL,DIRECUSE,KL,,3
CR,2002-07,CRUDEOIL,DIRECUSE,KTONS,,3
CR,2002-07,CRUDEOIL,INDPROD,CONVBBL,7300.0000,3
CR,2002-07,CRUDEOIL,INDPROD,KBBL,0.0000,3
CR,2002-07,CRUDEOIL,INDPROD,KBD,0.0000,3
CR,2002-07,CRUDEOIL,INDPROD,KL,0.0000,3
CR,2002-07,CRUDEOIL,INDPROD,KTONS,0.0000,3
CR,2002-07,CRUDEOIL,OSOURCES,CONVBBL,,3
CR,2002-07,CRUDEOIL,OSOURCES,KBBL,,3
CR,2002-07,CRUDEOIL,OSOURCES,KBD,,3
CR,2002-07,CRUDEOIL,OSOURCES,KL,,3
CR,2002-07,CRUDEOIL,OSOURCES,KTONS,,3
CR,2002-07,CRUDEOIL,REFINOBS,CONVBBL,7300.0000,3
CR,2002-07,CRUDEOIL,REFINOBS,KBBL,429.0000,1
CR,2002-07,CRUDEOIL,REFINOBS,KBD,13.8387,1
CR,2002-07,CRUDEOIL,REFINOBS,KL,68.2057,1
CR,2002-07,CRUDEOIL,REFINOBS,KTONS,58.7671,1
CR,2002-07,CRUDEOIL,STATDIFF,CONVBBL,,3
CR,2002-07,CRUDEOIL,STATDIFF,KBBL,,3
CR,2002-07,CRUDEOIL,STATDIFF,KBD,,3
CR,2002-07,CRUDEOIL,STATDIFF,KL,,3
CR,2002-07,CRUDEOIL,STATDIFF,KTONS,,3
CR,2002-07,CRUDEOIL,STOCKCH,CONVBBL,7300.0000,3
CR,2002-07,CRUDEOIL,STOCKCH,KBBL,-158.0000,2
CR,2002-07,CRUDEOIL,STOCKCH,KBD,x,3
CR,2002-07,CRUDEOIL,STOCKCH,KL,-25.1200,2
CR,2002-07,CRUDEOIL,STOCKCH,KTONS,-21.6438,2
CR,2002-07,CRUDEOIL,TOTEXPSB,CONVBBL,7300.0000,3
CR,2002-07,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
CR,2002-07,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
CR,2002-07,CRUDEOIL,TOTEXPSB,KL,0.0000,3
CR,2002-07,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
CR,2002-07,CRUDEOIL,TOTIMPSB,CONVBBL,7300.0000,3
CR,2002-07,CRUDEOIL,TOTIMPSB,KBBL,273.0000,1
CR,2002-07,CRUDEOIL,TOTIMPSB,KBD,8.8065,1
CR,2002-07,CRUDEOIL,TOTIMPSB,KL,43.4036,1
CR,2002-07,CRUDEOIL,TOTIMPSB,KTONS,37.3973,1
CR,2002-07,CRUDEOIL,TRANSBAK,CONVBBL,,3
CR,2002-07,CRUDEOIL,TRANSBAK,KBBL,,3
CR,2002-07,CRUDEOIL,TRANSBAK,KBD,,3
CR,2002-07,CRUDEOIL,TRANSBAK,KL,,3
CR,2002-07,CRUDEOIL,TRANSBAK,KTONS,,3
CR,2002-08,CRUDEOIL,CLOSTLV,CONVBBL,7300.0000,3
CR,2002-08,CRUDEOIL,CLOSTLV,KBBL,321.0000,1
CR,2002-08,CRUDEOIL,CLOSTLV,KBD,x,3
CR,2002-08,CRUDEOIL,CLOSTLV,KL,51.0350,1
CR,2002-08,CRUDEOIL,CLOSTLV,KTONS,43.9726,1
CR,2002-08,CRUDEOIL,DIRECUSE,CONVBBL,,3
CR,2002-08,CRUDEOIL,DIRECUSE,KBBL,,3
CR,2002-08,CRUDEOIL,DIRECUSE,KBD,,3
CR,2002-08,CRUDEOIL,DIRECUSE,KL,,3
CR,2002-08,CRUDEOIL,DIRECUSE,KTONS,,3
CR,2002-08,CRUDEOIL,INDPROD,CONVBBL,7300.0000,3
CR,2002-08,CRUDEOIL,INDPROD,KBBL,0.0000,3
CR,2002-08,CRUDEOIL,INDPROD,KBD,0.0000,3
CR,2002-08,CRUDEOIL,INDPROD,KL,0.0000,3
CR,2002-08,CRUDEOIL,INDPROD,KTONS,0.0000,3
CR,2002-08,CRUDEOIL,OSOURCES,CONVBBL,,3
CR,2002-08,CRUDEOIL,OSOURCES,KBBL,,3
CR,2002-08,CRUDEOIL,OSOURCES,KBD,,3
CR,2002-08,CRUDEOIL,OSOURCES,KL,,3
CR,2002-08,CRUDEOIL,OSOURCES,KTONS,,3
CR,2002-08,CRUDEOIL,REFINOBS,CONVBBL,7300.0000,3
CR,2002-08,CRUDEOIL,REFINOBS,KBBL,358.0000,1
CR,2002-08,CRUDEOIL,REFINOBS,KBD,11.5484,1
CR,2002-08,CRUDEOIL,REFINOBS,KL,56.9175,1
CR,2002-08,CRUDEOIL,REFINOBS,KTONS,49.0411,1
CR,2002-08,CRUDEOIL,STATDIFF,CONVBBL,,3
CR,2002-08,CRUDEOIL,STATDIFF,KBBL,,3
CR,2002-08,CRUDEOIL,STATDIFF,KBD,,3
CR,2002-08,CRUDEOIL,STATDIFF,KL,,3
CR,2002-08,CRUDEOIL,STATDIFF,KTONS,,3
CR,2002-08,CRUDEOIL,STOCKCH,CONVBBL,7300.0000,3
CR,2002-08,CRUDEOIL,STOCKCH,KBBL,219.0000,2
CR,2002-08,CRUDEOIL,STOCKCH,KBD,x,3
CR,2002-08,CRUDEOIL,STOCKCH,KL,34.8183,2
CR,2002-08,CRUDEOIL,STOCKCH,KTONS,30.0000,2
CR,2002-08,CRUDEOIL,TOTEXPSB,CONVBBL,7300.0000,3
CR,2002-08,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
CR,2002-08,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
CR,2002-08,CRUDEOIL,TOTEXPSB,KL,0.0000,3
CR,2002-08,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
CR,2002-08,CRUDEOIL,TOTIMPSB,CONVBBL,7300.0000,3
CR,2002-08,CRUDEOIL,TOTIMPSB,KBBL,577.0000,2
CR,2002-08,CRUDEOIL,TOTIMPSB,KBD,18.6129,2
CR,2002-08,CRUDEOIL,TOTIMPSB,KL,91.7358,2
CR,2002-08,CRUDEOIL,TOTIMPSB,KTONS,79.0411,2
CR,2002-08,CRUDEOIL,TRANSBAK,CONVBBL,,3
CR,2002-08,CRUDEOIL,TRANSBAK,KBBL,,3
