REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
EC,2002-03,GASDIES,CLOSTLV,CONVBBL,7400.0000,3
EC,2002-03,GASDIES,CLOSTLV,KBBL,177.0000,1
EC,2002-03,GASDIES,CLOSTLV,KBD,x,3
EC,2002-03,GASDIES,CLOSTLV,KL,28.1408,1
EC,2002-03,GASDIES,CLOSTLV,KTONS,23.9189,1
EC,2002-03,GASDIES,IPTRANSF,CONVBBL,,3
EC,2002-03,GASDIES,IPTRANSF,KBBL,,3
EC,2002-03,GASDIES,IPTRANSF,KBD,,3
EC,2002-03,GASDIES,IPTRANSF,KL,,3
EC,2002-03,GASDIES,IPTRANSF,KTONS,,3
EC,2002-03,GASDIES,PTRANSF,CONVBBL,,3
EC,2002-03,GASDIES,PTRANSF,KBBL,,3
EC,2002-03,GASDIES,PTRANSF,KBD,,3
EC,2002-03,GASDIES,PTRANSF,KL,,3
EC,2002-03,GASDIES,PTRANSF,KTONS,,3
EC,2002-03,GASDIES,RECEIPTS,CONVBBL,,3
EC,2002-03,GASDIES,RECEIPTS,KBBL,,3
EC,2002-03,GASDIES,RECEIPTS,KBD,,3
EC,2002-03,GASDIES,RECEIPTS,KL,,3
EC,2002-03,GASDIES,RECEIPTS,KTONS,,3
EC,2002-03,GASDIES,REFGROUT,CONVBBL,7400.0000,3
EC,2002-03,GASDIES,REFGROUT,KBBL,1147.0000,2
EC,2002-03,GASDIES,REFGROUT,KBD,37.0000,2
EC,2002-03,GASDIES,REFGROUT,KL,182.3587,2
EC,2002-03,GASDIES,REFGROUT,KTONS,155.0000,2
EC,2002-03,GASDIES,STATDIFF,CONVBBL,,3
EC,2002-03,GASDIES,STATDIFF,KBBL,,3
EC,2002-03,GASDIES,STATDIFF,KBD,,3
EC,2002-03,GASDIES,STATDIFF,KL,,3
EC,2002-03,GASDIES,STATDIFF,KTONS,,3
EC,2002-03,GASDIES,STOCKCH,CONVBBL,7400.0000,3
EC,2002-03,GASDIES,STOCKCH,KBBL,-214.0000,1
EC,2002-03,GASDIES,STOCKCH,KBD,x,3
EC,2002-03,GASDIES,STOCKCH,KL,-34.0233,1
EC,2002-03,GASDIES,STOCKCH,KTONS,-28.9189,1
EC,2002-03,GASDIES,TOTDEMO,CONVBBL,7400.0000,3
EC,2002-03,GASDIES,TOTDEMO,KBBL,1874.0000,1
EC,2002-03,GASDIES,TOTDEMO,KBD,60.4516,1
EC,2002-03,GASDIES,TOTDEMO,KL,297.9427,1
EC,2002-03,GASDIES,TOTDEMO,KTONS,253.2432,1
EC,2002-03,GASDIES,TOTEXPSB,CONVBBL,7400.0000,3
EC,2002-03,GASDIES,TOTEXPSB,KBBL,0.0000,3
EC,2002-03,GASDIES,TOTEXPSB,KBD,0.0000,3
EC,2002-03,GASDIES,TOTEXPSB,KL,0.0000,3
EC,2002-03,GASDIES,TOTEXPSB,KTONS,0.0000,3
EC,2002-03,GASDIES,TOTIMPSB,CONVBBL,7400.0000,3
EC,2002-03,GASDIES,TOTIMPSB,KBBL,239.0000,1
EC,2002-03,GASDIES,TOTIMPSB,KBD,7.7097,1
EC,2002-03,GASDIES,TOTIMPSB,KL,37.9980,1
EC,2002-03,GASDIES,TOTIMPSB,KTONS,32.2973,1
EC,2002-04,GASDIES,CLOSTLV,CONVBBL,7400.0000,3
EC,2002-04,GASDIES,CLOSTLV,KBBL,314.0000,1
EC,2002-04,GASDIES,CLOSTLV,KBD,x,3
EC,2002-04,GASDIES,CLOSTLV,KL,49.9221,1
EC,2002-04,GASDIES,CLOSTLV,KTONS,42.4324,1
EC,2002-04,GASDIES,IPTRANSF,CONVBBL,,3
EC,2002-04,GASDIES,IPTRANSF,KBBL,,3
EC,2002-04,GASDIES,IPTRANSF,KBD,,3
EC,2002-04,GASDIES,IPTRANSF,KL,,3
EC,2002-04,GASDIES,IPTRANSF,KTONS,,3
EC,2002-04,GASDIES,PTRANSF,CONVBBL,,3
EC,2002-04,GASDIES,PTRANSF,KBBL,,3
EC,2002-04,GASDIES,PTRANSF,KBD,,3
EC,2002-04,GASDIES,PTRANSF,KL,,3
EC,2002-04,GASDIES,PTRANSF,KTONS,,3
EC,2002-04,GASDIES,RECEIPTS,CONVBBL,,3
EC,2002-04,GASDIES,RECEIPTS,KBBL,,3
EC,2002-04,GASDIES,RECEIPTS,KBD,,3
EC,2002-04,GASDIES,RECEIPTS,KL,,3
EC,2002-04,GASDIES,RECEIPTS,KTONS,,3
EC,2002-04,GASDIES,REFGROUT,CONVBBL,7400.0000,3
EC,2002-04,GASDIES,REFGROUT,KBBL,1037.0000,1
EC,2002-04,GASDIES,REFGROUT,KBD,34.5667,1
EC,2002-04,GASDIES,REFGROUT,KL,164.8701,1
EC,2002-04,GASDIES,REFGROUT,KTONS,140.1351,1
EC,2002-04,GASDIES,STATDIFF,CONVBBL,,3
EC,2002-04,GASDIES,STATDIFF,KBBL,,3
EC,2002-04,GASDIES,STATDIFF,KBD,,3
EC,2002-04,GASDIES,STATDIFF,KL,,3
EC,2002-04,GASDIES,STATDIFF,KTONS,,3
EC,2002-04,GASDIES,STOCKCH,CONVBBL,7400.0000,3
EC,2002-04,GASDIES,STOCKCH,KBBL,-39.0000,1
EC,2002-04,GASDIES,STOCKCH,KBD,x,3
EC,2002-04,GASDIES,STOCKCH,KL,-6.2005,1
EC,2002-04,GASDIES,STOCKCH,KTONS,-5.2703,1
EC,2002-04,GASDIES,TOTDEMO,CONVBBL,7400.0000,3
EC,2002-04,GASDIES,TOTDEMO,KBBL,1713.0000,1
EC,2002-04,GASDIES,TOTDEMO,KBD,57.1000,1
EC,2002-04,GASDIES,TOTDEMO,KL,272.3457,1
EC,2002-04,GASDIES,TOTDEMO,KTONS,231.4865,1
EC,2002-04,GASDIES,TOTEXPSB,CONVBBL,7400.0000,3
EC,2002-04,GASDIES,TOTEXPSB,KBBL,0.0000,3
EC,2002-04,GASDIES,TOTEXPSB,KBD,0.0000,3
EC,2002-04,GASDIES,TOTEXPSB,KL,0.0000,3
EC,2002-04,GASDIES,TOTEXPSB,KTONS,0.0000,3
EC,2002-04,GASDIES,TOTIMPSB,CONVBBL,7400.0000,3
EC,2002-04,GASDIES,TOTIMPSB,KBBL,447.0000,1
EC,2002-04,GASDIES,TOTIMPSB,KBD,14.9000,1
EC,2002-04,GASDIES,TOTIMPSB,KL,71.0674,1
EC,2002-04,GASDIES,TOTIMPSB,KTONS,60.4054,1
EC,2002-05,GASDIES,CLOSTLV,CONVBBL,7400.0000,3
EC,2002-05,GASDIES,CLOSTLV,KBBL,451.0000,1
EC,2002-05,GASDIES,CLOSTLV,KBD,x,3
EC,2002-05,GASDIES,CLOSTLV,KL,71.7034,1
EC,2002-05,GASDIES,CLOSTLV,KTONS,60.9459,1
EC,2002-05,GASDIES,IPTRANSF,CONVBBL,,3
EC,2002-05,GASDIES,IPTRANSF,KBBL,,3
EC,2002-05,GASDIES,IPTRANSF,KBD,,3
EC,2002-05,GASDIES,IPTRANSF,KL,,3
EC,2002-05,GASDIES,IPTRANSF,KTONS,,3
EC,2002-05,GASDIES,PTRANSF,CONVBBL,,3
EC,2002-05,GASDIES,PTRANSF,KBBL,,3
EC,2002-05,GASDIES,PTRANSF,KBD,,3
EC,2002-05,GASDIES,PTRANSF,KL,,3
EC,2002-05,GASDIES,PTRANSF,KTONS,,3
EC,2002-05,GASDIES,RECEIPTS,CONVBBL,,3
EC,2002-05,GASDIES,RECEIPTS,KBBL,,3
EC,2002-05,GASDIES,RECEIPTS,KBD,,3
EC,2002-05,GASDIES,RECEIPTS,KL,,3
EC,2002-05,GASDIES,RECEIPTS,KTONS,,3
EC,2002-05,GASDIES,REFGROUT,CONVBBL,7400.0000,3
EC,2002-05,GASDIES,REFGROUT,KBBL,1210.0000,2
EC,2002-05,GASDIES,REFGROUT,KBD,39.0323,2
EC,2002-05,GASDIES,REFGROUT,KL,192.3750,2
EC,2002-05,GASDIES,REFGROUT,KTONS,163.5135,2
EC,2002-05,GASDIES,STATDIFF,CONVBBL,,3
EC,2002-05,GASDIES,STATDIFF,KBBL,,3
EC,2002-05,GASDIES,STATDIFF,KBD,,3
EC,2002-05,GASDIES,STATDIFF,KL,,3
EC,2002-05,GASDIES,STATDIFF,KTONS,,3
EC,2002-05,GASDIES,STOCKCH,CONVBBL,7400.0000,3
EC,2002-05,GASDIES,STOCKCH,KBBL,49.0000,1
EC,2002-05,GASDIES,STOCKCH,KBD,x,3
EC,2002-05,GASDIES,STOCKCH,KL,7.7904,1
EC,2002-05,GASDIES,STOCKCH,KTONS,6.6216,1
EC,2002-05,GASDIES,TOTDEMO,CONVBBL,7400.0000,3
EC,2002-05,GASDIES,TOTDEMO,KBBL,1713.0000,1
EC,2002-05,GASDIES,TOTDEMO,KBD,55.2581,1
EC,2002-05,GASDIES,TOTDEMO,KL,272.3457,1
EC,2002-05,GASDIES,TOTDEMO,KTONS,231.4865,1
EC,2002-05,GASDIES,TOTEXPSB,CONVBBL,7400.0000,3
EC,2002-05,GASDIES,TOTEXPSB,KBBL,0.0000,3
EC,2002-05,GASDIES,TOTEXPSB,KBD,0.0000,3
EC,2002-05,GASDIES,TOTEXPSB,KL,0.0000,3
EC,2002-05,GASDIES,TOTEXPSB,KTONS,0.0000,3
EC,2002-05,GASDIES,TOTIMPSB,CONVBBL,7400.0000,3
EC,2002-05,GASDIES,TOTIMPSB,KBBL,285.0000,1
EC,2002-05,GASDIES,TOTIMPSB,KBD,9.1935,1
EC,2002-05,GASDIES,TOTIMPSB,KL,45.3115,1
EC,2002-05,GASDIES,TOTIMPSB,KTONS,38.5135,1
EC,2002-06,GASDIES,CLOSTLV,CONVBBL,7400.0000,3
EC,2002-06,GASDIES,CLOSTLV,KBBL,777.0000,1
EC,2002-06,GASDIES,CLOSTLV,KBD,x,3
EC,2002-06,GASDIES,CLOSTLV,KL,123.5333,1
EC,2002-06,GASDIES,CLOSTLV,KTONS,105.0000,1
EC,2002-06,GASDIES,IPTRANSF,CONVBBL,,3
EC,2002-06,GASDIES,IPTRANSF,KBBL,,3
EC,2002-06,GASDIES,IPTRANSF,KBD,,3
EC,2002-06,GASDIES,IPTRANSF,KL,,3
EC,2002-06,GASDIES,IPTRANSF,KTONS,,3
EC,2002-06,GASDIES,PTRANSF,CONVBBL,,3
EC,2002-06,GASDIES,PTRANSF,KBBL,,3
EC,2002-06,GASDIES,PTRANSF,KBD,,3
EC,2002-06,GASDIES,PTRANSF,KL,,3
EC,2002-06,GASDIES,PTRANSF,KTONS,,3
EC,2002-06,GASDIES,RECEIPTS,CONVBBL,,3
EC,2002-06,GASDIES,RECEIPTS,KBBL,,3
EC,2002-06,GASDIES,RECEIPTS,KBD,,3
EC,2002-06,GASDIES,RECEIPTS,KL,,3
EC,2002-06,GASDIES,RECEIPTS,KTONS,,3
EC,2002-06,GASDIES,REFGROUT,CONVBBL,7400.0000,3
EC,2002-06,GASDIES,REFGROUT,KBBL,1205.0000,2
EC,2002-06,GASDIES,REFGROUT,KBD,40.1667,2
EC,2002-06,GASDIES,REFGROUT,KL,191.5800,2
EC,2002-06,GASDIES,REFGROUT,KTONS,162.8378,2
EC,2002-06,GASDIES,STATDIFF,CONVBBL,,3
EC,2002-06,GASDIES,STATDIFF,KBBL,,3
EC,2002-06,GASDIES,STATDIFF,KBD,,3
EC,2002-06,GASDIES,STATDIFF,KL,,3
EC,2002-06,GASDIES,STATDIFF,KTONS,,3
EC,2002-06,GASDIES,STOCKCH,CONVBBL,7400.0000,3
EC,2002-06,GASDIES,STOCKCH,KBBL,188.0000,1
EC,2002-06,GASDIES,STOCKCH,KBD,x,3
EC,2002-06,GASDIES,STOCKCH,KL,29.8897,1
EC,2002-06,GASDIES,STOCKCH,KTONS,25.4054,1
EC,2002-06,GASDIES,TOTDEMO,CONVBBL,7400.0000,3
EC,2002-06,GASDIES,TOTDEMO,KBBL,1713.0000,1
EC,2002-06,GASDIES,TOTDEMO,KBD,57.1000,1
EC,2002-06,GASDIES,TOTDEMO,KL,272.3457,1
EC,2002-06,GASDIES,TOTDEMO,KTONS,231.4865,1
EC,2002-06,GASDIES,TOTEXPSB,CONVBBL,7400.0000,3
EC,2002-06,GASDIES,TOTEXPSB,KBBL,0.0000,3
EC,2002-06,GASDIES,TOTEXPSB,KBD,0.0000,3
EC,2002-06,GASDIES,TOTEXPSB,KL,0.0000,3
EC,2002-06,GASDIES,TOTEXPSB,KTONS,0.0000,3
EC,2002-06,GASDIES,TOTIMPSB,CONVBBL,7400.0000,3
EC,2002-06,GASDIES,TOTIMPSB,KBBL,253.0000,1
EC,2002-06,GASDIES,TOTIMPSB,KBD,8.4333,1
EC,2002-06,GASDIES,TOTIMPSB,KL,40.2239,1
EC,2002-06,GASDIES,TOTIMPSB,KTONS,34.1892,1
EC,2002-07,GASDIES,CLOSTLV,CONVBBL,7400.0000,3
EC,2002-07,GASDIES,CLOSTLV,KBBL,393.0000,1
EC,2002-07,GASDIES,CLOSTLV,KBD,x,3
EC,2002-07,GASDIES,CLOSTLV,KL,62.4821,1
EC,2002-07,GASDIES,CLOSTLV,KTONS,53.1081,1
EC,2002-07,GASDIES,IPTRANSF,CONVBBL,,3
EC,2002-07,GASDIES,IPTRANSF,KBBL,,3
EC,2002-07,GASDIES,IPTRANSF,KBD,,3
EC,2002-07,GASDIES,IPTRANSF,KL,,3
EC,2002-07,GASDIES,IPTRANSF,KTONS,,3
EC,2002-07,GASDIES,PTRANSF,CONVBBL,,3
EC,2002-07,GASDIES,PTRANSF,KBBL,,3
EC,2002-07,GASDIES,PTRANSF,KBD,,3
EC,2002-07,GASDIES,PTRANSF,KL,,3
EC,2002-07,GASDIES,PTRANSF,KTONS,,3
EC,2002-07,GASDIES,RECEIPTS,CONVBBL,,3
EC,2002-07,GASDIES,RECEIPTS,KBBL,,3
EC,2002-07,GASDIES,RECEIPTS,KBD,,3
EC,2002-07,GASDIES,RECEIPTS,KL,,3
EC,2002-07,GASDIES,RECEIPTS,KTONS,,3
EC,2002-07,GASDIES,REFGROUT,CONVBBL,7400.0000,3
EC,2002-07,GASDIES,REFGROUT,KBBL,877.0000,2
EC,2002-07,GASDIES,REFGROUT,KBD,28.2903,2
EC,2002-07,GASDIES,REFGROUT,KL,139.4321,2
EC,2002-07,GASDIES,REFGROUT,KTONS,118.5135,2
EC,2002-07,GASDIES,STATDIFF,CONVBBL,,3
EC,2002-07,GASDIES,STATDIFF,KBBL,,3
EC,2002-07,GASDIES,STATDIFF,KBD,,3
EC,2002-07,GASDIES,STATDIFF,KL,,3
EC,2002-07,GASDIES,STATDIFF,KTONS,,3
EC,2002-07,GASDIES,STOCKCH,CONVBBL,7400.0000,3
EC,2002-07,GASDIES,STOCKCH,KBBL,-98.0000,1
EC,2002-07,GASDIES,STOCKCH,KBD,x,3
EC,2002-07,GASDIES,STOCKCH,KL,-15.5808,1
EC,2002-07,GASDIES,STOCKCH,KTONS,-13.2432,1
EC,2002-07,GASDIES,TOTDEMO,CONVBBL,7400.0000,3
EC,2002-07,GASDIES,TOTDEMO,KBBL,1401.0000,1
EC,2002-07,GASDIES,TOTDEMO,KBD,45.1935,1
EC,2002-07,GASDIES,TOTDEMO,KL,222.7416,1
EC,2002-07,GASDIES,TOTDEMO,KTONS,189.3243,1
EC,2002-07,GASDIES,TOTEXPSB,CONVBBL,7400.0000,3
EC,2002-07,GASDIES,TOTEXPSB,KBBL,0.0000,3
EC,2002-07,GASDIES,TOTEXPSB,KBD,0.0000,3
EC,2002-07,GASDIES,TOTEXPSB,KL,0.0000,3
EC,2002-07,GASDIES,TOTEXPSB,KTONS,0.0000,3
EC,2002-07,GASDIES,TOTIMPSB,CONVBBL,7400.0000,3
EC,2002-07,GASDIES,TOTIMPSB,KBBL,195.0000,1
EC,2002-07,GASDIES,TOTIMPSB,KBD,6.2903,1
EC,2002-07,GASDIES,TOTIMPSB,KL,31.0026,1
EC,2002-07,GASDIES,TOTIMPSB,KTONS,26.3514,1
EC,2002-08,GASDIES,CLOSTLV,CONVBBL,7400.0000,3
EC,2002-08,GASDIES,CLOSTLV,KBBL,173.0000,1
EC,2002-08,GASDIES,CLOSTLV,KBD,x,3
EC,2002-08,GASDIES,CLOSTLV,KL,27.5048,1
EC,2002-08,GASDIES,CLOSTLV,KTONS,23.3784,1
EC,2002-08,GASDIES,IPTRANSF,CONVBBL,,3
EC,2002-08,GASDIES,IPTRANSF,KBBL,,3
EC,2002-08,GASDIES,IPTRANSF,KBD,,3
EC,2002-08,GASDIES,IPTRANSF,KL,,3
EC,2002-08,GASDIES,IPTRANSF,KTONS,,3
EC,2002-08,GASDIES,PTRANSF,CONVBBL,,3
EC,2002-08,GASDIES,PTRANSF,KBBL,,3
EC,2002-08,GASDIES,PTRANSF,KBD,,3
EC,2002-08,GASDIES,PTRANSF,KL,,3
EC,2002-08,GASDIES,PTRANSF,KTONS,,3
EC,2002-08,GASDIES,RECEIPTS,CONVBBL,,3
EC,2002-08,GASDIES,RECEIPTS,KBBL,,3
EC,2002-08,GASDIES,RECEIPTS,KBD,,3
EC,2002-08,GASDIES,RECEIPTS,KL,,3
EC,2002-08,GASDIES,RECEIPTS,KTONS,,3
EC,2002-08,GASDIES,REFGROUT,CONVBBL,7400.0000,3
EC,2002-08,GASDIES,REFGROUT,KBBL,924.0000,1
EC,2002-08,GASDIES,REFGROUT,KBD,29.8065,1
EC,2002-08,GASDIES,REFGROUT,KL,146.9045,1
EC,2002-08,GASDIES,REFGROUT,KTONS,124.8649,1
EC,2002-08,GASDIES,STATDIFF,CONVBBL,,3
EC,2002-08,GASDIES,STATDIFF,KBBL,,3
EC,2002-08,GASDIES,STATDIFF,KBD,,3
EC,2002-08,GASDIES,STATDIFF,KL,,3
EC,2002-08,GASDIES,STATDIFF,KTONS,,3
EC,2002-08,GASDIES,STOCKCH,CONVBBL,7400.0000,3
EC,2002-08,GASDIES,STOCKCH,KBBL,-159.0000,1
EC,2002-08,GASDIES,STOCKCH,KBD,x,3
EC,2002-08,GASDIES,STOCKCH,KL,-25.2790,1
EC,2002-08,GASDIES,STOCKCH,KTONS,-21.4865,1
EC,2002-08,GASDIES,TOTDEMO,CONVBBL,7400.0000,3
EC,2002-08,GASDIES,TOTDEMO,KBBL,1280.0000,2
EC,2002-08,GASDIES,TOTDEMO,KBD,41.2903,2
EC,2002-08,GASDIES,TOTDEMO,KL,203.5041,2
EC,2002-08,GASDIES,TOTDEMO,KTONS,172.9730,2
EC,2002-08,GASDIES,TOTEXPSB,CONVBBL,7400.0000,3
EC,2002-08,GASDIES,TOTEXPSB,KBBL,0.0000,3
EC,2002-08,GASDIES,TOTEXPSB,KBD,0.0000,3
EC,2002-08,GASDIES,TOTEXPSB,KL,0.0000,3
EC,2002-08,GASDIES,TOTEXPSB,KTONS,0.0000,3
EC,2002-08,GASDIES,TOTIMPSB,CONVBBL,7400.0000,3
EC,2002-08,GASDIES,TOTIMPSB,KBBL,246.0000,1
EC,2002-08,GASDIES,TOTIMPSB,KBD,7.9355,1
EC,2002-08,GASDIES,TOTIMPSB,KL,39.1109,1
EC,2002-08,GASDIES,TOTIMPSB,KTONS,33.2432,1
EC,2002-09,GASDIES,CLOSTLV,CONVBBL,7400.0000,3
EC,2002-09,GASDIES,CLOSTLV,KBBL,732.0000,1
EC,2002-09,GASDIES,CLOSTLV,KBD,x,3
EC,2002-09,GASDIES,CLOSTLV,KL,116.3789,1
EC,2002-09,GASDIES,CLOSTLV,KTONS,98.9189,1
EC,2002-09,GASDIES,IPTRANSF,CONVBBL,,3
EC,2002-09,GASDIES,IPTRANSF,KBBL,,3
EC,2002-09,GASDIES,IPTRANSF,KBD,,3
EC,2002-09,GASDIES,IPTRANSF,KL,,3
EC,2002-09,GASDIES,IPTRANSF,KTONS,,3
EC,2002-09,GASDIES,PTRANSF,CONVBBL,,3
EC,2002-09,GASDIES,PTRANSF,KBBL,,3
EC,2002-09,GASDIES,PTRANSF,KBD,,3
EC,2002-09,GASDIES,PTRANSF,KL,,3
EC,2002-09,GASDIES,PTRANSF,KTONS,,3
EC,2002-09,GASDIES,RECEIPTS,CONVBBL,,3
EC,2002-09,GASDIES,RECEIPTS,KBBL,,3
EC,2002-09,GASDIES,RECEIPTS,KBD,,3
EC,2002-09,GASDIES,RECEIPTS,KL,,3
EC,2002-09,GASDIES,RECEIPTS,KTONS,,3
EC,2002-09,GASDIES,REFGROUT,CONVBBL,7400.0000,3
EC,2002-09,GASDIES,REFGROUT,KBBL,1130.0000,1
EC,2002-09,GASDIES,REFGROUT,KBD,37.6667,1
EC,2002-09,GASDIES,REFGROUT,KL,179.6560,1
EC,2002-09,GASDIES,REFGROUT,KTONS,152.7027,1
EC,2002-09,GASDIES,STATDIFF,CONVBBL,,3
EC,2002-09,GASDIES,STATDIFF,KBBL,,3
EC,2002-09,GASDIES,STATDIFF,KBD,,3
EC,2002-09,GASDIES,STATDIFF,KL,,3
EC,2002-09,GASDIES,STATDIFF,KTONS,,3
EC,2002-09,GASDIES,STOCKCH,CONVBBL,7400.0000,3
EC,2002-09,GASDIES,STOCKCH,KBBL,200.0000,2
