REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
PE,2002-02,GASDIES,STATDIFF,KBBL,,3
PE,2002-02,GASDIES,STATDIFF,KBD,,3
PE,2002-02,GASDIES,STATDIFF,KL,,3
PE,2002-02,GASDIES,STATDIFF,KTONS,,3
PE,2002-02,GASDIES,STOCKCH,CONVBBL,7400.0000,3
PE,2002-02,GASDIES,STOCKCH,KBBL,185.0000,1
PE,2002-02,GASDIES,STOCKCH,KBD,x,3
PE,2002-02,GASDIES,STOCKCH,KL,29.4127,1
PE,2002-02,GASDIES,STOCKCH,KTONS,25.0000,1
PE,2002-02,GASDIES,TOTDEMO,CONVBBL,7478.0000,3
PE,2002-02,GASDIES,TOTDEMO,KBBL,1361.0000,2
PE,2002-02,GASDIES,TOTDEMO,KBD,48.6071,2
PE,2002-02,GASDIES,TOTDEMO,KL,216.3814,2
PE,2002-02,GASDIES,TOTDEMO,KTONS,182.0000,2
PE,2002-02,GASDIES,TOTEXPSB,CONVBBL,9000.0000,3
PE,2002-02,GASDIES,TOTEXPSB,KBBL,9.0000,3
PE,2002-02,GASDIES,TOTEXPSB,KBD,0.3214,3
PE,2002-02,GASDIES,TOTEXPSB,KL,1.4309,3
PE,2002-02,GASDIES,TOTEXPSB,KTONS,1.0000,3
PE,2002-02,GASDIES,TOTIMPSB,CONVBBL,7495.0000,3
PE,2002-02,GASDIES,TOTIMPSB,KBBL,727.0000,3
PE,2002-02,GASDIES,TOTIMPSB,KBD,25.9643,3
PE,2002-02,GASDIES,TOTIMPSB,KL,115.5863,3
PE,2002-02,GASDIES,TOTIMPSB,KTONS,97.0000,3
PE,2002-03,GASDIES,CLOSTLV,CONVBBL,7434.0000,3
PE,2002-03,GASDIES,CLOSTLV,KBBL,394.0000,3
PE,2002-03,GASDIES,CLOSTLV,KBD,x,3
PE,2002-03,GASDIES,CLOSTLV,KL,62.6414,3
PE,2002-03,GASDIES,CLOSTLV,KTONS,53.0000,3
PE,2002-03,GASDIES,IPTRANSF,CONVBBL,,3
PE,2002-03,GASDIES,IPTRANSF,KBBL,,3
PE,2002-03,GASDIES,IPTRANSF,KBD,,3
PE,2002-03,GASDIES,IPTRANSF,KL,,3
PE,2002-03,GASDIES,IPTRANSF,KTONS,,3
PE,2002-03,GASDIES,PTRANSF,CONVBBL,,3
PE,2002-03,GASDIES,PTRANSF,KBBL,,3
PE,2002-03,GASDIES,PTRANSF,KBD,,3
PE,2002-03,GASDIES,PTRANSF,KL,,3
PE,2002-03,GASDIES,PTRANSF,KTONS,,3
PE,2002-03,GASDIES,RECEIPTS,CONVBBL,,3
PE,2002-03,GASDIES,RECEIPTS,KBBL,,3
PE,2002-03,GASDIES,RECEIPTS,KBD,,3
PE,2002-03,GASDIES,RECEIPTS,KL,,3
PE,2002-03,GASDIES,RECEIPTS,KTONS,,3
PE,2002-03,GASDIES,REFGROUT,CONVBBL,7455.0000,3
PE,2002-03,GASDIES,REFGROUT,KBBL,917.0000,3
PE,2002-03,GASDIES,REFGROUT,KBD,29.5806,3
PE,2002-03,GASDIES,REFGROUT,KL,145.7860,3
PE,2002-03,GASDIES,REFGROUT,KTONS,123.0000,3
PE,2002-03,GASDIES,STATDIFF,CONVBBL,,3
PE,2002-03,GASDIES,STATDIFF,KBBL,,3
PE,2002-03,GASDIES,STATDIFF,KBD,,3
PE,2002-03,GASDIES,STATDIFF,KL,,3
PE,2002-03,GASDIES,STATDIFF,KTONS,,3
PE,2002-03,GASDIES,STOCKCH,CONVBBL,7442.0000,3
PE,2002-03,GASDIES,STOCKCH,KBBL,-320.0000,1
PE,2002-03,GASDIES,STOCKCH,KBD,x,3
PE,2002-03,GASDIES,STOCKCH,KL,-50.8770,1
PE,2002-03,GASDIES,STOCKCH,KTONS,-43.0000,1
PE,2002-03,GASDIES,TOTDEMO,CONVBBL,7464.0000,3
PE,2002-03,GASDIES,TOTDEMO,KBBL,1463.0000,1
PE,2002-03,GASDIES,TOTDEMO,KBD,47.1935,1
PE,2002-03,GASDIES,TOTDEMO,KL,232.5899,1
PE,2002-03,GASDIES,TOTDEMO,KTONS,196.0000,1
PE,2002-03,GASDIES,TOTEXPSB,CONVBBL,7333.0000,3
PE,2002-03,GASDIES,TOTEXPSB,KBBL,22.0000,3
PE,2002-03,GASDIES,TOTEXPSB,KBD,0.7097,3
PE,2002-03,GASDIES,TOTEXPSB,KL,3.4976,3
PE,2002-03,GASDIES,TOTEXPSB,KTONS,3.0000,3
PE,2002-03,GASDIES,TOTIMPSB,CONVBBL,7353.0000,3
PE,2002-03,GASDIES,TOTIMPSB,KBBL,250.0000,3
PE,2002-03,GASDIES,TOTIMPSB,KBD,8.0645,3
PE,2002-03,GASDIES,TOTIMPSB,KL,39.7472,3
PE,2002-03,GASDIES,TOTIMPSB,KTONS,34.0000,3
PE,2002-04,GASDIES,CLOSTLV,CONVBBL,7420.0000,3
PE,2002-04,GASDIES,CLOSTLV,KBBL,601.0000,3
PE,2002-04,GASDIES,CLOSTLV,KBD,x,3
PE,2002-04,GASDIES,CLOSTLV,KL,95.5547,3
PE,2002-04,GASDIES,CLOSTLV,KTONS,81.0000,3
PE,2002-04,GASDIES,IPTRANSF,CONVBBL,,3
PE,2002-04,GASDIES,IPTRANSF,KBBL,,3
PE,2002-04,GASDIES,IPTRANSF,KBD,,3
PE,2002-04,GASDIES,IPTRANSF,KL,,3
PE,2002-04,GASDIES,IPTRANSF,KTONS,,3
PE,2002-04,GASDIES,PTRANSF,CONVBBL,,3
PE,2002-04,GASDIES,PTRANSF,KBBL,,3
PE,2002-04,GASDIES,PTRANSF,KBD,,3
PE,2002-04,GASDIES,PTRANSF,KL,,3
PE,2002-04,GASDIES,PTRANSF,KTONS,,3
PE,2002-04,GASDIES,RECEIPTS,CONVBBL,,3
PE,2002-04,GASDIES,RECEIPTS,KBBL,,3
PE,2002-04,GASDIES,RECEIPTS,KBD,,3
PE,2002-04,GASDIES,RECEIPTS,KL,,3
PE,2002-04,GASDIES,RECEIPTS,KTONS,,3
PE,2002-04,GASDIES,REFGROUT,CONVBBL,7432.0000,3
PE,2002-04,GASDIES,REFGROUT,KBBL,877.0000,3
PE,2002-04,GASDIES,REFGROUT,KBD,29.2333,3
PE,2002-04,GASDIES,REFGROUT,KL,139.4283,3
PE,2002-04,GASDIES,REFGROUT,KTONS,118.0000,3
PE,2002-04,GASDIES,STATDIFF,CONVBBL,,3
PE,2002-04,GASDIES,STATDIFF,KBBL,,3
PE,2002-04,GASDIES,STATDIFF,KBD,,3
PE,2002-04,GASDIES,STATDIFF,KL,,3
PE,2002-04,GASDIES,STATDIFF,KTONS,,3
PE,2002-04,GASDIES,STOCKCH,CONVBBL,7429.0000,3
PE,2002-04,GASDIES,STOCKCH,KBBL,208.0000,1
PE,2002-04,GASDIES,STOCKCH,KBD,x,3
PE,2002-04,GASDIES,STOCKCH,KL,33.0713,1
PE,2002-04,GASDIES,STOCKCH,KTONS,28.0000,1
PE,2002-04,GASDIES,TOTDEMO,CONVBBL,7455.0000,3
PE,2002-04,GASDIES,TOTDEMO,KBBL,1506.0000,1
PE,2002-04,GASDIES,TOTDEMO,KBD,50.2000,1
PE,2002-04,GASDIES,TOTDEMO,KL,239.4210,1
PE,2002-04,GASDIES,TOTDEMO,KTONS,202.0000,1
PE,2002-04,GASDIES,TOTEXPSB,CONVBBL,7000.0000,3
PE,2002-04,GASDIES,TOTEXPSB,KBBL,0.0000,3
PE,2002-04,GASDIES,TOTEXPSB,KBD,0.0000,3
PE,2002-04,GASDIES,TOTEXPSB,KL,0.0000,3
PE,2002-04,GASDIES,TOTEXPSB,KTONS,0.0000,3
PE,2002-04,GASDIES,TOTIMPSB,CONVBBL,7486.0000,3
PE,2002-04,GASDIES,TOTIMPSB,KBBL,831.0000,3
PE,2002-04,GASDIES,TOTIMPSB,KBD,27.7000,3
PE,2002-04,GASDIES,TOTIMPSB,KL,132.1101,3
PE,2002-04,GASDIES,TOTIMPSB,KTONS,111.0000,3
PE,2002-05,GASDIES,CLOSTLV,CONVBBL,7500.0000,3
PE,2002-05,GASDIES,CLOSTLV,KBBL,510.0000,3
PE,2002-05,GASDIES,CLOSTLV,KBD,x,3
PE,2002-05,GASDIES,CLOSTLV,KL,81.0837,3
PE,2002-05,GASDIES,CLOSTLV,KTONS,68.0000,3
PE,2002-05,GASDIES,IPTRANSF,CONVBBL,,3
PE,2002-05,GASDIES,IPTRANSF,KBBL,,3
PE,2002-05,GASDIES,IPTRANSF,KBD,,3
PE,2002-05,GASDIES,IPTRANSF,KL,,3
PE,2002-05,GASDIES,IPTRANSF,KTONS,,3
PE,2002-05,GASDIES,PTRANSF,CONVBBL,,3
PE,2002-05,GASDIES,PTRANSF,KBBL,,3
PE,2002-05,GASDIES,PTRANSF,KBD,,3
PE,2002-05,GASDIES,PTRANSF,KL,,3
PE,2002-05,GASDIES,PTRANSF,KTONS,,3
PE,2002-05,GASDIES,RECEIPTS,CONVBBL,,3
PE,2002-05,GASDIES,RECEIPTS,KBBL,,3
PE,2002-05,GASDIES,RECEIPTS,KBD,,3
PE,2002-05,GASDIES,RECEIPTS,KL,,3
PE,2002-05,GASDIES,RECEIPTS,KTONS,,3
PE,2002-05,GASDIES,REFGROUT,CONVBBL,7479.0000,3
PE,2002-05,GASDIES,REFGROUT,KBBL,1077.0000,3
PE,2002-05,GASDIES,REFGROUT,KBD,34.7419,3
PE,2002-05,GASDIES,REFGROUT,KL,171.2258,3
PE,2002-05,GASDIES,REFGROUT,KTONS,144.0000,3
PE,2002-05,GASDIES,STATDIFF,CONVBBL,,3
PE,2002-05,GASDIES,STATDIFF,KBBL,,3
PE,2002-05,GASDIES,STATDIFF,KBD,,3
PE,2002-05,GASDIES,STATDIFF,KL,,3
PE,2002-05,GASDIES,STATDIFF,KTONS,,3
PE,2002-05,GASDIES,STOCKCH,CONVBBL,7583.0000,3
PE,2002-05,GASDIES,STOCKCH,KBBL,-91.0000,1
PE,2002-05,GASDIES,STOCKCH,KBD,x,3
PE,2002-05,GASDIES,STOCKCH,KL,-14.4672,1
PE,2002-05,GASDIES,STOCKCH,KTONS,-12.0000,1
PE,2002-05,GASDIES,TOTDEMO,CONVBBL,7463.0000,3
PE,2002-05,GASDIES,TOTDEMO,KBBL,1530.0000,2
PE,2002-05,GASDIES,TOTDEMO,KBD,49.3548,2
PE,2002-05,GASDIES,TOTDEMO,KL,243.2375,2
PE,2002-05,GASDIES,TOTDEMO,KTONS,205.0000,2
PE,2002-05,GASDIES,TOTEXPSB,CONVBBL,7500.0000,3
PE,2002-05,GASDIES,TOTEXPSB,KBBL,45.0000,3
PE,2002-05,GASDIES,TOTEXPSB,KBD,1.4516,3
PE,2002-05,GASDIES,TOTEXPSB,KL,7.1544,3
PE,2002-05,GASDIES,TOTEXPSB,KTONS,6.0000,3
PE,2002-05,GASDIES,TOTIMPSB,CONVBBL,7471.0000,3
PE,2002-05,GASDIES,TOTIMPSB,KBBL,127.0000,3
PE,2002-05,GASDIES,TOTIMPSB,KBD,4.0968,3
PE,2002-05,GASDIES,TOTIMPSB,KL,20.1925,3
PE,2002-05,GASDIES,TOTIMPSB,KTONS,17.0000,3
PE,2002-06,GASDIES,CLOSTLV,CONVBBL,7509.0000,3
PE,2002-06,GASDIES,CLOSTLV,KBBL,413.0000,3
PE,2002-06,GASDIES,CLOSTLV,KBD,x,3
PE,2002-06,GASDIES,CLOSTLV,KL,65.6611,3
PE,2002-06,GASDIES,CLOSTLV,KTONS,55.0000,3
PE,2002-06,GASDIES,IPTRANSF,CONVBBL,,3
PE,2002-06,GASDIES,IPTRANSF,KBBL,,3
PE,2002-06,GASDIES,IPTRANSF,KBD,,3
PE,2002-06,GASDIES,IPTRANSF,KL,,3
PE,2002-06,GASDIES,IPTRANSF,KTONS,,3
PE,2002-06,GASDIES,PTRANSF,CONVBBL,,3
PE,2002-06,GASDIES,PTRANSF,KBBL,,3
PE,2002-06,GASDIES,PTRANSF,KBD,,3
PE,2002-06,GASDIES,PTRANSF,KL,,3
PE,2002-06,GASDIES,PTRANSF,KTONS,,3
PE,2002-06,GASDIES,RECEIPTS,CONVBBL,,3
PE,2002-06,GASDIES,RECEIPTS,KBBL,,3
PE,2002-06,GASDIES,RECEIPTS,KBD,,3
PE,2002-06,GASDIES,RECEIPTS,KL,,3
PE,2002-06,GASDIES,RECEIPTS,KTONS,,3
PE,2002-06,GASDIES,REFGROUT,CONVBBL,7482.0000,3
PE,2002-06,GASDIES,REFGROUT,KBBL,1025.0000,3
PE,2002-06,GASDIES,REFGROUT,KBD,34.1667,3
PE,2002-06,GASDIES,REFGROUT,KL,162.9677,3
PE,2002-06,GASDIES,REFGROUT,KTONS,137.0000,3
PE,2002-06,GASDIES,STATDIFF,CONVBBL,,3
PE,2002-06,GASDIES,STATDIFF,KBBL,,3
PE,2002-06,GASDIES,STATDIFF,KBD,,3
PE,2002-06,GASDIES,STATDIFF,KL,,3
PE,2002-06,GASDIES,STATDIFF,KTONS,,3
PE,2002-06,GASDIES,STOCKCH,CONVBBL,7462.0000,3
PE,2002-06,GASDIES,STOCKCH,KBBL,-97.0000,1
PE,2002-06,GASDIES,STOCKCH,KBD,x,3
PE,2002-06,GASDIES,STOCKCH,KL,-15.4227,1
PE,2002-06,GASDIES,STOCKCH,KTONS,-13.0000,1
PE,2002-06,GASDIES,TOTDEMO,CONVBBL,7444.0000,3
PE,2002-06,GASDIES,TOTDEMO,KBBL,1407.0000,2
PE,2002-06,GASDIES,TOTDEMO,KBD,46.9000,2
PE,2002-06,GASDIES,TOTDEMO,KL,223.6822,2
PE,2002-06,GASDIES,TOTDEMO,KTONS,189.0000,2
PE,2002-06,GASDIES,TOTEXPSB,CONVBBL,6000.0000,3
PE,2002-06,GASDIES,TOTEXPSB,KBBL,6.0000,3
PE,2002-06,GASDIES,TOTEXPSB,KBD,0.2000,3
PE,2002-06,GASDIES,TOTEXPSB,KL,0.9539,3
PE,2002-06,GASDIES,TOTEXPSB,KTONS,1.0000,3
PE,2002-06,GASDIES,TOTIMPSB,CONVBBL,7424.0000,3
PE,2002-06,GASDIES,TOTIMPSB,KBBL,490.0000,3
PE,2002-06,GASDIES,TOTIMPSB,KBD,16.3333,3
PE,2002-06,GASDIES,TOTIMPSB,KL,77.9014,3
PE,2002-06,GASDIES,TOTIMPSB,KTONS,66.0000,3
PE,2002-07,GASDIES,CLOSTLV,CONVBBL,7482.0000,3
PE,2002-07,GASDIES,CLOSTLV,KBBL,621.0000,3
PE,2002-07,GASDIES,CLOSTLV,KBD,x,3
PE,2002-07,GASDIES,CLOSTLV,KL,98.7322,3
PE,2002-07,GASDIES,CLOSTLV,KTONS,83.0000,3
PE,2002-07,GASDIES,IPTRANSF,CONVBBL,,3
PE,2002-07,GASDIES,IPTRANSF,KBBL,,3
PE,2002-07,GASDIES,IPTRANSF,KBD,,3
PE,2002-07,GASDIES,IPTRANSF,KL,,3
PE,2002-07,GASDIES,IPTRANSF,KTONS,,3
PE,2002-07,GASDIES,PTRANSF,CONVBBL,,3
PE,2002-07,GASDIES,PTRANSF,KBBL,,3
PE,2002-07,GASDIES,PTRANSF,KBD,,3
PE,2002-07,GASDIES,PTRANSF,KL,,3
PE,2002-07,GASDIES,PTRANSF,KTONS,,3
PE,2002-07,GASDIES,RECEIPTS,CONVBBL,,3
PE,2002-07,GASDIES,RECEIPTS,KBBL,,3
PE,2002-07,GASDIES,RECEIPTS,KBD,,3
PE,2002-07,GASDIES,RECEIPTS,KL,,3
PE,2002-07,GASDIES,RECEIPTS,KTONS,,3
PE,2002-07,GASDIES,REFGROUT,CONVBBL,7481.0000,3
PE,2002-07,GASDIES,REFGROUT,KBBL,1212.0000,3
PE,2002-07,GASDIES,REFGROUT,KBD,39.0968,3
PE,2002-07,GASDIES,REFGROUT,KL,192.6805,3
PE,2002-07,GASDIES,REFGROUT,KTONS,162.0000,3
PE,2002-07,GASDIES,STATDIFF,CONVBBL,,3
PE,2002-07,GASDIES,STATDIFF,KBBL,,3
PE,2002-07,GASDIES,STATDIFF,KBD,,3
PE,2002-07,GASDIES,STATDIFF,KL,,3
PE,2002-07,GASDIES,STATDIFF,KTONS,,3
PE,2002-07,GASDIES,STOCKCH,CONVBBL,7429.0000,3
PE,2002-07,GASDIES,STOCKCH,KBBL,208.0000,1
PE,2002-07,GASDIES,STOCKCH,KBD,x,3
PE,2002-07,GASDIES,STOCKCH,KL,33.0713,1
PE,2002-07,GASDIES,STOCKCH,KTONS,28.0000,1
PE,2002-07,GASDIES,TOTDEMO,CONVBBL,7449.0000,3
PE,2002-07,GASDIES,TOTDEMO,KBBL,1460.0000,2
PE,2002-07,GASDIES,TOTDEMO,KBD,47.0968,2
PE,2002-07,GASDIES,TOTDEMO,KL,232.1225,2
PE,2002-07,GASDIES,TOTDEMO,KTONS,196.0000,2
PE,2002-07,GASDIES,TOTEXPSB,CONVBBL,7500.0000,3
PE,2002-07,GASDIES,TOTEXPSB,KBBL,15.0000,3
PE,2002-07,GASDIES,TOTEXPSB,KBD,0.4839,3
PE,2002-07,GASDIES,TOTEXPSB,KL,2.3848,3
PE,2002-07,GASDIES,TOTEXPSB,KTONS,2.0000,3
PE,2002-07,GASDIES,TOTIMPSB,CONVBBL,7448.0000,3
PE,2002-07,GASDIES,TOTIMPSB,KBBL,648.0000,3
PE,2002-07,GASDIES,TOTIMPSB,KBD,20.9032,3
PE,2002-07,GASDIES,TOTIMPSB,KL,103.0201,3
PE,2002-07,GASDIES,TOTIMPSB,KTONS,87.0000,3
PE,2002-08,GASDIES,CLOSTLV,CONVBBL,7467.0000,3
PE,2002-08,GASDIES,CLOSTLV,KBBL,687.0000,3
PE,2002-08,GASDIES,CLOSTLV,KBD,x,3
PE,2002-08,GASDIES,CLOSTLV,KL,109.2187,3
PE,2002-08,GASDIES,CLOSTLV,KTONS,92.0000,3
PE,2002-08,GASDIES,IPTRANSF,CONVBBL,,3
PE,2002-08,GASDIES,IPTRANSF,KBBL,,3
PE,2002-08,GASDIES,IPTRANSF,KBD,,3
PE,2002-08,GASDIES,IPTRANSF,KL,,3
PE,2002-08,GASDIES,IPTRANSF,KTONS,,3
PE,2002-08,GASDIES,PTRANSF,CONVBBL,,3
PE,2002-08,GASDIES,PTRANSF,KBBL,,3
PE,2002-08,GASDIES,PTRANSF,KBD,,3
PE,2002-08,GASDIES,PTRANSF,KL,,3
PE,2002-08,GASDIES,PTRANSF,KTONS,,3
PE,2002-08,GASDIES,RECEIPTS,CONVBBL,,3
PE,2002-08,GASDIES,RECEIPTS,KBBL,,3
PE,2002-08,GASDIES,RECEIPTS,KBD,,3
PE,2002-08,GASDIES,RECEIPTS,KL,,3
PE,2002-08,GASDIES,RECEIPTS,KTONS,,3
PE,2002-08,GASDIES,REFGROUT,CONVBBL,7467.0000,3
PE,2002-08,GASDIES,REFGROUT,KBBL,1232.0000,3
PE,2002-08,GASDIES,REFGROUT,KBD,39.7419,3
PE,2002-08,GASDIES,REFGROUT,KL,195.8814,3
PE,2002-08,GASDIES,REFGROUT,KTONS,165.0000,3
PE,2002-08,GASDIES,STATDIFF,CONVBBL,,3
PE,2002-08,GASDIES,STATDIFF,KBBL,,3
PE,2002-08,GASDIES,STATDIFF,KBD,,3
PE,2002-08,GASDIES,STATDIFF,KL,,3
PE,2002-08,GASDIES,STATDIFF,KTONS,,3
PE,2002-08,GASDIES,STOCKCH,CONVBBL,7333.0000,3
PE,2002-08,GASDIES,STOCKCH,KBBL,66.0000,1
PE,2002-08,GASDIES,STOCKCH,KBD,x,3
PE,2002-08,GASDIES,STOCKCH,KL,10.4927,1
PE,2002-08,GASDIES,STOCKCH,KTONS,9.0000,1
PE,2002-08,GASDIES,TOTDEMO,CONVBBL,7457.0000,3
PE,2002-08,GASDIES,TOTDEMO,KBBL,1484.0000,2
PE,2002-08,GASDIES,TOTDEMO,KBD,47.8710,2
PE,2002-08,GASDIES,TOTDEMO,KL,235.9285,2
PE,2002-08,GASDIES,TOTDEMO,KTONS,199.0000,2
PE,2002-08,GASDIES,TOTEXPSB,CONVBBL,7167.0000,3
PE,2002-08,GASDIES,TOTEXPSB,KBBL,43.0000,3
PE,2002-08,GASDIES,TOTEXPSB,KBD,1.3871,3
PE,2002-08,GASDIES,TOTEXPSB,KL,6.8368,3
PE,2002-08,GASDIES,TOTEXPSB,KTONS,6.0000,3
PE,2002-08,GASDIES,TOTIMPSB,CONVBBL,7424.0000,3
PE,2002-08,GASDIES,TOTIMPSB,KBBL,245.0000,3
PE,2002-08,GASDIES,TOTIMPSB,KBD,7.9032,3
PE,2002-08,GASDIES,TOTIMPSB,KL,38.9507,3
PE,2002-08,GASDIES,TOTIMPSB,KTONS,33.0000,3
PE,2002-09,GASDIES,CLOSTLV,CONVBBL,7473.0000,3
PE,2002-09,GASDIES,CLOSTLV,KBBL,837.0000,3
PE,2002-09,GASDIES,CLOSTLV,KBD,x,3
PE,2002-09,GASDIES,CLOSTLV,KL,133.0688,3
PE,2002-09,GASDIES,CLOSTLV,KTONS,112.0000,3
PE,2002-09,GASDIES,IPTRANSF,CONVBBL,,3
PE,2002-09,GASDIES,IPTRANSF,KBBL,,3
PE,2002-09,GASDIES,IPTRANSF,KBD,,3
PE,2002-09,GASDIES,IPTRANSF,KL,,3
PE,2002-09,GASDIES,IPTRANSF,KTONS,,3
PE,2002-09,GASDIES,PTRANSF,CONVBBL,,3
PE,2002-09,GASDIES,PTRANSF,KBBL,,3
PE,2002-09,GASDIES,PTRANSF,KBD,,3
PE,2002-09,GASDIES,PTRANSF,KL,,3
PE,2002-09,GASDIES,PTRANSF,KTONS,,3
PE,2002-09,GASDIES,RECEIPTS,CONVBBL,,3
PE,2002-09,GASDIES,RECEIPTS,KBBL,,3
PE,2002-09,GASDIES,RECEIPTS,KBD,,3
PE,2002-09,GASDIES,RECEIPTS,KL,,3
PE,2002-09,GASDIES,RECEIPTS,KTONS,,3
PE,2002-09,GASDIES,REFGROUT,CONVBBL,7473.0000,3
PE,2002-09,GASDIES,REFGROUT,KBBL,1248.0000,3
PE,2002-09,GASDIES,REFGROUT,KBD,41.6000,3
PE,2002-09,GASDIES,REFGROUT,KL,198.4151,3
PE,2002-09,GASDIES,REFGROUT,KTONS,167.0000,3
PE,2002-09,GASDIES,STATDIFF,CONVBBL,,3
PE,2002-09,GASDIES,STATDIFF,KBBL,,3
PE,2002-09,GASDIES,STATDIFF,KBD,,3
PE,2002-09,GASDIES,STATDIFF,KL,,3
PE,2002-09,GASDIES,STATDIFF,KTONS,,3
PE,2002-09,GASDIES,STOCKCH,CONVBBL,7450.0000,3
PE,2002-09,GASDIES,STOCKCH,KBBL,149.0000,1
PE,2002-09,GASDIES,STOCKCH,KBD,x,3
