REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
NL,2002-02,GASDIES,TOTDEMO,KTONS,661.0000,1
NL,2002-02,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
NL,2002-02,GASDIES,TOTEXPSB,KBBL,13950.2000,1
NL,2002-02,GASDIES,TOTEXPSB,KBD,498.2214,1
NL,2002-02,GASDIES,TOTEXPSB,KL,2217.9084,1
NL,2002-02,GASDIES,TOTEXPSB,KTONS,1870.0000,1
NL,2002-02,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
NL,2002-02,GASDIES,TOTIMPSB,KBBL,7213.8200,1
NL,2002-02,GASDIES,TOTIMPSB,KBD,257.6364,1
NL,2002-02,GASDIES,TOTIMPSB,KL,1146.9077,1
NL,2002-02,GASDIES,TOTIMPSB,KTONS,967.0000,1
NL,2002-03,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
NL,2002-03,GASDIES,CLOSTLV,KBBL,21745.9000,1
NL,2002-03,GASDIES,CLOSTLV,KBD,x,3
NL,2002-03,GASDIES,CLOSTLV,KL,3457.3277,1
NL,2002-03,GASDIES,CLOSTLV,KTONS,2915.0000,1
NL,2002-03,GASDIES,IPTRANSF,CONVBBL,,3
NL,2002-03,GASDIES,IPTRANSF,KBBL,,3
NL,2002-03,GASDIES,IPTRANSF,KBD,,3
NL,2002-03,GASDIES,IPTRANSF,KL,,3
NL,2002-03,GASDIES,IPTRANSF,KTONS,,3
NL,2002-03,GASDIES,PTRANSF,CONVBBL,,3
NL,2002-03,GASDIES,PTRANSF,KBBL,,3
NL,2002-03,GASDIES,PTRANSF,KBD,,3
NL,2002-03,GASDIES,PTRANSF,KL,,3
NL,2002-03,GASDIES,PTRANSF,KTONS,,3
NL,2002-03,GASDIES,RECEIPTS,CONVBBL,,3
NL,2002-03,GASDIES,RECEIPTS,KBBL,,3
NL,2002-03,GASDIES,RECEIPTS,KBD,,3
NL,2002-03,GASDIES,RECEIPTS,KL,,3
NL,2002-03,GASDIES,RECEIPTS,KTONS,,3
NL,2002-03,GASDIES,REFGROUT,CONVBBL,7460.0000,3
NL,2002-03,GASDIES,REFGROUT,KBBL,13390.7000,1
NL,2002-03,GASDIES,REFGROUT,KBD,431.9581,1
NL,2002-03,GASDIES,REFGROUT,KL,2128.9548,1
NL,2002-03,GASDIES,REFGROUT,KTONS,1795.0000,1
NL,2002-03,GASDIES,STATDIFF,CONVBBL,,3
NL,2002-03,GASDIES,STATDIFF,KBBL,,3
NL,2002-03,GASDIES,STATDIFF,KBD,,3
NL,2002-03,GASDIES,STATDIFF,KL,,3
NL,2002-03,GASDIES,STATDIFF,KTONS,,3
NL,2002-03,GASDIES,STOCKCH,CONVBBL,7460.0000,3
NL,2002-03,GASDIES,STOCKCH,KBBL,111.9000,1
NL,2002-03,GASDIES,STOCKCH,KBD,x,3
NL,2002-03,GASDIES,STOCKCH,KL,17.7907,1
NL,2002-03,GASDIES,STOCKCH,KTONS,15.0000,1
NL,2002-03,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
NL,2002-03,GASDIES,TOTDEMO,KBBL,5587.5400,1
NL,2002-03,GASDIES,TOTDEMO,KBD,180.2432,1
NL,2002-03,GASDIES,TOTDEMO,KL,888.3494,1
NL,2002-03,GASDIES,TOTDEMO,KTONS,749.0000,1
NL,2002-03,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
NL,2002-03,GASDIES,TOTEXPSB,KBBL,13718.9400,1
NL,2002-03,GASDIES,TOTEXPSB,KBD,442.5465,1
NL,2002-03,GASDIES,TOTEXPSB,KL,2181.1409,1
NL,2002-03,GASDIES,TOTEXPSB,KTONS,1839.0000,1
NL,2002-03,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
NL,2002-03,GASDIES,TOTIMPSB,KBBL,6982.5600,1
NL,2002-03,GASDIES,TOTIMPSB,KBD,225.2439,1
NL,2002-03,GASDIES,TOTIMPSB,KL,1110.1402,1
NL,2002-03,GASDIES,TOTIMPSB,KTONS,936.0000,1
NL,2002-04,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
NL,2002-04,GASDIES,CLOSTLV,KBBL,21977.1600,1
NL,2002-04,GASDIES,CLOSTLV,KBD,x,3
NL,2002-04,GASDIES,CLOSTLV,KL,3494.0952,1
NL,2002-04,GASDIES,CLOSTLV,KTONS,2946.0000,1
NL,2002-04,GASDIES,IPTRANSF,CONVBBL,,3
NL,2002-04,GASDIES,IPTRANSF,KBBL,,3
NL,2002-04,GASDIES,IPTRANSF,KBD,,3
NL,2002-04,GASDIES,IPTRANSF,KL,,3
NL,2002-04,GASDIES,IPTRANSF,KTONS,,3
NL,2002-04,GASDIES,PTRANSF,CONVBBL,,3
NL,2002-04,GASDIES,PTRANSF,KBBL,,3
NL,2002-04,GASDIES,PTRANSF,KBD,,3
NL,2002-04,GASDIES,PTRANSF,KL,,3
NL,2002-04,GASDIES,PTRANSF,KTONS,,3
NL,2002-04,GASDIES,RECEIPTS,CONVBBL,,3
NL,2002-04,GASDIES,RECEIPTS,KBBL,,3
NL,2002-04,GASDIES,RECEIPTS,KBD,,3
NL,2002-04,GASDIES,RECEIPTS,KL,,3
NL,2002-04,GASDIES,RECEIPTS,KTONS,,3
NL,2002-04,GASDIES,REFGROUT,CONVBBL,7460.0000,3
NL,2002-04,GASDIES,REFGROUT,KBBL,10921.4400,1
NL,2002-04,GASDIES,REFGROUT,KBD,364.0480,1
NL,2002-04,GASDIES,REFGROUT,KL,1736.3732,1
NL,2002-04,GASDIES,REFGROUT,KTONS,1464.0000,1
NL,2002-04,GASDIES,STATDIFF,CONVBBL,,3
NL,2002-04,GASDIES,STATDIFF,KBBL,,3
NL,2002-04,GASDIES,STATDIFF,KBD,,3
NL,2002-04,GASDIES,STATDIFF,KL,,3
NL,2002-04,GASDIES,STATDIFF,KTONS,,3
NL,2002-04,GASDIES,STOCKCH,CONVBBL,7460.0000,3
NL,2002-04,GASDIES,STOCKCH,KBBL,231.2600,1
NL,2002-04,GASDIES,STOCKCH,KBD,x,3
NL,2002-04,GASDIES,STOCKCH,KL,36.7675,1
NL,2002-04,GASDIES,STOCKCH,KTONS,31.0000,1
NL,2002-04,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
NL,2002-04,GASDIES,TOTDEMO,KBBL,5662.1400,1
NL,2002-04,GASDIES,TOTDEMO,KBD,188.7380,1
NL,2002-04,GASDIES,TOTDEMO,KL,900.2099,1
NL,2002-04,GASDIES,TOTDEMO,KTONS,759.0000,1
NL,2002-04,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
NL,2002-04,GASDIES,TOTEXPSB,KBBL,12018.0600,1
NL,2002-04,GASDIES,TOTEXPSB,KBD,400.6020,1
NL,2002-04,GASDIES,TOTEXPSB,KL,1910.7221,1
NL,2002-04,GASDIES,TOTEXPSB,KTONS,1611.0000,1
NL,2002-04,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
NL,2002-04,GASDIES,TOTIMPSB,KBBL,7803.1600,1
NL,2002-04,GASDIES,TOTIMPSB,KBD,260.1053,1
NL,2002-04,GASDIES,TOTIMPSB,KL,1240.6054,1
NL,2002-04,GASDIES,TOTIMPSB,KTONS,1046.0000,1
NL,2002-05,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
NL,2002-05,GASDIES,CLOSTLV,KBBL,24118.1800,1
NL,2002-05,GASDIES,CLOSTLV,KBD,x,3
NL,2002-05,GASDIES,CLOSTLV,KL,3834.4908,1
NL,2002-05,GASDIES,CLOSTLV,KTONS,3233.0000,1
NL,2002-05,GASDIES,IPTRANSF,CONVBBL,,3
NL,2002-05,GASDIES,IPTRANSF,KBBL,,3
NL,2002-05,GASDIES,IPTRANSF,KBD,,3
NL,2002-05,GASDIES,IPTRANSF,KL,,3
NL,2002-05,GASDIES,IPTRANSF,KTONS,,3
NL,2002-05,GASDIES,PTRANSF,CONVBBL,,3
NL,2002-05,GASDIES,PTRANSF,KBBL,,3
NL,2002-05,GASDIES,PTRANSF,KBD,,3
NL,2002-05,GASDIES,PTRANSF,KL,,3
NL,2002-05,GASDIES,PTRANSF,KTONS,,3
NL,2002-05,GASDIES,RECEIPTS,CONVBBL,,3
NL,2002-05,GASDIES,RECEIPTS,KBBL,,3
NL,2002-05,GASDIES,RECEIPTS,KBD,,3
NL,2002-05,GASDIES,RECEIPTS,KL,,3
NL,2002-05,GASDIES,RECEIPTS,KTONS,,3
NL,2002-05,GASDIES,REFGROUT,CONVBBL,7460.0000,3
NL,2002-05,GASDIES,REFGROUT,KBBL,10705.1000,1
NL,2002-05,GASDIES,REFGROUT,KBD,345.3258,1
NL,2002-05,GASDIES,REFGROUT,KL,1701.9778,1
NL,2002-05,GASDIES,REFGROUT,KTONS,1435.0000,1
NL,2002-05,GASDIES,STATDIFF,CONVBBL,,3
NL,2002-05,GASDIES,STATDIFF,KBBL,,3
NL,2002-05,GASDIES,STATDIFF,KBD,,3
NL,2002-05,GASDIES,STATDIFF,KL,,3
NL,2002-05,GASDIES,STATDIFF,KTONS,,3
NL,2002-05,GASDIES,STOCKCH,CONVBBL,7460.0000,3
NL,2002-05,GASDIES,STOCKCH,KBBL,2141.0200,1
NL,2002-05,GASDIES,STOCKCH,KBD,x,3
NL,2002-05,GASDIES,STOCKCH,KL,340.3956,1
NL,2002-05,GASDIES,STOCKCH,KTONS,287.0000,1
NL,2002-05,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
NL,2002-05,GASDIES,TOTDEMO,KBBL,5736.7400,1
NL,2002-05,GASDIES,TOTDEMO,KBD,185.0561,1
NL,2002-05,GASDIES,TOTDEMO,KL,912.0703,1
NL,2002-05,GASDIES,TOTDEMO,KTONS,769.0000,1
NL,2002-05,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
NL,2002-05,GASDIES,TOTEXPSB,KBBL,10496.2200,1
NL,2002-05,GASDIES,TOTEXPSB,KBD,338.5877,1
NL,2002-05,GASDIES,TOTEXPSB,KL,1668.7685,1
NL,2002-05,GASDIES,TOTEXPSB,KTONS,1407.0000,1
NL,2002-05,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
NL,2002-05,GASDIES,TOTIMPSB,KBBL,8825.1800,1
NL,2002-05,GASDIES,TOTIMPSB,KBD,284.6832,1
NL,2002-05,GASDIES,TOTIMPSB,KL,1403.0939,1
NL,2002-05,GASDIES,TOTIMPSB,KTONS,1183.0000,1
NL,2002-06,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
NL,2002-06,GASDIES,CLOSTLV,KBBL,24685.1400,1
NL,2002-06,GASDIES,CLOSTLV,KBD,x,3
NL,2002-06,GASDIES,CLOSTLV,KL,3924.6304,1
NL,2002-06,GASDIES,CLOSTLV,KTONS,3309.0000,1
NL,2002-06,GASDIES,IPTRANSF,CONVBBL,,3
NL,2002-06,GASDIES,IPTRANSF,KBBL,,3
NL,2002-06,GASDIES,IPTRANSF,KBD,,3
NL,2002-06,GASDIES,IPTRANSF,KL,,3
NL,2002-06,GASDIES,IPTRANSF,KTONS,,3
NL,2002-06,GASDIES,PTRANSF,CONVBBL,,3
NL,2002-06,GASDIES,PTRANSF,KBBL,,3
NL,2002-06,GASDIES,PTRANSF,KBD,,3
NL,2002-06,GASDIES,PTRANSF,KL,,3
NL,2002-06,GASDIES,PTRANSF,KTONS,,3
NL,2002-06,GASDIES,RECEIPTS,CONVBBL,,3
NL,2002-06,GASDIES,RECEIPTS,KBBL,,3
NL,2002-06,GASDIES,RECEIPTS,KBD,,3
NL,2002-06,GASDIES,RECEIPTS,KL,,3
NL,2002-06,GASDIES,RECEIPTS,KTONS,,3
NL,2002-06,GASDIES,REFGROUT,CONVBBL,7460.0000,3
NL,2002-06,GASDIES,REFGROUT,KBBL,10913.9800,1
NL,2002-06,GASDIES,REFGROUT,KBD,363.7993,1
NL,2002-06,GASDIES,REFGROUT,KL,1735.1871,1
NL,2002-06,GASDIES,REFGROUT,KTONS,1463.0000,1
NL,2002-06,GASDIES,STATDIFF,CONVBBL,,3
NL,2002-06,GASDIES,STATDIFF,KBBL,,3
NL,2002-06,GASDIES,STATDIFF,KBD,,3
NL,2002-06,GASDIES,STATDIFF,KL,,3
NL,2002-06,GASDIES,STATDIFF,KTONS,,3
NL,2002-06,GASDIES,STOCKCH,CONVBBL,7460.0000,3
NL,2002-06,GASDIES,STOCKCH,KBBL,566.9600,1
NL,2002-06,GASDIES,STOCKCH,KBD,x,3
NL,2002-06,GASDIES,STOCKCH,KL,90.1396,1
NL,2002-06,GASDIES,STOCKCH,KTONS,76.0000,1
NL,2002-06,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
NL,2002-06,GASDIES,TOTDEMO,KBBL,5535.3200,1
NL,2002-06,GASDIES,TOTDEMO,KBD,184.5107,1
NL,2002-06,GASDIES,TOTDEMO,KL,880.0471,1
NL,2002-06,GASDIES,TOTDEMO,KTONS,742.0000,1
NL,2002-06,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
NL,2002-06,GASDIES,TOTEXPSB,KBBL,11771.8800,1
NL,2002-06,GASDIES,TOTEXPSB,KBD,392.3960,1
NL,2002-06,GASDIES,TOTEXPSB,KL,1871.5826,1
NL,2002-06,GASDIES,TOTEXPSB,KTONS,1578.0000,1
NL,2002-06,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
NL,2002-06,GASDIES,TOTIMPSB,KBBL,7512.2200,1
NL,2002-06,GASDIES,TOTIMPSB,KBD,250.4073,1
NL,2002-06,GASDIES,TOTIMPSB,KL,1194.3496,1
NL,2002-06,GASDIES,TOTIMPSB,KTONS,1007.0000,1
NL,2002-07,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
NL,2002-07,GASDIES,CLOSTLV,KBBL,24446.4200,1
NL,2002-07,GASDIES,CLOSTLV,KBD,x,3
NL,2002-07,GASDIES,CLOSTLV,KL,3886.6768,1
NL,2002-07,GASDIES,CLOSTLV,KTONS,3277.0000,1
NL,2002-07,GASDIES,IPTRANSF,CONVBBL,,3
NL,2002-07,GASDIES,IPTRANSF,KBBL,,3
NL,2002-07,GASDIES,IPTRANSF,KBD,,3
NL,2002-07,GASDIES,IPTRANSF,KL,,3
NL,2002-07,GASDIES,IPTRANSF,KTONS,,3
NL,2002-07,GASDIES,PTRANSF,CONVBBL,,3
NL,2002-07,GASDIES,PTRANSF,KBBL,,3
NL,2002-07,GASDIES,PTRANSF,KBD,,3
NL,2002-07,GASDIES,PTRANSF,KL,,3
NL,2002-07,GASDIES,PTRANSF,KTONS,,3
NL,2002-07,GASDIES,RECEIPTS,CONVBBL,,3
NL,2002-07,GASDIES,RECEIPTS,KBBL,,3
NL,2002-07,GASDIES,RECEIPTS,KBD,,3
NL,2002-07,GASDIES,RECEIPTS,KL,,3
NL,2002-07,GASDIES,RECEIPTS,KTONS,,3
NL,2002-07,GASDIES,REFGROUT,CONVBBL,7460.0000,3
NL,2002-07,GASDIES,REFGROUT,KBBL,12197.1000,1
NL,2002-07,GASDIES,REFGROUT,KBD,393.4548,1
NL,2002-07,GASDIES,REFGROUT,KL,1939.1873,1
NL,2002-07,GASDIES,REFGROUT,KTONS,1635.0000,1
NL,2002-07,GASDIES,STATDIFF,CONVBBL,,3
NL,2002-07,GASDIES,STATDIFF,KBBL,,3
NL,2002-07,GASDIES,STATDIFF,KBD,,3
NL,2002-07,GASDIES,STATDIFF,KL,,3
NL,2002-07,GASDIES,STATDIFF,KTONS,,3
NL,2002-07,GASDIES,STOCKCH,CONVBBL,7460.0000,3
NL,2002-07,GASDIES,STOCKCH,KBBL,-238.7200,1
NL,2002-07,GASDIES,STOCKCH,KBD,x,3
NL,2002-07,GASDIES,STOCKCH,KL,-37.9535,1
NL,2002-07,GASDIES,STOCKCH,KTONS,-32.0000,1
NL,2002-07,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
NL,2002-07,GASDIES,TOTDEMO,KBBL,5460.7200,1
NL,2002-07,GASDIES,TOTDEMO,KBD,176.1523,1
NL,2002-07,GASDIES,TOTDEMO,KL,868.1866,1
NL,2002-07,GASDIES,TOTDEMO,KTONS,732.0000,1
NL,2002-07,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
NL,2002-07,GASDIES,TOTEXPSB,KBBL,12853.5800,1
NL,2002-07,GASDIES,TOTEXPSB,KBD,414.6316,1
NL,2002-07,GASDIES,TOTEXPSB,KL,2043.5594,1
NL,2002-07,GASDIES,TOTEXPSB,KTONS,1723.0000,1
NL,2002-07,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
NL,2002-07,GASDIES,TOTIMPSB,KBBL,6452.9000,1
NL,2002-07,GASDIES,TOTIMPSB,KBD,208.1581,1
NL,2002-07,GASDIES,TOTIMPSB,KL,1025.9309,1
NL,2002-07,GASDIES,TOTIMPSB,KTONS,865.0000,1
NL,2002-08,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
NL,2002-08,GASDIES,CLOSTLV,KBBL,24125.6400,1
NL,2002-08,GASDIES,CLOSTLV,KBD,x,3
NL,2002-08,GASDIES,CLOSTLV,KL,3835.6768,1
NL,2002-08,GASDIES,CLOSTLV,KTONS,3234.0000,1
NL,2002-08,GASDIES,IPTRANSF,CONVBBL,,3
NL,2002-08,GASDIES,IPTRANSF,KBBL,,3
NL,2002-08,GASDIES,IPTRANSF,KBD,,3
NL,2002-08,GASDIES,IPTRANSF,KL,,3
NL,2002-08,GASDIES,IPTRANSF,KTONS,,3
NL,2002-08,GASDIES,PTRANSF,CONVBBL,,3
NL,2002-08,GASDIES,PTRANSF,KBBL,,3
NL,2002-08,GASDIES,PTRANSF,KBD,,3
NL,2002-08,GASDIES,PTRANSF,KL,,3
NL,2002-08,GASDIES,PTRANSF,KTONS,,3
NL,2002-08,GASDIES,RECEIPTS,CONVBBL,,3
NL,2002-08,GASDIES,RECEIPTS,KBBL,,3
NL,2002-08,GASDIES,RECEIPTS,KBD,,3
NL,2002-08,GASDIES,RECEIPTS,KL,,3
NL,2002-08,GASDIES,RECEIPTS,KTONS,,3
NL,2002-08,GASDIES,REFGROUT,CONVBBL,7460.0000,3
NL,2002-08,GASDIES,REFGROUT,KBBL,13107.2200,1
NL,2002-08,GASDIES,REFGROUT,KBD,422.8135,1
NL,2002-08,GASDIES,REFGROUT,KL,2083.8850,1
NL,2002-08,GASDIES,REFGROUT,KTONS,1757.0000,1
NL,2002-08,GASDIES,STATDIFF,CONVBBL,,3
NL,2002-08,GASDIES,STATDIFF,KBBL,,3
NL,2002-08,GASDIES,STATDIFF,KBD,,3
NL,2002-08,GASDIES,STATDIFF,KL,,3
NL,2002-08,GASDIES,STATDIFF,KTONS,,3
NL,2002-08,GASDIES,STOCKCH,CONVBBL,7460.0000,3
NL,2002-08,GASDIES,STOCKCH,KBBL,-320.7800,1
NL,2002-08,GASDIES,STOCKCH,KBD,x,3
NL,2002-08,GASDIES,STOCKCH,KL,-51.0000,1
NL,2002-08,GASDIES,STOCKCH,KTONS,-43.0000,1
NL,2002-08,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
NL,2002-08,GASDIES,TOTDEMO,KBBL,5177.2400,1
NL,2002-08,GASDIES,TOTDEMO,KBD,167.0077,1
NL,2002-08,GASDIES,TOTDEMO,KL,823.1168,1
NL,2002-08,GASDIES,TOTDEMO,KTONS,694.0000,1
NL,2002-08,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
NL,2002-08,GASDIES,TOTEXPSB,KBBL,14487.3200,1
NL,2002-08,GASDIES,TOTEXPSB,KBD,467.3329,1
NL,2002-08,GASDIES,TOTEXPSB,KL,2303.3038,1
NL,2002-08,GASDIES,TOTEXPSB,KTONS,1942.0000,1
NL,2002-08,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
NL,2002-08,GASDIES,TOTIMPSB,KBBL,7676.3400,1
NL,2002-08,GASDIES,TOTIMPSB,KBD,247.6239,1
NL,2002-08,GASDIES,TOTIMPSB,KL,1220.4426,1
NL,2002-08,GASDIES,TOTIMPSB,KTONS,1029.0000,1
NL,2002-09,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
NL,2002-09,GASDIES,CLOSTLV,KBBL,23536.3000,1
NL,2002-09,GASDIES,CLOSTLV,KBD,x,3
NL,2002-09,GASDIES,CLOSTLV,KL,3741.9791,1
NL,2002-09,GASDIES,CLOSTLV,KTONS,3155.0000,1
NL,2002-09,GASDIES,IPTRANSF,CONVBBL,,3
NL,2002-09,GASDIES,IPTRANSF,KBBL,,3
NL,2002-09,GASDIES,IPTRANSF,KBD,,3
NL,2002-09,GASDIES,IPTRANSF,KL,,3
NL,2002-09,GASDIES,IPTRANSF,KTONS,,3
NL,2002-09,GASDIES,PTRANSF,CONVBBL,,3
NL,2002-09,GASDIES,PTRANSF,KBBL,,3
NL,2002-09,GASDIES,PTRANSF,KBD,,3
NL,2002-09,GASDIES,PTRANSF,KL,,3
NL,2002-09,GASDIES,PTRANSF,KTONS,,3
NL,2002-09,GASDIES,RECEIPTS,CONVBBL,,3
NL,2002-09,GASDIES,RECEIPTS,KBBL,,3
NL,2002-09,GASDIES,RECEIPTS,KBD,,3
NL,2002-09,GASDIES,RECEIPTS,KL,,3
NL,2002-09,GASDIES,RECEIPTS,KTONS,,3
NL,2002-09,GASDIES,REFGROUT,CONVBBL,7460.0000,3
NL,2002-09,GASDIES,REFGROUT,KBBL,12629.7800,1
NL,2002-09,GASDIES,REFGROUT,KBD,420.9927,1
NL,2002-09,GASDIES,REFGROUT,KL,2007.9780,1
NL,2002-09,GASDIES,REFGROUT,KTONS,1693.0000,1
NL,2002-09,GASDIES,STATDIFF,CONVBBL,,3
NL,2002-09,GASDIES,STATDIFF,KBBL,,3
NL,2002-09,GASDIES,STATDIFF,KBD,,3
NL,2002-09,GASDIES,STATDIFF,KL,,3
NL,2002-09,GASDIES,STATDIFF,KTONS,,3
