REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
BE,2002-02,GASDIES,STOCKCH,KL,61.6745,1
BE,2002-02,GASDIES,STOCKCH,KTONS,52.0000,1
BE,2002-02,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
BE,2002-02,GASDIES,TOTDEMO,KBBL,6893.0400,1
BE,2002-02,GASDIES,TOTDEMO,KBD,246.1800,1
BE,2002-02,GASDIES,TOTDEMO,KL,1095.9077,1
BE,2002-02,GASDIES,TOTDEMO,KTONS,924.0000,1
BE,2002-02,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
BE,2002-02,GASDIES,TOTEXPSB,KBBL,3558.4200,1
BE,2002-02,GASDIES,TOTEXPSB,KBD,127.0864,1
BE,2002-02,GASDIES,TOTEXPSB,KL,565.7445,1
BE,2002-02,GASDIES,TOTEXPSB,KTONS,477.0000,1
BE,2002-02,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
BE,2002-02,GASDIES,TOTIMPSB,KBBL,4528.2200,1
BE,2002-02,GASDIES,TOTIMPSB,KBD,161.7221,1
BE,2002-02,GASDIES,TOTIMPSB,KL,719.9307,1
BE,2002-02,GASDIES,TOTIMPSB,KTONS,607.0000,1
BE,2002-03,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
BE,2002-03,GASDIES,CLOSTLV,KBBL,12517.8800,1
BE,2002-03,GASDIES,CLOSTLV,KBD,x,3
BE,2002-03,GASDIES,CLOSTLV,KL,1990.1873,1
BE,2002-03,GASDIES,CLOSTLV,KTONS,1678.0000,1
BE,2002-03,GASDIES,IPTRANSF,CONVBBL,,3
BE,2002-03,GASDIES,IPTRANSF,KBBL,,3
BE,2002-03,GASDIES,IPTRANSF,KBD,,3
BE,2002-03,GASDIES,IPTRANSF,KL,,3
BE,2002-03,GASDIES,IPTRANSF,KTONS,,3
BE,2002-03,GASDIES,PTRANSF,CONVBBL,,3
BE,2002-03,GASDIES,PTRANSF,KBBL,,3
BE,2002-03,GASDIES,PTRANSF,KBD,,3
BE,2002-03,GASDIES,PTRANSF,KL,,3
BE,2002-03,GASDIES,PTRANSF,KTONS,,3
BE,2002-03,GASDIES,RECEIPTS,CONVBBL,,3
BE,2002-03,GASDIES,RECEIPTS,KBBL,,3
BE,2002-03,GASDIES,RECEIPTS,KBD,,3
BE,2002-03,GASDIES,RECEIPTS,KL,,3
BE,2002-03,GASDIES,RECEIPTS,KTONS,,3
BE,2002-03,GASDIES,REFGROUT,CONVBBL,7460.0000,3
BE,2002-03,GASDIES,REFGROUT,KBBL,7474.9200,1
BE,2002-03,GASDIES,REFGROUT,KBD,241.1265,1
BE,2002-03,GASDIES,REFGROUT,KL,1188.4193,1
BE,2002-03,GASDIES,REFGROUT,KTONS,1002.0000,1
BE,2002-03,GASDIES,STATDIFF,CONVBBL,,3
BE,2002-03,GASDIES,STATDIFF,KBBL,,3
BE,2002-03,GASDIES,STATDIFF,KBD,,3
BE,2002-03,GASDIES,STATDIFF,KL,,3
BE,2002-03,GASDIES,STATDIFF,KTONS,,3
BE,2002-03,GASDIES,STOCKCH,CONVBBL,7460.0000,3
BE,2002-03,GASDIES,STOCKCH,KBBL,701.2400,1
BE,2002-03,GASDIES,STOCKCH,KBD,x,3
BE,2002-03,GASDIES,STOCKCH,KL,111.4884,1
BE,2002-03,GASDIES,STOCKCH,KTONS,94.0000,1
BE,2002-03,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
BE,2002-03,GASDIES,TOTDEMO,KBBL,7124.3000,1
BE,2002-03,GASDIES,TOTDEMO,KBD,229.8161,1
BE,2002-03,GASDIES,TOTDEMO,KL,1132.6751,1
BE,2002-03,GASDIES,TOTDEMO,KTONS,955.0000,1
BE,2002-03,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
BE,2002-03,GASDIES,TOTEXPSB,KBBL,4192.5200,1
BE,2002-03,GASDIES,TOTEXPSB,KBD,135.2426,1
BE,2002-03,GASDIES,TOTEXPSB,KL,666.5586,1
BE,2002-03,GASDIES,TOTEXPSB,KTONS,562.0000,1
BE,2002-03,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
BE,2002-03,GASDIES,TOTIMPSB,KBBL,4729.6400,1
BE,2002-03,GASDIES,TOTIMPSB,KBD,152.5690,1
BE,2002-03,GASDIES,TOTIMPSB,KL,751.9540,1
BE,2002-03,GASDIES,TOTIMPSB,KTONS,634.0000,1
BE,2002-04,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
BE,2002-04,GASDIES,CLOSTLV,KBBL,13025.1600,1
BE,2002-04,GASDIES,CLOSTLV,KBD,x,3
BE,2002-04,GASDIES,CLOSTLV,KL,2070.8385,1
BE,2002-04,GASDIES,CLOSTLV,KTONS,1746.0000,1
BE,2002-04,GASDIES,IPTRANSF,CONVBBL,,3
BE,2002-04,GASDIES,IPTRANSF,KBBL,,3
BE,2002-04,GASDIES,IPTRANSF,KBD,,3
BE,2002-04,GASDIES,IPTRANSF,KL,,3
BE,2002-04,GASDIES,IPTRANSF,KTONS,,3
BE,2002-04,GASDIES,PTRANSF,CONVBBL,,3
BE,2002-04,GASDIES,PTRANSF,KBBL,,3
BE,2002-04,GASDIES,PTRANSF,KBD,,3
BE,2002-04,GASDIES,PTRANSF,KL,,3
BE,2002-04,GASDIES,PTRANSF,KTONS,,3
BE,2002-04,GASDIES,RECEIPTS,CONVBBL,,3
BE,2002-04,GASDIES,RECEIPTS,KBBL,,3
BE,2002-04,GASDIES,RECEIPTS,KBD,,3
BE,2002-04,GASDIES,RECEIPTS,KL,,3
BE,2002-04,GASDIES,RECEIPTS,KTONS,,3
BE,2002-04,GASDIES,REFGROUT,CONVBBL,7460.0000,3
BE,2002-04,GASDIES,REFGROUT,KBBL,7713.6400,1
BE,2002-04,GASDIES,REFGROUT,KBD,257.1213,1
BE,2002-04,GASDIES,REFGROUT,KL,1226.3729,1
BE,2002-04,GASDIES,REFGROUT,KTONS,1034.0000,1
BE,2002-04,GASDIES,STATDIFF,CONVBBL,,3
BE,2002-04,GASDIES,STATDIFF,KBBL,,3
BE,2002-04,GASDIES,STATDIFF,KBD,,3
BE,2002-04,GASDIES,STATDIFF,KL,,3
BE,2002-04,GASDIES,STATDIFF,KTONS,,3
BE,2002-04,GASDIES,STOCKCH,CONVBBL,7460.0000,3
BE,2002-04,GASDIES,STOCKCH,KBBL,507.2800,1
BE,2002-04,GASDIES,STOCKCH,KBD,x,3
BE,2002-04,GASDIES,STOCKCH,KL,80.6512,1
BE,2002-04,GASDIES,STOCKCH,KTONS,68.0000,1
BE,2002-04,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
BE,2002-04,GASDIES,TOTDEMO,KBBL,6557.3400,1
BE,2002-04,GASDIES,TOTDEMO,KBD,218.5780,1
BE,2002-04,GASDIES,TOTDEMO,KL,1042.5355,1
BE,2002-04,GASDIES,TOTDEMO,KTONS,879.0000,1
BE,2002-04,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
BE,2002-04,GASDIES,TOTEXPSB,KBBL,4110.4600,1
BE,2002-04,GASDIES,TOTEXPSB,KBD,137.0153,1
BE,2002-04,GASDIES,TOTEXPSB,KL,653.5120,1
BE,2002-04,GASDIES,TOTEXPSB,KTONS,551.0000,1
BE,2002-04,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
BE,2002-04,GASDIES,TOTIMPSB,KBBL,3431.6000,1
BE,2002-04,GASDIES,TOTIMPSB,KBD,114.3867,1
BE,2002-04,GASDIES,TOTIMPSB,KL,545.5817,1
BE,2002-04,GASDIES,TOTIMPSB,KTONS,460.0000,1
BE,2002-05,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
BE,2002-05,GASDIES,CLOSTLV,KBBL,13092.3000,1
BE,2002-05,GASDIES,CLOSTLV,KBD,x,3
BE,2002-05,GASDIES,CLOSTLV,KL,2081.5129,1
BE,2002-05,GASDIES,CLOSTLV,KTONS,1755.0000,1
BE,2002-05,GASDIES,IPTRANSF,CONVBBL,,3
BE,2002-05,GASDIES,IPTRANSF,KBBL,,3
BE,2002-05,GASDIES,IPTRANSF,KBD,,3
BE,2002-05,GASDIES,IPTRANSF,KL,,3
BE,2002-05,GASDIES,IPTRANSF,KTONS,,3
BE,2002-05,GASDIES,PTRANSF,CONVBBL,,3
BE,2002-05,GASDIES,PTRANSF,KBBL,,3
BE,2002-05,GASDIES,PTRANSF,KBD,,3
BE,2002-05,GASDIES,PTRANSF,KL,,3
BE,2002-05,GASDIES,PTRANSF,KTONS,,3
BE,2002-05,GASDIES,RECEIPTS,CONVBBL,,3
BE,2002-05,GASDIES,RECEIPTS,KBBL,,3
BE,2002-05,GASDIES,RECEIPTS,KBD,,3
BE,2002-05,GASDIES,RECEIPTS,KL,,3
BE,2002-05,GASDIES,RECEIPTS,KTONS,,3
BE,2002-05,GASDIES,REFGROUT,CONVBBL,7460.0000,3
BE,2002-05,GASDIES,REFGROUT,KBBL,7997.1200,1
BE,2002-05,GASDIES,REFGROUT,KBD,257.9716,1
BE,2002-05,GASDIES,REFGROUT,KL,1271.4427,1
BE,2002-05,GASDIES,REFGROUT,KTONS,1072.0000,1
BE,2002-05,GASDIES,STATDIFF,CONVBBL,,3
BE,2002-05,GASDIES,STATDIFF,KBBL,,3
BE,2002-05,GASDIES,STATDIFF,KBD,,3
BE,2002-05,GASDIES,STATDIFF,KL,,3
BE,2002-05,GASDIES,STATDIFF,KTONS,,3
BE,2002-05,GASDIES,STOCKCH,CONVBBL,7460.0000,3
BE,2002-05,GASDIES,STOCKCH,KBBL,67.1400,1
BE,2002-05,GASDIES,STOCKCH,KBD,x,3
BE,2002-05,GASDIES,STOCKCH,KL,10.6744,1
BE,2002-05,GASDIES,STOCKCH,KTONS,9.0000,1
BE,2002-05,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
BE,2002-05,GASDIES,TOTDEMO,KBBL,5990.3800,1
BE,2002-05,GASDIES,TOTDEMO,KBD,193.2381,1
BE,2002-05,GASDIES,TOTDEMO,KL,952.3959,1
BE,2002-05,GASDIES,TOTDEMO,KTONS,803.0000,1
BE,2002-05,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
BE,2002-05,GASDIES,TOTEXPSB,KBBL,5468.1800,1
BE,2002-05,GASDIES,TOTEXPSB,KBD,176.3929,1
BE,2002-05,GASDIES,TOTEXPSB,KL,869.3726,1
BE,2002-05,GASDIES,TOTEXPSB,KTONS,733.0000,1
BE,2002-05,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
BE,2002-05,GASDIES,TOTIMPSB,KBBL,3267.4800,1
BE,2002-05,GASDIES,TOTIMPSB,KBD,105.4026,1
BE,2002-05,GASDIES,TOTIMPSB,KL,519.4887,1
BE,2002-05,GASDIES,TOTIMPSB,KTONS,438.0000,1
BE,2002-06,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
BE,2002-06,GASDIES,CLOSTLV,KBBL,13554.8200,1
BE,2002-06,GASDIES,CLOSTLV,KBD,x,3
BE,2002-06,GASDIES,CLOSTLV,KL,2155.0479,1
BE,2002-06,GASDIES,CLOSTLV,KTONS,1817.0000,1
BE,2002-06,GASDIES,IPTRANSF,CONVBBL,,3
BE,2002-06,GASDIES,IPTRANSF,KBBL,,3
BE,2002-06,GASDIES,IPTRANSF,KBD,,3
BE,2002-06,GASDIES,IPTRANSF,KL,,3
BE,2002-06,GASDIES,IPTRANSF,KTONS,,3
BE,2002-06,GASDIES,PTRANSF,CONVBBL,,3
BE,2002-06,GASDIES,PTRANSF,KBBL,,3
BE,2002-06,GASDIES,PTRANSF,KBD,,3
BE,2002-06,GASDIES,PTRANSF,KL,,3
BE,2002-06,GASDIES,PTRANSF,KTONS,,3
BE,2002-06,GASDIES,RECEIPTS,CONVBBL,,3
BE,2002-06,GASDIES,RECEIPTS,KBBL,,3
BE,2002-06,GASDIES,RECEIPTS,KBD,,3
BE,2002-06,GASDIES,RECEIPTS,KL,,3
BE,2002-06,GASDIES,RECEIPTS,KTONS,,3
BE,2002-06,GASDIES,REFGROUT,CONVBBL,7460.0000,3
BE,2002-06,GASDIES,REFGROUT,KBBL,8064.2600,1
BE,2002-06,GASDIES,REFGROUT,KBD,268.8087,1
BE,2002-06,GASDIES,REFGROUT,KL,1282.1171,1
BE,2002-06,GASDIES,REFGROUT,KTONS,1081.0000,1
BE,2002-06,GASDIES,STATDIFF,CONVBBL,,3
BE,2002-06,GASDIES,STATDIFF,KBBL,,3
BE,2002-06,GASDIES,STATDIFF,KBD,,3
BE,2002-06,GASDIES,STATDIFF,KL,,3
BE,2002-06,GASDIES,STATDIFF,KTONS,,3
BE,2002-06,GASDIES,STOCKCH,CONVBBL,7460.0000,3
BE,2002-06,GASDIES,STOCKCH,KBBL,462.5200,1
BE,2002-06,GASDIES,STOCKCH,KBD,x,3
BE,2002-06,GASDIES,STOCKCH,KL,73.5349,1
BE,2002-06,GASDIES,STOCKCH,KTONS,62.0000,1
BE,2002-06,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
BE,2002-06,GASDIES,TOTDEMO,KBBL,5975.4600,1
BE,2002-06,GASDIES,TOTDEMO,KBD,199.1820,1
BE,2002-06,GASDIES,TOTDEMO,KL,950.0238,1
BE,2002-06,GASDIES,TOTDEMO,KTONS,801.0000,1
BE,2002-06,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
BE,2002-06,GASDIES,TOTEXPSB,KBBL,5184.7000,1
BE,2002-06,GASDIES,TOTEXPSB,KBD,172.8233,1
BE,2002-06,GASDIES,TOTEXPSB,KL,824.3028,1
BE,2002-06,GASDIES,TOTEXPSB,KTONS,695.0000,1
BE,2002-06,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
BE,2002-06,GASDIES,TOTIMPSB,KBBL,3080.9800,1
BE,2002-06,GASDIES,TOTIMPSB,KBD,102.6993,1
BE,2002-06,GASDIES,TOTIMPSB,KL,489.8375,1
BE,2002-06,GASDIES,TOTIMPSB,KTONS,413.0000,1
BE,2002-07,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
BE,2002-07,GASDIES,CLOSTLV,KBBL,12055.3600,1
BE,2002-07,GASDIES,CLOSTLV,KBD,x,3
BE,2002-07,GASDIES,CLOSTLV,KL,1916.6524,1
BE,2002-07,GASDIES,CLOSTLV,KTONS,1616.0000,1
BE,2002-07,GASDIES,IPTRANSF,CONVBBL,,3
BE,2002-07,GASDIES,IPTRANSF,KBBL,,3
BE,2002-07,GASDIES,IPTRANSF,KBD,,3
BE,2002-07,GASDIES,IPTRANSF,KL,,3
BE,2002-07,GASDIES,IPTRANSF,KTONS,,3
BE,2002-07,GASDIES,PTRANSF,CONVBBL,,3
BE,2002-07,GASDIES,PTRANSF,KBBL,,3
BE,2002-07,GASDIES,PTRANSF,KBD,,3
BE,2002-07,GASDIES,PTRANSF,KL,,3
BE,2002-07,GASDIES,PTRANSF,KTONS,,3
BE,2002-07,GASDIES,RECEIPTS,CONVBBL,,3
BE,2002-07,GASDIES,RECEIPTS,KBBL,,3
BE,2002-07,GASDIES,RECEIPTS,KBD,,3
BE,2002-07,GASDIES,RECEIPTS,KL,,3
BE,2002-07,GASDIES,RECEIPTS,KTONS,,3
BE,2002-07,GASDIES,REFGROUT,CONVBBL,7460.0000,3
BE,2002-07,GASDIES,REFGROUT,KBBL,7929.9800,1
BE,2002-07,GASDIES,REFGROUT,KBD,255.8058,1
BE,2002-07,GASDIES,REFGROUT,KL,1260.7682,1
BE,2002-07,GASDIES,REFGROUT,KTONS,1063.0000,1
BE,2002-07,GASDIES,STATDIFF,CONVBBL,,3
BE,2002-07,GASDIES,STATDIFF,KBBL,,3
BE,2002-07,GASDIES,STATDIFF,KBD,,3
BE,2002-07,GASDIES,STATDIFF,KL,,3
BE,2002-07,GASDIES,STATDIFF,KTONS,,3
BE,2002-07,GASDIES,STOCKCH,CONVBBL,7460.0000,3
BE,2002-07,GASDIES,STOCKCH,KBBL,-1499.4600,1
BE,2002-07,GASDIES,STOCKCH,KBD,x,3
BE,2002-07,GASDIES,STOCKCH,KL,-238.3955,1
BE,2002-07,GASDIES,STOCKCH,KTONS,-201.0000,1
BE,2002-07,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
BE,2002-07,GASDIES,TOTDEMO,KBBL,6288.7800,1
BE,2002-07,GASDIES,TOTDEMO,KBD,202.8639,1
BE,2002-07,GASDIES,TOTDEMO,KL,999.8378,1
BE,2002-07,GASDIES,TOTDEMO,KTONS,843.0000,1
BE,2002-07,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
BE,2002-07,GASDIES,TOTEXPSB,KBBL,6281.3200,1
BE,2002-07,GASDIES,TOTEXPSB,KBD,202.6232,1
BE,2002-07,GASDIES,TOTEXPSB,KL,998.6518,1
BE,2002-07,GASDIES,TOTEXPSB,KTONS,842.0000,1
BE,2002-07,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
BE,2002-07,GASDIES,TOTIMPSB,KBBL,3013.8400,1
BE,2002-07,GASDIES,TOTIMPSB,KBD,97.2206,1
BE,2002-07,GASDIES,TOTIMPSB,KL,479.1631,1
BE,2002-07,GASDIES,TOTIMPSB,KTONS,404.0000,1
BE,2002-08,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
BE,2002-08,GASDIES,CLOSTLV,KBBL,12070.2800,1
BE,2002-08,GASDIES,CLOSTLV,KBD,x,3
BE,2002-08,GASDIES,CLOSTLV,KL,1919.0245,1
BE,2002-08,GASDIES,CLOSTLV,KTONS,1618.0000,1
BE,2002-08,GASDIES,IPTRANSF,CONVBBL,,3
BE,2002-08,GASDIES,IPTRANSF,KBBL,,3
BE,2002-08,GASDIES,IPTRANSF,KBD,,3
BE,2002-08,GASDIES,IPTRANSF,KL,,3
BE,2002-08,GASDIES,IPTRANSF,KTONS,,3
BE,2002-08,GASDIES,PTRANSF,CONVBBL,,3
BE,2002-08,GASDIES,PTRANSF,KBBL,,3
BE,2002-08,GASDIES,PTRANSF,KBD,,3
BE,2002-08,GASDIES,PTRANSF,KL,,3
BE,2002-08,GASDIES,PTRANSF,KTONS,,3
BE,2002-08,GASDIES,RECEIPTS,CONVBBL,,3
BE,2002-08,GASDIES,RECEIPTS,KBBL,,3
BE,2002-08,GASDIES,RECEIPTS,KBD,,3
BE,2002-08,GASDIES,RECEIPTS,KL,,3
BE,2002-08,GASDIES,RECEIPTS,KTONS,,3
BE,2002-08,GASDIES,REFGROUT,CONVBBL,7460.0000,3
BE,2002-08,GASDIES,REFGROUT,KBBL,7392.8600,1
BE,2002-08,GASDIES,REFGROUT,KBD,238.4794,1
BE,2002-08,GASDIES,REFGROUT,KL,1175.3728,1
BE,2002-08,GASDIES,REFGROUT,KTONS,991.0000,1
BE,2002-08,GASDIES,STATDIFF,CONVBBL,,3
BE,2002-08,GASDIES,STATDIFF,KBBL,,3
BE,2002-08,GASDIES,STATDIFF,KBD,,3
BE,2002-08,GASDIES,STATDIFF,KL,,3
BE,2002-08,GASDIES,STATDIFF,KTONS,,3
BE,2002-08,GASDIES,STOCKCH,CONVBBL,7460.0000,3
BE,2002-08,GASDIES,STOCKCH,KBBL,14.9200,1
BE,2002-08,GASDIES,STOCKCH,KBD,x,3
BE,2002-08,GASDIES,STOCKCH,KL,2.3721,1
BE,2002-08,GASDIES,STOCKCH,KTONS,2.0000,1
BE,2002-08,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
BE,2002-08,GASDIES,TOTDEMO,KBBL,6355.9200,1
BE,2002-08,GASDIES,TOTDEMO,KBD,205.0297,1
BE,2002-08,GASDIES,TOTDEMO,KL,1010.5123,1
BE,2002-08,GASDIES,TOTDEMO,KTONS,852.0000,1
BE,2002-08,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
BE,2002-08,GASDIES,TOTEXPSB,KBBL,4647.5800,1
BE,2002-08,GASDIES,TOTEXPSB,KBD,149.9219,1
BE,2002-08,GASDIES,TOTEXPSB,KL,738.9074,1
BE,2002-08,GASDIES,TOTEXPSB,KTONS,623.0000,1
BE,2002-08,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
BE,2002-08,GASDIES,TOTIMPSB,KBBL,3633.0200,1
BE,2002-08,GASDIES,TOTIMPSB,KBD,117.1942,1
BE,2002-08,GASDIES,TOTIMPSB,KL,577.6050,1
BE,2002-08,GASDIES,TOTIMPSB,KTONS,487.0000,1
BE,2002-09,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
BE,2002-09,GASDIES,CLOSTLV,KBBL,10869.2200,1
BE,2002-09,GASDIES,CLOSTLV,KBD,x,3
BE,2002-09,GASDIES,CLOSTLV,KL,1728.0708,1
BE,2002-09,GASDIES,CLOSTLV,KTONS,1457.0000,1
BE,2002-09,GASDIES,IPTRANSF,CONVBBL,,3
BE,2002-09,GASDIES,IPTRANSF,KBBL,,3
BE,2002-09,GASDIES,IPTRANSF,KBD,,3
BE,2002-09,GASDIES,IPTRANSF,KL,,3
BE,2002-09,GASDIES,IPTRANSF,KTONS,,3
BE,2002-09,GASDIES,PTRANSF,CONVBBL,,3
BE,2002-09,GASDIES,PTRANSF,KBBL,,3
BE,2002-09,GASDIES,PTRANSF,KBD,,3
BE,2002-09,GASDIES,PTRANSF,KL,,3
BE,2002-09,GASDIES,PTRANSF,KTONS,,3
BE,2002-09,GASDIES,RECEIPTS,CONVBBL,,3
BE,2002-09,GASDIES,RECEIPTS,KBBL,,3
BE,2002-09,GASDIES,RECEIPTS,KBD,,3
BE,2002-09,GASDIES,RECEIPTS,KL,,3
BE,2002-09,GASDIES,RECEIPTS,KTONS,,3
BE,2002-09,GASDIES,REFGROUT,CONVBBL,7460.0000,3
BE,2002-09,GASDIES,REFGROUT,KBBL,7870.3000,1
BE,2002-09,GASDIES,REFGROUT,KBD,262.3433,1
BE,2002-09,GASDIES,REFGROUT,KL,1251.2798,1
BE,2002-09,GASDIES,REFGROUT,KTONS,1055.0000,1
BE,2002-09,GASDIES,STATDIFF,CONVBBL,,3
BE,2002-09,GASDIES,STATDIFF,KBBL,,3
BE,2002-09,GASDIES,STATDIFF,KBD,,3
BE,2002-09,GASDIES,STATDIFF,KL,,3
BE,2002-09,GASDIES,STATDIFF,KTONS,,3
BE,2002-09,GASDIES,STOCKCH,CONVBBL,7460.0000,3
