REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
BO,2002-01,CRUDEOIL,STOCKCH,KL,0.0000,3
BO,2002-01,CRUDEOIL,STOCKCH,KTONS,0.0000,3
BO,2002-01,CRUDEOIL,TOTEXPSB,CONVBBL,7450.0000,3
BO,2002-01,CRUDEOIL,TOTEXPSB,KBBL,483.0000,2
BO,2002-01,CRUDEOIL,TOTEXPSB,KBD,15.5806,2
BO,2002-01,CRUDEOIL,TOTEXPSB,KL,76.7910,2
BO,2002-01,CRUDEOIL,TOTEXPSB,KTONS,64.8322,2
BO,2002-01,CRUDEOIL,TOTIMPSB,CONVBBL,7450.0000,3
BO,2002-01,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
BO,2002-01,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
BO,2002-01,CRUDEOIL,TOTIMPSB,KL,0.0000,3
BO,2002-01,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
BO,2002-01,CRUDEOIL,TRANSBAK,CONVBBL,,3
BO,2002-01,CRUDEOIL,TRANSBAK,KBBL,,3
BO,2002-01,CRUDEOIL,TRANSBAK,KBD,,3
BO,2002-01,CRUDEOIL,TRANSBAK,KL,,3
BO,2002-01,CRUDEOIL,TRANSBAK,KTONS,,3
BO,2002-02,CRUDEOIL,CLOSTLV,CONVBBL,7450.0000,3
BO,2002-02,CRUDEOIL,CLOSTLV,KBBL,223.0000,1
BO,2002-02,CRUDEOIL,CLOSTLV,KBD,x,3
BO,2002-02,CRUDEOIL,CLOSTLV,KL,35.4542,1
BO,2002-02,CRUDEOIL,CLOSTLV,KTONS,29.9329,1
BO,2002-02,CRUDEOIL,DIRECUSE,CONVBBL,,3
BO,2002-02,CRUDEOIL,DIRECUSE,KBBL,,3
BO,2002-02,CRUDEOIL,DIRECUSE,KBD,,3
BO,2002-02,CRUDEOIL,DIRECUSE,KL,,3
BO,2002-02,CRUDEOIL,DIRECUSE,KTONS,,3
BO,2002-02,CRUDEOIL,INDPROD,CONVBBL,7450.0000,3
BO,2002-02,CRUDEOIL,INDPROD,KBBL,858.0000,2
BO,2002-02,CRUDEOIL,INDPROD,KBD,30.6429,2
BO,2002-02,CRUDEOIL,INDPROD,KL,136.4113,2
BO,2002-02,CRUDEOIL,INDPROD,KTONS,115.1678,2
BO,2002-02,CRUDEOIL,OSOURCES,CONVBBL,,3
BO,2002-02,CRUDEOIL,OSOURCES,KBBL,,3
BO,2002-02,CRUDEOIL,OSOURCES,KBD,,3
BO,2002-02,CRUDEOIL,OSOURCES,KL,,3
BO,2002-02,CRUDEOIL,OSOURCES,KTONS,,3
BO,2002-02,CRUDEOIL,REFINOBS,CONVBBL,7450.0000,3
BO,2002-02,CRUDEOIL,REFINOBS,KBBL,921.0000,1
BO,2002-02,CRUDEOIL,REFINOBS,KBD,32.8929,1
BO,2002-02,CRUDEOIL,REFINOBS,KL,146.4275,1
BO,2002-02,CRUDEOIL,REFINOBS,KTONS,123.6242,1
BO,2002-02,CRUDEOIL,STATDIFF,CONVBBL,,3
BO,2002-02,CRUDEOIL,STATDIFF,KBBL,,3
BO,2002-02,CRUDEOIL,STATDIFF,KBD,,3
BO,2002-02,CRUDEOIL,STATDIFF,KL,,3
BO,2002-02,CRUDEOIL,STATDIFF,KTONS,,3
BO,2002-02,CRUDEOIL,STOCKCH,CONVBBL,7450.0000,3
BO,2002-02,CRUDEOIL,STOCKCH,KBBL,-25.0000,1
BO,2002-02,CRUDEOIL,STOCKCH,KBD,x,3
BO,2002-02,CRUDEOIL,STOCKCH,KL,-3.9747,1
BO,2002-02,CRUDEOIL,STOCKCH,KTONS,-3.3557,1
BO,2002-02,CRUDEOIL,TOTEXPSB,CONVBBL,7450.0000,3
BO,2002-02,CRUDEOIL,TOTEXPSB,KBBL,337.0000,1
BO,2002-02,CRUDEOIL,TOTEXPSB,KBD,12.0357,1
BO,2002-02,CRUDEOIL,TOTEXPSB,KL,53.5788,1
BO,2002-02,CRUDEOIL,TOTEXPSB,KTONS,45.2349,1
BO,2002-02,CRUDEOIL,TOTIMPSB,CONVBBL,7450.0000,3
BO,2002-02,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
BO,2002-02,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
BO,2002-02,CRUDEOIL,TOTIMPSB,KL,0.0000,3
BO,2002-02,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
BO,2002-02,CRUDEOIL,TRANSBAK,CONVBBL,,3
BO,2002-02,CRUDEOIL,TRANSBAK,KBBL,,3
BO,2002-02,CRUDEOIL,TRANSBAK,KBD,,3
BO,2002-02,CRUDEOIL,TRANSBAK,KL,,3
BO,2002-02,CRUDEOIL,TRANSBAK,KTONS,,3
BO,2002-03,CRUDEOIL,CLOSTLV,CONVBBL,7450.0000,3
BO,2002-03,CRUDEOIL,CLOSTLV,KBBL,163.0000,1
BO,2002-03,CRUDEOIL,CLOSTLV,KBD,x,3
BO,2002-03,CRUDEOIL,CLOSTLV,KL,25.9150,1
BO,2002-03,CRUDEOIL,CLOSTLV,KTONS,21.8792,1
BO,2002-03,CRUDEOIL,DIRECUSE,CONVBBL,,3
BO,2002-03,CRUDEOIL,DIRECUSE,KBBL,,3
BO,2002-03,CRUDEOIL,DIRECUSE,KBD,,3
BO,2002-03,CRUDEOIL,DIRECUSE,KL,,3
BO,2002-03,CRUDEOIL,DIRECUSE,KTONS,,3
BO,2002-03,CRUDEOIL,INDPROD,CONVBBL,7450.0000,3
BO,2002-03,CRUDEOIL,INDPROD,KBBL,948.0000,1
BO,2002-03,CRUDEOIL,INDPROD,KBD,30.5806,1
BO,2002-03,CRUDEOIL,INDPROD,KL,150.7202,1
BO,2002-03,CRUDEOIL,INDPROD,KTONS,127.2483,1
BO,2002-03,CRUDEOIL,OSOURCES,CONVBBL,,3
BO,2002-03,CRUDEOIL,OSOURCES,KBBL,,3
BO,2002-03,CRUDEOIL,OSOURCES,KBD,,3
BO,2002-03,CRUDEOIL,OSOURCES,KL,,3
BO,2002-03,CRUDEOIL,OSOURCES,KTONS,,3
BO,2002-03,CRUDEOIL,REFINOBS,CONVBBL,7450.0000,3
BO,2002-03,CRUDEOIL,REFINOBS,KBBL,1008.0000,1
BO,2002-03,CRUDEOIL,REFINOBS,KBD,32.5161,1
BO,2002-03,CRUDEOIL,REFINOBS,KL,160.2595,1
BO,2002-03,CRUDEOIL,REFINOBS,KTONS,135.3020,1
BO,2002-03,CRUDEOIL,STATDIFF,CONVBBL,,3
BO,2002-03,CRUDEOIL,STATDIFF,KBBL,,3
BO,2002-03,CRUDEOIL,STATDIFF,KBD,,3
BO,2002-03,CRUDEOIL,STATDIFF,KL,,3
BO,2002-03,CRUDEOIL,STATDIFF,KTONS,,3
BO,2002-03,CRUDEOIL,STOCKCH,CONVBBL,7450.0000,3
BO,2002-03,CRUDEOIL,STOCKCH,KBBL,-60.0000,1
BO,2002-03,CRUDEOIL,STOCKCH,KBD,x,3
BO,2002-03,CRUDEOIL,STOCKCH,KL,-9.5393,1
BO,2002-03,CRUDEOIL,STOCKCH,KTONS,-8.0537,1
BO,2002-03,CRUDEOIL,TOTEXPSB,CONVBBL,7450.0000,3
BO,2002-03,CRUDEOIL,TOTEXPSB,KBBL,384.0000,1
BO,2002-03,CRUDEOIL,TOTEXPSB,KBD,12.3871,1
BO,2002-03,CRUDEOIL,TOTEXPSB,KL,61.0512,1
BO,2002-03,CRUDEOIL,TOTEXPSB,KTONS,51.5436,1
BO,2002-03,CRUDEOIL,TOTIMPSB,CONVBBL,7450.0000,3
BO,2002-03,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
BO,2002-03,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
BO,2002-03,CRUDEOIL,TOTIMPSB,KL,0.0000,3
BO,2002-03,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
BO,2002-03,CRUDEOIL,TRANSBAK,CONVBBL,,3
BO,2002-03,CRUDEOIL,TRANSBAK,KBBL,,3
BO,2002-03,CRUDEOIL,TRANSBAK,KBD,,3
BO,2002-03,CRUDEOIL,TRANSBAK,KL,,3
BO,2002-03,CRUDEOIL,TRANSBAK,KTONS,,3
BO,2002-04,CRUDEOIL,CLOSTLV,CONVBBL,7450.0000,3
BO,2002-04,CRUDEOIL,CLOSTLV,KBBL,119.0000,2
BO,2002-04,CRUDEOIL,CLOSTLV,KBD,x,3
BO,2002-04,CRUDEOIL,CLOSTLV,KL,18.9195,2
BO,2002-04,CRUDEOIL,CLOSTLV,KTONS,15.9732,2
BO,2002-04,CRUDEOIL,DIRECUSE,CONVBBL,,3
BO,2002-04,CRUDEOIL,DIRECUSE,KBBL,,3
BO,2002-04,CRUDEOIL,DIRECUSE,KBD,,3
BO,2002-04,CRUDEOIL,DIRECUSE,KL,,3
BO,2002-04,CRUDEOIL,DIRECUSE,KTONS,,3
BO,2002-04,CRUDEOIL,INDPROD,CONVBBL,7450.0000,3
BO,2002-04,CRUDEOIL,INDPROD,KBBL,908.0000,2
BO,2002-04,CRUDEOIL,INDPROD,KBD,30.2667,2
BO,2002-04,CRUDEOIL,INDPROD,KL,144.3607,2
BO,2002-04,CRUDEOIL,INDPROD,KTONS,121.8792,2
BO,2002-04,CRUDEOIL,OSOURCES,CONVBBL,,3
BO,2002-04,CRUDEOIL,OSOURCES,KBBL,,3
BO,2002-04,CRUDEOIL,OSOURCES,KBD,,3
BO,2002-04,CRUDEOIL,OSOURCES,KL,,3
BO,2002-04,CRUDEOIL,OSOURCES,KTONS,,3
BO,2002-04,CRUDEOIL,REFINOBS,CONVBBL,7450.0000,3
BO,2002-04,CRUDEOIL,REFINOBS,KBBL,995.0000,1
BO,2002-04,CRUDEOIL,REFINOBS,KBD,33.1667,1
BO,2002-04,CRUDEOIL,REFINOBS,KL,158.1926,1
BO,2002-04,CRUDEOIL,REFINOBS,KTONS,133.5570,1
BO,2002-04,CRUDEOIL,STATDIFF,CONVBBL,,3
BO,2002-04,CRUDEOIL,STATDIFF,KBBL,,3
BO,2002-04,CRUDEOIL,STATDIFF,KBD,,3
BO,2002-04,CRUDEOIL,STATDIFF,KL,,3
BO,2002-04,CRUDEOIL,STATDIFF,KTONS,,3
BO,2002-04,CRUDEOIL,STOCKCH,CONVBBL,7450.0000,3
BO,2002-04,CRUDEOIL,STOCKCH,KBBL,-44.0000,1
BO,2002-04,CRUDEOIL,STOCKCH,KBD,x,3
BO,2002-04,CRUDEOIL,STOCKCH,KL,-6.9955,1
BO,2002-04,CRUDEOIL,STOCKCH,KTONS,-5.9060,1
BO,2002-04,CRUDEOIL,TOTEXPSB,CONVBBL,7450.0000,3
BO,2002-04,CRUDEOIL,TOTEXPSB,KBBL,336.0000,1
BO,2002-04,CRUDEOIL,TOTEXPSB,KBD,11.2000,1
BO,2002-04,CRUDEOIL,TOTEXPSB,KL,53.4198,1
BO,2002-04,CRUDEOIL,TOTEXPSB,KTONS,45.1007,1
BO,2002-04,CRUDEOIL,TOTIMPSB,CONVBBL,7450.0000,3
BO,2002-04,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
BO,2002-04,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
BO,2002-04,CRUDEOIL,TOTIMPSB,KL,0.0000,3
BO,2002-04,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
BO,2002-04,CRUDEOIL,TRANSBAK,CONVBBL,,3
BO,2002-04,CRUDEOIL,TRANSBAK,KBBL,,3
BO,2002-04,CRUDEOIL,TRANSBAK,KBD,,3
BO,2002-04,CRUDEOIL,TRANSBAK,KL,,3
BO,2002-04,CRUDEOIL,TRANSBAK,KTONS,,3
BO,2002-05,CRUDEOIL,CLOSTLV,CONVBBL,7450.0000,3
BO,2002-05,CRUDEOIL,CLOSTLV,KBBL,96.0000,2
BO,2002-05,CRUDEOIL,CLOSTLV,KBD,x,3
BO,2002-05,CRUDEOIL,CLOSTLV,KL,15.2628,2
BO,2002-05,CRUDEOIL,CLOSTLV,KTONS,12.8859,2
BO,2002-05,CRUDEOIL,DIRECUSE,CONVBBL,,3
BO,2002-05,CRUDEOIL,DIRECUSE,KBBL,,3
BO,2002-05,CRUDEOIL,DIRECUSE,KBD,,3
BO,2002-05,CRUDEOIL,DIRECUSE,KL,,3
BO,2002-05,CRUDEOIL,DIRECUSE,KTONS,,3
BO,2002-05,CRUDEOIL,INDPROD,CONVBBL,7450.0000,3
BO,2002-05,CRUDEOIL,INDPROD,KBBL,927.0000,1
BO,2002-05,CRUDEOIL,INDPROD,KBD,29.9032,1
BO,2002-05,CRUDEOIL,INDPROD,KL,147.3815,1
BO,2002-05,CRUDEOIL,INDPROD,KTONS,124.4295,1
BO,2002-05,CRUDEOIL,OSOURCES,CONVBBL,,3
BO,2002-05,CRUDEOIL,OSOURCES,KBBL,,3
BO,2002-05,CRUDEOIL,OSOURCES,KBD,,3
BO,2002-05,CRUDEOIL,OSOURCES,KL,,3
BO,2002-05,CRUDEOIL,OSOURCES,KTONS,,3
BO,2002-05,CRUDEOIL,REFINOBS,CONVBBL,7450.0000,3
BO,2002-05,CRUDEOIL,REFINOBS,KBBL,1091.0000,1
BO,2002-05,CRUDEOIL,REFINOBS,KBD,35.1935,1
BO,2002-05,CRUDEOIL,REFINOBS,KL,173.4554,1
BO,2002-05,CRUDEOIL,REFINOBS,KTONS,146.4430,1
BO,2002-05,CRUDEOIL,STATDIFF,CONVBBL,,3
BO,2002-05,CRUDEOIL,STATDIFF,KBBL,,3
BO,2002-05,CRUDEOIL,STATDIFF,KBD,,3
BO,2002-05,CRUDEOIL,STATDIFF,KL,,3
BO,2002-05,CRUDEOIL,STATDIFF,KTONS,,3
BO,2002-05,CRUDEOIL,STOCKCH,CONVBBL,7450.0000,3
BO,2002-05,CRUDEOIL,STOCKCH,KBBL,-23.0000,1
BO,2002-05,CRUDEOIL,STOCKCH,KBD,x,3
BO,2002-05,CRUDEOIL,STOCKCH,KL,-3.6567,1
BO,2002-05,CRUDEOIL,STOCKCH,KTONS,-3.0872,1
BO,2002-05,CRUDEOIL,TOTEXPSB,CONVBBL,7450.0000,3
BO,2002-05,CRUDEOIL,TOTEXPSB,KBBL,236.0000,2
BO,2002-05,CRUDEOIL,TOTEXPSB,KBD,7.6129,2
BO,2002-05,CRUDEOIL,TOTEXPSB,KL,37.5211,2
BO,2002-05,CRUDEOIL,TOTEXPSB,KTONS,31.6779,2
BO,2002-05,CRUDEOIL,TOTIMPSB,CONVBBL,7450.0000,3
BO,2002-05,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
BO,2002-05,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
BO,2002-05,CRUDEOIL,TOTIMPSB,KL,0.0000,3
BO,2002-05,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
BO,2002-05,CRUDEOIL,TRANSBAK,CONVBBL,,3
BO,2002-05,CRUDEOIL,TRANSBAK,KBBL,,3
BO,2002-05,CRUDEOIL,TRANSBAK,KBD,,3
BO,2002-05,CRUDEOIL,TRANSBAK,KL,,3
BO,2002-05,CRUDEOIL,TRANSBAK,KTONS,,3
BO,2002-06,CRUDEOIL,CLOSTLV,CONVBBL,7450.0000,3
BO,2002-06,CRUDEOIL,CLOSTLV,KBBL,101.0000,2
BO,2002-06,CRUDEOIL,CLOSTLV,KBD,x,3
BO,2002-06,CRUDEOIL,CLOSTLV,KL,16.0577,2
BO,2002-06,CRUDEOIL,CLOSTLV,KTONS,13.5570,2
BO,2002-06,CRUDEOIL,DIRECUSE,CONVBBL,,3
BO,2002-06,CRUDEOIL,DIRECUSE,KBBL,,3
BO,2002-06,CRUDEOIL,DIRECUSE,KBD,,3
BO,2002-06,CRUDEOIL,DIRECUSE,KL,,3
BO,2002-06,CRUDEOIL,DIRECUSE,KTONS,,3
BO,2002-06,CRUDEOIL,INDPROD,CONVBBL,7450.0000,3
BO,2002-06,CRUDEOIL,INDPROD,KBBL,889.0000,2
BO,2002-06,CRUDEOIL,INDPROD,KBD,29.6333,2
BO,2002-06,CRUDEOIL,INDPROD,KL,141.3399,2
BO,2002-06,CRUDEOIL,INDPROD,KTONS,119.3289,2
BO,2002-06,CRUDEOIL,OSOURCES,CONVBBL,,3
BO,2002-06,CRUDEOIL,OSOURCES,KBBL,,3
BO,2002-06,CRUDEOIL,OSOURCES,KBD,,3
BO,2002-06,CRUDEOIL,OSOURCES,KL,,3
BO,2002-06,CRUDEOIL,OSOURCES,KTONS,,3
BO,2002-06,CRUDEOIL,REFINOBS,CONVBBL,7450.0000,3
BO,2002-06,CRUDEOIL,REFINOBS,KBBL,976.0000,1
BO,2002-06,CRUDEOIL,REFINOBS,KBD,32.5333,1
BO,2002-06,CRUDEOIL,REFINOBS,KL,155.1719,1
BO,2002-06,CRUDEOIL,REFINOBS,KTONS,131.0067,1
BO,2002-06,CRUDEOIL,STATDIFF,CONVBBL,,3
BO,2002-06,CRUDEOIL,STATDIFF,KBBL,,3
BO,2002-06,CRUDEOIL,STATDIFF,KBD,,3
BO,2002-06,CRUDEOIL,STATDIFF,KL,,3
BO,2002-06,CRUDEOIL,STATDIFF,KTONS,,3
BO,2002-06,CRUDEOIL,STOCKCH,CONVBBL,7450.0000,3
BO,2002-06,CRUDEOIL,STOCKCH,KBBL,567.0000,2
BO,2002-06,CRUDEOIL,STOCKCH,KBD,x,3
BO,2002-06,CRUDEOIL,STOCKCH,KL,90.1460,2
BO,2002-06,CRUDEOIL,STOCKCH,KTONS,76.1074,2
BO,2002-06,CRUDEOIL,TOTEXPSB,CONVBBL,7450.0000,3
BO,2002-06,CRUDEOIL,TOTEXPSB,KBBL,282.0000,1
BO,2002-06,CRUDEOIL,TOTEXPSB,KBD,9.4000,1
BO,2002-06,CRUDEOIL,TOTEXPSB,KL,44.8345,1
BO,2002-06,CRUDEOIL,TOTEXPSB,KTONS,37.8523,1
BO,2002-06,CRUDEOIL,TOTIMPSB,CONVBBL,7450.0000,3
BO,2002-06,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
BO,2002-06,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
BO,2002-06,CRUDEOIL,TOTIMPSB,KL,0.0000,3
BO,2002-06,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
BO,2002-06,CRUDEOIL,TRANSBAK,CONVBBL,,3
BO,2002-06,CRUDEOIL,TRANSBAK,KBBL,,3
BO,2002-06,CRUDEOIL,TRANSBAK,KBD,,3
BO,2002-06,CRUDEOIL,TRANSBAK,KL,,3
BO,2002-06,CRUDEOIL,TRANSBAK,KTONS,,3
BO,2002-07,CRUDEOIL,CLOSTLV,CONVBBL,7450.0000,3
BO,2002-07,CRUDEOIL,CLOSTLV,KBBL,171.0000,1
BO,2002-07,CRUDEOIL,CLOSTLV,KBD,x,3
BO,2002-07,CRUDEOIL,CLOSTLV,KL,27.1869,1
BO,2002-07,CRUDEOIL,CLOSTLV,KTONS,22.9530,1
BO,2002-07,CRUDEOIL,DIRECUSE,CONVBBL,,3
BO,2002-07,CRUDEOIL,DIRECUSE,KBBL,,3
BO,2002-07,CRUDEOIL,DIRECUSE,KBD,,3
BO,2002-07,CRUDEOIL,DIRECUSE,KL,,3
BO,2002-07,CRUDEOIL,DIRECUSE,KTONS,,3
BO,2002-07,CRUDEOIL,INDPROD,CONVBBL,7450.0000,3
BO,2002-07,CRUDEOIL,INDPROD,KBBL,925.0000,1
BO,2002-07,CRUDEOIL,INDPROD,KBD,29.8387,1
BO,2002-07,CRUDEOIL,INDPROD,KL,147.0635,1
BO,2002-07,CRUDEOIL,INDPROD,KTONS,124.1611,1
BO,2002-07,CRUDEOIL,OSOURCES,CONVBBL,,3
BO,2002-07,CRUDEOIL,OSOURCES,KBBL,,3
BO,2002-07,CRUDEOIL,OSOURCES,KBD,,3
BO,2002-07,CRUDEOIL,OSOURCES,KL,,3
BO,2002-07,CRUDEOIL,OSOURCES,KTONS,,3
BO,2002-07,CRUDEOIL,REFINOBS,CONVBBL,7450.0000,3
BO,2002-07,CRUDEOIL,REFINOBS,KBBL,1043.0000,1
BO,2002-07,CRUDEOIL,REFINOBS,KBD,33.6452,1
BO,2002-07,CRUDEOIL,REFINOBS,KL,165.8240,1
BO,2002-07,CRUDEOIL,REFINOBS,KTONS,140.0000,1
BO,2002-07,CRUDEOIL,STATDIFF,CONVBBL,,3
BO,2002-07,CRUDEOIL,STATDIFF,KBBL,,3
BO,2002-07,CRUDEOIL,STATDIFF,KBD,,3
BO,2002-07,CRUDEOIL,STATDIFF,KL,,3
BO,2002-07,CRUDEOIL,STATDIFF,KTONS,,3
BO,2002-07,CRUDEOIL,STOCKCH,CONVBBL,7450.0000,3
BO,2002-07,CRUDEOIL,STOCKCH,KBBL,70.0000,1
BO,2002-07,CRUDEOIL,STOCKCH,KBD,x,3
BO,2002-07,CRUDEOIL,STOCKCH,KL,11.1291,1
BO,2002-07,CRUDEOIL,STOCKCH,KTONS,9.3960,1
BO,2002-07,CRUDEOIL,TOTEXPSB,CONVBBL,7450.0000,3
BO,2002-07,CRUDEOIL,TOTEXPSB,KBBL,221.0000,2
BO,2002-07,CRUDEOIL,TOTEXPSB,KBD,7.1290,2
BO,2002-07,CRUDEOIL,TOTEXPSB,KL,35.1363,2
BO,2002-07,CRUDEOIL,TOTEXPSB,KTONS,29.6644,2
BO,2002-07,CRUDEOIL,TOTIMPSB,CONVBBL,7450.0000,3
BO,2002-07,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
BO,2002-07,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
BO,2002-07,CRUDEOIL,TOTIMPSB,KL,0.0000,3
BO,2002-07,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
BO,2002-07,CRUDEOIL,TRANSBAK,CONVBBL,,3
BO,2002-07,CRUDEOIL,TRANSBAK,KBBL,,3
BO,2002-07,CRUDEOIL,TRANSBAK,KBD,,3
BO,2002-07,CRUDEOIL,TRANSBAK,KL,,3
BO,2002-07,CRUDEOIL,TRANSBAK,KTONS,,3
BO,2002-08,CRUDEOIL,CLOSTLV,CONVBBL,7450.0000,3
BO,2002-08,CRUDEOIL,CLOSTLV,KBBL,162.0000,1
BO,2002-08,CRUDEOIL,CLOSTLV,KBD,x,3
BO,2002-08,CRUDEOIL,CLOSTLV,KL,25.7560,1
BO,2002-08,CRUDEOIL,CLOSTLV,KTONS,21.7450,1
BO,2002-08,CRUDEOIL,DIRECUSE,CONVBBL,,3
BO,2002-08,CRUDEOIL,DIRECUSE,KBBL,,3
BO,2002-08,CRUDEOIL,DIRECUSE,KBD,,3
BO,2002-08,CRUDEOIL,DIRECUSE,KL,,3
BO,2002-08,CRUDEOIL,DIRECUSE,KTONS,,3
BO,2002-08,CRUDEOIL,INDPROD,CONVBBL,7450.0000,3
BO,2002-08,CRUDEOIL,INDPROD,KBBL,971.0000,1
BO,2002-08,CRUDEOIL,INDPROD,KBD,31.3226,1
BO,2002-08,CRUDEOIL,INDPROD,KL,154.3769,1
BO,2002-08,CRUDEOIL,INDPROD,KTONS,130.3356,1
BO,2002-08,CRUDEOIL,OSOURCES,CONVBBL,,3
BO,2002-08,CRUDEOIL,OSOURCES,KBBL,,3
BO,2002-08,CRUDEOIL,OSOURCES,KBD,,3
BO,2002-08,CRUDEOIL,OSOURCES,KL,,3
BO,2002-08,CRUDEOIL,OSOURCES,KTONS,,3
BO,2002-08,CRUDEOIL,REFINOBS,CONVBBL,7450.0000,3
BO,2002-08,CRUDEOIL,REFINOBS,KBBL,1081.0000,1
BO,2002-08,CRUDEOIL,REFINOBS,KBD,34.8710,1
BO,2002-08,CRUDEOIL,REFINOBS,KL,171.8656,1
BO,2002-08,CRUDEOIL,REFINOBS,KTONS,145.1007,1
BO,2002-08,CRUDEOIL,STATDIFF,CONVBBL,,3
BO,2002-08,CRUDEOIL,STATDIFF,KBBL,,3
BO,2002-08,CRUDEOIL,STATDIFF,KBD,,3
BO,2002-08,CRUDEOIL,STATDIFF,KL,,3
BO,2002-08,CRUDEOIL,STATDIFF,KTONS,,3
BO,2002-08,CRUDEOIL,STOCKCH,CONVBBL,7450.0000,3
BO,2002-08,CRUDEOIL,STOCKCH,KBBL,-10.0000,1
BO,2002-08,CRUDEOIL,STOCKCH,KBD,x,3
BO,2002-08,CRUDEOIL,STOCKCH,KL,-1.5899,1
BO,2002-08,CRUDEOIL,STOCKCH,KTONS,-1.3423,1
BO,2002-08,CRUDEOIL,TOTEXPSB,CONVBBL,7450.0000,3
BO,2002-08,CRUDEOIL,TOTEXPSB,KBBL,276.0000,1
BO,2002-08,CRUDEOIL,TOTEXPSB,KBD,8.9032,1
BO,2002-08,CRUDEOIL,TOTEXPSB,KL,43.8806,1
BO,2002-08,CRUDEOIL,TOTEXPSB,KTONS,37.0470,1
BO,2002-08,CRUDEOIL,TOTIMPSB,CONVBBL,7450.0000,3
BO,2002-08,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
BO,2002-08,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
BO,2002-08,CRUDEOIL,TOTIMPSB,KL,0.0000,3
BO,2002-08,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
BO,2002-08,CRUDEOIL,TRANSBAK,CONVBBL,,3
BO,2002-08,CRUDEOIL,TRANSBAK,KBBL,,3
