REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
NI,2002-02,CRUDEOIL,CLOSTLV,KTONS,77.2532,1
NI,2002-02,CRUDEOIL,DIRECUSE,CONVBBL,,3
NI,2002-02,CRUDEOIL,DIRECUSE,KBBL,,3
NI,2002-02,CRUDEOIL,DIRECUSE,KBD,,3
NI,2002-02,CRUDEOIL,DIRECUSE,KL,,3
NI,2002-02,CRUDEOIL,DIRECUSE,KTONS,,3
NI,2002-02,CRUDEOIL,INDPROD,CONVBBL,6990.0000,3
NI,2002-02,CRUDEOIL,INDPROD,KBBL,0.0000,3
NI,2002-02,CRUDEOIL,INDPROD,KBD,0.0000,3
NI,2002-02,CRUDEOIL,INDPROD,KL,0.0000,3
NI,2002-02,CRUDEOIL,INDPROD,KTONS,0.0000,3
NI,2002-02,CRUDEOIL,OSOURCES,CONVBBL,,3
NI,2002-02,CRUDEOIL,OSOURCES,KBBL,,3
NI,2002-02,CRUDEOIL,OSOURCES,KBD,,3
NI,2002-02,CRUDEOIL,OSOURCES,KL,,3
NI,2002-02,CRUDEOIL,OSOURCES,KTONS,,3
NI,2002-02,CRUDEOIL,REFINOBS,CONVBBL,6990.0000,3
NI,2002-02,CRUDEOIL,REFINOBS,KBBL,512.0000,1
NI,2002-02,CRUDEOIL,REFINOBS,KBD,18.2857,1
NI,2002-02,CRUDEOIL,REFINOBS,KL,81.4016,1
NI,2002-02,CRUDEOIL,REFINOBS,KTONS,73.2475,1
NI,2002-02,CRUDEOIL,STATDIFF,CONVBBL,,3
NI,2002-02,CRUDEOIL,STATDIFF,KBBL,,3
NI,2002-02,CRUDEOIL,STATDIFF,KBD,,3
NI,2002-02,CRUDEOIL,STATDIFF,KL,,3
NI,2002-02,CRUDEOIL,STATDIFF,KTONS,,3
NI,2002-02,CRUDEOIL,STOCKCH,CONVBBL,6990.0000,3
NI,2002-02,CRUDEOIL,STOCKCH,KBBL,249.0000,1
NI,2002-02,CRUDEOIL,STOCKCH,KBD,x,3
NI,2002-02,CRUDEOIL,STOCKCH,KL,39.5879,1
NI,2002-02,CRUDEOIL,STOCKCH,KTONS,35.6223,1
NI,2002-02,CRUDEOIL,TOTEXPSB,CONVBBL,6990.0000,3
NI,2002-02,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
NI,2002-02,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
NI,2002-02,CRUDEOIL,TOTEXPSB,KL,0.0000,3
NI,2002-02,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
NI,2002-02,CRUDEOIL,TOTIMPSB,CONVBBL,6990.0000,3
NI,2002-02,CRUDEOIL,TOTIMPSB,KBBL,770.0000,1
NI,2002-02,CRUDEOIL,TOTIMPSB,KBD,27.5000,1
NI,2002-02,CRUDEOIL,TOTIMPSB,KL,122.4204,1
NI,2002-02,CRUDEOIL,TOTIMPSB,KTONS,110.1574,1
NI,2002-02,CRUDEOIL,TRANSBAK,CONVBBL,,3
NI,2002-02,CRUDEOIL,TRANSBAK,KBBL,,3
NI,2002-02,CRUDEOIL,TRANSBAK,KBD,,3
NI,2002-02,CRUDEOIL,TRANSBAK,KL,,3
NI,2002-02,CRUDEOIL,TRANSBAK,KTONS,,3
NI,2002-03,CRUDEOIL,CLOSTLV,CONVBBL,6990.0000,3
NI,2002-03,CRUDEOIL,CLOSTLV,KBBL,374.0000,1
NI,2002-03,CRUDEOIL,CLOSTLV,KBD,x,3
NI,2002-03,CRUDEOIL,CLOSTLV,KL,59.4614,1
NI,2002-03,CRUDEOIL,CLOSTLV,KTONS,53.5050,1
NI,2002-03,CRUDEOIL,DIRECUSE,CONVBBL,,3
NI,2002-03,CRUDEOIL,DIRECUSE,KBBL,,3
NI,2002-03,CRUDEOIL,DIRECUSE,KBD,,3
NI,2002-03,CRUDEOIL,DIRECUSE,KL,,3
NI,2002-03,CRUDEOIL,DIRECUSE,KTONS,,3
NI,2002-03,CRUDEOIL,INDPROD,CONVBBL,6990.0000,3
NI,2002-03,CRUDEOIL,INDPROD,KBBL,0.0000,3
NI,2002-03,CRUDEOIL,INDPROD,KBD,0.0000,3
NI,2002-03,CRUDEOIL,INDPROD,KL,0.0000,3
NI,2002-03,CRUDEOIL,INDPROD,KTONS,0.0000,3
NI,2002-03,CRUDEOIL,OSOURCES,CONVBBL,,3
NI,2002-03,CRUDEOIL,OSOURCES,KBBL,,3
NI,2002-03,CRUDEOIL,OSOURCES,KBD,,3
NI,2002-03,CRUDEOIL,OSOURCES,KL,,3
NI,2002-03,CRUDEOIL,OSOURCES,KTONS,,3
NI,2002-03,CRUDEOIL,REFINOBS,CONVBBL,6990.0000,3
NI,2002-03,CRUDEOIL,REFINOBS,KBBL,558.0000,1
NI,2002-03,CRUDEOIL,REFINOBS,KBD,18.0000,1
NI,2002-03,CRUDEOIL,REFINOBS,KL,88.7151,1
NI,2002-03,CRUDEOIL,REFINOBS,KTONS,79.8283,1
NI,2002-03,CRUDEOIL,STATDIFF,CONVBBL,,3
NI,2002-03,CRUDEOIL,STATDIFF,KBBL,,3
NI,2002-03,CRUDEOIL,STATDIFF,KBD,,3
NI,2002-03,CRUDEOIL,STATDIFF,KL,,3
NI,2002-03,CRUDEOIL,STATDIFF,KTONS,,3
NI,2002-03,CRUDEOIL,STOCKCH,CONVBBL,6990.0000,3
NI,2002-03,CRUDEOIL,STOCKCH,KBBL,-149.0000,1
NI,2002-03,CRUDEOIL,STOCKCH,KBD,x,3
NI,2002-03,CRUDEOIL,STOCKCH,KL,-23.6891,1
NI,2002-03,CRUDEOIL,STOCKCH,KTONS,-21.3162,1
NI,2002-03,CRUDEOIL,TOTEXPSB,CONVBBL,6990.0000,3
NI,2002-03,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
NI,2002-03,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
NI,2002-03,CRUDEOIL,TOTEXPSB,KL,0.0000,3
NI,2002-03,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
NI,2002-03,CRUDEOIL,TOTIMPSB,CONVBBL,6990.0000,3
NI,2002-03,CRUDEOIL,TOTIMPSB,KBBL,391.0000,1
NI,2002-03,CRUDEOIL,TOTIMPSB,KBD,12.6129,1
NI,2002-03,CRUDEOIL,TOTIMPSB,KL,62.1641,1
NI,2002-03,CRUDEOIL,TOTIMPSB,KTONS,55.9371,1
NI,2002-03,CRUDEOIL,TRANSBAK,CONVBBL,,3
NI,2002-03,CRUDEOIL,TRANSBAK,KBBL,,3
NI,2002-03,CRUDEOIL,TRANSBAK,KBD,,3
NI,2002-03,CRUDEOIL,TRANSBAK,KL,,3
NI,2002-03,CRUDEOIL,TRANSBAK,KTONS,,3
NI,2002-04,CRUDEOIL,CLOSTLV,CONVBBL,6990.0000,3
NI,2002-04,CRUDEOIL,CLOSTLV,KBBL,591.0000,2
NI,2002-04,CRUDEOIL,CLOSTLV,KBD,x,3
NI,2002-04,CRUDEOIL,CLOSTLV,KL,93.9617,2
NI,2002-04,CRUDEOIL,CLOSTLV,KTONS,84.5494,2
NI,2002-04,CRUDEOIL,DIRECUSE,CONVBBL,,3
NI,2002-04,CRUDEOIL,DIRECUSE,KBBL,,3
NI,2002-04,CRUDEOIL,DIRECUSE,KBD,,3
NI,2002-04,CRUDEOIL,DIRECUSE,KL,,3
NI,2002-04,CRUDEOIL,DIRECUSE,KTONS,,3
NI,2002-04,CRUDEOIL,INDPROD,CONVBBL,6990.0000,3
NI,2002-04,CRUDEOIL,INDPROD,KBBL,0.0000,3
NI,2002-04,CRUDEOIL,INDPROD,KBD,0.0000,3
NI,2002-04,CRUDEOIL,INDPROD,KL,0.0000,3
NI,2002-04,CRUDEOIL,INDPROD,KTONS,0.0000,3
NI,2002-04,CRUDEOIL,OSOURCES,CONVBBL,,3
NI,2002-04,CRUDEOIL,OSOURCES,KBBL,,3
NI,2002-04,CRUDEOIL,OSOURCES,KBD,,3
NI,2002-04,CRUDEOIL,OSOURCES,KL,,3
NI,2002-04,CRUDEOIL,OSOURCES,KTONS,,3
NI,2002-04,CRUDEOIL,REFINOBS,CONVBBL,6990.0000,3
NI,2002-04,CRUDEOIL,REFINOBS,KBBL,540.0000,1
NI,2002-04,CRUDEOIL,REFINOBS,KBD,18.0000,1
NI,2002-04,CRUDEOIL,REFINOBS,KL,85.8533,1
NI,2002-04,CRUDEOIL,REFINOBS,KTONS,77.2532,1
NI,2002-04,CRUDEOIL,STATDIFF,CONVBBL,,3
NI,2002-04,CRUDEOIL,STATDIFF,KBBL,,3
NI,2002-04,CRUDEOIL,STATDIFF,KBD,,3
NI,2002-04,CRUDEOIL,STATDIFF,KL,,3
NI,2002-04,CRUDEOIL,STATDIFF,KTONS,,3
NI,2002-04,CRUDEOIL,STOCKCH,CONVBBL,6990.0000,3
NI,2002-04,CRUDEOIL,STOCKCH,KBBL,217.0000,1
NI,2002-04,CRUDEOIL,STOCKCH,KBD,x,3
NI,2002-04,CRUDEOIL,STOCKCH,KL,34.5003,1
NI,2002-04,CRUDEOIL,STOCKCH,KTONS,31.0443,1
NI,2002-04,CRUDEOIL,TOTEXPSB,CONVBBL,6990.0000,3
NI,2002-04,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
NI,2002-04,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
NI,2002-04,CRUDEOIL,TOTEXPSB,KL,0.0000,3
NI,2002-04,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
NI,2002-04,CRUDEOIL,TOTIMPSB,CONVBBL,6990.0000,3
NI,2002-04,CRUDEOIL,TOTIMPSB,KBBL,757.0000,1
NI,2002-04,CRUDEOIL,TOTIMPSB,KBD,25.2333,1
NI,2002-04,CRUDEOIL,TOTIMPSB,KL,120.3536,1
NI,2002-04,CRUDEOIL,TOTIMPSB,KTONS,108.2976,1
NI,2002-04,CRUDEOIL,TRANSBAK,CONVBBL,,3
NI,2002-04,CRUDEOIL,TRANSBAK,KBBL,,3
NI,2002-04,CRUDEOIL,TRANSBAK,KBD,,3
NI,2002-04,CRUDEOIL,TRANSBAK,KL,,3
NI,2002-04,CRUDEOIL,TRANSBAK,KTONS,,3
NI,2002-05,CRUDEOIL,CLOSTLV,CONVBBL,6990.0000,3
NI,2002-05,CRUDEOIL,CLOSTLV,KBBL,426.0000,1
NI,2002-05,CRUDEOIL,CLOSTLV,KBD,x,3
NI,2002-05,CRUDEOIL,CLOSTLV,KL,67.7287,1
NI,2002-05,CRUDEOIL,CLOSTLV,KTONS,60.9442,1
NI,2002-05,CRUDEOIL,DIRECUSE,CONVBBL,,3
NI,2002-05,CRUDEOIL,DIRECUSE,KBBL,,3
NI,2002-05,CRUDEOIL,DIRECUSE,KBD,,3
NI,2002-05,CRUDEOIL,DIRECUSE,KL,,3
NI,2002-05,CRUDEOIL,DIRECUSE,KTONS,,3
NI,2002-05,CRUDEOIL,INDPROD,CONVBBL,6990.0000,3
NI,2002-05,CRUDEOIL,INDPROD,KBBL,0.0000,3
NI,2002-05,CRUDEOIL,INDPROD,KBD,0.0000,3
NI,2002-05,CRUDEOIL,INDPROD,KL,0.0000,3
NI,2002-05,CRUDEOIL,INDPROD,KTONS,0.0000,3
NI,2002-05,CRUDEOIL,OSOURCES,CONVBBL,,3
NI,2002-05,CRUDEOIL,OSOURCES,KBBL,,3
NI,2002-05,CRUDEOIL,OSOURCES,KBD,,3
NI,2002-05,CRUDEOIL,OSOURCES,KL,,3
NI,2002-05,CRUDEOIL,OSOURCES,KTONS,,3
NI,2002-05,CRUDEOIL,REFINOBS,CONVBBL,6990.0000,3
NI,2002-05,CRUDEOIL,REFINOBS,KBBL,510.0000,1
NI,2002-05,CRUDEOIL,REFINOBS,KBD,16.4516,1
NI,2002-05,CRUDEOIL,REFINOBS,KL,81.0837,1
NI,2002-05,CRUDEOIL,REFINOBS,KTONS,72.9614,1
NI,2002-05,CRUDEOIL,STATDIFF,CONVBBL,,3
NI,2002-05,CRUDEOIL,STATDIFF,KBBL,,3
NI,2002-05,CRUDEOIL,STATDIFF,KBD,,3
NI,2002-05,CRUDEOIL,STATDIFF,KL,,3
NI,2002-05,CRUDEOIL,STATDIFF,KTONS,,3
NI,2002-05,CRUDEOIL,STOCKCH,CONVBBL,6990.0000,3
NI,2002-05,CRUDEOIL,STOCKCH,KBBL,-165.0000,1
NI,2002-05,CRUDEOIL,STOCKCH,KBD,x,3
NI,2002-05,CRUDEOIL,STOCKCH,KL,-26.2329,1
NI,2002-05,CRUDEOIL,STOCKCH,KTONS,-23.6052,1
NI,2002-05,CRUDEOIL,TOTEXPSB,CONVBBL,6990.0000,3
NI,2002-05,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
NI,2002-05,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
NI,2002-05,CRUDEOIL,TOTEXPSB,KL,0.0000,3
NI,2002-05,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
NI,2002-05,CRUDEOIL,TOTIMPSB,CONVBBL,6990.0000,3
NI,2002-05,CRUDEOIL,TOTIMPSB,KBBL,347.0000,1
NI,2002-05,CRUDEOIL,TOTIMPSB,KBD,11.1935,1
NI,2002-05,CRUDEOIL,TOTIMPSB,KL,55.1687,1
NI,2002-05,CRUDEOIL,TOTIMPSB,KTONS,49.6423,1
NI,2002-05,CRUDEOIL,TRANSBAK,CONVBBL,,3
NI,2002-05,CRUDEOIL,TRANSBAK,KBBL,,3
NI,2002-05,CRUDEOIL,TRANSBAK,KBD,,3
NI,2002-05,CRUDEOIL,TRANSBAK,KL,,3
NI,2002-05,CRUDEOIL,TRANSBAK,KTONS,,3
NI,2002-06,CRUDEOIL,CLOSTLV,CONVBBL,6990.0000,3
NI,2002-06,CRUDEOIL,CLOSTLV,KBBL,361.0000,1
NI,2002-06,CRUDEOIL,CLOSTLV,KBD,x,3
NI,2002-06,CRUDEOIL,CLOSTLV,KL,57.3945,1
NI,2002-06,CRUDEOIL,CLOSTLV,KTONS,51.6452,1
NI,2002-06,CRUDEOIL,DIRECUSE,CONVBBL,,3
NI,2002-06,CRUDEOIL,DIRECUSE,KBBL,,3
NI,2002-06,CRUDEOIL,DIRECUSE,KBD,,3
NI,2002-06,CRUDEOIL,DIRECUSE,KL,,3
NI,2002-06,CRUDEOIL,DIRECUSE,KTONS,,3
NI,2002-06,CRUDEOIL,INDPROD,CONVBBL,6990.0000,3
NI,2002-06,CRUDEOIL,INDPROD,KBBL,0.0000,3
NI,2002-06,CRUDEOIL,INDPROD,KBD,0.0000,3
NI,2002-06,CRUDEOIL,INDPROD,KL,0.0000,3
NI,2002-06,CRUDEOIL,INDPROD,KTONS,0.0000,3
NI,2002-06,CRUDEOIL,OSOURCES,CONVBBL,,3
NI,2002-06,CRUDEOIL,OSOURCES,KBBL,,3
NI,2002-06,CRUDEOIL,OSOURCES,KBD,,3
NI,2002-06,CRUDEOIL,OSOURCES,KL,,3
NI,2002-06,CRUDEOIL,OSOURCES,KTONS,,3
NI,2002-06,CRUDEOIL,REFINOBS,CONVBBL,6990.0000,3
NI,2002-06,CRUDEOIL,REFINOBS,KBBL,458.0000,1
NI,2002-06,CRUDEOIL,REFINOBS,KBD,15.2667,1
NI,2002-06,CRUDEOIL,REFINOBS,KL,72.8163,1
NI,2002-06,CRUDEOIL,REFINOBS,KTONS,65.5222,1
NI,2002-06,CRUDEOIL,STATDIFF,CONVBBL,,3
NI,2002-06,CRUDEOIL,STATDIFF,KBBL,,3
NI,2002-06,CRUDEOIL,STATDIFF,KBD,,3
NI,2002-06,CRUDEOIL,STATDIFF,KL,,3
NI,2002-06,CRUDEOIL,STATDIFF,KTONS,,3
NI,2002-06,CRUDEOIL,STOCKCH,CONVBBL,6990.0000,3
NI,2002-06,CRUDEOIL,STOCKCH,KBBL,65.0000,1
NI,2002-06,CRUDEOIL,STOCKCH,KBD,x,3
NI,2002-06,CRUDEOIL,STOCKCH,KL,10.3342,1
NI,2002-06,CRUDEOIL,STOCKCH,KTONS,9.2990,1
NI,2002-06,CRUDEOIL,TOTEXPSB,CONVBBL,6990.0000,3
NI,2002-06,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
NI,2002-06,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
NI,2002-06,CRUDEOIL,TOTEXPSB,KL,0.0000,3
NI,2002-06,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
NI,2002-06,CRUDEOIL,TOTIMPSB,CONVBBL,6990.0000,3
NI,2002-06,CRUDEOIL,TOTIMPSB,KBBL,393.0000,1
NI,2002-06,CRUDEOIL,TOTIMPSB,KBD,13.1000,1
NI,2002-06,CRUDEOIL,TOTIMPSB,KL,62.4821,1
NI,2002-06,CRUDEOIL,TOTIMPSB,KTONS,56.2232,1
NI,2002-06,CRUDEOIL,TRANSBAK,CONVBBL,,3
NI,2002-06,CRUDEOIL,TRANSBAK,KBBL,,3
NI,2002-06,CRUDEOIL,TRANSBAK,KBD,,3
NI,2002-06,CRUDEOIL,TRANSBAK,KL,,3
NI,2002-06,CRUDEOIL,TRANSBAK,KTONS,,3
NI,2002-07,CRUDEOIL,CLOSTLV,CONVBBL,6990.0000,3
NI,2002-07,CRUDEOIL,CLOSTLV,KBBL,224.0000,2
NI,2002-07,CRUDEOIL,CLOSTLV,KBD,x,3
NI,2002-07,CRUDEOIL,CLOSTLV,KL,35.6132,2
NI,2002-07,CRUDEOIL,CLOSTLV,KTONS,32.0458,2
NI,2002-07,CRUDEOIL,DIRECUSE,CONVBBL,,3
NI,2002-07,CRUDEOIL,DIRECUSE,KBBL,,3
NI,2002-07,CRUDEOIL,DIRECUSE,KBD,,3
NI,2002-07,CRUDEOIL,DIRECUSE,KL,,3
NI,2002-07,CRUDEOIL,DIRECUSE,KTONS,,3
NI,2002-07,CRUDEOIL,INDPROD,CONVBBL,6990.0000,3
NI,2002-07,CRUDEOIL,INDPROD,KBBL,0.0000,3
NI,2002-07,CRUDEOIL,INDPROD,KBD,0.0000,3
NI,2002-07,CRUDEOIL,INDPROD,KL,0.0000,3
NI,2002-07,CRUDEOIL,INDPROD,KTONS,0.0000,3
NI,2002-07,CRUDEOIL,OSOURCES,CONVBBL,,3
NI,2002-07,CRUDEOIL,OSOURCES,KBBL,,3
NI,2002-07,CRUDEOIL,OSOURCES,KBD,,3
NI,2002-07,CRUDEOIL,OSOURCES,KL,,3
NI,2002-07,CRUDEOIL,OSOURCES,KTONS,,3
NI,2002-07,CRUDEOIL,REFINOBS,CONVBBL,6990.0000,3
NI,2002-07,CRUDEOIL,REFINOBS,KBBL,517.0000,1
NI,2002-07,CRUDEOIL,REFINOBS,KBD,16.6774,1
NI,2002-07,CRUDEOIL,REFINOBS,KL,82.1966,1
NI,2002-07,CRUDEOIL,REFINOBS,KTONS,73.9628,1
NI,2002-07,CRUDEOIL,STATDIFF,CONVBBL,,3
NI,2002-07,CRUDEOIL,STATDIFF,KBBL,,3
NI,2002-07,CRUDEOIL,STATDIFF,KBD,,3
NI,2002-07,CRUDEOIL,STATDIFF,KL,,3
NI,2002-07,CRUDEOIL,STATDIFF,KTONS,,3
NI,2002-07,CRUDEOIL,STOCKCH,CONVBBL,6990.0000,3
NI,2002-07,CRUDEOIL,STOCKCH,KBBL,137.0000,1
NI,2002-07,CRUDEOIL,STOCKCH,KBD,x,3
NI,2002-07,CRUDEOIL,STOCKCH,KL,21.7813,1
NI,2002-07,CRUDEOIL,STOCKCH,KTONS,19.5994,1
NI,2002-07,CRUDEOIL,TOTEXPSB,CONVBBL,6990.0000,3
NI,2002-07,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
NI,2002-07,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
NI,2002-07,CRUDEOIL,TOTEXPSB,KL,0.0000,3
NI,2002-07,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
NI,2002-07,CRUDEOIL,TOTIMPSB,CONVBBL,6990.0000,3
NI,2002-07,CRUDEOIL,TOTIMPSB,KBBL,379.0000,1
NI,2002-07,CRUDEOIL,TOTIMPSB,KBD,12.2258,1
NI,2002-07,CRUDEOIL,TOTIMPSB,KL,60.2563,1
NI,2002-07,CRUDEOIL,TOTIMPSB,KTONS,54.2203,1
NI,2002-07,CRUDEOIL,TRANSBAK,CONVBBL,,3
NI,2002-07,CRUDEOIL,TRANSBAK,KBBL,,3
NI,2002-07,CRUDEOIL,TRANSBAK,KBD,,3
NI,2002-07,CRUDEOIL,TRANSBAK,KL,,3
NI,2002-07,CRUDEOIL,TRANSBAK,KTONS,,3
NI,2002-08,CRUDEOIL,CLOSTLV,CONVBBL,6990.0000,3
NI,2002-08,CRUDEOIL,CLOSTLV,KBBL,570.0000,2
NI,2002-08,CRUDEOIL,CLOSTLV,KBD,x,3
NI,2002-08,CRUDEOIL,CLOSTLV,KL,90.6229,2
NI,2002-08,CRUDEOIL,CLOSTLV,KTONS,81.5451,2
NI,2002-08,CRUDEOIL,DIRECUSE,CONVBBL,,3
NI,2002-08,CRUDEOIL,DIRECUSE,KBBL,,3
NI,2002-08,CRUDEOIL,DIRECUSE,KBD,,3
NI,2002-08,CRUDEOIL,DIRECUSE,KL,,3
NI,2002-08,CRUDEOIL,DIRECUSE,KTONS,,3
NI,2002-08,CRUDEOIL,INDPROD,CONVBBL,6990.0000,3
NI,2002-08,CRUDEOIL,INDPROD,KBBL,0.0000,3
NI,2002-08,CRUDEOIL,INDPROD,KBD,0.0000,3
NI,2002-08,CRUDEOIL,INDPROD,KL,0.0000,3
NI,2002-08,CRUDEOIL,INDPROD,KTONS,0.0000,3
NI,2002-08,CRUDEOIL,OSOURCES,CONVBBL,,3
NI,2002-08,CRUDEOIL,OSOURCES,KBBL,,3
NI,2002-08,CRUDEOIL,OSOURCES,KBD,,3
NI,2002-08,CRUDEOIL,OSOURCES,KL,,3
NI,2002-08,CRUDEOIL,OSOURCES,KTONS,,3
NI,2002-08,CRUDEOIL,REFINOBS,CONVBBL,6990.0000,3
NI,2002-08,CRUDEOIL,REFINOBS,KBBL,448.0000,1
NI,2002-08,CRUDEOIL,REFINOBS,KBD,14.4516,1
NI,2002-08,CRUDEOIL,REFINOBS,KL,71.2264,1
NI,2002-08,CRUDEOIL,REFINOBS,KTONS,64.0916,1
NI,2002-08,CRUDEOIL,STATDIFF,CONVBBL,,3
NI,2002-08,CRUDEOIL,STATDIFF,KBBL,,3
NI,2002-08,CRUDEOIL,STATDIFF,KBD,,3
NI,2002-08,CRUDEOIL,STATDIFF,KL,,3
NI,2002-08,CRUDEOIL,STATDIFF,KTONS,,3
NI,2002-08,CRUDEOIL,STOCKCH,CONVBBL,6990.0000,3
NI,2002-08,CRUDEOIL,STOCKCH,KBBL,346.0000,1
NI,2002-08,CRUDEOIL,STOCKCH,KBD,x,3
NI,2002-08,CRUDEOIL,STOCKCH,KL,55.0097,1
NI,2002-08,CRUDEOIL,STOCKCH,KTONS,49.4993,1
NI,2002-08,CRUDEOIL,TOTEXPSB,CONVBBL,6990.0000,3
NI,2002-08,CRUDEOIL,TOTEXPSB,KBBL,0.0000,3
NI,2002-08,CRUDEOIL,TOTEXPSB,KBD,0.0000,3
NI,2002-08,CRUDEOIL,TOTEXPSB,KL,0.0000,3
NI,2002-08,CRUDEOIL,TOTEXPSB,KTONS,0.0000,3
NI,2002-08,CRUDEOIL,TOTIMPSB,CONVBBL,6990.0000,3
NI,2002-08,CRUDEOIL,TOTIMPSB,KBBL,794.0000,1
NI,2002-08,CRUDEOIL,TOTIMPSB,KBD,25.6129,1
NI,2002-08,CRUDEOIL,TOTIMPSB,KL,126.2361,1
NI,2002-08,CRUDEOIL,TOTIMPSB,KTONS,113.5908,1
NI,2002-08,CRUDEOIL,TRANSBAK,CONVBBL,,3
NI,2002-08,CRUDEOIL,TRANSBAK,KBBL,,3
