REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
GR,2002-03,GASDIES,REFGROUT,KBBL,3752.3800,1
GR,2002-03,GASDIES,REFGROUT,KBD,121.0445,1
GR,2002-03,GASDIES,REFGROUT,KL,596.5818,1
GR,2002-03,GASDIES,REFGROUT,KTONS,503.0000,1
GR,2002-03,GASDIES,STATDIFF,CONVBBL,,3
GR,2002-03,GASDIES,STATDIFF,KBBL,,3
GR,2002-03,GASDIES,STATDIFF,KBD,,3
GR,2002-03,GASDIES,STATDIFF,KL,,3
GR,2002-03,GASDIES,STATDIFF,KTONS,,3
GR,2002-03,GASDIES,STOCKCH,CONVBBL,7460.0000,3
GR,2002-03,GASDIES,STOCKCH,KBBL,-171.5800,1
GR,2002-03,GASDIES,STOCKCH,KBD,x,3
GR,2002-03,GASDIES,STOCKCH,KL,-27.2791,1
GR,2002-03,GASDIES,STOCKCH,KTONS,-23.0000,1
GR,2002-03,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
GR,2002-03,GASDIES,TOTDEMO,KBBL,4916.1400,1
GR,2002-03,GASDIES,TOTDEMO,KBD,158.5852,1
GR,2002-03,GASDIES,TOTDEMO,KL,781.6051,1
GR,2002-03,GASDIES,TOTDEMO,KTONS,659.0000,1
GR,2002-03,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
GR,2002-03,GASDIES,TOTEXPSB,KBBL,581.8800,1
GR,2002-03,GASDIES,TOTEXPSB,KBD,18.7703,1
GR,2002-03,GASDIES,TOTEXPSB,KL,92.5117,1
GR,2002-03,GASDIES,TOTEXPSB,KTONS,78.0000,1
GR,2002-03,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
GR,2002-03,GASDIES,TOTIMPSB,KBBL,1439.7800,1
GR,2002-03,GASDIES,TOTIMPSB,KBD,46.4445,1
GR,2002-03,GASDIES,TOTIMPSB,KL,228.9071,1
GR,2002-03,GASDIES,TOTIMPSB,KTONS,193.0000,1
GR,2002-04,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
GR,2002-04,GASDIES,CLOSTLV,KBBL,6199.2600,1
GR,2002-04,GASDIES,CLOSTLV,KBD,x,3
GR,2002-04,GASDIES,CLOSTLV,KL,985.6053,1
GR,2002-04,GASDIES,CLOSTLV,KTONS,831.0000,1
GR,2002-04,GASDIES,IPTRANSF,CONVBBL,,3
GR,2002-04,GASDIES,IPTRANSF,KBBL,,3
GR,2002-04,GASDIES,IPTRANSF,KBD,,3
GR,2002-04,GASDIES,IPTRANSF,KL,,3
GR,2002-04,GASDIES,IPTRANSF,KTONS,,3
GR,2002-04,GASDIES,PTRANSF,CONVBBL,,3
GR,2002-04,GASDIES,PTRANSF,KBBL,,3
GR,2002-04,GASDIES,PTRANSF,KBD,,3
GR,2002-04,GASDIES,PTRANSF,KL,,3
GR,2002-04,GASDIES,PTRANSF,KTONS,,3
GR,2002-04,GASDIES,RECEIPTS,CONVBBL,,3
GR,2002-04,GASDIES,RECEIPTS,KBBL,,3
GR,2002-04,GASDIES,RECEIPTS,KBD,,3
GR,2002-04,GASDIES,RECEIPTS,KL,,3
GR,2002-04,GASDIES,RECEIPTS,KTONS,,3
GR,2002-04,GASDIES,REFGROUT,CONVBBL,7460.0000,3
GR,2002-04,GASDIES,REFGROUT,KBBL,3744.9200,1
GR,2002-04,GASDIES,REFGROUT,KBD,124.8307,1
GR,2002-04,GASDIES,REFGROUT,KL,595.3957,1
GR,2002-04,GASDIES,REFGROUT,KTONS,502.0000,1
GR,2002-04,GASDIES,STATDIFF,CONVBBL,,3
GR,2002-04,GASDIES,STATDIFF,KBBL,,3
GR,2002-04,GASDIES,STATDIFF,KBD,,3
GR,2002-04,GASDIES,STATDIFF,KL,,3
GR,2002-04,GASDIES,STATDIFF,KTONS,,3
GR,2002-04,GASDIES,STOCKCH,CONVBBL,7460.0000,3
GR,2002-04,GASDIES,STOCKCH,KBBL,-1335.3400,1
GR,2002-04,GASDIES,STOCKCH,KBD,x,3
GR,2002-04,GASDIES,STOCKCH,KL,-212.3025,1
GR,2002-04,GASDIES,STOCKCH,KTONS,-179.0000,1
GR,2002-04,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
GR,2002-04,GASDIES,TOTDEMO,KBBL,5490.5600,1
GR,2002-04,GASDIES,TOTDEMO,KBD,183.0187,1
GR,2002-04,GASDIES,TOTDEMO,KL,872.9308,1
GR,2002-04,GASDIES,TOTDEMO,KTONS,736.0000,1
GR,2002-04,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
GR,2002-04,GASDIES,TOTEXPSB,KBBL,1148.8400,1
GR,2002-04,GASDIES,TOTEXPSB,KBD,38.2947,1
GR,2002-04,GASDIES,TOTEXPSB,KL,182.6513,1
GR,2002-04,GASDIES,TOTEXPSB,KTONS,154.0000,1
GR,2002-04,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
GR,2002-04,GASDIES,TOTIMPSB,KBBL,1626.2800,1
GR,2002-04,GASDIES,TOTIMPSB,KBD,54.2093,1
GR,2002-04,GASDIES,TOTIMPSB,KL,258.5583,1
GR,2002-04,GASDIES,TOTIMPSB,KTONS,218.0000,1
GR,2002-05,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
GR,2002-05,GASDIES,CLOSTLV,KBBL,6728.9200,1
GR,2002-05,GASDIES,CLOSTLV,KBD,x,3
GR,2002-05,GASDIES,CLOSTLV,KL,1069.8146,1
GR,2002-05,GASDIES,CLOSTLV,KTONS,902.0000,1
GR,2002-05,GASDIES,IPTRANSF,CONVBBL,,3
GR,2002-05,GASDIES,IPTRANSF,KBBL,,3
GR,2002-05,GASDIES,IPTRANSF,KBD,,3
GR,2002-05,GASDIES,IPTRANSF,KL,,3
GR,2002-05,GASDIES,IPTRANSF,KTONS,,3
GR,2002-05,GASDIES,PTRANSF,CONVBBL,,3
GR,2002-05,GASDIES,PTRANSF,KBBL,,3
GR,2002-05,GASDIES,PTRANSF,KBD,,3
GR,2002-05,GASDIES,PTRANSF,KL,,3
GR,2002-05,GASDIES,PTRANSF,KTONS,,3
GR,2002-05,GASDIES,RECEIPTS,CONVBBL,,3
GR,2002-05,GASDIES,RECEIPTS,KBBL,,3
GR,2002-05,GASDIES,RECEIPTS,KBD,,3
GR,2002-05,GASDIES,RECEIPTS,KL,,3
GR,2002-05,GASDIES,RECEIPTS,KTONS,,3
GR,2002-05,GASDIES,REFGROUT,CONVBBL,7460.0000,3
GR,2002-05,GASDIES,REFGROUT,KBBL,2849.7200,1
GR,2002-05,GASDIES,REFGROUT,KBD,91.9265,1
GR,2002-05,GASDIES,REFGROUT,KL,453.0700,1
GR,2002-05,GASDIES,REFGROUT,KTONS,382.0000,1
GR,2002-05,GASDIES,STATDIFF,CONVBBL,,3
GR,2002-05,GASDIES,STATDIFF,KBBL,,3
GR,2002-05,GASDIES,STATDIFF,KBD,,3
GR,2002-05,GASDIES,STATDIFF,KL,,3
GR,2002-05,GASDIES,STATDIFF,KTONS,,3
GR,2002-05,GASDIES,STOCKCH,CONVBBL,7460.0000,3
GR,2002-05,GASDIES,STOCKCH,KBBL,529.6600,1
GR,2002-05,GASDIES,STOCKCH,KBD,x,3
GR,2002-05,GASDIES,STOCKCH,KL,84.2094,1
GR,2002-05,GASDIES,STOCKCH,KTONS,71.0000,1
GR,2002-05,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
GR,2002-05,GASDIES,TOTDEMO,KBBL,2431.9600,1
GR,2002-05,GASDIES,TOTDEMO,KBD,78.4503,1
GR,2002-05,GASDIES,TOTDEMO,KL,386.6514,1
GR,2002-05,GASDIES,TOTDEMO,KTONS,326.0000,1
GR,2002-05,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
GR,2002-05,GASDIES,TOTEXPSB,KBBL,731.0800,1
GR,2002-05,GASDIES,TOTEXPSB,KBD,23.5832,1
GR,2002-05,GASDIES,TOTEXPSB,KL,116.2326,1
GR,2002-05,GASDIES,TOTEXPSB,KTONS,98.0000,1
GR,2002-05,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
GR,2002-05,GASDIES,TOTIMPSB,KBBL,746.0000,1
GR,2002-05,GASDIES,TOTIMPSB,KBD,24.0645,1
GR,2002-05,GASDIES,TOTIMPSB,KL,118.6047,1
GR,2002-05,GASDIES,TOTIMPSB,KTONS,100.0000,1
GR,2002-06,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
GR,2002-06,GASDIES,CLOSTLV,KBBL,7154.1400,1
GR,2002-06,GASDIES,CLOSTLV,KBD,x,3
GR,2002-06,GASDIES,CLOSTLV,KL,1137.4193,1
GR,2002-06,GASDIES,CLOSTLV,KTONS,959.0000,1
GR,2002-06,GASDIES,IPTRANSF,CONVBBL,,3
GR,2002-06,GASDIES,IPTRANSF,KBBL,,3
GR,2002-06,GASDIES,IPTRANSF,KBD,,3
GR,2002-06,GASDIES,IPTRANSF,KL,,3
GR,2002-06,GASDIES,IPTRANSF,KTONS,,3
GR,2002-06,GASDIES,PTRANSF,CONVBBL,,3
GR,2002-06,GASDIES,PTRANSF,KBBL,,3
GR,2002-06,GASDIES,PTRANSF,KBD,,3
GR,2002-06,GASDIES,PTRANSF,KL,,3
GR,2002-06,GASDIES,PTRANSF,KTONS,,3
GR,2002-06,GASDIES,RECEIPTS,CONVBBL,,3
GR,2002-06,GASDIES,RECEIPTS,KBBL,,3
GR,2002-06,GASDIES,RECEIPTS,KBD,,3
GR,2002-06,GASDIES,RECEIPTS,KL,,3
GR,2002-06,GASDIES,RECEIPTS,KTONS,,3
GR,2002-06,GASDIES,REFGROUT,CONVBBL,7460.0000,3
GR,2002-06,GASDIES,REFGROUT,KBBL,3230.1800,1
GR,2002-06,GASDIES,REFGROUT,KBD,107.6727,1
GR,2002-06,GASDIES,REFGROUT,KL,513.5585,1
GR,2002-06,GASDIES,REFGROUT,KTONS,433.0000,1
GR,2002-06,GASDIES,STATDIFF,CONVBBL,,3
GR,2002-06,GASDIES,STATDIFF,KBBL,,3
GR,2002-06,GASDIES,STATDIFF,KBD,,3
GR,2002-06,GASDIES,STATDIFF,KL,,3
GR,2002-06,GASDIES,STATDIFF,KTONS,,3
GR,2002-06,GASDIES,STOCKCH,CONVBBL,7460.0000,3
GR,2002-06,GASDIES,STOCKCH,KBBL,425.2200,1
GR,2002-06,GASDIES,STOCKCH,KBD,x,3
GR,2002-06,GASDIES,STOCKCH,KL,67.6047,1
GR,2002-06,GASDIES,STOCKCH,KTONS,57.0000,1
GR,2002-06,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
GR,2002-06,GASDIES,TOTDEMO,KBBL,2581.1600,1
GR,2002-06,GASDIES,TOTDEMO,KBD,86.0387,1
GR,2002-06,GASDIES,TOTDEMO,KL,410.3723,1
GR,2002-06,GASDIES,TOTDEMO,KTONS,346.0000,1
GR,2002-06,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
GR,2002-06,GASDIES,TOTEXPSB,KBBL,596.8000,1
GR,2002-06,GASDIES,TOTEXPSB,KBD,19.8933,1
GR,2002-06,GASDIES,TOTEXPSB,KL,94.8838,1
GR,2002-06,GASDIES,TOTEXPSB,KTONS,80.0000,1
GR,2002-06,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
GR,2002-06,GASDIES,TOTIMPSB,KBBL,522.2000,1
GR,2002-06,GASDIES,TOTIMPSB,KBD,17.4067,1
GR,2002-06,GASDIES,TOTIMPSB,KL,83.0233,1
GR,2002-06,GASDIES,TOTIMPSB,KTONS,70.0000,1
GR,2002-07,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
GR,2002-07,GASDIES,CLOSTLV,KBBL,7213.8200,1
GR,2002-07,GASDIES,CLOSTLV,KBD,x,3
GR,2002-07,GASDIES,CLOSTLV,KL,1146.9077,1
GR,2002-07,GASDIES,CLOSTLV,KTONS,967.0000,1
GR,2002-07,GASDIES,IPTRANSF,CONVBBL,,3
GR,2002-07,GASDIES,IPTRANSF,KBBL,,3
GR,2002-07,GASDIES,IPTRANSF,KBD,,3
GR,2002-07,GASDIES,IPTRANSF,KL,,3
GR,2002-07,GASDIES,IPTRANSF,KTONS,,3
GR,2002-07,GASDIES,PTRANSF,CONVBBL,,3
GR,2002-07,GASDIES,PTRANSF,KBBL,,3
GR,2002-07,GASDIES,PTRANSF,KBD,,3
GR,2002-07,GASDIES,PTRANSF,KL,,3
GR,2002-07,GASDIES,PTRANSF,KTONS,,3
GR,2002-07,GASDIES,RECEIPTS,CONVBBL,,3
GR,2002-07,GASDIES,RECEIPTS,KBBL,,3
GR,2002-07,GASDIES,RECEIPTS,KBD,,3
GR,2002-07,GASDIES,RECEIPTS,KL,,3
GR,2002-07,GASDIES,RECEIPTS,KTONS,,3
GR,2002-07,GASDIES,REFGROUT,CONVBBL,7460.0000,3
GR,2002-07,GASDIES,REFGROUT,KBBL,3700.1600,1
GR,2002-07,GASDIES,REFGROUT,KBD,119.3600,1
GR,2002-07,GASDIES,REFGROUT,KL,588.2794,1
GR,2002-07,GASDIES,REFGROUT,KTONS,496.0000,1
GR,2002-07,GASDIES,STATDIFF,CONVBBL,,3
GR,2002-07,GASDIES,STATDIFF,KBBL,,3
GR,2002-07,GASDIES,STATDIFF,KBD,,3
GR,2002-07,GASDIES,STATDIFF,KL,,3
GR,2002-07,GASDIES,STATDIFF,KTONS,,3
GR,2002-07,GASDIES,STOCKCH,CONVBBL,7460.0000,3
GR,2002-07,GASDIES,STOCKCH,KBBL,59.6800,1
GR,2002-07,GASDIES,STOCKCH,KBD,x,3
GR,2002-07,GASDIES,STOCKCH,KL,9.4884,1
GR,2002-07,GASDIES,STOCKCH,KTONS,8.0000,1
GR,2002-07,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
GR,2002-07,GASDIES,TOTDEMO,KBBL,3036.2200,1
GR,2002-07,GASDIES,TOTDEMO,KBD,97.9426,1
GR,2002-07,GASDIES,TOTDEMO,KL,482.7212,1
GR,2002-07,GASDIES,TOTDEMO,KTONS,407.0000,1
GR,2002-07,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
GR,2002-07,GASDIES,TOTEXPSB,KBBL,1171.2200,1
GR,2002-07,GASDIES,TOTEXPSB,KBD,37.7813,1
GR,2002-07,GASDIES,TOTEXPSB,KL,186.2094,1
GR,2002-07,GASDIES,TOTEXPSB,KTONS,157.0000,1
GR,2002-07,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
GR,2002-07,GASDIES,TOTIMPSB,KBBL,835.5200,1
GR,2002-07,GASDIES,TOTIMPSB,KBD,26.9523,1
GR,2002-07,GASDIES,TOTIMPSB,KL,132.8373,1
GR,2002-07,GASDIES,TOTIMPSB,KTONS,112.0000,1
GR,2002-08,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
GR,2002-08,GASDIES,CLOSTLV,KBBL,8228.3800,1
GR,2002-08,GASDIES,CLOSTLV,KBD,x,3
GR,2002-08,GASDIES,CLOSTLV,KL,1308.2101,1
GR,2002-08,GASDIES,CLOSTLV,KTONS,1103.0000,1
GR,2002-08,GASDIES,IPTRANSF,CONVBBL,,3
GR,2002-08,GASDIES,IPTRANSF,KBBL,,3
GR,2002-08,GASDIES,IPTRANSF,KBD,,3
GR,2002-08,GASDIES,IPTRANSF,KL,,3
GR,2002-08,GASDIES,IPTRANSF,KTONS,,3
GR,2002-08,GASDIES,PTRANSF,CONVBBL,,3
GR,2002-08,GASDIES,PTRANSF,KBBL,,3
GR,2002-08,GASDIES,PTRANSF,KBD,,3
GR,2002-08,GASDIES,PTRANSF,KL,,3
GR,2002-08,GASDIES,PTRANSF,KTONS,,3
GR,2002-08,GASDIES,RECEIPTS,CONVBBL,,3
GR,2002-08,GASDIES,RECEIPTS,KBBL,,3
GR,2002-08,GASDIES,RECEIPTS,KBD,,3
GR,2002-08,GASDIES,RECEIPTS,KL,,3
GR,2002-08,GASDIES,RECEIPTS,KTONS,,3
GR,2002-08,GASDIES,REFGROUT,CONVBBL,7460.0000,3
GR,2002-08,GASDIES,REFGROUT,KBBL,3707.6200,1
GR,2002-08,GASDIES,REFGROUT,KBD,119.6006,1
GR,2002-08,GASDIES,REFGROUT,KL,589.4655,1
GR,2002-08,GASDIES,REFGROUT,KTONS,497.0000,1
GR,2002-08,GASDIES,STATDIFF,CONVBBL,,3
GR,2002-08,GASDIES,STATDIFF,KBBL,,3
GR,2002-08,GASDIES,STATDIFF,KBD,,3
GR,2002-08,GASDIES,STATDIFF,KL,,3
GR,2002-08,GASDIES,STATDIFF,KTONS,,3
GR,2002-08,GASDIES,STOCKCH,CONVBBL,7460.0000,3
GR,2002-08,GASDIES,STOCKCH,KBBL,1014.5600,1
GR,2002-08,GASDIES,STOCKCH,KBD,x,3
GR,2002-08,GASDIES,STOCKCH,KL,161.3024,1
GR,2002-08,GASDIES,STOCKCH,KTONS,136.0000,1
GR,2002-08,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
GR,2002-08,GASDIES,TOTDEMO,KBBL,2767.6600,1
GR,2002-08,GASDIES,TOTDEMO,KBD,89.2794,1
GR,2002-08,GASDIES,TOTDEMO,KL,440.0235,1
GR,2002-08,GASDIES,TOTDEMO,KTONS,371.0000,1
GR,2002-08,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
GR,2002-08,GASDIES,TOTEXPSB,KBBL,343.1600,1
GR,2002-08,GASDIES,TOTEXPSB,KBD,11.0697,1
GR,2002-08,GASDIES,TOTEXPSB,KL,54.5582,1
GR,2002-08,GASDIES,TOTEXPSB,KTONS,46.0000,1
GR,2002-08,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
GR,2002-08,GASDIES,TOTIMPSB,KBBL,641.5600,1
GR,2002-08,GASDIES,TOTIMPSB,KBD,20.6955,1
GR,2002-08,GASDIES,TOTIMPSB,KL,102.0001,1
GR,2002-08,GASDIES,TOTIMPSB,KTONS,86.0000,1
GR,2002-09,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
GR,2002-09,GASDIES,CLOSTLV,KBBL,8847.5600,1
GR,2002-09,GASDIES,CLOSTLV,KBD,x,3
GR,2002-09,GASDIES,CLOSTLV,KL,1406.6520,1
GR,2002-09,GASDIES,CLOSTLV,KTONS,1186.0000,1
GR,2002-09,GASDIES,IPTRANSF,CONVBBL,,3
GR,2002-09,GASDIES,IPTRANSF,KBBL,,3
GR,2002-09,GASDIES,IPTRANSF,KBD,,3
GR,2002-09,GASDIES,IPTRANSF,KL,,3
GR,2002-09,GASDIES,IPTRANSF,KTONS,,3
GR,2002-09,GASDIES,PTRANSF,CONVBBL,,3
GR,2002-09,GASDIES,PTRANSF,KBBL,,3
GR,2002-09,GASDIES,PTRANSF,KBD,,3
GR,2002-09,GASDIES,PTRANSF,KL,,3
GR,2002-09,GASDIES,PTRANSF,KTONS,,3
GR,2002-09,GASDIES,RECEIPTS,CONVBBL,,3
GR,2002-09,GASDIES,RECEIPTS,KBBL,,3
GR,2002-09,GASDIES,RECEIPTS,KBD,,3
GR,2002-09,GASDIES,RECEIPTS,KL,,3
GR,2002-09,GASDIES,RECEIPTS,KTONS,,3
GR,2002-09,GASDIES,REFGROUT,CONVBBL,7460.0000,3
GR,2002-09,GASDIES,REFGROUT,KBBL,3021.3000,1
GR,2002-09,GASDIES,REFGROUT,KBD,100.7100,1
GR,2002-09,GASDIES,REFGROUT,KL,480.3491,1
GR,2002-09,GASDIES,REFGROUT,KTONS,405.0000,1
GR,2002-09,GASDIES,STATDIFF,CONVBBL,,3
GR,2002-09,GASDIES,STATDIFF,KBBL,,3
GR,2002-09,GASDIES,STATDIFF,KBD,,3
GR,2002-09,GASDIES,STATDIFF,KL,,3
GR,2002-09,GASDIES,STATDIFF,KTONS,,3
GR,2002-09,GASDIES,STOCKCH,CONVBBL,7460.0000,3
GR,2002-09,GASDIES,STOCKCH,KBBL,619.1800,1
