REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
CA,2002-01,CRUDEOIL,TRANSBAK,KBBL,,3
CA,2002-01,CRUDEOIL,TRANSBAK,KBD,,3
CA,2002-01,CRUDEOIL,TRANSBAK,KL,,3
CA,2002-01,CRUDEOIL,TRANSBAK,KTONS,,3
CA,2002-02,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CA,2002-02,CRUDEOIL,CLOSTLV,KBBL,43070.2800,1
CA,2002-02,CRUDEOIL,CLOSTLV,KBD,x,3
CA,2002-02,CRUDEOIL,CLOSTLV,KL,6847.6390,1
CA,2002-02,CRUDEOIL,CLOSTLV,KTONS,5844.0000,1
CA,2002-02,CRUDEOIL,DIRECUSE,CONVBBL,,3
CA,2002-02,CRUDEOIL,DIRECUSE,KBBL,,3
CA,2002-02,CRUDEOIL,DIRECUSE,KBD,,3
CA,2002-02,CRUDEOIL,DIRECUSE,KL,,3
CA,2002-02,CRUDEOIL,DIRECUSE,KTONS,,3
CA,2002-02,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
CA,2002-02,CRUDEOIL,INDPROD,KBBL,49506.1000,1
CA,2002-02,CRUDEOIL,INDPROD,KBD,1768.0750,1
CA,2002-02,CRUDEOIL,INDPROD,KL,7870.8544,1
CA,2002-02,CRUDEOIL,INDPROD,KTONS,6895.0000,1
CA,2002-02,CRUDEOIL,OSOURCES,CONVBBL,,3
CA,2002-02,CRUDEOIL,OSOURCES,KBBL,,3
CA,2002-02,CRUDEOIL,OSOURCES,KBD,,3
CA,2002-02,CRUDEOIL,OSOURCES,KL,,3
CA,2002-02,CRUDEOIL,OSOURCES,KTONS,,3
CA,2002-02,CRUDEOIL,REFINOBS,CONVBBL,7220.0000,3
CA,2002-02,CRUDEOIL,REFINOBS,KBBL,43717.1000,1
CA,2002-02,CRUDEOIL,REFINOBS,KBD,1561.3250,1
CA,2002-02,CRUDEOIL,REFINOBS,KL,6950.4754,1
CA,2002-02,CRUDEOIL,REFINOBS,KTONS,6055.0000,1
CA,2002-02,CRUDEOIL,STATDIFF,CONVBBL,,3
CA,2002-02,CRUDEOIL,STATDIFF,KBBL,,3
CA,2002-02,CRUDEOIL,STATDIFF,KBD,,3
CA,2002-02,CRUDEOIL,STATDIFF,KL,,3
CA,2002-02,CRUDEOIL,STATDIFF,KTONS,,3
CA,2002-02,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CA,2002-02,CRUDEOIL,STOCKCH,KBBL,1731.9500,1
CA,2002-02,CRUDEOIL,STOCKCH,KBD,x,3
CA,2002-02,CRUDEOIL,STOCKCH,KL,275.3585,1
CA,2002-02,CRUDEOIL,STOCKCH,KTONS,235.0000,1
CA,2002-02,CRUDEOIL,TOTEXPSB,CONVBBL,7220.0000,3
CA,2002-02,CRUDEOIL,TOTEXPSB,KBBL,30851.0600,1
CA,2002-02,CRUDEOIL,TOTEXPSB,KBD,1101.8236,1
CA,2002-02,CRUDEOIL,TOTEXPSB,KL,4904.9350,1
CA,2002-02,CRUDEOIL,TOTEXPSB,KTONS,4273.0000,1
CA,2002-02,CRUDEOIL,TOTIMPSB,CONVBBL,7220.0000,3
CA,2002-02,CRUDEOIL,TOTIMPSB,KBBL,25977.5600,1
CA,2002-02,CRUDEOIL,TOTIMPSB,KBD,927.7700,1
CA,2002-02,CRUDEOIL,TOTIMPSB,KL,4130.1091,1
CA,2002-02,CRUDEOIL,TOTIMPSB,KTONS,3598.0000,1
CA,2002-02,CRUDEOIL,TRANSBAK,CONVBBL,,3
CA,2002-02,CRUDEOIL,TRANSBAK,KBBL,,3
CA,2002-02,CRUDEOIL,TRANSBAK,KBD,,3
CA,2002-02,CRUDEOIL,TRANSBAK,KL,,3
CA,2002-02,CRUDEOIL,TRANSBAK,KTONS,,3
CA,2002-03,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CA,2002-03,CRUDEOIL,CLOSTLV,KBBL,45222.3200,1
CA,2002-03,CRUDEOIL,CLOSTLV,KBD,x,3
CA,2002-03,CRUDEOIL,CLOSTLV,KL,7189.7866,1
CA,2002-03,CRUDEOIL,CLOSTLV,KTONS,6136.0000,1
CA,2002-03,CRUDEOIL,DIRECUSE,CONVBBL,,3
CA,2002-03,CRUDEOIL,DIRECUSE,KBBL,,3
CA,2002-03,CRUDEOIL,DIRECUSE,KBD,,3
CA,2002-03,CRUDEOIL,DIRECUSE,KL,,3
CA,2002-03,CRUDEOIL,DIRECUSE,KTONS,,3
CA,2002-03,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
CA,2002-03,CRUDEOIL,INDPROD,KBBL,55472.6800,1
CA,2002-03,CRUDEOIL,INDPROD,KBD,1789.4413,1
CA,2002-03,CRUDEOIL,INDPROD,KL,8819.4664,1
CA,2002-03,CRUDEOIL,INDPROD,KTONS,7726.0000,1
CA,2002-03,CRUDEOIL,OSOURCES,CONVBBL,,3
CA,2002-03,CRUDEOIL,OSOURCES,KBBL,,3
CA,2002-03,CRUDEOIL,OSOURCES,KBD,,3
CA,2002-03,CRUDEOIL,OSOURCES,KL,,3
CA,2002-03,CRUDEOIL,OSOURCES,KTONS,,3
CA,2002-03,CRUDEOIL,REFINOBS,CONVBBL,7220.0000,3
CA,2002-03,CRUDEOIL,REFINOBS,KBBL,47168.2600,1
CA,2002-03,CRUDEOIL,REFINOBS,KBD,1521.5568,1
CA,2002-03,CRUDEOIL,REFINOBS,KL,7499.1669,1
CA,2002-03,CRUDEOIL,REFINOBS,KTONS,6533.0000,1
CA,2002-03,CRUDEOIL,STATDIFF,CONVBBL,,3
CA,2002-03,CRUDEOIL,STATDIFF,KBBL,,3
CA,2002-03,CRUDEOIL,STATDIFF,KBD,,3
CA,2002-03,CRUDEOIL,STATDIFF,KL,,3
CA,2002-03,CRUDEOIL,STATDIFF,KTONS,,3
CA,2002-03,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CA,2002-03,CRUDEOIL,STOCKCH,KBBL,2152.0400,1
CA,2002-03,CRUDEOIL,STOCKCH,KBD,x,3
CA,2002-03,CRUDEOIL,STOCKCH,KL,342.1476,1
CA,2002-03,CRUDEOIL,STOCKCH,KTONS,292.0000,1
CA,2002-03,CRUDEOIL,TOTEXPSB,CONVBBL,7220.0000,3
CA,2002-03,CRUDEOIL,TOTEXPSB,KBBL,34309.4400,1
CA,2002-03,CRUDEOIL,TOTEXPSB,KBD,1106.7561,1
CA,2002-03,CRUDEOIL,TOTEXPSB,KL,5454.7744,1
CA,2002-03,CRUDEOIL,TOTEXPSB,KTONS,4752.0000,1
CA,2002-03,CRUDEOIL,TOTIMPSB,CONVBBL,7220.0000,3
CA,2002-03,CRUDEOIL,TOTIMPSB,KBBL,26988.3600,1
CA,2002-03,CRUDEOIL,TOTIMPSB,KBD,870.5923,1
CA,2002-03,CRUDEOIL,TOTIMPSB,KL,4290.8137,1
CA,2002-03,CRUDEOIL,TOTIMPSB,KTONS,3738.0000,1
CA,2002-03,CRUDEOIL,TRANSBAK,CONVBBL,,3
CA,2002-03,CRUDEOIL,TRANSBAK,KBBL,,3
CA,2002-03,CRUDEOIL,TRANSBAK,KBD,,3
CA,2002-03,CRUDEOIL,TRANSBAK,KL,,3
CA,2002-03,CRUDEOIL,TRANSBAK,KTONS,,3
CA,2002-04,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CA,2002-04,CRUDEOIL,CLOSTLV,KBBL,47440.6900,1
CA,2002-04,CRUDEOIL,CLOSTLV,KBD,x,3
CA,2002-04,CRUDEOIL,CLOSTLV,KL,7542.4799,1
CA,2002-04,CRUDEOIL,CLOSTLV,KTONS,6437.0000,1
CA,2002-04,CRUDEOIL,DIRECUSE,CONVBBL,,3
CA,2002-04,CRUDEOIL,DIRECUSE,KBBL,,3
CA,2002-04,CRUDEOIL,DIRECUSE,KBD,,3
CA,2002-04,CRUDEOIL,DIRECUSE,KL,,3
CA,2002-04,CRUDEOIL,DIRECUSE,KTONS,,3
CA,2002-04,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
CA,2002-04,CRUDEOIL,INDPROD,KBBL,54661.3400,1
CA,2002-04,CRUDEOIL,INDPROD,KBD,1822.0447,1
CA,2002-04,CRUDEOIL,INDPROD,KL,8690.4735,1
CA,2002-04,CRUDEOIL,INDPROD,KTONS,7613.0000,1
CA,2002-04,CRUDEOIL,OSOURCES,CONVBBL,,3
CA,2002-04,CRUDEOIL,OSOURCES,KBBL,,3
CA,2002-04,CRUDEOIL,OSOURCES,KBD,,3
CA,2002-04,CRUDEOIL,OSOURCES,KL,,3
CA,2002-04,CRUDEOIL,OSOURCES,KTONS,,3
CA,2002-04,CRUDEOIL,REFINOBS,CONVBBL,7220.0000,3
CA,2002-04,CRUDEOIL,REFINOBS,KBBL,41962.6400,1
CA,2002-04,CRUDEOIL,REFINOBS,KBD,1398.7547,1
CA,2002-04,CRUDEOIL,REFINOBS,KL,6671.5380,1
CA,2002-04,CRUDEOIL,REFINOBS,KTONS,5812.0000,1
CA,2002-04,CRUDEOIL,STATDIFF,CONVBBL,,3
CA,2002-04,CRUDEOIL,STATDIFF,KBBL,,3
CA,2002-04,CRUDEOIL,STATDIFF,KBD,,3
CA,2002-04,CRUDEOIL,STATDIFF,KL,,3
CA,2002-04,CRUDEOIL,STATDIFF,KTONS,,3
CA,2002-04,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CA,2002-04,CRUDEOIL,STOCKCH,KBBL,2218.3700,1
CA,2002-04,CRUDEOIL,STOCKCH,KBD,x,3
CA,2002-04,CRUDEOIL,STOCKCH,KL,352.6932,1
CA,2002-04,CRUDEOIL,STOCKCH,KTONS,301.0000,1
CA,2002-04,CRUDEOIL,TOTEXPSB,CONVBBL,7220.0000,3
CA,2002-04,CRUDEOIL,TOTEXPSB,KBBL,34027.8600,1
CA,2002-04,CRUDEOIL,TOTEXPSB,KBD,1134.2620,1
CA,2002-04,CRUDEOIL,TOTEXPSB,KL,5410.0067,1
CA,2002-04,CRUDEOIL,TOTEXPSB,KTONS,4713.0000,1
CA,2002-04,CRUDEOIL,TOTIMPSB,CONVBBL,7220.0000,3
CA,2002-04,CRUDEOIL,TOTIMPSB,KBBL,24851.2400,1
CA,2002-04,CRUDEOIL,TOTIMPSB,KBD,828.3747,1
CA,2002-04,CRUDEOIL,TOTIMPSB,KL,3951.0382,1
CA,2002-04,CRUDEOIL,TOTIMPSB,KTONS,3442.0000,1
CA,2002-04,CRUDEOIL,TRANSBAK,CONVBBL,,3
CA,2002-04,CRUDEOIL,TRANSBAK,KBBL,,3
CA,2002-04,CRUDEOIL,TRANSBAK,KBD,,3
CA,2002-04,CRUDEOIL,TRANSBAK,KL,,3
CA,2002-04,CRUDEOIL,TRANSBAK,KTONS,,3
CA,2002-05,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CA,2002-05,CRUDEOIL,CLOSTLV,KBBL,44735.9000,1
CA,2002-05,CRUDEOIL,CLOSTLV,KBD,x,3
CA,2002-05,CRUDEOIL,CLOSTLV,KL,7112.4519,1
CA,2002-05,CRUDEOIL,CLOSTLV,KTONS,6070.0000,1
CA,2002-05,CRUDEOIL,DIRECUSE,CONVBBL,,3
CA,2002-05,CRUDEOIL,DIRECUSE,KBBL,,3
CA,2002-05,CRUDEOIL,DIRECUSE,KBD,,3
CA,2002-05,CRUDEOIL,DIRECUSE,KL,,3
CA,2002-05,CRUDEOIL,DIRECUSE,KTONS,,3
CA,2002-05,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
CA,2002-05,CRUDEOIL,INDPROD,KBBL,55745.5200,1
CA,2002-05,CRUDEOIL,INDPROD,KBD,1798.2426,1
CA,2002-05,CRUDEOIL,INDPROD,KL,8862.8446,1
CA,2002-05,CRUDEOIL,INDPROD,KTONS,7764.0000,1
CA,2002-05,CRUDEOIL,OSOURCES,CONVBBL,,3
CA,2002-05,CRUDEOIL,OSOURCES,KBBL,,3
CA,2002-05,CRUDEOIL,OSOURCES,KBD,,3
CA,2002-05,CRUDEOIL,OSOURCES,KL,,3
CA,2002-05,CRUDEOIL,OSOURCES,KTONS,,3
CA,2002-05,CRUDEOIL,REFINOBS,CONVBBL,7220.0000,3
CA,2002-05,CRUDEOIL,REFINOBS,KBBL,46684.5200,1
CA,2002-05,CRUDEOIL,REFINOBS,KBD,1505.9523,1
CA,2002-05,CRUDEOIL,REFINOBS,KL,7422.2583,1
CA,2002-05,CRUDEOIL,REFINOBS,KTONS,6466.0000,1
CA,2002-05,CRUDEOIL,STATDIFF,CONVBBL,,3
CA,2002-05,CRUDEOIL,STATDIFF,KBBL,,3
CA,2002-05,CRUDEOIL,STATDIFF,KBD,,3
CA,2002-05,CRUDEOIL,STATDIFF,KL,,3
CA,2002-05,CRUDEOIL,STATDIFF,KTONS,,3
CA,2002-05,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CA,2002-05,CRUDEOIL,STOCKCH,KBBL,-2704.7900,1
CA,2002-05,CRUDEOIL,STOCKCH,KBD,x,3
CA,2002-05,CRUDEOIL,STOCKCH,KL,-430.0280,1
CA,2002-05,CRUDEOIL,STOCKCH,KTONS,-367.0000,1
CA,2002-05,CRUDEOIL,TOTEXPSB,CONVBBL,7220.0000,3
CA,2002-05,CRUDEOIL,TOTEXPSB,KBBL,36020.5800,1
CA,2002-05,CRUDEOIL,TOTEXPSB,KBD,1161.9542,1
CA,2002-05,CRUDEOIL,TOTEXPSB,KL,5726.8244,1
CA,2002-05,CRUDEOIL,TOTEXPSB,KTONS,4989.0000,1
CA,2002-05,CRUDEOIL,TOTIMPSB,CONVBBL,7220.0000,3
CA,2002-05,CRUDEOIL,TOTIMPSB,KBBL,23876.5400,1
CA,2002-05,CRUDEOIL,TOTIMPSB,KBD,770.2110,1
CA,2002-05,CRUDEOIL,TOTIMPSB,KL,3796.0730,1
CA,2002-05,CRUDEOIL,TOTIMPSB,KTONS,3307.0000,1
CA,2002-05,CRUDEOIL,TRANSBAK,CONVBBL,,3
CA,2002-05,CRUDEOIL,TRANSBAK,KBBL,,3
CA,2002-05,CRUDEOIL,TRANSBAK,KBD,,3
CA,2002-05,CRUDEOIL,TRANSBAK,KL,,3
CA,2002-05,CRUDEOIL,TRANSBAK,KTONS,,3
CA,2002-06,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CA,2002-06,CRUDEOIL,CLOSTLV,KBBL,44595.8700,1
CA,2002-06,CRUDEOIL,CLOSTLV,KBD,x,3
CA,2002-06,CRUDEOIL,CLOSTLV,KL,7090.1889,1
CA,2002-06,CRUDEOIL,CLOSTLV,KTONS,6051.0000,1
CA,2002-06,CRUDEOIL,DIRECUSE,CONVBBL,,3
CA,2002-06,CRUDEOIL,DIRECUSE,KBBL,,3
CA,2002-06,CRUDEOIL,DIRECUSE,KBD,,3
CA,2002-06,CRUDEOIL,DIRECUSE,KL,,3
CA,2002-06,CRUDEOIL,DIRECUSE,KTONS,,3
CA,2002-06,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
CA,2002-06,CRUDEOIL,INDPROD,KBBL,53986.4200,1
CA,2002-06,CRUDEOIL,INDPROD,KBD,1799.5473,1
CA,2002-06,CRUDEOIL,INDPROD,KL,8583.1696,1
CA,2002-06,CRUDEOIL,INDPROD,KTONS,7519.0000,1
CA,2002-06,CRUDEOIL,OSOURCES,CONVBBL,,3
CA,2002-06,CRUDEOIL,OSOURCES,KBBL,,3
CA,2002-06,CRUDEOIL,OSOURCES,KBD,,3
CA,2002-06,CRUDEOIL,OSOURCES,KL,,3
CA,2002-06,CRUDEOIL,OSOURCES,KTONS,,3
CA,2002-06,CRUDEOIL,REFINOBS,CONVBBL,7220.0000,3
CA,2002-06,CRUDEOIL,REFINOBS,KBBL,46489.5800,1
CA,2002-06,CRUDEOIL,REFINOBS,KBD,1549.6527,1
CA,2002-06,CRUDEOIL,REFINOBS,KL,7391.2652,1
CA,2002-06,CRUDEOIL,REFINOBS,KTONS,6439.0000,1
CA,2002-06,CRUDEOIL,STATDIFF,CONVBBL,,3
CA,2002-06,CRUDEOIL,STATDIFF,KBBL,,3
CA,2002-06,CRUDEOIL,STATDIFF,KBD,,3
CA,2002-06,CRUDEOIL,STATDIFF,KL,,3
CA,2002-06,CRUDEOIL,STATDIFF,KTONS,,3
CA,2002-06,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CA,2002-06,CRUDEOIL,STOCKCH,KBBL,-140.0300,1
CA,2002-06,CRUDEOIL,STOCKCH,KBD,x,3
CA,2002-06,CRUDEOIL,STOCKCH,KL,-22.2630,1
CA,2002-06,CRUDEOIL,STOCKCH,KTONS,-19.0000,1
CA,2002-06,CRUDEOIL,TOTEXPSB,CONVBBL,7220.0000,3
CA,2002-06,CRUDEOIL,TOTEXPSB,KBBL,36309.3800,1
CA,2002-06,CRUDEOIL,TOTEXPSB,KBD,1210.3127,1
CA,2002-06,CRUDEOIL,TOTEXPSB,KL,5772.7400,1
CA,2002-06,CRUDEOIL,TOTEXPSB,KTONS,5029.0000,1
CA,2002-06,CRUDEOIL,TOTIMPSB,CONVBBL,7220.0000,3
CA,2002-06,CRUDEOIL,TOTIMPSB,KBBL,26309.6800,1
CA,2002-06,CRUDEOIL,TOTIMPSB,KBD,876.9893,1
CA,2002-06,CRUDEOIL,TOTIMPSB,KL,4182.9120,1
CA,2002-06,CRUDEOIL,TOTIMPSB,KTONS,3644.0000,1
CA,2002-06,CRUDEOIL,TRANSBAK,CONVBBL,,3
CA,2002-06,CRUDEOIL,TRANSBAK,KBBL,,3
CA,2002-06,CRUDEOIL,TRANSBAK,KBD,,3
CA,2002-06,CRUDEOIL,TRANSBAK,KL,,3
CA,2002-06,CRUDEOIL,TRANSBAK,KTONS,,3
CA,2002-07,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CA,2002-07,CRUDEOIL,CLOSTLV,KBBL,45111.7700,1
CA,2002-07,CRUDEOIL,CLOSTLV,KBD,x,3
CA,2002-07,CRUDEOIL,CLOSTLV,KL,7172.2106,1
CA,2002-07,CRUDEOIL,CLOSTLV,KTONS,6121.0000,1
CA,2002-07,CRUDEOIL,DIRECUSE,CONVBBL,,3
CA,2002-07,CRUDEOIL,DIRECUSE,KBBL,,3
CA,2002-07,CRUDEOIL,DIRECUSE,KBD,,3
CA,2002-07,CRUDEOIL,DIRECUSE,KL,,3
CA,2002-07,CRUDEOIL,DIRECUSE,KTONS,,3
CA,2002-07,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
CA,2002-07,CRUDEOIL,INDPROD,KBBL,56513.7800,1
CA,2002-07,CRUDEOIL,INDPROD,KBD,1823.0252,1
CA,2002-07,CRUDEOIL,INDPROD,KL,8984.9884,1
CA,2002-07,CRUDEOIL,INDPROD,KTONS,7871.0000,1
CA,2002-07,CRUDEOIL,OSOURCES,CONVBBL,,3
CA,2002-07,CRUDEOIL,OSOURCES,KBBL,,3
CA,2002-07,CRUDEOIL,OSOURCES,KBD,,3
CA,2002-07,CRUDEOIL,OSOURCES,KL,,3
CA,2002-07,CRUDEOIL,OSOURCES,KTONS,,3
CA,2002-07,CRUDEOIL,REFINOBS,CONVBBL,7220.0000,3
CA,2002-07,CRUDEOIL,REFINOBS,KBBL,48735.0000,1
CA,2002-07,CRUDEOIL,REFINOBS,KBD,1572.0968,1
CA,2002-07,CRUDEOIL,REFINOBS,KL,7748.2591,1
CA,2002-07,CRUDEOIL,REFINOBS,KTONS,6750.0000,1
CA,2002-07,CRUDEOIL,STATDIFF,CONVBBL,,3
CA,2002-07,CRUDEOIL,STATDIFF,KBBL,,3
CA,2002-07,CRUDEOIL,STATDIFF,KBD,,3
CA,2002-07,CRUDEOIL,STATDIFF,KL,,3
CA,2002-07,CRUDEOIL,STATDIFF,KTONS,,3
CA,2002-07,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CA,2002-07,CRUDEOIL,STOCKCH,KBBL,515.9000,1
CA,2002-07,CRUDEOIL,STOCKCH,KBD,x,3
CA,2002-07,CRUDEOIL,STOCKCH,KL,82.0217,1
CA,2002-07,CRUDEOIL,STOCKCH,KTONS,70.0000,1
CA,2002-07,CRUDEOIL,TOTEXPSB,CONVBBL,7220.0000,3
CA,2002-07,CRUDEOIL,TOTEXPSB,KBBL,31565.8400,1
CA,2002-07,CRUDEOIL,TOTEXPSB,KBD,1018.2529,1
CA,2002-07,CRUDEOIL,TOTEXPSB,KL,5018.5761,1
CA,2002-07,CRUDEOIL,TOTEXPSB,KTONS,4372.0000,1
CA,2002-07,CRUDEOIL,TOTIMPSB,CONVBBL,7220.0000,3
CA,2002-07,CRUDEOIL,TOTIMPSB,KBBL,25118.3800,1
CA,2002-07,CRUDEOIL,TOTIMPSB,KBD,810.2703,1
CA,2002-07,CRUDEOIL,TOTIMPSB,KL,3993.5101,1
CA,2002-07,CRUDEOIL,TOTIMPSB,KTONS,3479.0000,1
CA,2002-07,CRUDEOIL,TRANSBAK,CONVBBL,,3
CA,2002-07,CRUDEOIL,TRANSBAK,KBBL,,3
CA,2002-07,CRUDEOIL,TRANSBAK,KBD,,3
CA,2002-07,CRUDEOIL,TRANSBAK,KL,,3
CA,2002-07,CRUDEOIL,TRANSBAK,KTONS,,3
CA,2002-08,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CA,2002-08,CRUDEOIL,CLOSTLV,KBBL,46121.4600,1
CA,2002-08,CRUDEOIL,CLOSTLV,KBD,x,3
CA,2002-08,CRUDEOIL,CLOSTLV,KL,7332.7387,1
CA,2002-08,CRUDEOIL,CLOSTLV,KTONS,6258.0000,1
CA,2002-08,CRUDEOIL,DIRECUSE,CONVBBL,,3
CA,2002-08,CRUDEOIL,DIRECUSE,KBBL,,3
CA,2002-08,CRUDEOIL,DIRECUSE,KBD,,3
CA,2002-08,CRUDEOIL,DIRECUSE,KL,,3
CA,2002-08,CRUDEOIL,DIRECUSE,KTONS,,3
CA,2002-08,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
CA,2002-08,CRUDEOIL,INDPROD,KBBL,54230.5400,1
CA,2002-08,CRUDEOIL,INDPROD,KBD,1749.3723,1
CA,2002-08,CRUDEOIL,INDPROD,KL,8621.9816,1
CA,2002-08,CRUDEOIL,INDPROD,KTONS,7553.0000,1
CA,2002-08,CRUDEOIL,OSOURCES,CONVBBL,,3
CA,2002-08,CRUDEOIL,OSOURCES,KBBL,,3
CA,2002-08,CRUDEOIL,OSOURCES,KBD,,3
CA,2002-08,CRUDEOIL,OSOURCES,KL,,3
CA,2002-08,CRUDEOIL,OSOURCES,KTONS,,3
CA,2002-08,CRUDEOIL,REFINOBS,CONVBBL,7220.0000,3
CA,2002-08,CRUDEOIL,REFINOBS,KBBL,49984.0600,1
CA,2002-08,CRUDEOIL,REFINOBS,KBD,1612.3890,1
CA,2002-08,CRUDEOIL,REFINOBS,KL,7946.8441,1
CA,2002-08,CRUDEOIL,REFINOBS,KTONS,6923.0000,1
CA,2002-08,CRUDEOIL,STATDIFF,CONVBBL,,3
CA,2002-08,CRUDEOIL,STATDIFF,KBBL,,3
CA,2002-08,CRUDEOIL,STATDIFF,KBD,,3
CA,2002-08,CRUDEOIL,STATDIFF,KL,,3
CA,2002-08,CRUDEOIL,STATDIFF,KTONS,,3
CA,2002-08,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CA,2002-08,CRUDEOIL,STOCKCH,KBBL,1009.6900,1
CA,2002-08,CRUDEOIL,STOCKCH,KBD,x,3
CA,2002-08,CRUDEOIL,STOCKCH,KL,160.5282,1
CA,2002-08,CRUDEOIL,STOCKCH,KTONS,137.0000,1
CA,2002-08,CRUDEOIL,TOTEXPSB,CONVBBL,7220.0000,3
CA,2002-08,CRUDEOIL,TOTEXPSB,KBBL,33197.5600,1
CA,2002-08,CRUDEOIL,TOTEXPSB,KBD,1070.8890,1
CA,2002-08,CRUDEOIL,TOTEXPSB,KL,5277.9993,1
CA,2002-08,CRUDEOIL,TOTEXPSB,KTONS,4598.0000,1
CA,2002-08,CRUDEOIL,TOTIMPSB,CONVBBL,7220.0000,3
CA,2002-08,CRUDEOIL,TOTIMPSB,KBBL,28273.5200,1
CA,2002-08,CRUDEOIL,TOTIMPSB,KBD,912.0490,1
