REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
TH,2002-01,CRUDEOIL,STOCKCH,KBBL,-2906.0400,1
TH,2002-01,CRUDEOIL,STOCKCH,KBD,x,3
TH,2002-01,CRUDEOIL,STOCKCH,KL,-462.0000,1
TH,2002-01,CRUDEOIL,STOCKCH,KTONS,-397.0000,1
TH,2002-01,CRUDEOIL,TOTEXPSB,CONVBBL,7311.0000,3
TH,2002-01,CRUDEOIL,TOTEXPSB,KBBL,1125.8940,3
TH,2002-01,CRUDEOIL,TOTEXPSB,KBD,36.3192,3
TH,2002-01,CRUDEOIL,TOTEXPSB,KL,179.0000,3
TH,2002-01,CRUDEOIL,TOTEXPSB,KTONS,154.0000,3
TH,2002-01,CRUDEOIL,TOTIMPSB,CONVBBL,7313.0000,3
TH,2002-01,CRUDEOIL,TOTIMPSB,KBBL,19467.2060,3
TH,2002-01,CRUDEOIL,TOTIMPSB,KBD,627.9744,3
TH,2002-01,CRUDEOIL,TOTIMPSB,KL,3095.0000,3
TH,2002-01,CRUDEOIL,TOTIMPSB,KTONS,2662.0000,3
TH,2002-01,CRUDEOIL,TRANSBAK,CONVBBL,,3
TH,2002-01,CRUDEOIL,TRANSBAK,KBBL,,3
TH,2002-01,CRUDEOIL,TRANSBAK,KBD,,3
TH,2002-01,CRUDEOIL,TRANSBAK,KL,,3
TH,2002-01,CRUDEOIL,TRANSBAK,KTONS,,3
TH,2002-02,CRUDEOIL,CLOSTLV,CONVBBL,7313.0000,3
TH,2002-02,CRUDEOIL,CLOSTLV,KBBL,14026.3340,3
TH,2002-02,CRUDEOIL,CLOSTLV,KBD,x,3
TH,2002-02,CRUDEOIL,CLOSTLV,KL,2230.0000,3
TH,2002-02,CRUDEOIL,CLOSTLV,KTONS,1918.0000,3
TH,2002-02,CRUDEOIL,DIRECUSE,CONVBBL,,3
TH,2002-02,CRUDEOIL,DIRECUSE,KBBL,,3
TH,2002-02,CRUDEOIL,DIRECUSE,KBD,,3
TH,2002-02,CRUDEOIL,DIRECUSE,KL,,3
TH,2002-02,CRUDEOIL,DIRECUSE,KTONS,,3
TH,2002-02,CRUDEOIL,INDPROD,CONVBBL,7313.0000,3
TH,2002-02,CRUDEOIL,INDPROD,KBBL,3327.4150,3
TH,2002-02,CRUDEOIL,INDPROD,KBD,118.8363,3
TH,2002-02,CRUDEOIL,INDPROD,KL,529.0000,3
TH,2002-02,CRUDEOIL,INDPROD,KTONS,455.0000,3
TH,2002-02,CRUDEOIL,OSOURCES,CONVBBL,,3
TH,2002-02,CRUDEOIL,OSOURCES,KBBL,,3
TH,2002-02,CRUDEOIL,OSOURCES,KBD,,3
TH,2002-02,CRUDEOIL,OSOURCES,KL,,3
TH,2002-02,CRUDEOIL,OSOURCES,KTONS,,3
TH,2002-02,CRUDEOIL,REFINOBS,CONVBBL,7315.0000,3
TH,2002-02,CRUDEOIL,REFINOBS,KBBL,23437.2600,3
TH,2002-02,CRUDEOIL,REFINOBS,KBD,837.0450,3
TH,2002-02,CRUDEOIL,REFINOBS,KL,3726.0000,3
TH,2002-02,CRUDEOIL,REFINOBS,KTONS,3204.0000,3
TH,2002-02,CRUDEOIL,STATDIFF,CONVBBL,,3
TH,2002-02,CRUDEOIL,STATDIFF,KBBL,,3
TH,2002-02,CRUDEOIL,STATDIFF,KBD,,3
TH,2002-02,CRUDEOIL,STATDIFF,KL,,3
TH,2002-02,CRUDEOIL,STATDIFF,KTONS,,3
TH,2002-02,CRUDEOIL,STOCKCH,CONVBBL,7325.0000,3
TH,2002-02,CRUDEOIL,STOCKCH,KBBL,-578.6750,1
TH,2002-02,CRUDEOIL,STOCKCH,KBD,x,3
TH,2002-02,CRUDEOIL,STOCKCH,KL,-92.0000,1
TH,2002-02,CRUDEOIL,STOCKCH,KTONS,-79.0000,1
TH,2002-02,CRUDEOIL,TOTEXPSB,CONVBBL,7304.0000,3
TH,2002-02,CRUDEOIL,TOTEXPSB,KBBL,2037.8160,3
TH,2002-02,CRUDEOIL,TOTEXPSB,KBD,72.7791,3
TH,2002-02,CRUDEOIL,TOTEXPSB,KL,324.0000,3
TH,2002-02,CRUDEOIL,TOTEXPSB,KTONS,279.0000,3
TH,2002-02,CRUDEOIL,TOTIMPSB,CONVBBL,7313.0000,3
TH,2002-02,CRUDEOIL,TOTIMPSB,KBBL,20491.0260,3
TH,2002-02,CRUDEOIL,TOTIMPSB,KBD,731.8224,3
TH,2002-02,CRUDEOIL,TOTIMPSB,KL,3258.0000,3
TH,2002-02,CRUDEOIL,TOTIMPSB,KTONS,2802.0000,3
TH,2002-02,CRUDEOIL,TRANSBAK,CONVBBL,,3
TH,2002-02,CRUDEOIL,TRANSBAK,KBBL,,3
TH,2002-02,CRUDEOIL,TRANSBAK,KBD,,3
TH,2002-02,CRUDEOIL,TRANSBAK,KL,,3
TH,2002-02,CRUDEOIL,TRANSBAK,KTONS,,3
TH,2002-03,CRUDEOIL,CLOSTLV,CONVBBL,7315.0000,3
TH,2002-03,CRUDEOIL,CLOSTLV,KBBL,14995.7500,3
TH,2002-03,CRUDEOIL,CLOSTLV,KBD,x,3
TH,2002-03,CRUDEOIL,CLOSTLV,KL,2384.0000,3
TH,2002-03,CRUDEOIL,CLOSTLV,KTONS,2050.0000,3
TH,2002-03,CRUDEOIL,DIRECUSE,CONVBBL,,3
TH,2002-03,CRUDEOIL,DIRECUSE,KBBL,,3
TH,2002-03,CRUDEOIL,DIRECUSE,KBD,,3
TH,2002-03,CRUDEOIL,DIRECUSE,KL,,3
TH,2002-03,CRUDEOIL,DIRECUSE,KTONS,,3
TH,2002-03,CRUDEOIL,INDPROD,CONVBBL,7316.0000,3
TH,2002-03,CRUDEOIL,INDPROD,KBBL,3899.4280,3
TH,2002-03,CRUDEOIL,INDPROD,KBD,125.7880,3
TH,2002-03,CRUDEOIL,INDPROD,KL,620.0000,3
TH,2002-03,CRUDEOIL,INDPROD,KTONS,533.0000,3
TH,2002-03,CRUDEOIL,OSOURCES,CONVBBL,,3
TH,2002-03,CRUDEOIL,OSOURCES,KBBL,,3
TH,2002-03,CRUDEOIL,OSOURCES,KBD,,3
TH,2002-03,CRUDEOIL,OSOURCES,KL,,3
TH,2002-03,CRUDEOIL,OSOURCES,KTONS,,3
TH,2002-03,CRUDEOIL,REFINOBS,CONVBBL,7314.0000,3
TH,2002-03,CRUDEOIL,REFINOBS,KBBL,22044.3960,3
TH,2002-03,CRUDEOIL,REFINOBS,KBD,711.1095,3
TH,2002-03,CRUDEOIL,REFINOBS,KL,3505.0000,3
TH,2002-03,CRUDEOIL,REFINOBS,KTONS,3014.0000,3
TH,2002-03,CRUDEOIL,STATDIFF,CONVBBL,,3
TH,2002-03,CRUDEOIL,STATDIFF,KBBL,,3
TH,2002-03,CRUDEOIL,STATDIFF,KBD,,3
TH,2002-03,CRUDEOIL,STATDIFF,KL,,3
TH,2002-03,CRUDEOIL,STATDIFF,KTONS,,3
TH,2002-03,CRUDEOIL,STOCKCH,CONVBBL,7338.0000,3
TH,2002-03,CRUDEOIL,STOCKCH,KBBL,968.6160,1
TH,2002-03,CRUDEOIL,STOCKCH,KBD,x,3
TH,2002-03,CRUDEOIL,STOCKCH,KL,154.0000,1
TH,2002-03,CRUDEOIL,STOCKCH,KTONS,132.0000,1
TH,2002-03,CRUDEOIL,TOTEXPSB,CONVBBL,7301.0000,3
TH,2002-03,CRUDEOIL,TOTEXPSB,KBBL,817.7120,3
TH,2002-03,CRUDEOIL,TOTEXPSB,KBD,26.3778,3
TH,2002-03,CRUDEOIL,TOTEXPSB,KL,130.0000,3
TH,2002-03,CRUDEOIL,TOTEXPSB,KTONS,112.0000,3
TH,2002-03,CRUDEOIL,TOTIMPSB,CONVBBL,7314.0000,3
TH,2002-03,CRUDEOIL,TOTIMPSB,KBBL,21239.8560,3
TH,2002-03,CRUDEOIL,TOTIMPSB,KBD,685.1566,3
TH,2002-03,CRUDEOIL,TOTIMPSB,KL,3377.0000,3
TH,2002-03,CRUDEOIL,TOTIMPSB,KTONS,2904.0000,3
TH,2002-03,CRUDEOIL,TRANSBAK,CONVBBL,,3
TH,2002-03,CRUDEOIL,TRANSBAK,KBBL,,3
TH,2002-03,CRUDEOIL,TRANSBAK,KBD,,3
TH,2002-03,CRUDEOIL,TRANSBAK,KL,,3
TH,2002-03,CRUDEOIL,TRANSBAK,KTONS,,3
TH,2002-04,CRUDEOIL,CLOSTLV,CONVBBL,7314.0000,3
TH,2002-04,CRUDEOIL,CLOSTLV,KBBL,16851.4560,3
TH,2002-04,CRUDEOIL,CLOSTLV,KBD,x,3
TH,2002-04,CRUDEOIL,CLOSTLV,KL,2679.0000,3
TH,2002-04,CRUDEOIL,CLOSTLV,KTONS,2304.0000,3
TH,2002-04,CRUDEOIL,DIRECUSE,CONVBBL,,3
TH,2002-04,CRUDEOIL,DIRECUSE,KBBL,,3
TH,2002-04,CRUDEOIL,DIRECUSE,KBD,,3
TH,2002-04,CRUDEOIL,DIRECUSE,KL,,3
TH,2002-04,CRUDEOIL,DIRECUSE,KTONS,,3
TH,2002-04,CRUDEOIL,INDPROD,CONVBBL,7317.0000,3
TH,2002-04,CRUDEOIL,INDPROD,KBBL,3629.2320,3
TH,2002-04,CRUDEOIL,INDPROD,KBD,120.9744,3
TH,2002-04,CRUDEOIL,INDPROD,KL,577.0000,3
TH,2002-04,CRUDEOIL,INDPROD,KTONS,496.0000,3
TH,2002-04,CRUDEOIL,OSOURCES,CONVBBL,,3
TH,2002-04,CRUDEOIL,OSOURCES,KBBL,,3
TH,2002-04,CRUDEOIL,OSOURCES,KBD,,3
TH,2002-04,CRUDEOIL,OSOURCES,KL,,3
TH,2002-04,CRUDEOIL,OSOURCES,KTONS,,3
TH,2002-04,CRUDEOIL,REFINOBS,CONVBBL,7313.0000,3
TH,2002-04,CRUDEOIL,REFINOBS,KBBL,25076.2770,3
TH,2002-04,CRUDEOIL,REFINOBS,KBD,835.8759,3
TH,2002-04,CRUDEOIL,REFINOBS,KL,3987.0000,3
TH,2002-04,CRUDEOIL,REFINOBS,KTONS,3429.0000,3
TH,2002-04,CRUDEOIL,STATDIFF,CONVBBL,,3
TH,2002-04,CRUDEOIL,STATDIFF,KBBL,,3
TH,2002-04,CRUDEOIL,STATDIFF,KBD,,3
TH,2002-04,CRUDEOIL,STATDIFF,KL,,3
TH,2002-04,CRUDEOIL,STATDIFF,KTONS,,3
TH,2002-04,CRUDEOIL,STOCKCH,CONVBBL,7305.0000,3
TH,2002-04,CRUDEOIL,STOCKCH,KBBL,1855.4700,1
TH,2002-04,CRUDEOIL,STOCKCH,KBD,x,3
TH,2002-04,CRUDEOIL,STOCKCH,KL,295.0000,1
TH,2002-04,CRUDEOIL,STOCKCH,KTONS,254.0000,1
TH,2002-04,CRUDEOIL,TOTEXPSB,CONVBBL,7332.0000,3
TH,2002-04,CRUDEOIL,TOTEXPSB,KBBL,1327.0920,3
TH,2002-04,CRUDEOIL,TOTEXPSB,KBD,44.2364,3
TH,2002-04,CRUDEOIL,TOTEXPSB,KL,211.0000,3
TH,2002-04,CRUDEOIL,TOTEXPSB,KTONS,181.0000,3
TH,2002-04,CRUDEOIL,TOTIMPSB,CONVBBL,7313.0000,3
TH,2002-04,CRUDEOIL,TOTIMPSB,KBBL,23745.3110,3
TH,2002-04,CRUDEOIL,TOTIMPSB,KBD,791.5104,3
TH,2002-04,CRUDEOIL,TOTIMPSB,KL,3775.0000,3
TH,2002-04,CRUDEOIL,TOTIMPSB,KTONS,3247.0000,3
TH,2002-04,CRUDEOIL,TRANSBAK,CONVBBL,,3
TH,2002-04,CRUDEOIL,TRANSBAK,KBBL,,3
TH,2002-04,CRUDEOIL,TRANSBAK,KBD,,3
TH,2002-04,CRUDEOIL,TRANSBAK,KL,,3
TH,2002-04,CRUDEOIL,TRANSBAK,KTONS,,3
TH,2002-05,CRUDEOIL,CLOSTLV,CONVBBL,7314.0000,3
TH,2002-05,CRUDEOIL,CLOSTLV,KBBL,19221.1920,3
TH,2002-05,CRUDEOIL,CLOSTLV,KBD,x,3
TH,2002-05,CRUDEOIL,CLOSTLV,KL,3056.0000,3
TH,2002-05,CRUDEOIL,CLOSTLV,KTONS,2628.0000,3
TH,2002-05,CRUDEOIL,DIRECUSE,CONVBBL,,3
TH,2002-05,CRUDEOIL,DIRECUSE,KBBL,,3
TH,2002-05,CRUDEOIL,DIRECUSE,KBD,,3
TH,2002-05,CRUDEOIL,DIRECUSE,KL,,3
TH,2002-05,CRUDEOIL,DIRECUSE,KTONS,,3
TH,2002-05,CRUDEOIL,INDPROD,CONVBBL,7320.0000,3
TH,2002-05,CRUDEOIL,INDPROD,KBBL,3886.9200,3
TH,2002-05,CRUDEOIL,INDPROD,KBD,125.3845,3
TH,2002-05,CRUDEOIL,INDPROD,KL,618.0000,3
TH,2002-05,CRUDEOIL,INDPROD,KTONS,531.0000,3
TH,2002-05,CRUDEOIL,OSOURCES,CONVBBL,,3
TH,2002-05,CRUDEOIL,OSOURCES,KBBL,,3
TH,2002-05,CRUDEOIL,OSOURCES,KBD,,3
TH,2002-05,CRUDEOIL,OSOURCES,KL,,3
TH,2002-05,CRUDEOIL,OSOURCES,KTONS,,3
TH,2002-05,CRUDEOIL,REFINOBS,CONVBBL,7315.0000,3
TH,2002-05,CRUDEOIL,REFINOBS,KBBL,26173.0700,3
TH,2002-05,CRUDEOIL,REFINOBS,KBD,844.2926,3
TH,2002-05,CRUDEOIL,REFINOBS,KL,4161.0000,3
TH,2002-05,CRUDEOIL,REFINOBS,KTONS,3578.0000,3
TH,2002-05,CRUDEOIL,STATDIFF,CONVBBL,,3
TH,2002-05,CRUDEOIL,STATDIFF,KBBL,,3
TH,2002-05,CRUDEOIL,STATDIFF,KBD,,3
TH,2002-05,CRUDEOIL,STATDIFF,KL,,3
TH,2002-05,CRUDEOIL,STATDIFF,KTONS,,3
TH,2002-05,CRUDEOIL,STOCKCH,CONVBBL,7322.0000,3
TH,2002-05,CRUDEOIL,STOCKCH,KBBL,2365.0060,1
TH,2002-05,CRUDEOIL,STOCKCH,KBD,x,3
TH,2002-05,CRUDEOIL,STOCKCH,KL,376.0000,1
TH,2002-05,CRUDEOIL,STOCKCH,KTONS,323.0000,1
TH,2002-05,CRUDEOIL,TOTEXPSB,CONVBBL,7315.0000,3
TH,2002-05,CRUDEOIL,TOTEXPSB,KBBL,2333.4850,3
TH,2002-05,CRUDEOIL,TOTEXPSB,KBD,75.2737,3
TH,2002-05,CRUDEOIL,TOTEXPSB,KL,371.0000,3
TH,2002-05,CRUDEOIL,TOTEXPSB,KTONS,319.0000,3
TH,2002-05,CRUDEOIL,TOTIMPSB,CONVBBL,7314.0000,3
TH,2002-05,CRUDEOIL,TOTIMPSB,KBBL,25686.7680,3
TH,2002-05,CRUDEOIL,TOTIMPSB,KBD,828.6054,3
TH,2002-05,CRUDEOIL,TOTIMPSB,KL,4084.0000,3
TH,2002-05,CRUDEOIL,TOTIMPSB,KTONS,3512.0000,3
TH,2002-05,CRUDEOIL,TRANSBAK,CONVBBL,,3
TH,2002-05,CRUDEOIL,TRANSBAK,KBBL,,3
TH,2002-05,CRUDEOIL,TRANSBAK,KBD,,3
TH,2002-05,CRUDEOIL,TRANSBAK,KL,,3
TH,2002-05,CRUDEOIL,TRANSBAK,KTONS,,3
TH,2002-06,CRUDEOIL,CLOSTLV,CONVBBL,7314.0000,3
TH,2002-06,CRUDEOIL,CLOSTLV,KBBL,17655.9960,3
TH,2002-06,CRUDEOIL,CLOSTLV,KBD,x,3
TH,2002-06,CRUDEOIL,CLOSTLV,KL,2807.0000,3
TH,2002-06,CRUDEOIL,CLOSTLV,KTONS,2414.0000,3
TH,2002-06,CRUDEOIL,DIRECUSE,CONVBBL,,3
TH,2002-06,CRUDEOIL,DIRECUSE,KBBL,,3
TH,2002-06,CRUDEOIL,DIRECUSE,KBD,,3
TH,2002-06,CRUDEOIL,DIRECUSE,KL,,3
TH,2002-06,CRUDEOIL,DIRECUSE,KTONS,,3
TH,2002-06,CRUDEOIL,INDPROD,CONVBBL,7314.0000,3
TH,2002-06,CRUDEOIL,INDPROD,KBBL,3861.7920,3
TH,2002-06,CRUDEOIL,INDPROD,KBD,128.7264,3
TH,2002-06,CRUDEOIL,INDPROD,KL,614.0000,3
TH,2002-06,CRUDEOIL,INDPROD,KTONS,528.0000,3
TH,2002-06,CRUDEOIL,OSOURCES,CONVBBL,,3
TH,2002-06,CRUDEOIL,OSOURCES,KBBL,,3
TH,2002-06,CRUDEOIL,OSOURCES,KBD,,3
TH,2002-06,CRUDEOIL,OSOURCES,KL,,3
TH,2002-06,CRUDEOIL,OSOURCES,KTONS,,3
TH,2002-06,CRUDEOIL,REFINOBS,CONVBBL,7314.0000,3
TH,2002-06,CRUDEOIL,REFINOBS,KBBL,25321.0680,3
TH,2002-06,CRUDEOIL,REFINOBS,KBD,844.0356,3
TH,2002-06,CRUDEOIL,REFINOBS,KL,4026.0000,3
TH,2002-06,CRUDEOIL,REFINOBS,KTONS,3462.0000,3
TH,2002-06,CRUDEOIL,STATDIFF,CONVBBL,,3
TH,2002-06,CRUDEOIL,STATDIFF,KBBL,,3
TH,2002-06,CRUDEOIL,STATDIFF,KBD,,3
TH,2002-06,CRUDEOIL,STATDIFF,KL,,3
TH,2002-06,CRUDEOIL,STATDIFF,KTONS,,3
TH,2002-06,CRUDEOIL,STOCKCH,CONVBBL,7323.0000,3
TH,2002-06,CRUDEOIL,STOCKCH,KBBL,-1559.7990,1
TH,2002-06,CRUDEOIL,STOCKCH,KBD,x,3
TH,2002-06,CRUDEOIL,STOCKCH,KL,-248.0000,1
TH,2002-06,CRUDEOIL,STOCKCH,KTONS,-213.0000,1
TH,2002-06,CRUDEOIL,TOTEXPSB,CONVBBL,7294.0000,3
TH,2002-06,CRUDEOIL,TOTEXPSB,KBBL,867.9860,3
TH,2002-06,CRUDEOIL,TOTEXPSB,KBD,28.9329,3
TH,2002-06,CRUDEOIL,TOTEXPSB,KL,138.0000,3
TH,2002-06,CRUDEOIL,TOTEXPSB,KTONS,119.0000,3
TH,2002-06,CRUDEOIL,TOTIMPSB,CONVBBL,7313.0000,3
TH,2002-06,CRUDEOIL,TOTIMPSB,KBBL,20995.6230,3
TH,2002-06,CRUDEOIL,TOTIMPSB,KBD,699.8541,3
TH,2002-06,CRUDEOIL,TOTIMPSB,KL,3338.0000,3
TH,2002-06,CRUDEOIL,TOTIMPSB,KTONS,2871.0000,3
TH,2002-06,CRUDEOIL,TRANSBAK,CONVBBL,,3
TH,2002-06,CRUDEOIL,TRANSBAK,KBBL,,3
TH,2002-06,CRUDEOIL,TRANSBAK,KBD,,3
TH,2002-06,CRUDEOIL,TRANSBAK,KL,,3
TH,2002-06,CRUDEOIL,TRANSBAK,KTONS,,3
TH,2002-07,CRUDEOIL,CLOSTLV,CONVBBL,7314.0000,3
TH,2002-07,CRUDEOIL,CLOSTLV,KBBL,16207.8240,3
TH,2002-07,CRUDEOIL,CLOSTLV,KBD,x,3
TH,2002-07,CRUDEOIL,CLOSTLV,KL,2577.0000,3
TH,2002-07,CRUDEOIL,CLOSTLV,KTONS,2216.0000,3
TH,2002-07,CRUDEOIL,DIRECUSE,CONVBBL,,3
TH,2002-07,CRUDEOIL,DIRECUSE,KBBL,,3
TH,2002-07,CRUDEOIL,DIRECUSE,KBD,,3
TH,2002-07,CRUDEOIL,DIRECUSE,KL,,3
TH,2002-07,CRUDEOIL,DIRECUSE,KTONS,,3
TH,2002-07,CRUDEOIL,INDPROD,CONVBBL,7312.0000,3
TH,2002-07,CRUDEOIL,INDPROD,KBBL,4365.2640,3
TH,2002-07,CRUDEOIL,INDPROD,KBD,140.8150,3
TH,2002-07,CRUDEOIL,INDPROD,KL,694.0000,3
TH,2002-07,CRUDEOIL,INDPROD,KTONS,597.0000,3
TH,2002-07,CRUDEOIL,OSOURCES,CONVBBL,,3
TH,2002-07,CRUDEOIL,OSOURCES,KBBL,,3
TH,2002-07,CRUDEOIL,OSOURCES,KBD,,3
TH,2002-07,CRUDEOIL,OSOURCES,KL,,3
TH,2002-07,CRUDEOIL,OSOURCES,KTONS,,3
TH,2002-07,CRUDEOIL,REFINOBS,CONVBBL,7313.0000,3
TH,2002-07,CRUDEOIL,REFINOBS,KBBL,26246.3570,3
TH,2002-07,CRUDEOIL,REFINOBS,KBD,846.6567,3
TH,2002-07,CRUDEOIL,REFINOBS,KL,4173.0000,3
TH,2002-07,CRUDEOIL,REFINOBS,KTONS,3589.0000,3
TH,2002-07,CRUDEOIL,STATDIFF,CONVBBL,,3
TH,2002-07,CRUDEOIL,STATDIFF,KBBL,,3
TH,2002-07,CRUDEOIL,STATDIFF,KBD,,3
TH,2002-07,CRUDEOIL,STATDIFF,KL,,3
TH,2002-07,CRUDEOIL,STATDIFF,KTONS,,3
TH,2002-07,CRUDEOIL,STOCKCH,CONVBBL,7306.0000,3
TH,2002-07,CRUDEOIL,STOCKCH,KBBL,-1446.5880,1
TH,2002-07,CRUDEOIL,STOCKCH,KBD,x,3
TH,2002-07,CRUDEOIL,STOCKCH,KL,-230.0000,1
TH,2002-07,CRUDEOIL,STOCKCH,KTONS,-198.0000,1
TH,2002-07,CRUDEOIL,TOTEXPSB,CONVBBL,7324.0000,3
TH,2002-07,CRUDEOIL,TOTEXPSB,KBBL,2226.4960,3
TH,2002-07,CRUDEOIL,TOTEXPSB,KBD,71.8225,3
TH,2002-07,CRUDEOIL,TOTEXPSB,KL,354.0000,3
TH,2002-07,CRUDEOIL,TOTEXPSB,KTONS,304.0000,3
TH,2002-07,CRUDEOIL,TOTIMPSB,CONVBBL,7313.0000,3
TH,2002-07,CRUDEOIL,TOTIMPSB,KBBL,21756.1750,3
TH,2002-07,CRUDEOIL,TOTIMPSB,KBD,701.8121,3
TH,2002-07,CRUDEOIL,TOTIMPSB,KL,3459.0000,3
TH,2002-07,CRUDEOIL,TOTIMPSB,KTONS,2975.0000,3
TH,2002-07,CRUDEOIL,TRANSBAK,CONVBBL,,3
TH,2002-07,CRUDEOIL,TRANSBAK,KBBL,,3
TH,2002-07,CRUDEOIL,TRANSBAK,KBD,,3
TH,2002-07,CRUDEOIL,TRANSBAK,KL,,3
TH,2002-07,CRUDEOIL,TRANSBAK,KTONS,,3
TH,2002-08,CRUDEOIL,CLOSTLV,CONVBBL,7312.0000,3
TH,2002-08,CRUDEOIL,CLOSTLV,KBBL,15611.1200,3
TH,2002-08,CRUDEOIL,CLOSTLV,KBD,x,3
TH,2002-08,CRUDEOIL,CLOSTLV,KL,2482.0000,3
TH,2002-08,CRUDEOIL,CLOSTLV,KTONS,2135.0000,3
TH,2002-08,CRUDEOIL,DIRECUSE,CONVBBL,,3
TH,2002-08,CRUDEOIL,DIRECUSE,KBBL,,3
TH,2002-08,CRUDEOIL,DIRECUSE,KBD,,3
TH,2002-08,CRUDEOIL,DIRECUSE,KL,,3
TH,2002-08,CRUDEOIL,DIRECUSE,KTONS,,3
TH,2002-08,CRUDEOIL,INDPROD,CONVBBL,7313.0000,3
TH,2002-08,CRUDEOIL,INDPROD,KBBL,4270.7920,3
TH,2002-08,CRUDEOIL,INDPROD,KBD,137.7675,3
TH,2002-08,CRUDEOIL,INDPROD,KL,679.0000,3
TH,2002-08,CRUDEOIL,INDPROD,KTONS,584.0000,3
TH,2002-08,CRUDEOIL,OSOURCES,CONVBBL,,3
TH,2002-08,CRUDEOIL,OSOURCES,KBBL,,3
TH,2002-08,CRUDEOIL,OSOURCES,KBD,,3
TH,2002-08,CRUDEOIL,OSOURCES,KL,,3
TH,2002-08,CRUDEOIL,OSOURCES,KTONS,,3
TH,2002-08,CRUDEOIL,REFINOBS,CONVBBL,7313.0000,3
TH,2002-08,CRUDEOIL,REFINOBS,KBBL,26202.4790,3
TH,2002-08,CRUDEOIL,REFINOBS,KBD,845.2413,3
TH,2002-08,CRUDEOIL,REFINOBS,KL,4166.0000,3
TH,2002-08,CRUDEOIL,REFINOBS,KTONS,3583.0000,3
TH,2002-08,CRUDEOIL,STATDIFF,CONVBBL,,3
TH,2002-08,CRUDEOIL,STATDIFF,KBBL,,3
TH,2002-08,CRUDEOIL,STATDIFF,KBD,,3
TH,2002-08,CRUDEOIL,STATDIFF,KL,,3
TH,2002-08,CRUDEOIL,STATDIFF,KTONS,,3
TH,2002-08,CRUDEOIL,STOCKCH,CONVBBL,7287.0000,3
TH,2002-08,CRUDEOIL,STOCKCH,KBBL,-597.5340,1
TH,2002-08,CRUDEOIL,STOCKCH,KBD,x,3
TH,2002-08,CRUDEOIL,STOCKCH,KL,-95.0000,1
TH,2002-08,CRUDEOIL,STOCKCH,KTONS,-82.0000,1
TH,2002-08,CRUDEOIL,TOTEXPSB,CONVBBL,7322.0000,3
TH,2002-08,CRUDEOIL,TOTEXPSB,KBBL,1918.3640,3
TH,2002-08,CRUDEOIL,TOTEXPSB,KBD,61.8827,3
TH,2002-08,CRUDEOIL,TOTEXPSB,KL,305.0000,3
TH,2002-08,CRUDEOIL,TOTEXPSB,KTONS,262.0000,3
TH,2002-08,CRUDEOIL,TOTIMPSB,CONVBBL,7314.0000,3
TH,2002-08,CRUDEOIL,TOTIMPSB,KBBL,22585.6320,3
TH,2002-08,CRUDEOIL,TOTIMPSB,KBD,728.5688,3
TH,2002-08,CRUDEOIL,TOTIMPSB,KL,3591.0000,3
