REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
CH,2002-01,CRUDEOIL,STOCKCH,KTONS,7.0000,1
CH,2002-01,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CH,2002-01,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
CH,2002-01,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
CH,2002-01,CRUDEOIL,TOTEXPSB,KL,0.0000,1
CH,2002-01,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
CH,2002-01,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
CH,2002-01,CRUDEOIL,TOTIMPSB,KBBL,3235.4300,1
CH,2002-01,CRUDEOIL,TOTIMPSB,KBD,104.3687,1
CH,2002-01,CRUDEOIL,TOTIMPSB,KL,514.3931,1
CH,2002-01,CRUDEOIL,TOTIMPSB,KTONS,439.0000,1
CH,2002-01,CRUDEOIL,TRANSBAK,CONVBBL,,3
CH,2002-01,CRUDEOIL,TRANSBAK,KBBL,,3
CH,2002-01,CRUDEOIL,TRANSBAK,KBD,,3
CH,2002-01,CRUDEOIL,TRANSBAK,KL,,3
CH,2002-01,CRUDEOIL,TRANSBAK,KTONS,,3
CH,2002-02,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CH,2002-02,CRUDEOIL,CLOSTLV,KBBL,493.7900,1
CH,2002-02,CRUDEOIL,CLOSTLV,KBD,x,3
CH,2002-02,CRUDEOIL,CLOSTLV,KL,78.5065,1
CH,2002-02,CRUDEOIL,CLOSTLV,KTONS,67.0000,1
CH,2002-02,CRUDEOIL,DIRECUSE,CONVBBL,,3
CH,2002-02,CRUDEOIL,DIRECUSE,KBBL,,3
CH,2002-02,CRUDEOIL,DIRECUSE,KBD,,3
CH,2002-02,CRUDEOIL,DIRECUSE,KL,,3
CH,2002-02,CRUDEOIL,DIRECUSE,KTONS,,3
CH,2002-02,CRUDEOIL,INDPROD,CONVBBL,7370.0000,3
CH,2002-02,CRUDEOIL,INDPROD,KBBL,0.0000,1
CH,2002-02,CRUDEOIL,INDPROD,KBD,0.0000,1
CH,2002-02,CRUDEOIL,INDPROD,KL,0.0000,1
CH,2002-02,CRUDEOIL,INDPROD,KTONS,0.0000,1
CH,2002-02,CRUDEOIL,OSOURCES,CONVBBL,,3
CH,2002-02,CRUDEOIL,OSOURCES,KBBL,,3
CH,2002-02,CRUDEOIL,OSOURCES,KBD,,3
CH,2002-02,CRUDEOIL,OSOURCES,KL,,3
CH,2002-02,CRUDEOIL,OSOURCES,KTONS,,3
CH,2002-02,CRUDEOIL,REFINOBS,CONVBBL,7370.0000,3
CH,2002-02,CRUDEOIL,REFINOBS,KBBL,2896.4100,1
CH,2002-02,CRUDEOIL,REFINOBS,KBD,103.4432,1
CH,2002-02,CRUDEOIL,REFINOBS,KL,460.4932,1
CH,2002-02,CRUDEOIL,REFINOBS,KTONS,393.0000,1
CH,2002-02,CRUDEOIL,STATDIFF,CONVBBL,,3
CH,2002-02,CRUDEOIL,STATDIFF,KBBL,,3
CH,2002-02,CRUDEOIL,STATDIFF,KBD,,3
CH,2002-02,CRUDEOIL,STATDIFF,KL,,3
CH,2002-02,CRUDEOIL,STATDIFF,KTONS,,3
CH,2002-02,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CH,2002-02,CRUDEOIL,STOCKCH,KBBL,-103.1800,1
CH,2002-02,CRUDEOIL,STOCKCH,KBD,x,3
CH,2002-02,CRUDEOIL,STOCKCH,KL,-16.4043,1
CH,2002-02,CRUDEOIL,STOCKCH,KTONS,-14.0000,1
CH,2002-02,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CH,2002-02,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
CH,2002-02,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
CH,2002-02,CRUDEOIL,TOTEXPSB,KL,0.0000,1
CH,2002-02,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
CH,2002-02,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
CH,2002-02,CRUDEOIL,TOTIMPSB,KBBL,2793.2300,1
CH,2002-02,CRUDEOIL,TOTIMPSB,KBD,99.7582,1
CH,2002-02,CRUDEOIL,TOTIMPSB,KL,444.0888,1
CH,2002-02,CRUDEOIL,TOTIMPSB,KTONS,379.0000,1
CH,2002-02,CRUDEOIL,TRANSBAK,CONVBBL,,3
CH,2002-02,CRUDEOIL,TRANSBAK,KBBL,,3
CH,2002-02,CRUDEOIL,TRANSBAK,KBD,,3
CH,2002-02,CRUDEOIL,TRANSBAK,KL,,3
CH,2002-02,CRUDEOIL,TRANSBAK,KTONS,,3
CH,2002-03,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CH,2002-03,CRUDEOIL,CLOSTLV,KBBL,714.8900,1
CH,2002-03,CRUDEOIL,CLOSTLV,KBD,x,3
CH,2002-03,CRUDEOIL,CLOSTLV,KL,113.6586,1
CH,2002-03,CRUDEOIL,CLOSTLV,KTONS,97.0000,1
CH,2002-03,CRUDEOIL,DIRECUSE,CONVBBL,,3
CH,2002-03,CRUDEOIL,DIRECUSE,KBBL,,3
CH,2002-03,CRUDEOIL,DIRECUSE,KBD,,3
CH,2002-03,CRUDEOIL,DIRECUSE,KL,,3
CH,2002-03,CRUDEOIL,DIRECUSE,KTONS,,3
CH,2002-03,CRUDEOIL,INDPROD,CONVBBL,7370.0000,3
CH,2002-03,CRUDEOIL,INDPROD,KBBL,0.0000,1
CH,2002-03,CRUDEOIL,INDPROD,KBD,0.0000,1
CH,2002-03,CRUDEOIL,INDPROD,KL,0.0000,1
CH,2002-03,CRUDEOIL,INDPROD,KTONS,0.0000,1
CH,2002-03,CRUDEOIL,OSOURCES,CONVBBL,,3
CH,2002-03,CRUDEOIL,OSOURCES,KBBL,,3
CH,2002-03,CRUDEOIL,OSOURCES,KBD,,3
CH,2002-03,CRUDEOIL,OSOURCES,KL,,3
CH,2002-03,CRUDEOIL,OSOURCES,KTONS,,3
CH,2002-03,CRUDEOIL,REFINOBS,CONVBBL,7370.0000,3
CH,2002-03,CRUDEOIL,REFINOBS,KBBL,2866.9300,1
CH,2002-03,CRUDEOIL,REFINOBS,KBD,92.4816,1
CH,2002-03,CRUDEOIL,REFINOBS,KL,455.8062,1
CH,2002-03,CRUDEOIL,REFINOBS,KTONS,389.0000,1
CH,2002-03,CRUDEOIL,STATDIFF,CONVBBL,,3
CH,2002-03,CRUDEOIL,STATDIFF,KBBL,,3
CH,2002-03,CRUDEOIL,STATDIFF,KBD,,3
CH,2002-03,CRUDEOIL,STATDIFF,KL,,3
CH,2002-03,CRUDEOIL,STATDIFF,KTONS,,3
CH,2002-03,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CH,2002-03,CRUDEOIL,STOCKCH,KBBL,221.1000,1
CH,2002-03,CRUDEOIL,STOCKCH,KBD,x,3
CH,2002-03,CRUDEOIL,STOCKCH,KL,35.1522,1
CH,2002-03,CRUDEOIL,STOCKCH,KTONS,30.0000,1
CH,2002-03,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CH,2002-03,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
CH,2002-03,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
CH,2002-03,CRUDEOIL,TOTEXPSB,KL,0.0000,1
CH,2002-03,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
CH,2002-03,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
CH,2002-03,CRUDEOIL,TOTIMPSB,KBBL,3088.0300,1
CH,2002-03,CRUDEOIL,TOTIMPSB,KBD,99.6139,1
CH,2002-03,CRUDEOIL,TOTIMPSB,KL,490.9584,1
CH,2002-03,CRUDEOIL,TOTIMPSB,KTONS,419.0000,1
CH,2002-03,CRUDEOIL,TRANSBAK,CONVBBL,,3
CH,2002-03,CRUDEOIL,TRANSBAK,KBBL,,3
CH,2002-03,CRUDEOIL,TRANSBAK,KBD,,3
CH,2002-03,CRUDEOIL,TRANSBAK,KL,,3
CH,2002-03,CRUDEOIL,TRANSBAK,KTONS,,3
CH,2002-04,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CH,2002-04,CRUDEOIL,CLOSTLV,KBBL,619.0800,1
CH,2002-04,CRUDEOIL,CLOSTLV,KBD,x,3
CH,2002-04,CRUDEOIL,CLOSTLV,KL,98.4260,1
CH,2002-04,CRUDEOIL,CLOSTLV,KTONS,84.0000,1
CH,2002-04,CRUDEOIL,DIRECUSE,CONVBBL,,3
CH,2002-04,CRUDEOIL,DIRECUSE,KBBL,,3
CH,2002-04,CRUDEOIL,DIRECUSE,KBD,,3
CH,2002-04,CRUDEOIL,DIRECUSE,KL,,3
CH,2002-04,CRUDEOIL,DIRECUSE,KTONS,,3
CH,2002-04,CRUDEOIL,INDPROD,CONVBBL,7370.0000,3
CH,2002-04,CRUDEOIL,INDPROD,KBBL,0.0000,1
CH,2002-04,CRUDEOIL,INDPROD,KBD,0.0000,1
CH,2002-04,CRUDEOIL,INDPROD,KL,0.0000,1
CH,2002-04,CRUDEOIL,INDPROD,KTONS,0.0000,1
CH,2002-04,CRUDEOIL,OSOURCES,CONVBBL,,3
CH,2002-04,CRUDEOIL,OSOURCES,KBBL,,3
CH,2002-04,CRUDEOIL,OSOURCES,KBD,,3
CH,2002-04,CRUDEOIL,OSOURCES,KL,,3
CH,2002-04,CRUDEOIL,OSOURCES,KTONS,,3
CH,2002-04,CRUDEOIL,REFINOBS,CONVBBL,7370.0000,3
CH,2002-04,CRUDEOIL,REFINOBS,KBBL,2881.6700,1
CH,2002-04,CRUDEOIL,REFINOBS,KBD,96.0557,1
CH,2002-04,CRUDEOIL,REFINOBS,KL,458.1497,1
CH,2002-04,CRUDEOIL,REFINOBS,KTONS,391.0000,1
CH,2002-04,CRUDEOIL,STATDIFF,CONVBBL,,3
CH,2002-04,CRUDEOIL,STATDIFF,KBBL,,3
CH,2002-04,CRUDEOIL,STATDIFF,KBD,,3
CH,2002-04,CRUDEOIL,STATDIFF,KL,,3
CH,2002-04,CRUDEOIL,STATDIFF,KTONS,,3
CH,2002-04,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CH,2002-04,CRUDEOIL,STOCKCH,KBBL,-95.8100,1
CH,2002-04,CRUDEOIL,STOCKCH,KBD,x,3
CH,2002-04,CRUDEOIL,STOCKCH,KL,-15.2326,1
CH,2002-04,CRUDEOIL,STOCKCH,KTONS,-13.0000,1
CH,2002-04,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CH,2002-04,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
CH,2002-04,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
CH,2002-04,CRUDEOIL,TOTEXPSB,KL,0.0000,1
CH,2002-04,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
CH,2002-04,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
CH,2002-04,CRUDEOIL,TOTIMPSB,KBBL,2785.8600,1
CH,2002-04,CRUDEOIL,TOTIMPSB,KBD,92.8620,1
CH,2002-04,CRUDEOIL,TOTIMPSB,KL,442.9171,1
CH,2002-04,CRUDEOIL,TOTIMPSB,KTONS,378.0000,1
CH,2002-04,CRUDEOIL,TRANSBAK,CONVBBL,,3
CH,2002-04,CRUDEOIL,TRANSBAK,KBBL,,3
CH,2002-04,CRUDEOIL,TRANSBAK,KBD,,3
CH,2002-04,CRUDEOIL,TRANSBAK,KL,,3
CH,2002-04,CRUDEOIL,TRANSBAK,KTONS,,3
CH,2002-05,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CH,2002-05,CRUDEOIL,CLOSTLV,KBBL,655.9300,1
CH,2002-05,CRUDEOIL,CLOSTLV,KBD,x,3
CH,2002-05,CRUDEOIL,CLOSTLV,KL,104.2847,1
CH,2002-05,CRUDEOIL,CLOSTLV,KTONS,89.0000,1
CH,2002-05,CRUDEOIL,DIRECUSE,CONVBBL,,3
CH,2002-05,CRUDEOIL,DIRECUSE,KBBL,,3
CH,2002-05,CRUDEOIL,DIRECUSE,KBD,,3
CH,2002-05,CRUDEOIL,DIRECUSE,KL,,3
CH,2002-05,CRUDEOIL,DIRECUSE,KTONS,,3
CH,2002-05,CRUDEOIL,INDPROD,CONVBBL,7370.0000,3
CH,2002-05,CRUDEOIL,INDPROD,KBBL,0.0000,1
CH,2002-05,CRUDEOIL,INDPROD,KBD,0.0000,1
CH,2002-05,CRUDEOIL,INDPROD,KL,0.0000,1
CH,2002-05,CRUDEOIL,INDPROD,KTONS,0.0000,1
CH,2002-05,CRUDEOIL,OSOURCES,CONVBBL,,3
CH,2002-05,CRUDEOIL,OSOURCES,KBBL,,3
CH,2002-05,CRUDEOIL,OSOURCES,KBD,,3
CH,2002-05,CRUDEOIL,OSOURCES,KL,,3
CH,2002-05,CRUDEOIL,OSOURCES,KTONS,,3
CH,2002-05,CRUDEOIL,REFINOBS,CONVBBL,7370.0000,3
CH,2002-05,CRUDEOIL,REFINOBS,KBBL,3205.9500,1
CH,2002-05,CRUDEOIL,REFINOBS,KBD,103.4177,1
CH,2002-05,CRUDEOIL,REFINOBS,KL,509.7062,1
CH,2002-05,CRUDEOIL,REFINOBS,KTONS,435.0000,1
CH,2002-05,CRUDEOIL,STATDIFF,CONVBBL,,3
CH,2002-05,CRUDEOIL,STATDIFF,KBBL,,3
CH,2002-05,CRUDEOIL,STATDIFF,KBD,,3
CH,2002-05,CRUDEOIL,STATDIFF,KL,,3
CH,2002-05,CRUDEOIL,STATDIFF,KTONS,,3
CH,2002-05,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CH,2002-05,CRUDEOIL,STOCKCH,KBBL,36.8500,1
CH,2002-05,CRUDEOIL,STOCKCH,KBD,x,3
CH,2002-05,CRUDEOIL,STOCKCH,KL,5.8587,1
CH,2002-05,CRUDEOIL,STOCKCH,KTONS,5.0000,1
CH,2002-05,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CH,2002-05,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
CH,2002-05,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
CH,2002-05,CRUDEOIL,TOTEXPSB,KL,0.0000,1
CH,2002-05,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
CH,2002-05,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
CH,2002-05,CRUDEOIL,TOTIMPSB,KBBL,3250.1700,1
CH,2002-05,CRUDEOIL,TOTIMPSB,KBD,104.8442,1
CH,2002-05,CRUDEOIL,TOTIMPSB,KL,516.7366,1
CH,2002-05,CRUDEOIL,TOTIMPSB,KTONS,441.0000,1
CH,2002-05,CRUDEOIL,TRANSBAK,CONVBBL,,3
CH,2002-05,CRUDEOIL,TRANSBAK,KBBL,,3
CH,2002-05,CRUDEOIL,TRANSBAK,KBD,,3
CH,2002-05,CRUDEOIL,TRANSBAK,KL,,3
CH,2002-05,CRUDEOIL,TRANSBAK,KTONS,,3
CH,2002-06,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CH,2002-06,CRUDEOIL,CLOSTLV,KBBL,818.0700,1
CH,2002-06,CRUDEOIL,CLOSTLV,KBD,x,3
CH,2002-06,CRUDEOIL,CLOSTLV,KL,130.0630,1
CH,2002-06,CRUDEOIL,CLOSTLV,KTONS,111.0000,1
CH,2002-06,CRUDEOIL,DIRECUSE,CONVBBL,,3
CH,2002-06,CRUDEOIL,DIRECUSE,KBBL,,3
CH,2002-06,CRUDEOIL,DIRECUSE,KBD,,3
CH,2002-06,CRUDEOIL,DIRECUSE,KL,,3
CH,2002-06,CRUDEOIL,DIRECUSE,KTONS,,3
CH,2002-06,CRUDEOIL,INDPROD,CONVBBL,7370.0000,3
CH,2002-06,CRUDEOIL,INDPROD,KBBL,0.0000,1
CH,2002-06,CRUDEOIL,INDPROD,KBD,0.0000,1
CH,2002-06,CRUDEOIL,INDPROD,KL,0.0000,1
CH,2002-06,CRUDEOIL,INDPROD,KTONS,0.0000,1
CH,2002-06,CRUDEOIL,OSOURCES,CONVBBL,,3
CH,2002-06,CRUDEOIL,OSOURCES,KBBL,,3
CH,2002-06,CRUDEOIL,OSOURCES,KBD,,3
CH,2002-06,CRUDEOIL,OSOURCES,KL,,3
CH,2002-06,CRUDEOIL,OSOURCES,KTONS,,3
CH,2002-06,CRUDEOIL,REFINOBS,CONVBBL,7370.0000,3
CH,2002-06,CRUDEOIL,REFINOBS,KBBL,3191.2100,1
CH,2002-06,CRUDEOIL,REFINOBS,KBD,106.3737,1
CH,2002-06,CRUDEOIL,REFINOBS,KL,507.3627,1
CH,2002-06,CRUDEOIL,REFINOBS,KTONS,433.0000,1
CH,2002-06,CRUDEOIL,STATDIFF,CONVBBL,,3
CH,2002-06,CRUDEOIL,STATDIFF,KBBL,,3
CH,2002-06,CRUDEOIL,STATDIFF,KBD,,3
CH,2002-06,CRUDEOIL,STATDIFF,KL,,3
CH,2002-06,CRUDEOIL,STATDIFF,KTONS,,3
CH,2002-06,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CH,2002-06,CRUDEOIL,STOCKCH,KBBL,162.1400,1
CH,2002-06,CRUDEOIL,STOCKCH,KBD,x,3
CH,2002-06,CRUDEOIL,STOCKCH,KL,25.7782,1
CH,2002-06,CRUDEOIL,STOCKCH,KTONS,22.0000,1
CH,2002-06,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CH,2002-06,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
CH,2002-06,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
CH,2002-06,CRUDEOIL,TOTEXPSB,KL,0.0000,1
CH,2002-06,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
CH,2002-06,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
CH,2002-06,CRUDEOIL,TOTIMPSB,KBBL,3345.9800,1
CH,2002-06,CRUDEOIL,TOTIMPSB,KBD,111.5327,1
CH,2002-06,CRUDEOIL,TOTIMPSB,KL,531.9692,1
CH,2002-06,CRUDEOIL,TOTIMPSB,KTONS,454.0000,1
CH,2002-06,CRUDEOIL,TRANSBAK,CONVBBL,,3
CH,2002-06,CRUDEOIL,TRANSBAK,KBBL,,3
CH,2002-06,CRUDEOIL,TRANSBAK,KBD,,3
CH,2002-06,CRUDEOIL,TRANSBAK,KL,,3
CH,2002-06,CRUDEOIL,TRANSBAK,KTONS,,3
CH,2002-07,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CH,2002-07,CRUDEOIL,CLOSTLV,KBBL,663.3000,1
CH,2002-07,CRUDEOIL,CLOSTLV,KBD,x,3
CH,2002-07,CRUDEOIL,CLOSTLV,KL,105.4565,1
CH,2002-07,CRUDEOIL,CLOSTLV,KTONS,90.0000,1
CH,2002-07,CRUDEOIL,DIRECUSE,CONVBBL,,3
CH,2002-07,CRUDEOIL,DIRECUSE,KBBL,,3
CH,2002-07,CRUDEOIL,DIRECUSE,KBD,,3
CH,2002-07,CRUDEOIL,DIRECUSE,KL,,3
CH,2002-07,CRUDEOIL,DIRECUSE,KTONS,,3
CH,2002-07,CRUDEOIL,INDPROD,CONVBBL,7370.0000,3
CH,2002-07,CRUDEOIL,INDPROD,KBBL,0.0000,1
CH,2002-07,CRUDEOIL,INDPROD,KBD,0.0000,1
CH,2002-07,CRUDEOIL,INDPROD,KL,0.0000,1
CH,2002-07,CRUDEOIL,INDPROD,KTONS,0.0000,1
CH,2002-07,CRUDEOIL,OSOURCES,CONVBBL,,3
CH,2002-07,CRUDEOIL,OSOURCES,KBBL,,3
CH,2002-07,CRUDEOIL,OSOURCES,KBD,,3
CH,2002-07,CRUDEOIL,OSOURCES,KL,,3
CH,2002-07,CRUDEOIL,OSOURCES,KTONS,,3
CH,2002-07,CRUDEOIL,REFINOBS,CONVBBL,7370.0000,3
CH,2002-07,CRUDEOIL,REFINOBS,KBBL,3353.3500,1
CH,2002-07,CRUDEOIL,REFINOBS,KBD,108.1726,1
CH,2002-07,CRUDEOIL,REFINOBS,KL,533.1410,1
CH,2002-07,CRUDEOIL,REFINOBS,KTONS,455.0000,1
CH,2002-07,CRUDEOIL,STATDIFF,CONVBBL,,3
CH,2002-07,CRUDEOIL,STATDIFF,KBBL,,3
CH,2002-07,CRUDEOIL,STATDIFF,KBD,,3
CH,2002-07,CRUDEOIL,STATDIFF,KL,,3
CH,2002-07,CRUDEOIL,STATDIFF,KTONS,,3
CH,2002-07,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CH,2002-07,CRUDEOIL,STOCKCH,KBBL,-154.7700,1
CH,2002-07,CRUDEOIL,STOCKCH,KBD,x,3
CH,2002-07,CRUDEOIL,STOCKCH,KL,-24.6065,1
CH,2002-07,CRUDEOIL,STOCKCH,KTONS,-21.0000,1
CH,2002-07,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CH,2002-07,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
CH,2002-07,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
CH,2002-07,CRUDEOIL,TOTEXPSB,KL,0.0000,1
CH,2002-07,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
CH,2002-07,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
CH,2002-07,CRUDEOIL,TOTIMPSB,KBBL,3198.5800,1
CH,2002-07,CRUDEOIL,TOTIMPSB,KBD,103.1800,1
CH,2002-07,CRUDEOIL,TOTIMPSB,KL,508.5345,1
CH,2002-07,CRUDEOIL,TOTIMPSB,KTONS,434.0000,1
CH,2002-07,CRUDEOIL,TRANSBAK,CONVBBL,,3
CH,2002-07,CRUDEOIL,TRANSBAK,KBBL,,3
CH,2002-07,CRUDEOIL,TRANSBAK,KBD,,3
CH,2002-07,CRUDEOIL,TRANSBAK,KL,,3
CH,2002-07,CRUDEOIL,TRANSBAK,KTONS,,3
CH,2002-08,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
CH,2002-08,CRUDEOIL,CLOSTLV,KBBL,899.1400,1
CH,2002-08,CRUDEOIL,CLOSTLV,KBD,x,3
CH,2002-08,CRUDEOIL,CLOSTLV,KL,142.9521,1
CH,2002-08,CRUDEOIL,CLOSTLV,KTONS,122.0000,1
CH,2002-08,CRUDEOIL,DIRECUSE,CONVBBL,,3
CH,2002-08,CRUDEOIL,DIRECUSE,KBBL,,3
CH,2002-08,CRUDEOIL,DIRECUSE,KBD,,3
CH,2002-08,CRUDEOIL,DIRECUSE,KL,,3
CH,2002-08,CRUDEOIL,DIRECUSE,KTONS,,3
CH,2002-08,CRUDEOIL,INDPROD,CONVBBL,7370.0000,3
CH,2002-08,CRUDEOIL,INDPROD,KBBL,0.0000,1
CH,2002-08,CRUDEOIL,INDPROD,KBD,0.0000,1
CH,2002-08,CRUDEOIL,INDPROD,KL,0.0000,1
CH,2002-08,CRUDEOIL,INDPROD,KTONS,0.0000,1
CH,2002-08,CRUDEOIL,OSOURCES,CONVBBL,,3
CH,2002-08,CRUDEOIL,OSOURCES,KBBL,,3
CH,2002-08,CRUDEOIL,OSOURCES,KBD,,3
CH,2002-08,CRUDEOIL,OSOURCES,KL,,3
CH,2002-08,CRUDEOIL,OSOURCES,KTONS,,3
CH,2002-08,CRUDEOIL,REFINOBS,CONVBBL,7370.0000,3
CH,2002-08,CRUDEOIL,REFINOBS,KBBL,3036.4400,1
CH,2002-08,CRUDEOIL,REFINOBS,KBD,97.9497,1
CH,2002-08,CRUDEOIL,REFINOBS,KL,482.7562,1
CH,2002-08,CRUDEOIL,REFINOBS,KTONS,412.0000,1
CH,2002-08,CRUDEOIL,STATDIFF,CONVBBL,,3
CH,2002-08,CRUDEOIL,STATDIFF,KBBL,,3
CH,2002-08,CRUDEOIL,STATDIFF,KBD,,3
CH,2002-08,CRUDEOIL,STATDIFF,KL,,3
CH,2002-08,CRUDEOIL,STATDIFF,KTONS,,3
CH,2002-08,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
CH,2002-08,CRUDEOIL,STOCKCH,KBBL,235.8400,1
CH,2002-08,CRUDEOIL,STOCKCH,KBD,x,3
CH,2002-08,CRUDEOIL,STOCKCH,KL,37.4956,1
CH,2002-08,CRUDEOIL,STOCKCH,KTONS,32.0000,1
CH,2002-08,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
CH,2002-08,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
CH,2002-08,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
CH,2002-08,CRUDEOIL,TOTEXPSB,KL,0.0000,1
CH,2002-08,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
CH,2002-08,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
CH,2002-08,CRUDEOIL,TOTIMPSB,KBBL,3272.2800,1
CH,2002-08,CRUDEOIL,TOTIMPSB,KBD,105.5574,1
CH,2002-08,CRUDEOIL,TOTIMPSB,KL,520.2518,1
CH,2002-08,CRUDEOIL,TOTIMPSB,KTONS,444.0000,1
CH,2002-08,CRUDEOIL,TRANSBAK,CONVBBL,,3
