REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
SA,2002-01,CRUDEOIL,STATDIFF,KL,,3
SA,2002-01,CRUDEOIL,STATDIFF,KTONS,,3
SA,2002-01,CRUDEOIL,STOCKCH,CONVBBL,7323.0000,3
SA,2002-01,CRUDEOIL,STOCKCH,KBBL,-2715.0000,1
SA,2002-01,CRUDEOIL,STOCKCH,KBD,x,3
SA,2002-01,CRUDEOIL,STOCKCH,KL,-431.6512,1
SA,2002-01,CRUDEOIL,STOCKCH,KTONS,-370.7497,1
SA,2002-01,CRUDEOIL,TOTEXPSB,CONVBBL,7323.0000,3
SA,2002-01,CRUDEOIL,TOTEXPSB,KBBL,176266.0000,3
SA,2002-01,CRUDEOIL,TOTEXPSB,KBD,5686.0000,3
SA,2002-01,CRUDEOIL,TOTEXPSB,KL,28024.1025,3
SA,2002-01,CRUDEOIL,TOTEXPSB,KTONS,24070.1898,3
SA,2002-01,CRUDEOIL,TOTIMPSB,CONVBBL,7323.0000,3
SA,2002-01,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
SA,2002-01,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
SA,2002-01,CRUDEOIL,TOTIMPSB,KL,0.0000,3
SA,2002-01,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
SA,2002-01,CRUDEOIL,TRANSBAK,CONVBBL,,3
SA,2002-01,CRUDEOIL,TRANSBAK,KBBL,,3
SA,2002-01,CRUDEOIL,TRANSBAK,KBD,,3
SA,2002-01,CRUDEOIL,TRANSBAK,KL,,3
SA,2002-01,CRUDEOIL,TRANSBAK,KTONS,,3
SA,2002-02,CRUDEOIL,CLOSTLV,CONVBBL,7323.0000,3
SA,2002-02,CRUDEOIL,CLOSTLV,KBBL,158427.0000,1
SA,2002-02,CRUDEOIL,CLOSTLV,KBD,x,3
SA,2002-02,CRUDEOIL,CLOSTLV,KL,25187.9233,1
SA,2002-02,CRUDEOIL,CLOSTLV,KTONS,21634.1663,1
SA,2002-02,CRUDEOIL,DIRECUSE,CONVBBL,,3
SA,2002-02,CRUDEOIL,DIRECUSE,KBBL,,3
SA,2002-02,CRUDEOIL,DIRECUSE,KBD,,3
SA,2002-02,CRUDEOIL,DIRECUSE,KL,,3
SA,2002-02,CRUDEOIL,DIRECUSE,KTONS,,3
SA,2002-02,CRUDEOIL,INDPROD,CONVBBL,7323.0000,3
SA,2002-02,CRUDEOIL,INDPROD,KBBL,197988.0000,1
SA,2002-02,CRUDEOIL,INDPROD,KBD,7071.0000,1
SA,2002-02,CRUDEOIL,INDPROD,KL,31477.6304,1
SA,2002-02,CRUDEOIL,INDPROD,KTONS,27036.4605,1
SA,2002-02,CRUDEOIL,OSOURCES,CONVBBL,,3
SA,2002-02,CRUDEOIL,OSOURCES,KBBL,,3
SA,2002-02,CRUDEOIL,OSOURCES,KBD,,3
SA,2002-02,CRUDEOIL,OSOURCES,KL,,3
SA,2002-02,CRUDEOIL,OSOURCES,KTONS,,3
SA,2002-02,CRUDEOIL,REFINOBS,CONVBBL,7323.0000,3
SA,2002-02,CRUDEOIL,REFINOBS,KBBL,43484.0000,3
SA,2002-02,CRUDEOIL,REFINOBS,KBD,1553.0000,3
SA,2002-02,CRUDEOIL,REFINOBS,KL,6913.4154,3
SA,2002-02,CRUDEOIL,REFINOBS,KTONS,5938.0036,3
SA,2002-02,CRUDEOIL,STATDIFF,CONVBBL,,3
SA,2002-02,CRUDEOIL,STATDIFF,KBBL,,3
SA,2002-02,CRUDEOIL,STATDIFF,KBD,,3
SA,2002-02,CRUDEOIL,STATDIFF,KL,,3
SA,2002-02,CRUDEOIL,STATDIFF,KTONS,,3
SA,2002-02,CRUDEOIL,STOCKCH,CONVBBL,7323.0000,3
SA,2002-02,CRUDEOIL,STOCKCH,KBBL,-1050.0000,1
SA,2002-02,CRUDEOIL,STOCKCH,KBD,x,3
SA,2002-02,CRUDEOIL,STOCKCH,KL,-166.9369,1
SA,2002-02,CRUDEOIL,STOCKCH,KTONS,-143.3839,1
SA,2002-02,CRUDEOIL,TOTEXPSB,CONVBBL,7323.0000,3
SA,2002-02,CRUDEOIL,TOTEXPSB,KBBL,152040.0000,3
SA,2002-02,CRUDEOIL,TOTEXPSB,KBD,5430.0000,3
SA,2002-02,CRUDEOIL,TOTEXPSB,KL,24172.4697,3
SA,2002-02,CRUDEOIL,TOTEXPSB,KTONS,20761.9828,3
SA,2002-02,CRUDEOIL,TOTIMPSB,CONVBBL,7323.0000,3
SA,2002-02,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
SA,2002-02,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
SA,2002-02,CRUDEOIL,TOTIMPSB,KL,0.0000,3
SA,2002-02,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
SA,2002-02,CRUDEOIL,TRANSBAK,CONVBBL,,3
SA,2002-02,CRUDEOIL,TRANSBAK,KBBL,,3
SA,2002-02,CRUDEOIL,TRANSBAK,KBD,,3
SA,2002-02,CRUDEOIL,TRANSBAK,KL,,3
SA,2002-02,CRUDEOIL,TRANSBAK,KTONS,,3
SA,2002-03,CRUDEOIL,CLOSTLV,CONVBBL,7323.0000,3
SA,2002-03,CRUDEOIL,CLOSTLV,KBBL,154838.0000,1
SA,2002-03,CRUDEOIL,CLOSTLV,KBD,x,3
SA,2002-03,CRUDEOIL,CLOSTLV,KL,24617.3169,1
SA,2002-03,CRUDEOIL,CLOSTLV,KTONS,21144.0666,1
SA,2002-03,CRUDEOIL,DIRECUSE,CONVBBL,,3
SA,2002-03,CRUDEOIL,DIRECUSE,KBBL,,3
SA,2002-03,CRUDEOIL,DIRECUSE,KBD,,3
SA,2002-03,CRUDEOIL,DIRECUSE,KL,,3
SA,2002-03,CRUDEOIL,DIRECUSE,KTONS,,3
SA,2002-03,CRUDEOIL,INDPROD,CONVBBL,7323.0000,3
SA,2002-03,CRUDEOIL,INDPROD,KBBL,219976.0000,1
SA,2002-03,CRUDEOIL,INDPROD,KBD,7096.0000,1
SA,2002-03,CRUDEOIL,INDPROD,KL,34973.4491,1
SA,2002-03,CRUDEOIL,INDPROD,KTONS,30039.0550,1
SA,2002-03,CRUDEOIL,OSOURCES,CONVBBL,,3
SA,2002-03,CRUDEOIL,OSOURCES,KBBL,,3
SA,2002-03,CRUDEOIL,OSOURCES,KBD,,3
SA,2002-03,CRUDEOIL,OSOURCES,KL,,3
SA,2002-03,CRUDEOIL,OSOURCES,KTONS,,3
SA,2002-03,CRUDEOIL,REFINOBS,CONVBBL,7323.0000,3
SA,2002-03,CRUDEOIL,REFINOBS,KBBL,47492.0000,3
SA,2002-03,CRUDEOIL,REFINOBS,KBD,1532.0000,3
SA,2002-03,CRUDEOIL,REFINOBS,KL,7550.6375,3
SA,2002-03,CRUDEOIL,REFINOBS,KTONS,6485.3202,3
SA,2002-03,CRUDEOIL,STATDIFF,CONVBBL,,3
SA,2002-03,CRUDEOIL,STATDIFF,KBBL,,3
SA,2002-03,CRUDEOIL,STATDIFF,KBD,,3
SA,2002-03,CRUDEOIL,STATDIFF,KL,,3
SA,2002-03,CRUDEOIL,STATDIFF,KTONS,,3
SA,2002-03,CRUDEOIL,STOCKCH,CONVBBL,7323.0000,3
SA,2002-03,CRUDEOIL,STOCKCH,KBBL,-3589.0000,1
SA,2002-03,CRUDEOIL,STOCKCH,KBD,x,3
SA,2002-03,CRUDEOIL,STOCKCH,KL,-570.6064,1
SA,2002-03,CRUDEOIL,STOCKCH,KTONS,-490.0997,1
SA,2002-03,CRUDEOIL,TOTEXPSB,CONVBBL,7323.0000,3
SA,2002-03,CRUDEOIL,TOTEXPSB,KBBL,170717.0000,3
SA,2002-03,CRUDEOIL,TOTEXPSB,KBD,5507.0000,3
SA,2002-03,CRUDEOIL,TOTEXPSB,KL,27141.8805,3
SA,2002-03,CRUDEOIL,TOTEXPSB,KTONS,23312.4403,3
SA,2002-03,CRUDEOIL,TOTIMPSB,CONVBBL,7323.0000,3
SA,2002-03,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
SA,2002-03,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
SA,2002-03,CRUDEOIL,TOTIMPSB,KL,0.0000,3
SA,2002-03,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
SA,2002-03,CRUDEOIL,TRANSBAK,CONVBBL,,3
SA,2002-03,CRUDEOIL,TRANSBAK,KBBL,,3
SA,2002-03,CRUDEOIL,TRANSBAK,KBD,,3
SA,2002-03,CRUDEOIL,TRANSBAK,KL,,3
SA,2002-03,CRUDEOIL,TRANSBAK,KTONS,,3
SA,2002-04,CRUDEOIL,CLOSTLV,CONVBBL,7323.0000,3
SA,2002-04,CRUDEOIL,CLOSTLV,KBBL,157658.0000,1
SA,2002-04,CRUDEOIL,CLOSTLV,KBD,x,3
SA,2002-04,CRUDEOIL,CLOSTLV,KL,25065.6619,1
SA,2002-04,CRUDEOIL,CLOSTLV,KTONS,21529.1547,1
SA,2002-04,CRUDEOIL,DIRECUSE,CONVBBL,,3
SA,2002-04,CRUDEOIL,DIRECUSE,KBBL,,3
SA,2002-04,CRUDEOIL,DIRECUSE,KBD,,3
SA,2002-04,CRUDEOIL,DIRECUSE,KL,,3
SA,2002-04,CRUDEOIL,DIRECUSE,KTONS,,3
SA,2002-04,CRUDEOIL,INDPROD,CONVBBL,7323.0000,3
SA,2002-04,CRUDEOIL,INDPROD,KBBL,212220.0000,1
SA,2002-04,CRUDEOIL,INDPROD,KBD,7074.0000,1
SA,2002-04,CRUDEOIL,INDPROD,KL,33740.3415,1
SA,2002-04,CRUDEOIL,INDPROD,KTONS,28979.9263,1
SA,2002-04,CRUDEOIL,OSOURCES,CONVBBL,,3
SA,2002-04,CRUDEOIL,OSOURCES,KBBL,,3
SA,2002-04,CRUDEOIL,OSOURCES,KBD,,3
SA,2002-04,CRUDEOIL,OSOURCES,KL,,3
SA,2002-04,CRUDEOIL,OSOURCES,KTONS,,3
SA,2002-04,CRUDEOIL,REFINOBS,CONVBBL,7323.0000,3
SA,2002-04,CRUDEOIL,REFINOBS,KBBL,39570.0000,3
SA,2002-04,CRUDEOIL,REFINOBS,KBD,1319.0000,3
SA,2002-04,CRUDEOIL,REFINOBS,KL,6291.1380,3
SA,2002-04,CRUDEOIL,REFINOBS,KTONS,5403.5231,3
SA,2002-04,CRUDEOIL,STATDIFF,CONVBBL,,3
SA,2002-04,CRUDEOIL,STATDIFF,KBBL,,3
SA,2002-04,CRUDEOIL,STATDIFF,KBD,,3
SA,2002-04,CRUDEOIL,STATDIFF,KL,,3
SA,2002-04,CRUDEOIL,STATDIFF,KTONS,,3
SA,2002-04,CRUDEOIL,STOCKCH,CONVBBL,7323.0000,3
SA,2002-04,CRUDEOIL,STOCKCH,KBBL,2820.0000,1
SA,2002-04,CRUDEOIL,STOCKCH,KBD,x,3
SA,2002-04,CRUDEOIL,STOCKCH,KL,448.3449,1
SA,2002-04,CRUDEOIL,STOCKCH,KTONS,385.0881,1
SA,2002-04,CRUDEOIL,TOTEXPSB,CONVBBL,7323.0000,3
SA,2002-04,CRUDEOIL,TOTEXPSB,KBBL,166080.0000,3
SA,2002-04,CRUDEOIL,TOTEXPSB,KBD,5536.0000,3
SA,2002-04,CRUDEOIL,TOTEXPSB,KL,26404.6552,3
SA,2002-04,CRUDEOIL,TOTEXPSB,KTONS,22679.2298,3
SA,2002-04,CRUDEOIL,TOTIMPSB,CONVBBL,7323.0000,3
SA,2002-04,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
SA,2002-04,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
SA,2002-04,CRUDEOIL,TOTIMPSB,KL,0.0000,3
SA,2002-04,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
SA,2002-04,CRUDEOIL,TRANSBAK,CONVBBL,,3
SA,2002-04,CRUDEOIL,TRANSBAK,KBBL,,3
SA,2002-04,CRUDEOIL,TRANSBAK,KBD,,3
SA,2002-04,CRUDEOIL,TRANSBAK,KL,,3
SA,2002-04,CRUDEOIL,TRANSBAK,KTONS,,3
SA,2002-05,CRUDEOIL,CLOSTLV,CONVBBL,7323.0000,3
SA,2002-05,CRUDEOIL,CLOSTLV,KBBL,155186.0000,1
SA,2002-05,CRUDEOIL,CLOSTLV,KBD,x,3
SA,2002-05,CRUDEOIL,CLOSTLV,KL,24672.6446,1
SA,2002-05,CRUDEOIL,CLOSTLV,KTONS,21191.5881,1
SA,2002-05,CRUDEOIL,DIRECUSE,CONVBBL,,3
SA,2002-05,CRUDEOIL,DIRECUSE,KBBL,,3
SA,2002-05,CRUDEOIL,DIRECUSE,KBD,,3
SA,2002-05,CRUDEOIL,DIRECUSE,KL,,3
SA,2002-05,CRUDEOIL,DIRECUSE,KTONS,,3
SA,2002-05,CRUDEOIL,INDPROD,CONVBBL,7323.0000,3
SA,2002-05,CRUDEOIL,INDPROD,KBBL,217961.0000,1
SA,2002-05,CRUDEOIL,INDPROD,KBD,7031.0000,1
SA,2002-05,CRUDEOIL,INDPROD,KL,34653.0891,1
SA,2002-05,CRUDEOIL,INDPROD,KTONS,29763.8946,1
SA,2002-05,CRUDEOIL,OSOURCES,CONVBBL,,3
SA,2002-05,CRUDEOIL,OSOURCES,KBBL,,3
SA,2002-05,CRUDEOIL,OSOURCES,KBD,,3
SA,2002-05,CRUDEOIL,OSOURCES,KL,,3
SA,2002-05,CRUDEOIL,OSOURCES,KTONS,,3
SA,2002-05,CRUDEOIL,REFINOBS,CONVBBL,7323.0000,3
SA,2002-05,CRUDEOIL,REFINOBS,KBBL,44578.0000,3
SA,2002-05,CRUDEOIL,REFINOBS,KBD,1438.0000,3
SA,2002-05,CRUDEOIL,REFINOBS,KL,7087.3478,3
SA,2002-05,CRUDEOIL,REFINOBS,KTONS,6087.3959,3
SA,2002-05,CRUDEOIL,STATDIFF,CONVBBL,,3
SA,2002-05,CRUDEOIL,STATDIFF,KBBL,,3
SA,2002-05,CRUDEOIL,STATDIFF,KBD,,3
SA,2002-05,CRUDEOIL,STATDIFF,KL,,3
SA,2002-05,CRUDEOIL,STATDIFF,KTONS,,3
SA,2002-05,CRUDEOIL,STOCKCH,CONVBBL,7323.0000,3
SA,2002-05,CRUDEOIL,STOCKCH,KBBL,-2472.0000,1
SA,2002-05,CRUDEOIL,STOCKCH,KBD,x,3
SA,2002-05,CRUDEOIL,STOCKCH,KL,-393.0173,1
SA,2002-05,CRUDEOIL,STOCKCH,KTONS,-337.5666,1
SA,2002-05,CRUDEOIL,TOTEXPSB,CONVBBL,7323.0000,3
SA,2002-05,CRUDEOIL,TOTEXPSB,KBBL,171244.0000,3
SA,2002-05,CRUDEOIL,TOTEXPSB,KBD,5524.0000,3
SA,2002-05,CRUDEOIL,TOTEXPSB,KL,27225.6670,3
SA,2002-05,CRUDEOIL,TOTEXPSB,KTONS,23384.4053,3
SA,2002-05,CRUDEOIL,TOTIMPSB,CONVBBL,7323.0000,3
SA,2002-05,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
SA,2002-05,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
SA,2002-05,CRUDEOIL,TOTIMPSB,KL,0.0000,3
SA,2002-05,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
SA,2002-05,CRUDEOIL,TRANSBAK,CONVBBL,,3
SA,2002-05,CRUDEOIL,TRANSBAK,KBBL,,3
SA,2002-05,CRUDEOIL,TRANSBAK,KBD,,3
SA,2002-05,CRUDEOIL,TRANSBAK,KL,,3
SA,2002-05,CRUDEOIL,TRANSBAK,KTONS,,3
SA,2002-06,CRUDEOIL,CLOSTLV,CONVBBL,7323.0000,3
SA,2002-06,CRUDEOIL,CLOSTLV,KBBL,154077.0000,1
SA,2002-06,CRUDEOIL,CLOSTLV,KBD,x,3
SA,2002-06,CRUDEOIL,CLOSTLV,KL,24496.3274,1
SA,2002-06,CRUDEOIL,CLOSTLV,KTONS,21040.1475,1
SA,2002-06,CRUDEOIL,DIRECUSE,CONVBBL,,3
SA,2002-06,CRUDEOIL,DIRECUSE,KBBL,,3
SA,2002-06,CRUDEOIL,DIRECUSE,KBD,,3
SA,2002-06,CRUDEOIL,DIRECUSE,KL,,3
SA,2002-06,CRUDEOIL,DIRECUSE,KTONS,,3
SA,2002-06,CRUDEOIL,INDPROD,CONVBBL,7323.0000,3
SA,2002-06,CRUDEOIL,INDPROD,KBBL,212520.0000,1
SA,2002-06,CRUDEOIL,INDPROD,KBD,7084.0000,1
SA,2002-06,CRUDEOIL,INDPROD,KL,33788.0378,1
SA,2002-06,CRUDEOIL,INDPROD,KTONS,29020.8931,1
SA,2002-06,CRUDEOIL,OSOURCES,CONVBBL,,3
SA,2002-06,CRUDEOIL,OSOURCES,KBBL,,3
SA,2002-06,CRUDEOIL,OSOURCES,KBD,,3
SA,2002-06,CRUDEOIL,OSOURCES,KL,,3
SA,2002-06,CRUDEOIL,OSOURCES,KTONS,,3
SA,2002-06,CRUDEOIL,REFINOBS,CONVBBL,7323.0000,3
SA,2002-06,CRUDEOIL,REFINOBS,KBBL,44520.0000,3
SA,2002-06,CRUDEOIL,REFINOBS,KBD,1484.0000,3
SA,2002-06,CRUDEOIL,REFINOBS,KL,7078.1265,3
SA,2002-06,CRUDEOIL,REFINOBS,KTONS,6079.4756,3
SA,2002-06,CRUDEOIL,STATDIFF,CONVBBL,,3
SA,2002-06,CRUDEOIL,STATDIFF,KBBL,,3
SA,2002-06,CRUDEOIL,STATDIFF,KBD,,3
SA,2002-06,CRUDEOIL,STATDIFF,KL,,3
SA,2002-06,CRUDEOIL,STATDIFF,KTONS,,3
SA,2002-06,CRUDEOIL,STOCKCH,CONVBBL,7323.0000,3
SA,2002-06,CRUDEOIL,STOCKCH,KBBL,-1109.0000,1
SA,2002-06,CRUDEOIL,STOCKCH,KBD,x,3
SA,2002-06,CRUDEOIL,STOCKCH,KL,-176.3172,1
SA,2002-06,CRUDEOIL,STOCKCH,KTONS,-151.4407,1
SA,2002-06,CRUDEOIL,TOTEXPSB,CONVBBL,7323.0000,3
SA,2002-06,CRUDEOIL,TOTEXPSB,KBBL,162270.0000,3
SA,2002-06,CRUDEOIL,TOTEXPSB,KBD,5409.0000,3
SA,2002-06,CRUDEOIL,TOTEXPSB,KL,25798.9125,3
SA,2002-06,CRUDEOIL,TOTEXPSB,KTONS,22158.9512,3
SA,2002-06,CRUDEOIL,TOTIMPSB,CONVBBL,7323.0000,3
SA,2002-06,CRUDEOIL,TOTIMPSB,KBBL,-,3
SA,2002-06,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
SA,2002-06,CRUDEOIL,TOTIMPSB,KL,-,3
SA,2002-06,CRUDEOIL,TOTIMPSB,KTONS,-,3
SA,2002-06,CRUDEOIL,TRANSBAK,CONVBBL,,3
SA,2002-06,CRUDEOIL,TRANSBAK,KBBL,,3
SA,2002-06,CRUDEOIL,TRANSBAK,KBD,,3
SA,2002-06,CRUDEOIL,TRANSBAK,KL,,3
SA,2002-06,CRUDEOIL,TRANSBAK,KTONS,,3
SA,2002-07,CRUDEOIL,CLOSTLV,CONVBBL,7323.0000,3
SA,2002-07,CRUDEOIL,CLOSTLV,KBBL,155822.0000,1
SA,2002-07,CRUDEOIL,CLOSTLV,KBD,x,3
SA,2002-07,CRUDEOIL,CLOSTLV,KL,24773.7607,1
SA,2002-07,CRUDEOIL,CLOSTLV,KTONS,21278.4378,1
SA,2002-07,CRUDEOIL,DIRECUSE,CONVBBL,,3
SA,2002-07,CRUDEOIL,DIRECUSE,KBBL,,3
SA,2002-07,CRUDEOIL,DIRECUSE,KBD,,3
SA,2002-07,CRUDEOIL,DIRECUSE,KL,,3
SA,2002-07,CRUDEOIL,DIRECUSE,KTONS,,3
SA,2002-07,CRUDEOIL,INDPROD,CONVBBL,7323.0000,3
SA,2002-07,CRUDEOIL,INDPROD,KBBL,220100.0000,1
SA,2002-07,CRUDEOIL,INDPROD,KBD,7100.0000,1
SA,2002-07,CRUDEOIL,INDPROD,KL,34993.1635,1
SA,2002-07,CRUDEOIL,INDPROD,KTONS,30055.9880,1
SA,2002-07,CRUDEOIL,OSOURCES,CONVBBL,,3
SA,2002-07,CRUDEOIL,OSOURCES,KBBL,,3
SA,2002-07,CRUDEOIL,OSOURCES,KBD,,3
SA,2002-07,CRUDEOIL,OSOURCES,KL,,3
SA,2002-07,CRUDEOIL,OSOURCES,KTONS,,3
SA,2002-07,CRUDEOIL,REFINOBS,CONVBBL,7323.0000,3
SA,2002-07,CRUDEOIL,REFINOBS,KBBL,42129.0000,3
SA,2002-07,CRUDEOIL,REFINOBS,KBD,1359.0000,3
SA,2002-07,CRUDEOIL,REFINOBS,KL,6697.9872,3
SA,2002-07,CRUDEOIL,REFINOBS,KTONS,5752.9701,3
SA,2002-07,CRUDEOIL,STATDIFF,CONVBBL,,3
SA,2002-07,CRUDEOIL,STATDIFF,KBBL,,3
SA,2002-07,CRUDEOIL,STATDIFF,KBD,,3
SA,2002-07,CRUDEOIL,STATDIFF,KL,,3
SA,2002-07,CRUDEOIL,STATDIFF,KTONS,,3
SA,2002-07,CRUDEOIL,STOCKCH,CONVBBL,7323.0000,3
SA,2002-07,CRUDEOIL,STOCKCH,KBBL,1745.0000,1
SA,2002-07,CRUDEOIL,STOCKCH,KBD,x,3
SA,2002-07,CRUDEOIL,STOCKCH,KL,277.4333,1
SA,2002-07,CRUDEOIL,STOCKCH,KTONS,238.2903,1
SA,2002-07,CRUDEOIL,TOTEXPSB,CONVBBL,7323.0000,3
SA,2002-07,CRUDEOIL,TOTEXPSB,KBBL,169880.0000,3
SA,2002-07,CRUDEOIL,TOTEXPSB,KBD,5480.0000,3
SA,2002-07,CRUDEOIL,TOTEXPSB,KL,27008.8079,3
SA,2002-07,CRUDEOIL,TOTEXPSB,KTONS,23198.1428,3
SA,2002-07,CRUDEOIL,TOTIMPSB,CONVBBL,7323.0000,3
SA,2002-07,CRUDEOIL,TOTIMPSB,KBBL,-,3
SA,2002-07,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
SA,2002-07,CRUDEOIL,TOTIMPSB,KL,-,3
SA,2002-07,CRUDEOIL,TOTIMPSB,KTONS,-,3
SA,2002-07,CRUDEOIL,TRANSBAK,CONVBBL,,3
SA,2002-07,CRUDEOIL,TRANSBAK,KBBL,,3
SA,2002-07,CRUDEOIL,TRANSBAK,KBD,,3
SA,2002-07,CRUDEOIL,TRANSBAK,KL,,3
SA,2002-07,CRUDEOIL,TRANSBAK,KTONS,,3
SA,2002-08,CRUDEOIL,CLOSTLV,CONVBBL,7323.0000,3
SA,2002-08,CRUDEOIL,CLOSTLV,KBBL,159001.0000,1
SA,2002-08,CRUDEOIL,CLOSTLV,KBD,x,3
SA,2002-08,CRUDEOIL,CLOSTLV,KL,25279.1822,1
SA,2002-08,CRUDEOIL,CLOSTLV,KTONS,21712.5495,1
SA,2002-08,CRUDEOIL,DIRECUSE,CONVBBL,,3
SA,2002-08,CRUDEOIL,DIRECUSE,KBBL,,3
SA,2002-08,CRUDEOIL,DIRECUSE,KBD,,3
SA,2002-08,CRUDEOIL,DIRECUSE,KL,,3
SA,2002-08,CRUDEOIL,DIRECUSE,KTONS,,3
SA,2002-08,CRUDEOIL,INDPROD,CONVBBL,7323.0000,3
SA,2002-08,CRUDEOIL,INDPROD,KBBL,219542.0000,2
SA,2002-08,CRUDEOIL,INDPROD,KBD,7082.0000,2
SA,2002-08,CRUDEOIL,INDPROD,KL,34904.4485,2
SA,2002-08,CRUDEOIL,INDPROD,KTONS,29979.7897,2
SA,2002-08,CRUDEOIL,OSOURCES,CONVBBL,,3
SA,2002-08,CRUDEOIL,OSOURCES,KBBL,,3
SA,2002-08,CRUDEOIL,OSOURCES,KBD,,3
SA,2002-08,CRUDEOIL,OSOURCES,KL,,3
SA,2002-08,CRUDEOIL,OSOURCES,KTONS,,3
SA,2002-08,CRUDEOIL,REFINOBS,CONVBBL,7323.0000,3
SA,2002-08,CRUDEOIL,REFINOBS,KBBL,42036.0000,3
SA,2002-08,CRUDEOIL,REFINOBS,KBD,1356.0000,3
SA,2002-08,CRUDEOIL,REFINOBS,KL,6683.2014,3
SA,2002-08,CRUDEOIL,REFINOBS,KTONS,5740.2704,3
SA,2002-08,CRUDEOIL,STATDIFF,CONVBBL,,3
SA,2002-08,CRUDEOIL,STATDIFF,KBBL,,3
SA,2002-08,CRUDEOIL,STATDIFF,KBD,,3
SA,2002-08,CRUDEOIL,STATDIFF,KL,,3
SA,2002-08,CRUDEOIL,STATDIFF,KTONS,,3
SA,2002-08,CRUDEOIL,STOCKCH,CONVBBL,7323.0000,3
SA,2002-08,CRUDEOIL,STOCKCH,KBBL,3180.0000,1
SA,2002-08,CRUDEOIL,STOCKCH,KBD,x,3
SA,2002-08,CRUDEOIL,STOCKCH,KL,505.5805,1
SA,2002-08,CRUDEOIL,STOCKCH,KTONS,434.2483,1
SA,2002-08,CRUDEOIL,TOTEXPSB,CONVBBL,7323.0000,3
SA,2002-08,CRUDEOIL,TOTEXPSB,KBBL,166935.0000,3
SA,2002-08,CRUDEOIL,TOTEXPSB,KBD,5385.0000,3
SA,2002-08,CRUDEOIL,TOTEXPSB,KL,26540.5895,3
SA,2002-08,CRUDEOIL,TOTEXPSB,KTONS,22795.9853,3
SA,2002-08,CRUDEOIL,TOTIMPSB,CONVBBL,7323.0000,3
SA,2002-08,CRUDEOIL,TOTIMPSB,KBBL,-,3
SA,2002-08,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
SA,2002-08,CRUDEOIL,TOTIMPSB,KL,-,3
