REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
HU,2002-02,GASDIES,IPTRANSF,KBBL,,3
HU,2002-02,GASDIES,IPTRANSF,KBD,,3
HU,2002-02,GASDIES,IPTRANSF,KL,,3
HU,2002-02,GASDIES,IPTRANSF,KTONS,,3
HU,2002-02,GASDIES,PTRANSF,CONVBBL,,3
HU,2002-02,GASDIES,PTRANSF,KBBL,,3
HU,2002-02,GASDIES,PTRANSF,KBD,,3
HU,2002-02,GASDIES,PTRANSF,KL,,3
HU,2002-02,GASDIES,PTRANSF,KTONS,,3
HU,2002-02,GASDIES,RECEIPTS,CONVBBL,,3
HU,2002-02,GASDIES,RECEIPTS,KBBL,,3
HU,2002-02,GASDIES,RECEIPTS,KBD,,3
HU,2002-02,GASDIES,RECEIPTS,KL,,3
HU,2002-02,GASDIES,RECEIPTS,KTONS,,3
HU,2002-02,GASDIES,REFGROUT,CONVBBL,7460.0000,3
HU,2002-02,GASDIES,REFGROUT,KBBL,1969.4400,1
HU,2002-02,GASDIES,REFGROUT,KBD,70.3371,1
HU,2002-02,GASDIES,REFGROUT,KL,313.1165,1
HU,2002-02,GASDIES,REFGROUT,KTONS,264.0000,1
HU,2002-02,GASDIES,STATDIFF,CONVBBL,,3
HU,2002-02,GASDIES,STATDIFF,KBBL,,3
HU,2002-02,GASDIES,STATDIFF,KBD,,3
HU,2002-02,GASDIES,STATDIFF,KL,,3
HU,2002-02,GASDIES,STATDIFF,KTONS,,3
HU,2002-02,GASDIES,STOCKCH,CONVBBL,7460.0000,3
HU,2002-02,GASDIES,STOCKCH,KBBL,358.0800,1
HU,2002-02,GASDIES,STOCKCH,KBD,x,3
HU,2002-02,GASDIES,STOCKCH,KL,56.9303,1
HU,2002-02,GASDIES,STOCKCH,KTONS,48.0000,1
HU,2002-02,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
HU,2002-02,GASDIES,TOTDEMO,KBBL,1111.5400,1
HU,2002-02,GASDIES,TOTDEMO,KBD,39.6979,1
HU,2002-02,GASDIES,TOTDEMO,KL,176.7210,1
HU,2002-02,GASDIES,TOTDEMO,KTONS,149.0000,1
HU,2002-02,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
HU,2002-02,GASDIES,TOTEXPSB,KBBL,842.9800,1
HU,2002-02,GASDIES,TOTEXPSB,KBD,30.1064,1
HU,2002-02,GASDIES,TOTEXPSB,KL,134.0233,1
HU,2002-02,GASDIES,TOTEXPSB,KTONS,113.0000,1
HU,2002-02,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
HU,2002-02,GASDIES,TOTIMPSB,KBBL,641.5600,1
HU,2002-02,GASDIES,TOTIMPSB,KBD,22.9129,1
HU,2002-02,GASDIES,TOTIMPSB,KL,102.0001,1
HU,2002-02,GASDIES,TOTIMPSB,KTONS,86.0000,1
HU,2002-03,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
HU,2002-03,GASDIES,CLOSTLV,KBBL,5251.8400,1
HU,2002-03,GASDIES,CLOSTLV,KBD,x,3
HU,2002-03,GASDIES,CLOSTLV,KL,834.9773,1
HU,2002-03,GASDIES,CLOSTLV,KTONS,704.0000,1
HU,2002-03,GASDIES,IPTRANSF,CONVBBL,,3
HU,2002-03,GASDIES,IPTRANSF,KBBL,,3
HU,2002-03,GASDIES,IPTRANSF,KBD,,3
HU,2002-03,GASDIES,IPTRANSF,KL,,3
HU,2002-03,GASDIES,IPTRANSF,KTONS,,3
HU,2002-03,GASDIES,PTRANSF,CONVBBL,,3
HU,2002-03,GASDIES,PTRANSF,KBBL,,3
HU,2002-03,GASDIES,PTRANSF,KBD,,3
HU,2002-03,GASDIES,PTRANSF,KL,,3
HU,2002-03,GASDIES,PTRANSF,KTONS,,3
HU,2002-03,GASDIES,RECEIPTS,CONVBBL,,3
HU,2002-03,GASDIES,RECEIPTS,KBBL,,3
HU,2002-03,GASDIES,RECEIPTS,KBD,,3
HU,2002-03,GASDIES,RECEIPTS,KL,,3
HU,2002-03,GASDIES,RECEIPTS,KTONS,,3
HU,2002-03,GASDIES,REFGROUT,CONVBBL,7460.0000,3
HU,2002-03,GASDIES,REFGROUT,KBBL,1730.7200,1
HU,2002-03,GASDIES,REFGROUT,KBD,55.8297,1
HU,2002-03,GASDIES,REFGROUT,KL,275.1630,1
HU,2002-03,GASDIES,REFGROUT,KTONS,232.0000,1
HU,2002-03,GASDIES,STATDIFF,CONVBBL,,3
HU,2002-03,GASDIES,STATDIFF,KBBL,,3
HU,2002-03,GASDIES,STATDIFF,KBD,,3
HU,2002-03,GASDIES,STATDIFF,KL,,3
HU,2002-03,GASDIES,STATDIFF,KTONS,,3
HU,2002-03,GASDIES,STOCKCH,CONVBBL,7460.0000,3
HU,2002-03,GASDIES,STOCKCH,KBBL,-186.5000,1
HU,2002-03,GASDIES,STOCKCH,KBD,x,3
HU,2002-03,GASDIES,STOCKCH,KL,-29.6512,1
HU,2002-03,GASDIES,STOCKCH,KTONS,-25.0000,1
HU,2002-03,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
HU,2002-03,GASDIES,TOTDEMO,KBBL,1327.8800,1
HU,2002-03,GASDIES,TOTDEMO,KBD,42.8348,1
HU,2002-03,GASDIES,TOTDEMO,KL,211.1164,1
HU,2002-03,GASDIES,TOTDEMO,KTONS,178.0000,1
HU,2002-03,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
HU,2002-03,GASDIES,TOTEXPSB,KBBL,865.3600,1
HU,2002-03,GASDIES,TOTEXPSB,KBD,27.9148,1
HU,2002-03,GASDIES,TOTEXPSB,KL,137.5815,1
HU,2002-03,GASDIES,TOTEXPSB,KTONS,116.0000,1
HU,2002-03,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
HU,2002-03,GASDIES,TOTIMPSB,KBBL,537.1200,1
HU,2002-03,GASDIES,TOTIMPSB,KBD,17.3265,1
HU,2002-03,GASDIES,TOTIMPSB,KL,85.3954,1
HU,2002-03,GASDIES,TOTIMPSB,KTONS,72.0000,1
HU,2002-04,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
HU,2002-04,GASDIES,CLOSTLV,KBBL,5013.1200,1
HU,2002-04,GASDIES,CLOSTLV,KBD,x,3
HU,2002-04,GASDIES,CLOSTLV,KL,797.0238,1
HU,2002-04,GASDIES,CLOSTLV,KTONS,672.0000,1
HU,2002-04,GASDIES,IPTRANSF,CONVBBL,,3
HU,2002-04,GASDIES,IPTRANSF,KBBL,,3
HU,2002-04,GASDIES,IPTRANSF,KBD,,3
HU,2002-04,GASDIES,IPTRANSF,KL,,3
HU,2002-04,GASDIES,IPTRANSF,KTONS,,3
HU,2002-04,GASDIES,PTRANSF,CONVBBL,,3
HU,2002-04,GASDIES,PTRANSF,KBBL,,3
HU,2002-04,GASDIES,PTRANSF,KBD,,3
HU,2002-04,GASDIES,PTRANSF,KL,,3
HU,2002-04,GASDIES,PTRANSF,KTONS,,3
HU,2002-04,GASDIES,RECEIPTS,CONVBBL,,3
HU,2002-04,GASDIES,RECEIPTS,KBBL,,3
HU,2002-04,GASDIES,RECEIPTS,KBD,,3
HU,2002-04,GASDIES,RECEIPTS,KL,,3
HU,2002-04,GASDIES,RECEIPTS,KTONS,,3
HU,2002-04,GASDIES,REFGROUT,CONVBBL,7460.0000,3
HU,2002-04,GASDIES,REFGROUT,KBBL,1790.4000,1
HU,2002-04,GASDIES,REFGROUT,KBD,59.6800,1
HU,2002-04,GASDIES,REFGROUT,KL,284.6513,1
HU,2002-04,GASDIES,REFGROUT,KTONS,240.0000,1
HU,2002-04,GASDIES,STATDIFF,CONVBBL,,3
HU,2002-04,GASDIES,STATDIFF,KBBL,,3
HU,2002-04,GASDIES,STATDIFF,KBD,,3
HU,2002-04,GASDIES,STATDIFF,KL,,3
HU,2002-04,GASDIES,STATDIFF,KTONS,,3
HU,2002-04,GASDIES,STOCKCH,CONVBBL,7460.0000,3
HU,2002-04,GASDIES,STOCKCH,KBBL,-238.7200,1
HU,2002-04,GASDIES,STOCKCH,KBD,x,3
HU,2002-04,GASDIES,STOCKCH,KL,-37.9535,1
HU,2002-04,GASDIES,STOCKCH,KTONS,-32.0000,1
HU,2002-04,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
HU,2002-04,GASDIES,TOTDEMO,KBBL,1417.4000,1
HU,2002-04,GASDIES,TOTDEMO,KBD,47.2467,1
HU,2002-04,GASDIES,TOTDEMO,KL,225.3490,1
HU,2002-04,GASDIES,TOTDEMO,KTONS,190.0000,1
HU,2002-04,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
HU,2002-04,GASDIES,TOTEXPSB,KBBL,947.4200,1
HU,2002-04,GASDIES,TOTEXPSB,KBD,31.5807,1
HU,2002-04,GASDIES,TOTEXPSB,KL,150.6280,1
HU,2002-04,GASDIES,TOTEXPSB,KTONS,127.0000,1
HU,2002-04,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
HU,2002-04,GASDIES,TOTIMPSB,KBBL,634.1000,1
HU,2002-04,GASDIES,TOTIMPSB,KBD,21.1367,1
HU,2002-04,GASDIES,TOTIMPSB,KL,100.8140,1
HU,2002-04,GASDIES,TOTIMPSB,KTONS,85.0000,1
HU,2002-05,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
HU,2002-05,GASDIES,CLOSTLV,KBBL,5065.3400,1
HU,2002-05,GASDIES,CLOSTLV,KBD,x,3
HU,2002-05,GASDIES,CLOSTLV,KL,805.3261,1
HU,2002-05,GASDIES,CLOSTLV,KTONS,679.0000,1
HU,2002-05,GASDIES,IPTRANSF,CONVBBL,,3
HU,2002-05,GASDIES,IPTRANSF,KBBL,,3
HU,2002-05,GASDIES,IPTRANSF,KBD,,3
HU,2002-05,GASDIES,IPTRANSF,KL,,3
HU,2002-05,GASDIES,IPTRANSF,KTONS,,3
HU,2002-05,GASDIES,PTRANSF,CONVBBL,,3
HU,2002-05,GASDIES,PTRANSF,KBBL,,3
HU,2002-05,GASDIES,PTRANSF,KBD,,3
HU,2002-05,GASDIES,PTRANSF,KL,,3
HU,2002-05,GASDIES,PTRANSF,KTONS,,3
HU,2002-05,GASDIES,RECEIPTS,CONVBBL,,3
HU,2002-05,GASDIES,RECEIPTS,KBBL,,3
HU,2002-05,GASDIES,RECEIPTS,KBD,,3
HU,2002-05,GASDIES,RECEIPTS,KL,,3
HU,2002-05,GASDIES,RECEIPTS,KTONS,,3
HU,2002-05,GASDIES,REFGROUT,CONVBBL,7460.0000,3
HU,2002-05,GASDIES,REFGROUT,KBBL,1909.7600,1
HU,2002-05,GASDIES,REFGROUT,KBD,61.6052,1
HU,2002-05,GASDIES,REFGROUT,KL,303.6281,1
HU,2002-05,GASDIES,REFGROUT,KTONS,256.0000,1
HU,2002-05,GASDIES,STATDIFF,CONVBBL,,3
HU,2002-05,GASDIES,STATDIFF,KBBL,,3
HU,2002-05,GASDIES,STATDIFF,KBD,,3
HU,2002-05,GASDIES,STATDIFF,KL,,3
HU,2002-05,GASDIES,STATDIFF,KTONS,,3
HU,2002-05,GASDIES,STOCKCH,CONVBBL,7460.0000,3
HU,2002-05,GASDIES,STOCKCH,KBBL,52.2200,1
HU,2002-05,GASDIES,STOCKCH,KBD,x,3
HU,2002-05,GASDIES,STOCKCH,KL,8.3023,1
HU,2002-05,GASDIES,STOCKCH,KTONS,7.0000,1
HU,2002-05,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
HU,2002-05,GASDIES,TOTDEMO,KBBL,1432.3200,1
HU,2002-05,GASDIES,TOTDEMO,KBD,46.2039,1
HU,2002-05,GASDIES,TOTDEMO,KL,227.7211,1
HU,2002-05,GASDIES,TOTDEMO,KTONS,192.0000,1
HU,2002-05,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
HU,2002-05,GASDIES,TOTEXPSB,KBBL,753.4600,1
HU,2002-05,GASDIES,TOTEXPSB,KBD,24.3052,1
HU,2002-05,GASDIES,TOTEXPSB,KL,119.7908,1
HU,2002-05,GASDIES,TOTEXPSB,KTONS,101.0000,1
HU,2002-05,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
HU,2002-05,GASDIES,TOTIMPSB,KBBL,716.1600,1
HU,2002-05,GASDIES,TOTIMPSB,KBD,23.1019,1
HU,2002-05,GASDIES,TOTIMPSB,KL,113.8605,1
HU,2002-05,GASDIES,TOTIMPSB,KTONS,96.0000,1
HU,2002-06,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
HU,2002-06,GASDIES,CLOSTLV,KBBL,5311.5200,1
HU,2002-06,GASDIES,CLOSTLV,KBD,x,3
HU,2002-06,GASDIES,CLOSTLV,KL,844.4656,1
HU,2002-06,GASDIES,CLOSTLV,KTONS,712.0000,1
HU,2002-06,GASDIES,IPTRANSF,CONVBBL,,3
HU,2002-06,GASDIES,IPTRANSF,KBBL,,3
HU,2002-06,GASDIES,IPTRANSF,KBD,,3
HU,2002-06,GASDIES,IPTRANSF,KL,,3
HU,2002-06,GASDIES,IPTRANSF,KTONS,,3
HU,2002-06,GASDIES,PTRANSF,CONVBBL,,3
HU,2002-06,GASDIES,PTRANSF,KBBL,,3
HU,2002-06,GASDIES,PTRANSF,KBD,,3
HU,2002-06,GASDIES,PTRANSF,KL,,3
HU,2002-06,GASDIES,PTRANSF,KTONS,,3
HU,2002-06,GASDIES,RECEIPTS,CONVBBL,,3
HU,2002-06,GASDIES,RECEIPTS,KBBL,,3
HU,2002-06,GASDIES,RECEIPTS,KBD,,3
HU,2002-06,GASDIES,RECEIPTS,KL,,3
HU,2002-06,GASDIES,RECEIPTS,KTONS,,3
HU,2002-06,GASDIES,REFGROUT,CONVBBL,7460.0000,3
HU,2002-06,GASDIES,REFGROUT,KBBL,2193.2400,1
HU,2002-06,GASDIES,REFGROUT,KBD,73.1080,1
HU,2002-06,GASDIES,REFGROUT,KL,348.6979,1
HU,2002-06,GASDIES,REFGROUT,KTONS,294.0000,1
HU,2002-06,GASDIES,STATDIFF,CONVBBL,,3
HU,2002-06,GASDIES,STATDIFF,KBBL,,3
HU,2002-06,GASDIES,STATDIFF,KBD,,3
HU,2002-06,GASDIES,STATDIFF,KL,,3
HU,2002-06,GASDIES,STATDIFF,KTONS,,3
HU,2002-06,GASDIES,STOCKCH,CONVBBL,7460.0000,3
HU,2002-06,GASDIES,STOCKCH,KBBL,246.1800,1
HU,2002-06,GASDIES,STOCKCH,KBD,x,3
HU,2002-06,GASDIES,STOCKCH,KL,39.1396,1
HU,2002-06,GASDIES,STOCKCH,KTONS,33.0000,1
HU,2002-06,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
HU,2002-06,GASDIES,TOTDEMO,KBBL,1454.7000,1
HU,2002-06,GASDIES,TOTDEMO,KBD,48.4900,1
HU,2002-06,GASDIES,TOTDEMO,KL,231.2792,1
HU,2002-06,GASDIES,TOTDEMO,KTONS,195.0000,1
HU,2002-06,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
HU,2002-06,GASDIES,TOTEXPSB,KBBL,775.8400,1
HU,2002-06,GASDIES,TOTEXPSB,KBD,25.8613,1
HU,2002-06,GASDIES,TOTEXPSB,KL,123.3489,1
HU,2002-06,GASDIES,TOTEXPSB,KTONS,104.0000,1
HU,2002-06,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
HU,2002-06,GASDIES,TOTIMPSB,KBBL,641.5600,1
HU,2002-06,GASDIES,TOTIMPSB,KBD,21.3853,1
HU,2002-06,GASDIES,TOTIMPSB,KL,102.0001,1
HU,2002-06,GASDIES,TOTIMPSB,KTONS,86.0000,1
HU,2002-07,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
HU,2002-07,GASDIES,CLOSTLV,KBBL,5512.9400,1
HU,2002-07,GASDIES,CLOSTLV,KBD,x,3
HU,2002-07,GASDIES,CLOSTLV,KL,876.4889,1
HU,2002-07,GASDIES,CLOSTLV,KTONS,739.0000,1
HU,2002-07,GASDIES,IPTRANSF,CONVBBL,,3
HU,2002-07,GASDIES,IPTRANSF,KBBL,,3
HU,2002-07,GASDIES,IPTRANSF,KBD,,3
HU,2002-07,GASDIES,IPTRANSF,KL,,3
HU,2002-07,GASDIES,IPTRANSF,KTONS,,3
HU,2002-07,GASDIES,PTRANSF,CONVBBL,,3
HU,2002-07,GASDIES,PTRANSF,KBBL,,3
HU,2002-07,GASDIES,PTRANSF,KBD,,3
HU,2002-07,GASDIES,PTRANSF,KL,,3
HU,2002-07,GASDIES,PTRANSF,KTONS,,3
HU,2002-07,GASDIES,RECEIPTS,CONVBBL,,3
HU,2002-07,GASDIES,RECEIPTS,KBBL,,3
HU,2002-07,GASDIES,RECEIPTS,KBD,,3
HU,2002-07,GASDIES,RECEIPTS,KL,,3
HU,2002-07,GASDIES,RECEIPTS,KTONS,,3
HU,2002-07,GASDIES,REFGROUT,CONVBBL,7460.0000,3
HU,2002-07,GASDIES,REFGROUT,KBBL,2155.9400,1
HU,2002-07,GASDIES,REFGROUT,KBD,69.5465,1
HU,2002-07,GASDIES,REFGROUT,KL,342.7677,1
HU,2002-07,GASDIES,REFGROUT,KTONS,289.0000,1
HU,2002-07,GASDIES,STATDIFF,CONVBBL,,3
HU,2002-07,GASDIES,STATDIFF,KBBL,,3
HU,2002-07,GASDIES,STATDIFF,KBD,,3
HU,2002-07,GASDIES,STATDIFF,KL,,3
HU,2002-07,GASDIES,STATDIFF,KTONS,,3
HU,2002-07,GASDIES,STOCKCH,CONVBBL,7460.0000,3
HU,2002-07,GASDIES,STOCKCH,KBBL,201.4200,1
HU,2002-07,GASDIES,STOCKCH,KBD,x,3
HU,2002-07,GASDIES,STOCKCH,KL,32.0233,1
HU,2002-07,GASDIES,STOCKCH,KTONS,27.0000,1
HU,2002-07,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
HU,2002-07,GASDIES,TOTDEMO,KBBL,1529.3000,1
HU,2002-07,GASDIES,TOTDEMO,KBD,49.3323,1
HU,2002-07,GASDIES,TOTDEMO,KL,243.1397,1
HU,2002-07,GASDIES,TOTDEMO,KTONS,205.0000,1
HU,2002-07,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
HU,2002-07,GASDIES,TOTEXPSB,KBBL,835.5200,1
HU,2002-07,GASDIES,TOTEXPSB,KBD,26.9523,1
HU,2002-07,GASDIES,TOTEXPSB,KL,132.8373,1
HU,2002-07,GASDIES,TOTEXPSB,KTONS,112.0000,1
HU,2002-07,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
HU,2002-07,GASDIES,TOTIMPSB,KBBL,604.2600,1
HU,2002-07,GASDIES,TOTIMPSB,KBD,19.4923,1
HU,2002-07,GASDIES,TOTIMPSB,KL,96.0698,1
HU,2002-07,GASDIES,TOTIMPSB,KTONS,81.0000,1
HU,2002-08,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
HU,2002-08,GASDIES,CLOSTLV,KBBL,5408.5000,1
HU,2002-08,GASDIES,CLOSTLV,KBD,x,3
HU,2002-08,GASDIES,CLOSTLV,KL,859.8843,1
HU,2002-08,GASDIES,CLOSTLV,KTONS,725.0000,1
HU,2002-08,GASDIES,IPTRANSF,CONVBBL,,3
HU,2002-08,GASDIES,IPTRANSF,KBBL,,3
HU,2002-08,GASDIES,IPTRANSF,KBD,,3
HU,2002-08,GASDIES,IPTRANSF,KL,,3
HU,2002-08,GASDIES,IPTRANSF,KTONS,,3
HU,2002-08,GASDIES,PTRANSF,CONVBBL,,3
HU,2002-08,GASDIES,PTRANSF,KBBL,,3
HU,2002-08,GASDIES,PTRANSF,KBD,,3
HU,2002-08,GASDIES,PTRANSF,KL,,3
HU,2002-08,GASDIES,PTRANSF,KTONS,,3
HU,2002-08,GASDIES,RECEIPTS,CONVBBL,,3
HU,2002-08,GASDIES,RECEIPTS,KBBL,,3
HU,2002-08,GASDIES,RECEIPTS,KBD,,3
HU,2002-08,GASDIES,RECEIPTS,KL,,3
HU,2002-08,GASDIES,RECEIPTS,KTONS,,3
HU,2002-08,GASDIES,REFGROUT,CONVBBL,7460.0000,3
HU,2002-08,GASDIES,REFGROUT,KBBL,1850.0800,1
HU,2002-08,GASDIES,REFGROUT,KBD,59.6800,1
HU,2002-08,GASDIES,REFGROUT,KL,294.1397,1
HU,2002-08,GASDIES,REFGROUT,KTONS,248.0000,1
HU,2002-08,GASDIES,STATDIFF,CONVBBL,,3
HU,2002-08,GASDIES,STATDIFF,KBBL,,3
HU,2002-08,GASDIES,STATDIFF,KBD,,3
HU,2002-08,GASDIES,STATDIFF,KL,,3
HU,2002-08,GASDIES,STATDIFF,KTONS,,3
HU,2002-08,GASDIES,STOCKCH,CONVBBL,7460.0000,3
HU,2002-08,GASDIES,STOCKCH,KBBL,-104.4400,1
HU,2002-08,GASDIES,STOCKCH,KBD,x,3
HU,2002-08,GASDIES,STOCKCH,KL,-16.6047,1
HU,2002-08,GASDIES,STOCKCH,KTONS,-14.0000,1
HU,2002-08,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
HU,2002-08,GASDIES,TOTDEMO,KBBL,1484.5400,1
HU,2002-08,GASDIES,TOTDEMO,KBD,47.8884,1
HU,2002-08,GASDIES,TOTDEMO,KL,236.0234,1
HU,2002-08,GASDIES,TOTDEMO,KTONS,199.0000,1
HU,2002-08,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
HU,2002-08,GASDIES,TOTEXPSB,KBBL,805.6800,1
HU,2002-08,GASDIES,TOTEXPSB,KBD,25.9897,1
HU,2002-08,GASDIES,TOTEXPSB,KL,128.0931,1
HU,2002-08,GASDIES,TOTEXPSB,KTONS,108.0000,1
HU,2002-08,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
HU,2002-08,GASDIES,TOTIMPSB,KBBL,596.8000,1
HU,2002-08,GASDIES,TOTIMPSB,KBD,19.2516,1
HU,2002-08,GASDIES,TOTIMPSB,KL,94.8838,1
HU,2002-08,GASDIES,TOTIMPSB,KTONS,80.0000,1
HU,2002-09,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
HU,2002-09,GASDIES,CLOSTLV,KBBL,5177.2400,1
HU,2002-09,GASDIES,CLOSTLV,KBD,x,3
HU,2002-09,GASDIES,CLOSTLV,KL,823.1168,1
HU,2002-09,GASDIES,CLOSTLV,KTONS,694.0000,1
HU,2002-09,GASDIES,IPTRANSF,CONVBBL,,3
HU,2002-09,GASDIES,IPTRANSF,KBBL,,3
HU,2002-09,GASDIES,IPTRANSF,KBD,,3
HU,2002-09,GASDIES,IPTRANSF,KL,,3
HU,2002-09,GASDIES,IPTRANSF,KTONS,,3
HU,2002-09,GASDIES,PTRANSF,CONVBBL,,3
HU,2002-09,GASDIES,PTRANSF,KBBL,,3
HU,2002-09,GASDIES,PTRANSF,KBD,,3
HU,2002-09,GASDIES,PTRANSF,KL,,3
HU,2002-09,GASDIES,PTRANSF,KTONS,,3
HU,2002-09,GASDIES,RECEIPTS,CONVBBL,,3
HU,2002-09,GASDIES,RECEIPTS,KBBL,,3
HU,2002-09,GASDIES,RECEIPTS,KBD,,3
HU,2002-09,GASDIES,RECEIPTS,KL,,3
HU,2002-09,GASDIES,RECEIPTS,KTONS,,3
HU,2002-09,GASDIES,REFGROUT,CONVBBL,7460.0000,3
HU,2002-09,GASDIES,REFGROUT,KBBL,2021.6600,1
HU,2002-09,GASDIES,REFGROUT,KBD,67.3887,1
HU,2002-09,GASDIES,REFGROUT,KL,321.4188,1
HU,2002-09,GASDIES,REFGROUT,KTONS,271.0000,1
HU,2002-09,GASDIES,STATDIFF,CONVBBL,,3
HU,2002-09,GASDIES,STATDIFF,KBBL,,3
HU,2002-09,GASDIES,STATDIFF,KBD,,3
HU,2002-09,GASDIES,STATDIFF,KL,,3
HU,2002-09,GASDIES,STATDIFF,KTONS,,3
HU,2002-09,GASDIES,STOCKCH,CONVBBL,7460.0000,3
HU,2002-09,GASDIES,STOCKCH,KBBL,-231.2600,1
