REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
FI,2002-03,GASDIES,STOCKCH,KBBL,-179.0400,1
FI,2002-03,GASDIES,STOCKCH,KBD,x,3
FI,2002-03,GASDIES,STOCKCH,KL,-28.4651,1
FI,2002-03,GASDIES,STOCKCH,KTONS,-24.0000,1
FI,2002-03,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
FI,2002-03,GASDIES,TOTDEMO,KBBL,2625.9200,1
FI,2002-03,GASDIES,TOTDEMO,KBD,84.7071,1
FI,2002-03,GASDIES,TOTDEMO,KL,417.4886,1
FI,2002-03,GASDIES,TOTDEMO,KTONS,352.0000,1
FI,2002-03,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
FI,2002-03,GASDIES,TOTEXPSB,KBBL,1529.3000,1
FI,2002-03,GASDIES,TOTEXPSB,KBD,49.3323,1
FI,2002-03,GASDIES,TOTEXPSB,KL,243.1397,1
FI,2002-03,GASDIES,TOTEXPSB,KTONS,205.0000,1
FI,2002-03,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
FI,2002-03,GASDIES,TOTIMPSB,KBBL,1193.6000,1
FI,2002-03,GASDIES,TOTIMPSB,KBD,38.5032,1
FI,2002-03,GASDIES,TOTIMPSB,KL,189.7676,1
FI,2002-03,GASDIES,TOTIMPSB,KTONS,160.0000,1
FI,2002-04,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
FI,2002-04,GASDIES,CLOSTLV,KBBL,9541.3400,1
FI,2002-04,GASDIES,CLOSTLV,KBD,x,3
FI,2002-04,GASDIES,CLOSTLV,KL,1516.9544,1
FI,2002-04,GASDIES,CLOSTLV,KTONS,1279.0000,1
FI,2002-04,GASDIES,IPTRANSF,CONVBBL,,3
FI,2002-04,GASDIES,IPTRANSF,KBBL,,3
FI,2002-04,GASDIES,IPTRANSF,KBD,,3
FI,2002-04,GASDIES,IPTRANSF,KL,,3
FI,2002-04,GASDIES,IPTRANSF,KTONS,,3
FI,2002-04,GASDIES,PTRANSF,CONVBBL,,3
FI,2002-04,GASDIES,PTRANSF,KBBL,,3
FI,2002-04,GASDIES,PTRANSF,KBD,,3
FI,2002-04,GASDIES,PTRANSF,KL,,3
FI,2002-04,GASDIES,PTRANSF,KTONS,,3
FI,2002-04,GASDIES,RECEIPTS,CONVBBL,,3
FI,2002-04,GASDIES,RECEIPTS,KBBL,,3
FI,2002-04,GASDIES,RECEIPTS,KBD,,3
FI,2002-04,GASDIES,RECEIPTS,KL,,3
FI,2002-04,GASDIES,RECEIPTS,KTONS,,3
FI,2002-04,GASDIES,REFGROUT,CONVBBL,7460.0000,3
FI,2002-04,GASDIES,REFGROUT,KBBL,3521.1200,1
FI,2002-04,GASDIES,REFGROUT,KBD,117.3707,1
FI,2002-04,GASDIES,REFGROUT,KL,559.8143,1
FI,2002-04,GASDIES,REFGROUT,KTONS,472.0000,1
FI,2002-04,GASDIES,STATDIFF,CONVBBL,,3
FI,2002-04,GASDIES,STATDIFF,KBBL,,3
FI,2002-04,GASDIES,STATDIFF,KBD,,3
FI,2002-04,GASDIES,STATDIFF,KL,,3
FI,2002-04,GASDIES,STATDIFF,KTONS,,3
FI,2002-04,GASDIES,STOCKCH,CONVBBL,7460.0000,3
FI,2002-04,GASDIES,STOCKCH,KBBL,-410.3000,1
FI,2002-04,GASDIES,STOCKCH,KBD,x,3
FI,2002-04,GASDIES,STOCKCH,KL,-65.2326,1
FI,2002-04,GASDIES,STOCKCH,KTONS,-55.0000,1
FI,2002-04,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
FI,2002-04,GASDIES,TOTDEMO,KBBL,2424.5000,1
FI,2002-04,GASDIES,TOTDEMO,KBD,80.8167,1
FI,2002-04,GASDIES,TOTDEMO,KL,385.4654,1
FI,2002-04,GASDIES,TOTDEMO,KTONS,325.0000,1
FI,2002-04,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
FI,2002-04,GASDIES,TOTEXPSB,KBBL,1462.1600,1
FI,2002-04,GASDIES,TOTEXPSB,KBD,48.7387,1
FI,2002-04,GASDIES,TOTEXPSB,KL,232.4653,1
FI,2002-04,GASDIES,TOTEXPSB,KTONS,196.0000,1
FI,2002-04,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
FI,2002-04,GASDIES,TOTIMPSB,KBBL,887.7400,1
FI,2002-04,GASDIES,TOTIMPSB,KBD,29.5913,1
FI,2002-04,GASDIES,TOTIMPSB,KL,141.1396,1
FI,2002-04,GASDIES,TOTIMPSB,KTONS,119.0000,1
FI,2002-05,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
FI,2002-05,GASDIES,CLOSTLV,KBBL,9839.7400,1
FI,2002-05,GASDIES,CLOSTLV,KBD,x,3
FI,2002-05,GASDIES,CLOSTLV,KL,1564.3963,1
FI,2002-05,GASDIES,CLOSTLV,KTONS,1319.0000,1
FI,2002-05,GASDIES,IPTRANSF,CONVBBL,,3
FI,2002-05,GASDIES,IPTRANSF,KBBL,,3
FI,2002-05,GASDIES,IPTRANSF,KBD,,3
FI,2002-05,GASDIES,IPTRANSF,KL,,3
FI,2002-05,GASDIES,IPTRANSF,KTONS,,3
FI,2002-05,GASDIES,PTRANSF,CONVBBL,,3
FI,2002-05,GASDIES,PTRANSF,KBBL,,3
FI,2002-05,GASDIES,PTRANSF,KBD,,3
FI,2002-05,GASDIES,PTRANSF,KL,,3
FI,2002-05,GASDIES,PTRANSF,KTONS,,3
FI,2002-05,GASDIES,RECEIPTS,CONVBBL,,3
FI,2002-05,GASDIES,RECEIPTS,KBBL,,3
FI,2002-05,GASDIES,RECEIPTS,KBD,,3
FI,2002-05,GASDIES,RECEIPTS,KL,,3
FI,2002-05,GASDIES,RECEIPTS,KTONS,,3
FI,2002-05,GASDIES,REFGROUT,CONVBBL,7460.0000,3
FI,2002-05,GASDIES,REFGROUT,KBBL,3610.6400,1
FI,2002-05,GASDIES,REFGROUT,KBD,116.4723,1
FI,2002-05,GASDIES,REFGROUT,KL,574.0469,1
FI,2002-05,GASDIES,REFGROUT,KTONS,484.0000,1
FI,2002-05,GASDIES,STATDIFF,CONVBBL,,3
FI,2002-05,GASDIES,STATDIFF,KBBL,,3
FI,2002-05,GASDIES,STATDIFF,KBD,,3
FI,2002-05,GASDIES,STATDIFF,KL,,3
FI,2002-05,GASDIES,STATDIFF,KTONS,,3
FI,2002-05,GASDIES,STOCKCH,CONVBBL,7460.0000,3
FI,2002-05,GASDIES,STOCKCH,KBBL,298.4000,1
FI,2002-05,GASDIES,STOCKCH,KBD,x,3
FI,2002-05,GASDIES,STOCKCH,KL,47.4419,1
FI,2002-05,GASDIES,STOCKCH,KTONS,40.0000,1
FI,2002-05,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
FI,2002-05,GASDIES,TOTDEMO,KBBL,2208.1600,1
FI,2002-05,GASDIES,TOTDEMO,KBD,71.2310,1
FI,2002-05,GASDIES,TOTDEMO,KL,351.0700,1
FI,2002-05,GASDIES,TOTDEMO,KTONS,296.0000,1
FI,2002-05,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
FI,2002-05,GASDIES,TOTEXPSB,KBBL,1298.0400,1
FI,2002-05,GASDIES,TOTEXPSB,KBD,41.8723,1
FI,2002-05,GASDIES,TOTEXPSB,KL,206.3722,1
FI,2002-05,GASDIES,TOTEXPSB,KTONS,174.0000,1
FI,2002-05,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
FI,2002-05,GASDIES,TOTIMPSB,KBBL,1342.8000,1
FI,2002-05,GASDIES,TOTIMPSB,KBD,43.3161,1
FI,2002-05,GASDIES,TOTIMPSB,KL,213.4885,1
FI,2002-05,GASDIES,TOTIMPSB,KTONS,180.0000,1
FI,2002-06,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
FI,2002-06,GASDIES,CLOSTLV,KBBL,10264.9600,1
FI,2002-06,GASDIES,CLOSTLV,KBD,x,3
FI,2002-06,GASDIES,CLOSTLV,KL,1632.0010,1
FI,2002-06,GASDIES,CLOSTLV,KTONS,1376.0000,1
FI,2002-06,GASDIES,IPTRANSF,CONVBBL,,3
FI,2002-06,GASDIES,IPTRANSF,KBBL,,3
FI,2002-06,GASDIES,IPTRANSF,KBD,,3
FI,2002-06,GASDIES,IPTRANSF,KL,,3
FI,2002-06,GASDIES,IPTRANSF,KTONS,,3
FI,2002-06,GASDIES,PTRANSF,CONVBBL,,3
FI,2002-06,GASDIES,PTRANSF,KBBL,,3
FI,2002-06,GASDIES,PTRANSF,KBD,,3
FI,2002-06,GASDIES,PTRANSF,KL,,3
FI,2002-06,GASDIES,PTRANSF,KTONS,,3
FI,2002-06,GASDIES,RECEIPTS,CONVBBL,,3
FI,2002-06,GASDIES,RECEIPTS,KBBL,,3
FI,2002-06,GASDIES,RECEIPTS,KBD,,3
FI,2002-06,GASDIES,RECEIPTS,KL,,3
FI,2002-06,GASDIES,RECEIPTS,KTONS,,3
FI,2002-06,GASDIES,REFGROUT,CONVBBL,7460.0000,3
FI,2002-06,GASDIES,REFGROUT,KBBL,3170.5000,1
FI,2002-06,GASDIES,REFGROUT,KBD,105.6833,1
FI,2002-06,GASDIES,REFGROUT,KL,504.0701,1
FI,2002-06,GASDIES,REFGROUT,KTONS,425.0000,1
FI,2002-06,GASDIES,STATDIFF,CONVBBL,,3
FI,2002-06,GASDIES,STATDIFF,KBBL,,3
FI,2002-06,GASDIES,STATDIFF,KBD,,3
FI,2002-06,GASDIES,STATDIFF,KL,,3
FI,2002-06,GASDIES,STATDIFF,KTONS,,3
FI,2002-06,GASDIES,STOCKCH,CONVBBL,7460.0000,3
FI,2002-06,GASDIES,STOCKCH,KBBL,425.2200,1
FI,2002-06,GASDIES,STOCKCH,KBD,x,3
FI,2002-06,GASDIES,STOCKCH,KL,67.6047,1
FI,2002-06,GASDIES,STOCKCH,KTONS,57.0000,1
FI,2002-06,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
FI,2002-06,GASDIES,TOTDEMO,KBBL,1947.0600,1
FI,2002-06,GASDIES,TOTDEMO,KBD,64.9020,1
FI,2002-06,GASDIES,TOTDEMO,KL,309.5583,1
FI,2002-06,GASDIES,TOTDEMO,KTONS,261.0000,1
FI,2002-06,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
FI,2002-06,GASDIES,TOTEXPSB,KBBL,1223.4400,1
FI,2002-06,GASDIES,TOTEXPSB,KBD,40.7813,1
FI,2002-06,GASDIES,TOTEXPSB,KL,194.5117,1
FI,2002-06,GASDIES,TOTEXPSB,KTONS,164.0000,1
FI,2002-06,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
FI,2002-06,GASDIES,TOTIMPSB,KBBL,842.9800,1
FI,2002-06,GASDIES,TOTIMPSB,KBD,28.0993,1
FI,2002-06,GASDIES,TOTIMPSB,KL,134.0233,1
FI,2002-06,GASDIES,TOTIMPSB,KTONS,113.0000,1
FI,2002-07,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
FI,2002-07,GASDIES,CLOSTLV,KBBL,10794.6200,1
FI,2002-07,GASDIES,CLOSTLV,KBD,x,3
FI,2002-07,GASDIES,CLOSTLV,KL,1716.2104,1
FI,2002-07,GASDIES,CLOSTLV,KTONS,1447.0000,1
FI,2002-07,GASDIES,IPTRANSF,CONVBBL,,3
FI,2002-07,GASDIES,IPTRANSF,KBBL,,3
FI,2002-07,GASDIES,IPTRANSF,KBD,,3
FI,2002-07,GASDIES,IPTRANSF,KL,,3
FI,2002-07,GASDIES,IPTRANSF,KTONS,,3
FI,2002-07,GASDIES,PTRANSF,CONVBBL,,3
FI,2002-07,GASDIES,PTRANSF,KBBL,,3
FI,2002-07,GASDIES,PTRANSF,KBD,,3
FI,2002-07,GASDIES,PTRANSF,KL,,3
FI,2002-07,GASDIES,PTRANSF,KTONS,,3
FI,2002-07,GASDIES,RECEIPTS,CONVBBL,,3
FI,2002-07,GASDIES,RECEIPTS,KBBL,,3
FI,2002-07,GASDIES,RECEIPTS,KBD,,3
FI,2002-07,GASDIES,RECEIPTS,KL,,3
FI,2002-07,GASDIES,RECEIPTS,KTONS,,3
FI,2002-07,GASDIES,REFGROUT,CONVBBL,7460.0000,3
FI,2002-07,GASDIES,REFGROUT,KBBL,3498.7400,1
FI,2002-07,GASDIES,REFGROUT,KBD,112.8626,1
FI,2002-07,GASDIES,REFGROUT,KL,556.2562,1
FI,2002-07,GASDIES,REFGROUT,KTONS,469.0000,1
FI,2002-07,GASDIES,STATDIFF,CONVBBL,,3
FI,2002-07,GASDIES,STATDIFF,KBBL,,3
FI,2002-07,GASDIES,STATDIFF,KBD,,3
FI,2002-07,GASDIES,STATDIFF,KL,,3
FI,2002-07,GASDIES,STATDIFF,KTONS,,3
FI,2002-07,GASDIES,STOCKCH,CONVBBL,7460.0000,3
FI,2002-07,GASDIES,STOCKCH,KBBL,529.6600,1
FI,2002-07,GASDIES,STOCKCH,KBD,x,3
FI,2002-07,GASDIES,STOCKCH,KL,84.2094,1
FI,2002-07,GASDIES,STOCKCH,KTONS,71.0000,1
FI,2002-07,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
FI,2002-07,GASDIES,TOTDEMO,KBBL,2118.6400,1
FI,2002-07,GASDIES,TOTDEMO,KBD,68.3432,1
FI,2002-07,GASDIES,TOTDEMO,KL,336.8374,1
FI,2002-07,GASDIES,TOTDEMO,KTONS,284.0000,1
FI,2002-07,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
FI,2002-07,GASDIES,TOTEXPSB,KBBL,559.5000,1
FI,2002-07,GASDIES,TOTEXPSB,KBD,18.0484,1
FI,2002-07,GASDIES,TOTEXPSB,KL,88.9535,1
FI,2002-07,GASDIES,TOTEXPSB,KTONS,75.0000,1
FI,2002-07,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
FI,2002-07,GASDIES,TOTIMPSB,KBBL,1126.4600,1
FI,2002-07,GASDIES,TOTIMPSB,KBD,36.3374,1
FI,2002-07,GASDIES,TOTIMPSB,KL,179.0931,1
FI,2002-07,GASDIES,TOTIMPSB,KTONS,151.0000,1
FI,2002-08,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
FI,2002-08,GASDIES,CLOSTLV,KBBL,11055.7200,1
FI,2002-08,GASDIES,CLOSTLV,KBD,x,3
FI,2002-08,GASDIES,CLOSTLV,KL,1757.7220,1
FI,2002-08,GASDIES,CLOSTLV,KTONS,1482.0000,1
FI,2002-08,GASDIES,IPTRANSF,CONVBBL,,3
FI,2002-08,GASDIES,IPTRANSF,KBBL,,3
FI,2002-08,GASDIES,IPTRANSF,KBD,,3
FI,2002-08,GASDIES,IPTRANSF,KL,,3
FI,2002-08,GASDIES,IPTRANSF,KTONS,,3
FI,2002-08,GASDIES,PTRANSF,CONVBBL,,3
FI,2002-08,GASDIES,PTRANSF,KBBL,,3
FI,2002-08,GASDIES,PTRANSF,KBD,,3
FI,2002-08,GASDIES,PTRANSF,KL,,3
FI,2002-08,GASDIES,PTRANSF,KTONS,,3
FI,2002-08,GASDIES,RECEIPTS,CONVBBL,,3
FI,2002-08,GASDIES,RECEIPTS,KBBL,,3
FI,2002-08,GASDIES,RECEIPTS,KBD,,3
FI,2002-08,GASDIES,RECEIPTS,KL,,3
FI,2002-08,GASDIES,RECEIPTS,KTONS,,3
FI,2002-08,GASDIES,REFGROUT,CONVBBL,7460.0000,3
FI,2002-08,GASDIES,REFGROUT,KBBL,3073.5200,1
FI,2002-08,GASDIES,REFGROUT,KBD,99.1458,1
FI,2002-08,GASDIES,REFGROUT,KL,488.6515,1
FI,2002-08,GASDIES,REFGROUT,KTONS,412.0000,1
FI,2002-08,GASDIES,STATDIFF,CONVBBL,,3
FI,2002-08,GASDIES,STATDIFF,KBBL,,3
FI,2002-08,GASDIES,STATDIFF,KBD,,3
FI,2002-08,GASDIES,STATDIFF,KL,,3
FI,2002-08,GASDIES,STATDIFF,KTONS,,3
FI,2002-08,GASDIES,STOCKCH,CONVBBL,7460.0000,3
FI,2002-08,GASDIES,STOCKCH,KBBL,261.1000,1
FI,2002-08,GASDIES,STOCKCH,KBD,x,3
FI,2002-08,GASDIES,STOCKCH,KL,41.5117,1
FI,2002-08,GASDIES,STOCKCH,KTONS,35.0000,1
FI,2002-08,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
FI,2002-08,GASDIES,TOTDEMO,KBBL,2625.9200,1
FI,2002-08,GASDIES,TOTDEMO,KBD,84.7071,1
FI,2002-08,GASDIES,TOTDEMO,KL,417.4886,1
FI,2002-08,GASDIES,TOTDEMO,KTONS,352.0000,1
FI,2002-08,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
FI,2002-08,GASDIES,TOTEXPSB,KBBL,1797.8600,1
FI,2002-08,GASDIES,TOTEXPSB,KBD,57.9955,1
FI,2002-08,GASDIES,TOTEXPSB,KL,285.8374,1
FI,2002-08,GASDIES,TOTEXPSB,KTONS,241.0000,1
FI,2002-08,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
FI,2002-08,GASDIES,TOTIMPSB,KBBL,1186.1400,1
FI,2002-08,GASDIES,TOTIMPSB,KBD,38.2626,1
FI,2002-08,GASDIES,TOTIMPSB,KL,188.5815,1
FI,2002-08,GASDIES,TOTIMPSB,KTONS,159.0000,1
FI,2002-09,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
FI,2002-09,GASDIES,CLOSTLV,KBBL,10861.7600,1
FI,2002-09,GASDIES,CLOSTLV,KBD,x,3
FI,2002-09,GASDIES,CLOSTLV,KL,1726.8848,1
FI,2002-09,GASDIES,CLOSTLV,KTONS,1456.0000,1
FI,2002-09,GASDIES,IPTRANSF,CONVBBL,,3
FI,2002-09,GASDIES,IPTRANSF,KBBL,,3
FI,2002-09,GASDIES,IPTRANSF,KBD,,3
FI,2002-09,GASDIES,IPTRANSF,KL,,3
FI,2002-09,GASDIES,IPTRANSF,KTONS,,3
FI,2002-09,GASDIES,PTRANSF,CONVBBL,,3
FI,2002-09,GASDIES,PTRANSF,KBBL,,3
FI,2002-09,GASDIES,PTRANSF,KBD,,3
FI,2002-09,GASDIES,PTRANSF,KL,,3
FI,2002-09,GASDIES,PTRANSF,KTONS,,3
FI,2002-09,GASDIES,RECEIPTS,CONVBBL,,3
FI,2002-09,GASDIES,RECEIPTS,KBBL,,3
FI,2002-09,GASDIES,RECEIPTS,KBD,,3
FI,2002-09,GASDIES,RECEIPTS,KL,,3
FI,2002-09,GASDIES,RECEIPTS,KTONS,,3
FI,2002-09,GASDIES,REFGROUT,CONVBBL,7460.0000,3
FI,2002-09,GASDIES,REFGROUT,KBBL,3036.2200,1
FI,2002-09,GASDIES,REFGROUT,KBD,101.2073,1
FI,2002-09,GASDIES,REFGROUT,KL,482.7212,1
FI,2002-09,GASDIES,REFGROUT,KTONS,407.0000,1
FI,2002-09,GASDIES,STATDIFF,CONVBBL,,3
FI,2002-09,GASDIES,STATDIFF,KBBL,,3
FI,2002-09,GASDIES,STATDIFF,KBD,,3
FI,2002-09,GASDIES,STATDIFF,KL,,3
FI,2002-09,GASDIES,STATDIFF,KTONS,,3
FI,2002-09,GASDIES,STOCKCH,CONVBBL,7460.0000,3
