REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
TW,2002-02,GASDIES,TOTEXPSB,CONVBBL,7527.0000,3
TW,2002-02,GASDIES,TOTEXPSB,KBBL,1339.8060,3
TW,2002-02,GASDIES,TOTEXPSB,KBD,47.8502,3
TW,2002-02,GASDIES,TOTEXPSB,KL,213.0000,3
TW,2002-02,GASDIES,TOTEXPSB,KTONS,178.0000,3
TW,2002-02,GASDIES,TOTIMPSB,CONVBBL,7000.0000,3
TW,2002-02,GASDIES,TOTIMPSB,KBBL,0.0000,3
TW,2002-02,GASDIES,TOTIMPSB,KBD,0.0000,3
TW,2002-02,GASDIES,TOTIMPSB,KL,0.0000,3
TW,2002-02,GASDIES,TOTIMPSB,KTONS,0.0000,3
TW,2002-03,GASDIES,CLOSTLV,CONVBBL,7535.0000,3
TW,2002-03,GASDIES,CLOSTLV,KBBL,6434.8900,3
TW,2002-03,GASDIES,CLOSTLV,KBD,x,3
TW,2002-03,GASDIES,CLOSTLV,KL,1023.0000,3
TW,2002-03,GASDIES,CLOSTLV,KTONS,854.0000,3
TW,2002-03,GASDIES,IPTRANSF,CONVBBL,,3
TW,2002-03,GASDIES,IPTRANSF,KBBL,,3
TW,2002-03,GASDIES,IPTRANSF,KBD,,3
TW,2002-03,GASDIES,IPTRANSF,KL,,3
TW,2002-03,GASDIES,IPTRANSF,KTONS,,3
TW,2002-03,GASDIES,PTRANSF,CONVBBL,,3
TW,2002-03,GASDIES,PTRANSF,KBBL,,3
TW,2002-03,GASDIES,PTRANSF,KBD,,3
TW,2002-03,GASDIES,PTRANSF,KL,,3
TW,2002-03,GASDIES,PTRANSF,KTONS,,3
TW,2002-03,GASDIES,RECEIPTS,CONVBBL,,3
TW,2002-03,GASDIES,RECEIPTS,KBBL,,3
TW,2002-03,GASDIES,RECEIPTS,KBD,,3
TW,2002-03,GASDIES,RECEIPTS,KL,,3
TW,2002-03,GASDIES,RECEIPTS,KTONS,,3
TW,2002-03,GASDIES,REFGROUT,CONVBBL,7536.0000,3
TW,2002-03,GASDIES,REFGROUT,KBBL,4981.2960,3
TW,2002-03,GASDIES,REFGROUT,KBD,160.6870,3
TW,2002-03,GASDIES,REFGROUT,KL,792.0000,3
TW,2002-03,GASDIES,REFGROUT,KTONS,661.0000,3
TW,2002-03,GASDIES,STATDIFF,CONVBBL,,3
TW,2002-03,GASDIES,STATDIFF,KBBL,,3
TW,2002-03,GASDIES,STATDIFF,KBD,,3
TW,2002-03,GASDIES,STATDIFF,KL,,3
TW,2002-03,GASDIES,STATDIFF,KTONS,,3
TW,2002-03,GASDIES,STOCKCH,CONVBBL,7548.0000,3
TW,2002-03,GASDIES,STOCKCH,KBBL,-113.2200,2
TW,2002-03,GASDIES,STOCKCH,KBD,x,3
TW,2002-03,GASDIES,STOCKCH,KL,-18.0000,2
TW,2002-03,GASDIES,STOCKCH,KTONS,-15.0000,2
TW,2002-03,GASDIES,TOTDEMO,CONVBBL,7539.0000,3
TW,2002-03,GASDIES,TOTDEMO,KBBL,3188.9970,1
TW,2002-03,GASDIES,TOTDEMO,KBD,102.8709,1
TW,2002-03,GASDIES,TOTDEMO,KL,507.0000,1
TW,2002-03,GASDIES,TOTDEMO,KTONS,423.0000,1
TW,2002-03,GASDIES,TOTEXPSB,CONVBBL,7531.0000,3
TW,2002-03,GASDIES,TOTEXPSB,KBBL,1679.4130,3
TW,2002-03,GASDIES,TOTEXPSB,KBD,54.1746,3
TW,2002-03,GASDIES,TOTEXPSB,KL,267.0000,3
TW,2002-03,GASDIES,TOTEXPSB,KTONS,223.0000,3
TW,2002-03,GASDIES,TOTIMPSB,CONVBBL,7000.0000,3
TW,2002-03,GASDIES,TOTIMPSB,KBBL,0.0000,3
TW,2002-03,GASDIES,TOTIMPSB,KBD,0.0000,3
TW,2002-03,GASDIES,TOTIMPSB,KL,0.0000,3
TW,2002-03,GASDIES,TOTIMPSB,KTONS,0.0000,3
TW,2002-04,GASDIES,CLOSTLV,CONVBBL,7536.0000,3
TW,2002-04,GASDIES,CLOSTLV,KBBL,6315.1680,3
TW,2002-04,GASDIES,CLOSTLV,KBD,x,3
TW,2002-04,GASDIES,CLOSTLV,KL,1004.0000,3
TW,2002-04,GASDIES,CLOSTLV,KTONS,838.0000,3
TW,2002-04,GASDIES,IPTRANSF,CONVBBL,,3
TW,2002-04,GASDIES,IPTRANSF,KBBL,,3
TW,2002-04,GASDIES,IPTRANSF,KBD,,3
TW,2002-04,GASDIES,IPTRANSF,KL,,3
TW,2002-04,GASDIES,IPTRANSF,KTONS,,3
TW,2002-04,GASDIES,PTRANSF,CONVBBL,,3
TW,2002-04,GASDIES,PTRANSF,KBBL,,3
TW,2002-04,GASDIES,PTRANSF,KBD,,3
TW,2002-04,GASDIES,PTRANSF,KL,,3
TW,2002-04,GASDIES,PTRANSF,KTONS,,3
TW,2002-04,GASDIES,RECEIPTS,CONVBBL,,3
TW,2002-04,GASDIES,RECEIPTS,KBBL,,3
TW,2002-04,GASDIES,RECEIPTS,KBD,,3
TW,2002-04,GASDIES,RECEIPTS,KL,,3
TW,2002-04,GASDIES,RECEIPTS,KTONS,,3
TW,2002-04,GASDIES,REFGROUT,CONVBBL,7546.0000,3
TW,2002-04,GASDIES,REFGROUT,KBBL,4535.1460,3
TW,2002-04,GASDIES,REFGROUT,KBD,151.1715,3
TW,2002-04,GASDIES,REFGROUT,KL,721.0000,3
TW,2002-04,GASDIES,REFGROUT,KTONS,601.0000,3
TW,2002-04,GASDIES,STATDIFF,CONVBBL,,3
TW,2002-04,GASDIES,STATDIFF,KBBL,,3
TW,2002-04,GASDIES,STATDIFF,KBD,,3
TW,2002-04,GASDIES,STATDIFF,KL,,3
TW,2002-04,GASDIES,STATDIFF,KTONS,,3
TW,2002-04,GASDIES,STOCKCH,CONVBBL,7455.0000,3
TW,2002-04,GASDIES,STOCKCH,KBBL,-402.5700,2
TW,2002-04,GASDIES,STOCKCH,KBD,x,3
TW,2002-04,GASDIES,STOCKCH,KL,-64.0000,2
TW,2002-04,GASDIES,STOCKCH,KTONS,-54.0000,2
TW,2002-04,GASDIES,TOTDEMO,CONVBBL,7540.0000,3
TW,2002-04,GASDIES,TOTDEMO,KBBL,3604.1200,1
TW,2002-04,GASDIES,TOTDEMO,KBD,120.1373,1
TW,2002-04,GASDIES,TOTDEMO,KL,573.0000,1
TW,2002-04,GASDIES,TOTDEMO,KTONS,478.0000,1
TW,2002-04,GASDIES,TOTEXPSB,CONVBBL,7525.0000,3
TW,2002-04,GASDIES,TOTEXPSB,KBBL,1226.5750,3
TW,2002-04,GASDIES,TOTEXPSB,KBD,40.8858,3
TW,2002-04,GASDIES,TOTEXPSB,KL,195.0000,3
TW,2002-04,GASDIES,TOTEXPSB,KTONS,163.0000,3
TW,2002-04,GASDIES,TOTIMPSB,CONVBBL,6290.0000,3
TW,2002-04,GASDIES,TOTIMPSB,KBBL,6.2900,3
TW,2002-04,GASDIES,TOTIMPSB,KBD,0.2097,3
TW,2002-04,GASDIES,TOTIMPSB,KL,1.0000,3
TW,2002-04,GASDIES,TOTIMPSB,KTONS,1.0000,3
TW,2002-05,GASDIES,CLOSTLV,CONVBBL,7536.0000,3
TW,2002-05,GASDIES,CLOSTLV,KBBL,6616.6080,3
TW,2002-05,GASDIES,CLOSTLV,KBD,x,3
TW,2002-05,GASDIES,CLOSTLV,KL,1052.0000,3
TW,2002-05,GASDIES,CLOSTLV,KTONS,878.0000,3
TW,2002-05,GASDIES,IPTRANSF,CONVBBL,,3
TW,2002-05,GASDIES,IPTRANSF,KBBL,,3
TW,2002-05,GASDIES,IPTRANSF,KBD,,3
TW,2002-05,GASDIES,IPTRANSF,KL,,3
TW,2002-05,GASDIES,IPTRANSF,KTONS,,3
TW,2002-05,GASDIES,PTRANSF,CONVBBL,,3
TW,2002-05,GASDIES,PTRANSF,KBBL,,3
TW,2002-05,GASDIES,PTRANSF,KBD,,3
TW,2002-05,GASDIES,PTRANSF,KL,,3
TW,2002-05,GASDIES,PTRANSF,KTONS,,3
TW,2002-05,GASDIES,RECEIPTS,CONVBBL,,3
TW,2002-05,GASDIES,RECEIPTS,KBBL,,3
TW,2002-05,GASDIES,RECEIPTS,KBD,,3
TW,2002-05,GASDIES,RECEIPTS,KL,,3
TW,2002-05,GASDIES,RECEIPTS,KTONS,,3
TW,2002-05,GASDIES,REFGROUT,CONVBBL,7536.0000,3
TW,2002-05,GASDIES,REFGROUT,KBBL,4943.6160,3
TW,2002-05,GASDIES,REFGROUT,KBD,159.4715,3
TW,2002-05,GASDIES,REFGROUT,KL,786.0000,3
TW,2002-05,GASDIES,REFGROUT,KTONS,656.0000,3
TW,2002-05,GASDIES,STATDIFF,CONVBBL,,3
TW,2002-05,GASDIES,STATDIFF,KBBL,,3
TW,2002-05,GASDIES,STATDIFF,KBD,,3
TW,2002-05,GASDIES,STATDIFF,KL,,3
TW,2002-05,GASDIES,STATDIFF,KTONS,,3
TW,2002-05,GASDIES,STOCKCH,CONVBBL,7657.0000,3
TW,2002-05,GASDIES,STOCKCH,KBBL,352.2220,2
TW,2002-05,GASDIES,STOCKCH,KBD,x,3
TW,2002-05,GASDIES,STOCKCH,KL,56.0000,2
TW,2002-05,GASDIES,STOCKCH,KTONS,46.0000,2
TW,2002-05,GASDIES,TOTDEMO,CONVBBL,7534.0000,3
TW,2002-05,GASDIES,TOTDEMO,KBBL,3427.9700,1
TW,2002-05,GASDIES,TOTDEMO,KBD,110.5797,1
TW,2002-05,GASDIES,TOTDEMO,KL,545.0000,1
TW,2002-05,GASDIES,TOTDEMO,KTONS,455.0000,1
TW,2002-05,GASDIES,TOTEXPSB,CONVBBL,7539.0000,3
TW,2002-05,GASDIES,TOTEXPSB,KBBL,1100.6940,3
TW,2002-05,GASDIES,TOTEXPSB,KBD,35.5063,3
TW,2002-05,GASDIES,TOTEXPSB,KL,175.0000,3
TW,2002-05,GASDIES,TOTEXPSB,KTONS,146.0000,3
TW,2002-05,GASDIES,TOTIMPSB,CONVBBL,7862.0000,3
TW,2002-05,GASDIES,TOTIMPSB,KBBL,31.4480,3
TW,2002-05,GASDIES,TOTIMPSB,KBD,1.0145,3
TW,2002-05,GASDIES,TOTIMPSB,KL,5.0000,3
TW,2002-05,GASDIES,TOTIMPSB,KTONS,4.0000,3
TW,2002-06,GASDIES,CLOSTLV,CONVBBL,7533.0000,3
TW,2002-06,GASDIES,CLOSTLV,KBBL,6862.5630,3
TW,2002-06,GASDIES,CLOSTLV,KBD,x,3
TW,2002-06,GASDIES,CLOSTLV,KL,1091.0000,3
TW,2002-06,GASDIES,CLOSTLV,KTONS,911.0000,3
TW,2002-06,GASDIES,IPTRANSF,CONVBBL,,3
TW,2002-06,GASDIES,IPTRANSF,KBBL,,3
TW,2002-06,GASDIES,IPTRANSF,KBD,,3
TW,2002-06,GASDIES,IPTRANSF,KL,,3
TW,2002-06,GASDIES,IPTRANSF,KTONS,,3
TW,2002-06,GASDIES,PTRANSF,CONVBBL,,3
TW,2002-06,GASDIES,PTRANSF,KBBL,,3
TW,2002-06,GASDIES,PTRANSF,KBD,,3
TW,2002-06,GASDIES,PTRANSF,KL,,3
TW,2002-06,GASDIES,PTRANSF,KTONS,,3
TW,2002-06,GASDIES,RECEIPTS,CONVBBL,,3
TW,2002-06,GASDIES,RECEIPTS,KBBL,,3
TW,2002-06,GASDIES,RECEIPTS,KBD,,3
TW,2002-06,GASDIES,RECEIPTS,KL,,3
TW,2002-06,GASDIES,RECEIPTS,KTONS,,3
TW,2002-06,GASDIES,REFGROUT,CONVBBL,7546.0000,3
TW,2002-06,GASDIES,REFGROUT,KBBL,4836.9860,3
TW,2002-06,GASDIES,REFGROUT,KBD,161.2329,3
TW,2002-06,GASDIES,REFGROUT,KL,769.0000,3
TW,2002-06,GASDIES,REFGROUT,KTONS,641.0000,3
TW,2002-06,GASDIES,STATDIFF,CONVBBL,,3
TW,2002-06,GASDIES,STATDIFF,KBBL,,3
TW,2002-06,GASDIES,STATDIFF,KBD,,3
TW,2002-06,GASDIES,STATDIFF,KL,,3
TW,2002-06,GASDIES,STATDIFF,KTONS,,3
TW,2002-06,GASDIES,STOCKCH,CONVBBL,7455.0000,3
TW,2002-06,GASDIES,STOCKCH,KBBL,201.2850,2
TW,2002-06,GASDIES,STOCKCH,KBD,x,3
TW,2002-06,GASDIES,STOCKCH,KL,32.0000,2
TW,2002-06,GASDIES,STOCKCH,KTONS,27.0000,2
TW,2002-06,GASDIES,TOTDEMO,CONVBBL,7545.0000,3
TW,2002-06,GASDIES,TOTDEMO,KBBL,3327.3450,1
TW,2002-06,GASDIES,TOTDEMO,KBD,110.9115,1
TW,2002-06,GASDIES,TOTDEMO,KL,529.0000,1
TW,2002-06,GASDIES,TOTDEMO,KTONS,441.0000,1
TW,2002-06,GASDIES,TOTEXPSB,CONVBBL,7572.0000,3
TW,2002-06,GASDIES,TOTEXPSB,KBBL,1188.8040,3
TW,2002-06,GASDIES,TOTEXPSB,KBD,39.6268,3
TW,2002-06,GASDIES,TOTEXPSB,KL,189.0000,3
TW,2002-06,GASDIES,TOTEXPSB,KTONS,157.0000,3
TW,2002-06,GASDIES,TOTIMPSB,CONVBBL,7548.0000,3
TW,2002-06,GASDIES,TOTIMPSB,KBBL,37.7400,3
TW,2002-06,GASDIES,TOTIMPSB,KBD,1.2580,3
TW,2002-06,GASDIES,TOTIMPSB,KL,6.0000,3
TW,2002-06,GASDIES,TOTIMPSB,KTONS,5.0000,3
TW,2002-07,GASDIES,CLOSTLV,CONVBBL,7540.0000,3
TW,2002-07,GASDIES,CLOSTLV,KBBL,6982.0400,3
TW,2002-07,GASDIES,CLOSTLV,KBD,x,3
TW,2002-07,GASDIES,CLOSTLV,KL,1110.0000,3
TW,2002-07,GASDIES,CLOSTLV,KTONS,926.0000,3
TW,2002-07,GASDIES,IPTRANSF,CONVBBL,,3
TW,2002-07,GASDIES,IPTRANSF,KBBL,,3
TW,2002-07,GASDIES,IPTRANSF,KBD,,3
TW,2002-07,GASDIES,IPTRANSF,KL,,3
TW,2002-07,GASDIES,IPTRANSF,KTONS,,3
TW,2002-07,GASDIES,PTRANSF,CONVBBL,,3
TW,2002-07,GASDIES,PTRANSF,KBBL,,3
TW,2002-07,GASDIES,PTRANSF,KBD,,3
TW,2002-07,GASDIES,PTRANSF,KL,,3
TW,2002-07,GASDIES,PTRANSF,KTONS,,3
TW,2002-07,GASDIES,RECEIPTS,CONVBBL,,3
TW,2002-07,GASDIES,RECEIPTS,KBBL,,3
TW,2002-07,GASDIES,RECEIPTS,KBD,,3
TW,2002-07,GASDIES,RECEIPTS,KL,,3
TW,2002-07,GASDIES,RECEIPTS,KTONS,,3
TW,2002-07,GASDIES,REFGROUT,CONVBBL,7534.0000,3
TW,2002-07,GASDIES,REFGROUT,KBBL,4723.8180,3
TW,2002-07,GASDIES,REFGROUT,KBD,152.3812,3
TW,2002-07,GASDIES,REFGROUT,KL,751.0000,3
TW,2002-07,GASDIES,REFGROUT,KTONS,627.0000,3
TW,2002-07,GASDIES,STATDIFF,CONVBBL,,3
TW,2002-07,GASDIES,STATDIFF,KBBL,,3
TW,2002-07,GASDIES,STATDIFF,KBD,,3
TW,2002-07,GASDIES,STATDIFF,KL,,3
TW,2002-07,GASDIES,STATDIFF,KTONS,,3
TW,2002-07,GASDIES,STOCKCH,CONVBBL,7548.0000,3
TW,2002-07,GASDIES,STOCKCH,KBBL,113.2200,1
TW,2002-07,GASDIES,STOCKCH,KBD,x,3
TW,2002-07,GASDIES,STOCKCH,KL,18.0000,1
TW,2002-07,GASDIES,STOCKCH,KTONS,15.0000,1
TW,2002-07,GASDIES,TOTDEMO,CONVBBL,7548.0000,3
TW,2002-07,GASDIES,TOTDEMO,KBBL,3472.0800,1
TW,2002-07,GASDIES,TOTDEMO,KBD,112.0026,1
TW,2002-07,GASDIES,TOTDEMO,KL,552.0000,1
TW,2002-07,GASDIES,TOTDEMO,KTONS,460.0000,1
TW,2002-07,GASDIES,TOTEXPSB,CONVBBL,7504.0000,3
TW,2002-07,GASDIES,TOTEXPSB,KBBL,1088.0800,3
TW,2002-07,GASDIES,TOTEXPSB,KBD,35.0994,3
TW,2002-07,GASDIES,TOTEXPSB,KL,173.0000,3
TW,2002-07,GASDIES,TOTEXPSB,KTONS,145.0000,3
TW,2002-07,GASDIES,TOTIMPSB,CONVBBL,6290.0000,3
TW,2002-07,GASDIES,TOTIMPSB,KBBL,12.5800,3
TW,2002-07,GASDIES,TOTIMPSB,KBD,0.4058,3
TW,2002-07,GASDIES,TOTIMPSB,KL,2.0000,3
TW,2002-07,GASDIES,TOTIMPSB,KTONS,2.0000,3
TW,2002-08,GASDIES,CLOSTLV,CONVBBL,7541.0000,3
TW,2002-08,GASDIES,CLOSTLV,KBBL,7239.3600,3
TW,2002-08,GASDIES,CLOSTLV,KBD,x,3
TW,2002-08,GASDIES,CLOSTLV,KL,1151.0000,3
TW,2002-08,GASDIES,CLOSTLV,KTONS,960.0000,3
TW,2002-08,GASDIES,IPTRANSF,CONVBBL,,3
TW,2002-08,GASDIES,IPTRANSF,KBBL,,3
TW,2002-08,GASDIES,IPTRANSF,KBD,,3
TW,2002-08,GASDIES,IPTRANSF,KL,,3
TW,2002-08,GASDIES,IPTRANSF,KTONS,,3
TW,2002-08,GASDIES,PTRANSF,CONVBBL,,3
TW,2002-08,GASDIES,PTRANSF,KBBL,,3
TW,2002-08,GASDIES,PTRANSF,KBD,,3
TW,2002-08,GASDIES,PTRANSF,KL,,3
TW,2002-08,GASDIES,PTRANSF,KTONS,,3
TW,2002-08,GASDIES,RECEIPTS,CONVBBL,,3
TW,2002-08,GASDIES,RECEIPTS,KBBL,,3
TW,2002-08,GASDIES,RECEIPTS,KBD,,3
TW,2002-08,GASDIES,RECEIPTS,KL,,3
TW,2002-08,GASDIES,RECEIPTS,KTONS,,3
TW,2002-08,GASDIES,REFGROUT,CONVBBL,7546.0000,3
TW,2002-08,GASDIES,REFGROUT,KBBL,4950.1760,3
TW,2002-08,GASDIES,REFGROUT,KBD,159.6831,3
TW,2002-08,GASDIES,REFGROUT,KL,787.0000,3
TW,2002-08,GASDIES,REFGROUT,KTONS,656.0000,3
TW,2002-08,GASDIES,STATDIFF,CONVBBL,,3
TW,2002-08,GASDIES,STATDIFF,KBBL,,3
TW,2002-08,GASDIES,STATDIFF,KBD,,3
TW,2002-08,GASDIES,STATDIFF,KL,,3
TW,2002-08,GASDIES,STATDIFF,KTONS,,3
TW,2002-08,GASDIES,STOCKCH,CONVBBL,7585.0000,3
TW,2002-08,GASDIES,STOCKCH,KBBL,257.8900,1
TW,2002-08,GASDIES,STOCKCH,KBD,x,3
TW,2002-08,GASDIES,STOCKCH,KL,41.0000,1
TW,2002-08,GASDIES,STOCKCH,KTONS,34.0000,1
TW,2002-08,GASDIES,TOTDEMO,CONVBBL,7540.0000,3
TW,2002-08,GASDIES,TOTDEMO,KBBL,3453.3200,1
TW,2002-08,GASDIES,TOTDEMO,KBD,111.3974,1
TW,2002-08,GASDIES,TOTDEMO,KL,549.0000,1
TW,2002-08,GASDIES,TOTDEMO,KTONS,458.0000,1
TW,2002-08,GASDIES,TOTEXPSB,CONVBBL,7528.0000,3
TW,2002-08,GASDIES,TOTEXPSB,KBBL,1452.9040,3
TW,2002-08,GASDIES,TOTEXPSB,KBD,46.8679,3
TW,2002-08,GASDIES,TOTEXPSB,KL,231.0000,3
TW,2002-08,GASDIES,TOTEXPSB,KTONS,193.0000,3
TW,2002-08,GASDIES,TOTIMPSB,CONVBBL,7188.0000,3
TW,2002-08,GASDIES,TOTIMPSB,KBBL,50.3160,3
TW,2002-08,GASDIES,TOTIMPSB,KBD,1.6231,3
TW,2002-08,GASDIES,TOTIMPSB,KL,8.0000,3
TW,2002-08,GASDIES,TOTIMPSB,KTONS,7.0000,3
TW,2002-09,GASDIES,CLOSTLV,CONVBBL,7542.0000,3
TW,2002-09,GASDIES,CLOSTLV,KBBL,7579.7100,3
TW,2002-09,GASDIES,CLOSTLV,KBD,x,3
TW,2002-09,GASDIES,CLOSTLV,KL,1205.0000,3
TW,2002-09,GASDIES,CLOSTLV,KTONS,1005.0000,3
TW,2002-09,GASDIES,IPTRANSF,CONVBBL,,3
TW,2002-09,GASDIES,IPTRANSF,KBBL,,3
TW,2002-09,GASDIES,IPTRANSF,KBD,,3
TW,2002-09,GASDIES,IPTRANSF,KL,,3
TW,2002-09,GASDIES,IPTRANSF,KTONS,,3
TW,2002-09,GASDIES,PTRANSF,CONVBBL,,3
TW,2002-09,GASDIES,PTRANSF,KBBL,,3
TW,2002-09,GASDIES,PTRANSF,KBD,,3
TW,2002-09,GASDIES,PTRANSF,KL,,3
TW,2002-09,GASDIES,PTRANSF,KTONS,,3
TW,2002-09,GASDIES,RECEIPTS,CONVBBL,,3
TW,2002-09,GASDIES,RECEIPTS,KBBL,,3
TW,2002-09,GASDIES,RECEIPTS,KBD,,3
TW,2002-09,GASDIES,RECEIPTS,KL,,3
TW,2002-09,GASDIES,RECEIPTS,KTONS,,3
TW,2002-09,GASDIES,REFGROUT,CONVBBL,7529.0000,3
TW,2002-09,GASDIES,REFGROUT,KBBL,5119.7200,3
TW,2002-09,GASDIES,REFGROUT,KBD,170.6573,3
TW,2002-09,GASDIES,REFGROUT,KL,814.0000,3
TW,2002-09,GASDIES,REFGROUT,KTONS,680.0000,3
TW,2002-09,GASDIES,STATDIFF,CONVBBL,,3
TW,2002-09,GASDIES,STATDIFF,KBBL,,3
TW,2002-09,GASDIES,STATDIFF,KBD,,3
TW,2002-09,GASDIES,STATDIFF,KL,,3
TW,2002-09,GASDIES,STATDIFF,KTONS,,3
TW,2002-09,GASDIES,STOCKCH,CONVBBL,7548.0000,3
TW,2002-09,GASDIES,STOCKCH,KBBL,339.6600,1
