REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
PT,2002-03,GASDIES,STATDIFF,KBBL,,3
PT,2002-03,GASDIES,STATDIFF,KBD,,3
PT,2002-03,GASDIES,STATDIFF,KL,,3
PT,2002-03,GASDIES,STATDIFF,KTONS,,3
PT,2002-03,GASDIES,STOCKCH,CONVBBL,7460.0000,3
PT,2002-03,GASDIES,STOCKCH,KBBL,-238.7200,1
PT,2002-03,GASDIES,STOCKCH,KBD,x,3
PT,2002-03,GASDIES,STOCKCH,KL,-37.9535,1
PT,2002-03,GASDIES,STOCKCH,KTONS,-32.0000,1
PT,2002-03,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
PT,2002-03,GASDIES,TOTDEMO,KBBL,3297.3200,1
PT,2002-03,GASDIES,TOTDEMO,KBD,106.3652,1
PT,2002-03,GASDIES,TOTDEMO,KL,524.2329,1
PT,2002-03,GASDIES,TOTDEMO,KTONS,442.0000,1
PT,2002-03,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
PT,2002-03,GASDIES,TOTEXPSB,KBBL,0.0000,1
PT,2002-03,GASDIES,TOTEXPSB,KBD,0.0000,1
PT,2002-03,GASDIES,TOTEXPSB,KL,0.0000,1
PT,2002-03,GASDIES,TOTEXPSB,KTONS,0.0000,1
PT,2002-03,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
PT,2002-03,GASDIES,TOTIMPSB,KBBL,22.3800,1
PT,2002-03,GASDIES,TOTIMPSB,KBD,0.7219,1
PT,2002-03,GASDIES,TOTIMPSB,KL,3.5581,1
PT,2002-03,GASDIES,TOTIMPSB,KTONS,3.0000,1
PT,2002-04,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
PT,2002-04,GASDIES,CLOSTLV,KBBL,4483.4600,1
PT,2002-04,GASDIES,CLOSTLV,KBD,x,3
PT,2002-04,GASDIES,CLOSTLV,KL,712.8144,1
PT,2002-04,GASDIES,CLOSTLV,KTONS,601.0000,1
PT,2002-04,GASDIES,IPTRANSF,CONVBBL,,3
PT,2002-04,GASDIES,IPTRANSF,KBBL,,3
PT,2002-04,GASDIES,IPTRANSF,KBD,,3
PT,2002-04,GASDIES,IPTRANSF,KL,,3
PT,2002-04,GASDIES,IPTRANSF,KTONS,,3
PT,2002-04,GASDIES,PTRANSF,CONVBBL,,3
PT,2002-04,GASDIES,PTRANSF,KBBL,,3
PT,2002-04,GASDIES,PTRANSF,KBD,,3
PT,2002-04,GASDIES,PTRANSF,KL,,3
PT,2002-04,GASDIES,PTRANSF,KTONS,,3
PT,2002-04,GASDIES,RECEIPTS,CONVBBL,,3
PT,2002-04,GASDIES,RECEIPTS,KBBL,,3
PT,2002-04,GASDIES,RECEIPTS,KBD,,3
PT,2002-04,GASDIES,RECEIPTS,KL,,3
PT,2002-04,GASDIES,RECEIPTS,KTONS,,3
PT,2002-04,GASDIES,REFGROUT,CONVBBL,7460.0000,3
PT,2002-04,GASDIES,REFGROUT,KBBL,3409.2200,1
PT,2002-04,GASDIES,REFGROUT,KBD,113.6407,1
PT,2002-04,GASDIES,REFGROUT,KL,542.0236,1
PT,2002-04,GASDIES,REFGROUT,KTONS,457.0000,1
PT,2002-04,GASDIES,STATDIFF,CONVBBL,,3
PT,2002-04,GASDIES,STATDIFF,KBBL,,3
PT,2002-04,GASDIES,STATDIFF,KBD,,3
PT,2002-04,GASDIES,STATDIFF,KL,,3
PT,2002-04,GASDIES,STATDIFF,KTONS,,3
PT,2002-04,GASDIES,STOCKCH,CONVBBL,7460.0000,3
PT,2002-04,GASDIES,STOCKCH,KBBL,74.6000,1
PT,2002-04,GASDIES,STOCKCH,KBD,x,3
PT,2002-04,GASDIES,STOCKCH,KL,11.8605,1
PT,2002-04,GASDIES,STOCKCH,KTONS,10.0000,1
PT,2002-04,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
PT,2002-04,GASDIES,TOTDEMO,KBBL,3588.2600,1
PT,2002-04,GASDIES,TOTDEMO,KBD,119.6087,1
PT,2002-04,GASDIES,TOTDEMO,KL,570.4887,1
PT,2002-04,GASDIES,TOTDEMO,KTONS,481.0000,1
PT,2002-04,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
PT,2002-04,GASDIES,TOTEXPSB,KBBL,0.0000,1
PT,2002-04,GASDIES,TOTEXPSB,KBD,0.0000,1
PT,2002-04,GASDIES,TOTEXPSB,KL,0.0000,1
PT,2002-04,GASDIES,TOTEXPSB,KTONS,0.0000,1
PT,2002-04,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
PT,2002-04,GASDIES,TOTIMPSB,KBBL,283.4800,1
PT,2002-04,GASDIES,TOTIMPSB,KBD,9.4493,1
PT,2002-04,GASDIES,TOTIMPSB,KL,45.0698,1
PT,2002-04,GASDIES,TOTIMPSB,KTONS,38.0000,1
PT,2002-05,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
PT,2002-05,GASDIES,CLOSTLV,KBBL,4752.0200,1
PT,2002-05,GASDIES,CLOSTLV,KBD,x,3
PT,2002-05,GASDIES,CLOSTLV,KL,755.5121,1
PT,2002-05,GASDIES,CLOSTLV,KTONS,637.0000,1
PT,2002-05,GASDIES,IPTRANSF,CONVBBL,,3
PT,2002-05,GASDIES,IPTRANSF,KBBL,,3
PT,2002-05,GASDIES,IPTRANSF,KBD,,3
PT,2002-05,GASDIES,IPTRANSF,KL,,3
PT,2002-05,GASDIES,IPTRANSF,KTONS,,3
PT,2002-05,GASDIES,PTRANSF,CONVBBL,,3
PT,2002-05,GASDIES,PTRANSF,KBBL,,3
PT,2002-05,GASDIES,PTRANSF,KBD,,3
PT,2002-05,GASDIES,PTRANSF,KL,,3
PT,2002-05,GASDIES,PTRANSF,KTONS,,3
PT,2002-05,GASDIES,RECEIPTS,CONVBBL,,3
PT,2002-05,GASDIES,RECEIPTS,KBBL,,3
PT,2002-05,GASDIES,RECEIPTS,KBD,,3
PT,2002-05,GASDIES,RECEIPTS,KL,,3
PT,2002-05,GASDIES,RECEIPTS,KTONS,,3
PT,2002-05,GASDIES,REFGROUT,CONVBBL,7460.0000,3
PT,2002-05,GASDIES,REFGROUT,KBBL,3491.2800,1
PT,2002-05,GASDIES,REFGROUT,KBD,112.6219,1
PT,2002-05,GASDIES,REFGROUT,KL,555.0701,1
PT,2002-05,GASDIES,REFGROUT,KTONS,468.0000,1
PT,2002-05,GASDIES,STATDIFF,CONVBBL,,3
PT,2002-05,GASDIES,STATDIFF,KBBL,,3
PT,2002-05,GASDIES,STATDIFF,KBD,,3
PT,2002-05,GASDIES,STATDIFF,KL,,3
PT,2002-05,GASDIES,STATDIFF,KTONS,,3
PT,2002-05,GASDIES,STOCKCH,CONVBBL,7460.0000,3
PT,2002-05,GASDIES,STOCKCH,KBBL,268.5600,1
PT,2002-05,GASDIES,STOCKCH,KBD,x,3
PT,2002-05,GASDIES,STOCKCH,KL,42.6977,1
PT,2002-05,GASDIES,STOCKCH,KTONS,36.0000,1
PT,2002-05,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
PT,2002-05,GASDIES,TOTDEMO,KBBL,3416.6800,1
PT,2002-05,GASDIES,TOTDEMO,KBD,110.2155,1
PT,2002-05,GASDIES,TOTDEMO,KL,543.2096,1
PT,2002-05,GASDIES,TOTDEMO,KTONS,458.0000,1
PT,2002-05,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
PT,2002-05,GASDIES,TOTEXPSB,KBBL,0.0000,1
PT,2002-05,GASDIES,TOTEXPSB,KBD,0.0000,1
PT,2002-05,GASDIES,TOTEXPSB,KL,0.0000,1
PT,2002-05,GASDIES,TOTEXPSB,KTONS,0.0000,1
PT,2002-05,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
PT,2002-05,GASDIES,TOTIMPSB,KBBL,193.9600,1
PT,2002-05,GASDIES,TOTIMPSB,KBD,6.2568,1
PT,2002-05,GASDIES,TOTIMPSB,KL,30.8372,1
PT,2002-05,GASDIES,TOTIMPSB,KTONS,26.0000,1
PT,2002-06,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
PT,2002-06,GASDIES,CLOSTLV,KBBL,5654.6800,1
PT,2002-06,GASDIES,CLOSTLV,KBD,x,3
PT,2002-06,GASDIES,CLOSTLV,KL,899.0238,1
PT,2002-06,GASDIES,CLOSTLV,KTONS,758.0000,1
PT,2002-06,GASDIES,IPTRANSF,CONVBBL,,3
PT,2002-06,GASDIES,IPTRANSF,KBBL,,3
PT,2002-06,GASDIES,IPTRANSF,KBD,,3
PT,2002-06,GASDIES,IPTRANSF,KL,,3
PT,2002-06,GASDIES,IPTRANSF,KTONS,,3
PT,2002-06,GASDIES,PTRANSF,CONVBBL,,3
PT,2002-06,GASDIES,PTRANSF,KBBL,,3
PT,2002-06,GASDIES,PTRANSF,KBD,,3
PT,2002-06,GASDIES,PTRANSF,KL,,3
PT,2002-06,GASDIES,PTRANSF,KTONS,,3
PT,2002-06,GASDIES,RECEIPTS,CONVBBL,,3
PT,2002-06,GASDIES,RECEIPTS,KBBL,,3
PT,2002-06,GASDIES,RECEIPTS,KBD,,3
PT,2002-06,GASDIES,RECEIPTS,KL,,3
PT,2002-06,GASDIES,RECEIPTS,KTONS,,3
PT,2002-06,GASDIES,REFGROUT,CONVBBL,7460.0000,3
PT,2002-06,GASDIES,REFGROUT,KBBL,3185.4200,1
PT,2002-06,GASDIES,REFGROUT,KBD,106.1807,1
PT,2002-06,GASDIES,REFGROUT,KL,506.4422,1
PT,2002-06,GASDIES,REFGROUT,KTONS,427.0000,1
PT,2002-06,GASDIES,STATDIFF,CONVBBL,,3
PT,2002-06,GASDIES,STATDIFF,KBBL,,3
PT,2002-06,GASDIES,STATDIFF,KBD,,3
PT,2002-06,GASDIES,STATDIFF,KL,,3
PT,2002-06,GASDIES,STATDIFF,KTONS,,3
PT,2002-06,GASDIES,STOCKCH,CONVBBL,7460.0000,3
PT,2002-06,GASDIES,STOCKCH,KBBL,902.6600,1
PT,2002-06,GASDIES,STOCKCH,KBD,x,3
PT,2002-06,GASDIES,STOCKCH,KL,143.5117,1
PT,2002-06,GASDIES,STOCKCH,KTONS,121.0000,1
PT,2002-06,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
PT,2002-06,GASDIES,TOTDEMO,KBBL,3095.9000,1
PT,2002-06,GASDIES,TOTDEMO,KBD,103.1967,1
PT,2002-06,GASDIES,TOTDEMO,KL,492.2096,1
PT,2002-06,GASDIES,TOTDEMO,KTONS,415.0000,1
PT,2002-06,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
PT,2002-06,GASDIES,TOTEXPSB,KBBL,0.0000,1
PT,2002-06,GASDIES,TOTEXPSB,KBD,0.0000,1
PT,2002-06,GASDIES,TOTEXPSB,KL,0.0000,1
PT,2002-06,GASDIES,TOTEXPSB,KTONS,0.0000,1
PT,2002-06,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
PT,2002-06,GASDIES,TOTIMPSB,KBBL,857.9000,1
PT,2002-06,GASDIES,TOTIMPSB,KBD,28.5967,1
PT,2002-06,GASDIES,TOTIMPSB,KL,136.3954,1
PT,2002-06,GASDIES,TOTIMPSB,KTONS,115.0000,1
PT,2002-07,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
PT,2002-07,GASDIES,CLOSTLV,KBBL,5341.3600,1
PT,2002-07,GASDIES,CLOSTLV,KBD,x,3
PT,2002-07,GASDIES,CLOSTLV,KL,849.2098,1
PT,2002-07,GASDIES,CLOSTLV,KTONS,716.0000,1
PT,2002-07,GASDIES,IPTRANSF,CONVBBL,,3
PT,2002-07,GASDIES,IPTRANSF,KBBL,,3
PT,2002-07,GASDIES,IPTRANSF,KBD,,3
PT,2002-07,GASDIES,IPTRANSF,KL,,3
PT,2002-07,GASDIES,IPTRANSF,KTONS,,3
PT,2002-07,GASDIES,PTRANSF,CONVBBL,,3
PT,2002-07,GASDIES,PTRANSF,KBBL,,3
PT,2002-07,GASDIES,PTRANSF,KBD,,3
PT,2002-07,GASDIES,PTRANSF,KL,,3
PT,2002-07,GASDIES,PTRANSF,KTONS,,3
PT,2002-07,GASDIES,RECEIPTS,CONVBBL,,3
PT,2002-07,GASDIES,RECEIPTS,KBBL,,3
PT,2002-07,GASDIES,RECEIPTS,KBD,,3
PT,2002-07,GASDIES,RECEIPTS,KL,,3
PT,2002-07,GASDIES,RECEIPTS,KTONS,,3
PT,2002-07,GASDIES,REFGROUT,CONVBBL,7460.0000,3
PT,2002-07,GASDIES,REFGROUT,KBBL,2827.3400,1
PT,2002-07,GASDIES,REFGROUT,KBD,91.2045,1
PT,2002-07,GASDIES,REFGROUT,KL,449.5119,1
PT,2002-07,GASDIES,REFGROUT,KTONS,379.0000,1
PT,2002-07,GASDIES,STATDIFF,CONVBBL,,3
PT,2002-07,GASDIES,STATDIFF,KBBL,,3
PT,2002-07,GASDIES,STATDIFF,KBD,,3
PT,2002-07,GASDIES,STATDIFF,KL,,3
PT,2002-07,GASDIES,STATDIFF,KTONS,,3
PT,2002-07,GASDIES,STOCKCH,CONVBBL,7460.0000,3
PT,2002-07,GASDIES,STOCKCH,KBBL,-313.3200,1
PT,2002-07,GASDIES,STOCKCH,KBD,x,3
PT,2002-07,GASDIES,STOCKCH,KL,-49.8140,1
PT,2002-07,GASDIES,STOCKCH,KTONS,-42.0000,1
PT,2002-07,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
PT,2002-07,GASDIES,TOTDEMO,KBBL,3543.5000,1
PT,2002-07,GASDIES,TOTDEMO,KBD,114.3065,1
PT,2002-07,GASDIES,TOTDEMO,KL,563.3724,1
PT,2002-07,GASDIES,TOTDEMO,KTONS,475.0000,1
PT,2002-07,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
PT,2002-07,GASDIES,TOTEXPSB,KBBL,0.0000,1
PT,2002-07,GASDIES,TOTEXPSB,KBD,0.0000,1
PT,2002-07,GASDIES,TOTEXPSB,KL,0.0000,1
PT,2002-07,GASDIES,TOTEXPSB,KTONS,0.0000,1
PT,2002-07,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
PT,2002-07,GASDIES,TOTIMPSB,KBBL,387.9200,1
PT,2002-07,GASDIES,TOTIMPSB,KBD,12.5135,1
PT,2002-07,GASDIES,TOTIMPSB,KL,61.6745,1
PT,2002-07,GASDIES,TOTIMPSB,KTONS,52.0000,1
PT,2002-08,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
PT,2002-08,GASDIES,CLOSTLV,KBBL,5781.5000,1
PT,2002-08,GASDIES,CLOSTLV,KBD,x,3
PT,2002-08,GASDIES,CLOSTLV,KL,919.1866,1
PT,2002-08,GASDIES,CLOSTLV,KTONS,775.0000,1
PT,2002-08,GASDIES,IPTRANSF,CONVBBL,,3
PT,2002-08,GASDIES,IPTRANSF,KBBL,,3
PT,2002-08,GASDIES,IPTRANSF,KBD,,3
PT,2002-08,GASDIES,IPTRANSF,KL,,3
PT,2002-08,GASDIES,IPTRANSF,KTONS,,3
PT,2002-08,GASDIES,PTRANSF,CONVBBL,,3
PT,2002-08,GASDIES,PTRANSF,KBBL,,3
PT,2002-08,GASDIES,PTRANSF,KBD,,3
PT,2002-08,GASDIES,PTRANSF,KL,,3
PT,2002-08,GASDIES,PTRANSF,KTONS,,3
PT,2002-08,GASDIES,RECEIPTS,CONVBBL,,3
PT,2002-08,GASDIES,RECEIPTS,KBBL,,3
PT,2002-08,GASDIES,RECEIPTS,KBD,,3
PT,2002-08,GASDIES,RECEIPTS,KL,,3
PT,2002-08,GASDIES,RECEIPTS,KTONS,,3
PT,2002-08,GASDIES,REFGROUT,CONVBBL,7460.0000,3
PT,2002-08,GASDIES,REFGROUT,KBBL,3401.7600,1
PT,2002-08,GASDIES,REFGROUT,KBD,109.7342,1
PT,2002-08,GASDIES,REFGROUT,KL,540.8375,1
PT,2002-08,GASDIES,REFGROUT,KTONS,456.0000,1
PT,2002-08,GASDIES,STATDIFF,CONVBBL,,3
PT,2002-08,GASDIES,STATDIFF,KBBL,,3
PT,2002-08,GASDIES,STATDIFF,KBD,,3
PT,2002-08,GASDIES,STATDIFF,KL,,3
PT,2002-08,GASDIES,STATDIFF,KTONS,,3
PT,2002-08,GASDIES,STOCKCH,CONVBBL,7460.0000,3
PT,2002-08,GASDIES,STOCKCH,KBBL,440.1400,1
PT,2002-08,GASDIES,STOCKCH,KBD,x,3
PT,2002-08,GASDIES,STOCKCH,KL,69.9768,1
PT,2002-08,GASDIES,STOCKCH,KTONS,59.0000,1
PT,2002-08,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
PT,2002-08,GASDIES,TOTDEMO,KBBL,3386.8400,1
PT,2002-08,GASDIES,TOTDEMO,KBD,109.2529,1
PT,2002-08,GASDIES,TOTDEMO,KL,538.4655,1
PT,2002-08,GASDIES,TOTDEMO,KTONS,454.0000,1
PT,2002-08,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
PT,2002-08,GASDIES,TOTEXPSB,KBBL,0.0000,1
PT,2002-08,GASDIES,TOTEXPSB,KBD,0.0000,1
PT,2002-08,GASDIES,TOTEXPSB,KL,0.0000,1
PT,2002-08,GASDIES,TOTEXPSB,KTONS,0.0000,1
PT,2002-08,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
PT,2002-08,GASDIES,TOTIMPSB,KBBL,537.1200,1
PT,2002-08,GASDIES,TOTIMPSB,KBD,17.3265,1
PT,2002-08,GASDIES,TOTIMPSB,KL,85.3954,1
PT,2002-08,GASDIES,TOTIMPSB,KTONS,72.0000,1
PT,2002-09,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
PT,2002-09,GASDIES,CLOSTLV,KBBL,5997.8400,1
PT,2002-09,GASDIES,CLOSTLV,KBD,x,3
PT,2002-09,GASDIES,CLOSTLV,KL,953.5820,1
PT,2002-09,GASDIES,CLOSTLV,KTONS,804.0000,1
PT,2002-09,GASDIES,IPTRANSF,CONVBBL,,3
PT,2002-09,GASDIES,IPTRANSF,KBBL,,3
PT,2002-09,GASDIES,IPTRANSF,KBD,,3
PT,2002-09,GASDIES,IPTRANSF,KL,,3
PT,2002-09,GASDIES,IPTRANSF,KTONS,,3
PT,2002-09,GASDIES,PTRANSF,CONVBBL,,3
PT,2002-09,GASDIES,PTRANSF,KBBL,,3
PT,2002-09,GASDIES,PTRANSF,KBD,,3
PT,2002-09,GASDIES,PTRANSF,KL,,3
PT,2002-09,GASDIES,PTRANSF,KTONS,,3
PT,2002-09,GASDIES,RECEIPTS,CONVBBL,,3
PT,2002-09,GASDIES,RECEIPTS,KBBL,,3
PT,2002-09,GASDIES,RECEIPTS,KBD,,3
PT,2002-09,GASDIES,RECEIPTS,KL,,3
PT,2002-09,GASDIES,RECEIPTS,KTONS,,3
PT,2002-09,GASDIES,REFGROUT,CONVBBL,7460.0000,3
PT,2002-09,GASDIES,REFGROUT,KBBL,3013.8400,1
PT,2002-09,GASDIES,REFGROUT,KBD,100.4613,1
PT,2002-09,GASDIES,REFGROUT,KL,479.1631,1
PT,2002-09,GASDIES,REFGROUT,KTONS,404.0000,1
PT,2002-09,GASDIES,STATDIFF,CONVBBL,,3
PT,2002-09,GASDIES,STATDIFF,KBBL,,3
PT,2002-09,GASDIES,STATDIFF,KBD,,3
PT,2002-09,GASDIES,STATDIFF,KL,,3
PT,2002-09,GASDIES,STATDIFF,KTONS,,3
PT,2002-09,GASDIES,STOCKCH,CONVBBL,7460.0000,3
PT,2002-09,GASDIES,STOCKCH,KBBL,216.3400,1
