REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
IT,2002-02,GASDIES,REFGROUT,CONVBBL,7460.0000,3
IT,2002-02,GASDIES,REFGROUT,KBBL,22797.7600,1
IT,2002-02,GASDIES,REFGROUT,KBD,814.2057,1
IT,2002-02,GASDIES,REFGROUT,KL,3624.5604,1
IT,2002-02,GASDIES,REFGROUT,KTONS,3056.0000,1
IT,2002-02,GASDIES,STATDIFF,CONVBBL,,3
IT,2002-02,GASDIES,STATDIFF,KBBL,,3
IT,2002-02,GASDIES,STATDIFF,KBD,,3
IT,2002-02,GASDIES,STATDIFF,KL,,3
IT,2002-02,GASDIES,STATDIFF,KTONS,,3
IT,2002-02,GASDIES,STOCKCH,CONVBBL,7460.0000,3
IT,2002-02,GASDIES,STOCKCH,KBBL,574.4200,1
IT,2002-02,GASDIES,STOCKCH,KBD,x,3
IT,2002-02,GASDIES,STOCKCH,KL,91.3256,1
IT,2002-02,GASDIES,STOCKCH,KTONS,77.0000,1
IT,2002-02,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
IT,2002-02,GASDIES,TOTDEMO,KBBL,17262.4400,1
IT,2002-02,GASDIES,TOTDEMO,KBD,616.5157,1
IT,2002-02,GASDIES,TOTDEMO,KL,2744.5133,1
IT,2002-02,GASDIES,TOTDEMO,KTONS,2314.0000,1
IT,2002-02,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
IT,2002-02,GASDIES,TOTEXPSB,KBBL,5871.0200,1
IT,2002-02,GASDIES,TOTEXPSB,KBD,209.6793,1
IT,2002-02,GASDIES,TOTEXPSB,KL,933.4192,1
IT,2002-02,GASDIES,TOTEXPSB,KTONS,787.0000,1
IT,2002-02,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
IT,2002-02,GASDIES,TOTIMPSB,KBBL,1059.3200,1
IT,2002-02,GASDIES,TOTIMPSB,KBD,37.8329,1
IT,2002-02,GASDIES,TOTIMPSB,KL,168.4187,1
IT,2002-02,GASDIES,TOTIMPSB,KTONS,142.0000,1
IT,2002-03,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
IT,2002-03,GASDIES,CLOSTLV,KBBL,26057.7800,1
IT,2002-03,GASDIES,CLOSTLV,KBD,x,3
IT,2002-03,GASDIES,CLOSTLV,KL,4142.8630,1
IT,2002-03,GASDIES,CLOSTLV,KTONS,3493.0000,1
IT,2002-03,GASDIES,IPTRANSF,CONVBBL,,3
IT,2002-03,GASDIES,IPTRANSF,KBBL,,3
IT,2002-03,GASDIES,IPTRANSF,KBD,,3
IT,2002-03,GASDIES,IPTRANSF,KL,,3
IT,2002-03,GASDIES,IPTRANSF,KTONS,,3
IT,2002-03,GASDIES,PTRANSF,CONVBBL,,3
IT,2002-03,GASDIES,PTRANSF,KBBL,,3
IT,2002-03,GASDIES,PTRANSF,KBD,,3
IT,2002-03,GASDIES,PTRANSF,KL,,3
IT,2002-03,GASDIES,PTRANSF,KTONS,,3
IT,2002-03,GASDIES,RECEIPTS,CONVBBL,,3
IT,2002-03,GASDIES,RECEIPTS,KBBL,,3
IT,2002-03,GASDIES,RECEIPTS,KBD,,3
IT,2002-03,GASDIES,RECEIPTS,KL,,3
IT,2002-03,GASDIES,RECEIPTS,KTONS,,3
IT,2002-03,GASDIES,REFGROUT,CONVBBL,7460.0000,3
IT,2002-03,GASDIES,REFGROUT,KBBL,21253.5400,1
IT,2002-03,GASDIES,REFGROUT,KBD,685.5981,1
IT,2002-03,GASDIES,REFGROUT,KL,3379.0486,1
IT,2002-03,GASDIES,REFGROUT,KTONS,2849.0000,1
IT,2002-03,GASDIES,STATDIFF,CONVBBL,,3
IT,2002-03,GASDIES,STATDIFF,KBBL,,3
IT,2002-03,GASDIES,STATDIFF,KBD,,3
IT,2002-03,GASDIES,STATDIFF,KL,,3
IT,2002-03,GASDIES,STATDIFF,KTONS,,3
IT,2002-03,GASDIES,STOCKCH,CONVBBL,7460.0000,3
IT,2002-03,GASDIES,STOCKCH,KBBL,-1611.3600,1
IT,2002-03,GASDIES,STOCKCH,KBD,x,3
IT,2002-03,GASDIES,STOCKCH,KL,-256.1862,1
IT,2002-03,GASDIES,STOCKCH,KTONS,-216.0000,1
IT,2002-03,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
IT,2002-03,GASDIES,TOTDEMO,KBBL,17411.6400,1
IT,2002-03,GASDIES,TOTDEMO,KBD,561.6658,1
IT,2002-03,GASDIES,TOTDEMO,KL,2768.2343,1
IT,2002-03,GASDIES,TOTDEMO,KTONS,2334.0000,1
IT,2002-03,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
IT,2002-03,GASDIES,TOTEXPSB,KBBL,4983.2800,1
IT,2002-03,GASDIES,TOTEXPSB,KBD,160.7510,1
IT,2002-03,GASDIES,TOTEXPSB,KL,792.2796,1
IT,2002-03,GASDIES,TOTEXPSB,KTONS,668.0000,1
IT,2002-03,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
IT,2002-03,GASDIES,TOTIMPSB,KBBL,634.1000,1
IT,2002-03,GASDIES,TOTIMPSB,KBD,20.4548,1
IT,2002-03,GASDIES,TOTIMPSB,KL,100.8140,1
IT,2002-03,GASDIES,TOTIMPSB,KTONS,85.0000,1
IT,2002-04,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
IT,2002-04,GASDIES,CLOSTLV,KBBL,27199.1600,1
IT,2002-04,GASDIES,CLOSTLV,KBD,x,3
IT,2002-04,GASDIES,CLOSTLV,KL,4324.3283,1
IT,2002-04,GASDIES,CLOSTLV,KTONS,3646.0000,1
IT,2002-04,GASDIES,IPTRANSF,CONVBBL,,3
IT,2002-04,GASDIES,IPTRANSF,KBBL,,3
IT,2002-04,GASDIES,IPTRANSF,KBD,,3
IT,2002-04,GASDIES,IPTRANSF,KL,,3
IT,2002-04,GASDIES,IPTRANSF,KTONS,,3
IT,2002-04,GASDIES,PTRANSF,CONVBBL,,3
IT,2002-04,GASDIES,PTRANSF,KBBL,,3
IT,2002-04,GASDIES,PTRANSF,KBD,,3
IT,2002-04,GASDIES,PTRANSF,KL,,3
IT,2002-04,GASDIES,PTRANSF,KTONS,,3
IT,2002-04,GASDIES,RECEIPTS,CONVBBL,,3
IT,2002-04,GASDIES,RECEIPTS,KBBL,,3
IT,2002-04,GASDIES,RECEIPTS,KBD,,3
IT,2002-04,GASDIES,RECEIPTS,KL,,3
IT,2002-04,GASDIES,RECEIPTS,KTONS,,3
IT,2002-04,GASDIES,REFGROUT,CONVBBL,7460.0000,3
IT,2002-04,GASDIES,REFGROUT,KBBL,23170.7600,1
IT,2002-04,GASDIES,REFGROUT,KBD,772.3587,1
IT,2002-04,GASDIES,REFGROUT,KL,3683.8628,1
IT,2002-04,GASDIES,REFGROUT,KTONS,3106.0000,1
IT,2002-04,GASDIES,STATDIFF,CONVBBL,,3
IT,2002-04,GASDIES,STATDIFF,KBBL,,3
IT,2002-04,GASDIES,STATDIFF,KBD,,3
IT,2002-04,GASDIES,STATDIFF,KL,,3
IT,2002-04,GASDIES,STATDIFF,KTONS,,3
IT,2002-04,GASDIES,STOCKCH,CONVBBL,7460.0000,3
IT,2002-04,GASDIES,STOCKCH,KBBL,1141.3800,1
IT,2002-04,GASDIES,STOCKCH,KBD,x,3
IT,2002-04,GASDIES,STOCKCH,KL,181.4652,1
IT,2002-04,GASDIES,STOCKCH,KTONS,153.0000,1
IT,2002-04,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
IT,2002-04,GASDIES,TOTDEMO,KBBL,16053.9200,1
IT,2002-04,GASDIES,TOTDEMO,KBD,535.1307,1
IT,2002-04,GASDIES,TOTDEMO,KL,2552.3737,1
IT,2002-04,GASDIES,TOTDEMO,KTONS,2152.0000,1
IT,2002-04,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
IT,2002-04,GASDIES,TOTEXPSB,KBBL,5706.9000,1
IT,2002-04,GASDIES,TOTEXPSB,KBD,190.2300,1
IT,2002-04,GASDIES,TOTEXPSB,KL,907.3261,1
IT,2002-04,GASDIES,TOTEXPSB,KTONS,765.0000,1
IT,2002-04,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
IT,2002-04,GASDIES,TOTIMPSB,KBBL,716.1600,1
IT,2002-04,GASDIES,TOTIMPSB,KBD,23.8720,1
IT,2002-04,GASDIES,TOTIMPSB,KL,113.8605,1
IT,2002-04,GASDIES,TOTIMPSB,KTONS,96.0000,1
IT,2002-05,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
IT,2002-05,GASDIES,CLOSTLV,KBBL,25699.7000,1
IT,2002-05,GASDIES,CLOSTLV,KBD,x,3
IT,2002-05,GASDIES,CLOSTLV,KL,4085.9328,1
IT,2002-05,GASDIES,CLOSTLV,KTONS,3445.0000,1
IT,2002-05,GASDIES,IPTRANSF,CONVBBL,,3
IT,2002-05,GASDIES,IPTRANSF,KBBL,,3
IT,2002-05,GASDIES,IPTRANSF,KBD,,3
IT,2002-05,GASDIES,IPTRANSF,KL,,3
IT,2002-05,GASDIES,IPTRANSF,KTONS,,3
IT,2002-05,GASDIES,PTRANSF,CONVBBL,,3
IT,2002-05,GASDIES,PTRANSF,KBBL,,3
IT,2002-05,GASDIES,PTRANSF,KBD,,3
IT,2002-05,GASDIES,PTRANSF,KL,,3
IT,2002-05,GASDIES,PTRANSF,KTONS,,3
IT,2002-05,GASDIES,RECEIPTS,CONVBBL,,3
IT,2002-05,GASDIES,RECEIPTS,KBBL,,3
IT,2002-05,GASDIES,RECEIPTS,KBD,,3
IT,2002-05,GASDIES,RECEIPTS,KL,,3
IT,2002-05,GASDIES,RECEIPTS,KTONS,,3
IT,2002-05,GASDIES,REFGROUT,CONVBBL,7460.0000,3
IT,2002-05,GASDIES,REFGROUT,KBBL,19716.7800,1
IT,2002-05,GASDIES,REFGROUT,KBD,636.0252,1
IT,2002-05,GASDIES,REFGROUT,KL,3134.7229,1
IT,2002-05,GASDIES,REFGROUT,KTONS,2643.0000,1
IT,2002-05,GASDIES,STATDIFF,CONVBBL,,3
IT,2002-05,GASDIES,STATDIFF,KBBL,,3
IT,2002-05,GASDIES,STATDIFF,KBD,,3
IT,2002-05,GASDIES,STATDIFF,KL,,3
IT,2002-05,GASDIES,STATDIFF,KTONS,,3
IT,2002-05,GASDIES,STOCKCH,CONVBBL,7460.0000,3
IT,2002-05,GASDIES,STOCKCH,KBBL,-1499.4600,1
IT,2002-05,GASDIES,STOCKCH,KBD,x,3
IT,2002-05,GASDIES,STOCKCH,KL,-238.3955,1
IT,2002-05,GASDIES,STOCKCH,KTONS,-201.0000,1
IT,2002-05,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
IT,2002-05,GASDIES,TOTDEMO,KBBL,16919.2800,1
IT,2002-05,GASDIES,TOTDEMO,KBD,545.7832,1
IT,2002-05,GASDIES,TOTDEMO,KL,2689.9552,1
IT,2002-05,GASDIES,TOTDEMO,KTONS,2268.0000,1
IT,2002-05,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
IT,2002-05,GASDIES,TOTEXPSB,KBBL,3856.8200,1
IT,2002-05,GASDIES,TOTEXPSB,KBD,124.4135,1
IT,2002-05,GASDIES,TOTEXPSB,KL,613.1864,1
IT,2002-05,GASDIES,TOTEXPSB,KTONS,517.0000,1
IT,2002-05,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
IT,2002-05,GASDIES,TOTIMPSB,KBBL,455.0600,1
IT,2002-05,GASDIES,TOTIMPSB,KBD,14.6794,1
IT,2002-05,GASDIES,TOTIMPSB,KL,72.3489,1
IT,2002-05,GASDIES,TOTIMPSB,KTONS,61.0000,1
IT,2002-06,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
IT,2002-06,GASDIES,CLOSTLV,KBBL,27900.4000,1
IT,2002-06,GASDIES,CLOSTLV,KBD,x,3
IT,2002-06,GASDIES,CLOSTLV,KL,4435.8167,1
IT,2002-06,GASDIES,CLOSTLV,KTONS,3740.0000,1
IT,2002-06,GASDIES,IPTRANSF,CONVBBL,,3
IT,2002-06,GASDIES,IPTRANSF,KBBL,,3
IT,2002-06,GASDIES,IPTRANSF,KBD,,3
IT,2002-06,GASDIES,IPTRANSF,KL,,3
IT,2002-06,GASDIES,IPTRANSF,KTONS,,3
IT,2002-06,GASDIES,PTRANSF,CONVBBL,,3
IT,2002-06,GASDIES,PTRANSF,KBBL,,3
IT,2002-06,GASDIES,PTRANSF,KBD,,3
IT,2002-06,GASDIES,PTRANSF,KL,,3
IT,2002-06,GASDIES,PTRANSF,KTONS,,3
IT,2002-06,GASDIES,RECEIPTS,CONVBBL,,3
IT,2002-06,GASDIES,RECEIPTS,KBBL,,3
IT,2002-06,GASDIES,RECEIPTS,KBD,,3
IT,2002-06,GASDIES,RECEIPTS,KL,,3
IT,2002-06,GASDIES,RECEIPTS,KTONS,,3
IT,2002-06,GASDIES,REFGROUT,CONVBBL,7460.0000,3
IT,2002-06,GASDIES,REFGROUT,KBBL,23924.2200,1
IT,2002-06,GASDIES,REFGROUT,KBD,797.4740,1
IT,2002-06,GASDIES,REFGROUT,KL,3803.6535,1
IT,2002-06,GASDIES,REFGROUT,KTONS,3207.0000,1
IT,2002-06,GASDIES,STATDIFF,CONVBBL,,3
IT,2002-06,GASDIES,STATDIFF,KBBL,,3
IT,2002-06,GASDIES,STATDIFF,KBD,,3
IT,2002-06,GASDIES,STATDIFF,KL,,3
IT,2002-06,GASDIES,STATDIFF,KTONS,,3
IT,2002-06,GASDIES,STOCKCH,CONVBBL,7460.0000,3
IT,2002-06,GASDIES,STOCKCH,KBBL,2200.7000,1
IT,2002-06,GASDIES,STOCKCH,KBD,x,3
IT,2002-06,GASDIES,STOCKCH,KL,349.8839,1
IT,2002-06,GASDIES,STOCKCH,KTONS,295.0000,1
IT,2002-06,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
IT,2002-06,GASDIES,TOTDEMO,KBBL,16650.7200,1
IT,2002-06,GASDIES,TOTDEMO,KBD,555.0240,1
IT,2002-06,GASDIES,TOTDEMO,KL,2647.2575,1
IT,2002-06,GASDIES,TOTDEMO,KTONS,2232.0000,1
IT,2002-06,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
IT,2002-06,GASDIES,TOTEXPSB,KBBL,5468.1800,1
IT,2002-06,GASDIES,TOTEXPSB,KBD,182.2727,1
IT,2002-06,GASDIES,TOTEXPSB,KL,869.3726,1
IT,2002-06,GASDIES,TOTEXPSB,KTONS,733.0000,1
IT,2002-06,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
IT,2002-06,GASDIES,TOTIMPSB,KBBL,589.3400,1
IT,2002-06,GASDIES,TOTIMPSB,KBD,19.6447,1
IT,2002-06,GASDIES,TOTIMPSB,KL,93.6977,1
IT,2002-06,GASDIES,TOTIMPSB,KTONS,79.0000,1
IT,2002-07,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
IT,2002-07,GASDIES,CLOSTLV,KBBL,30392.0400,1
IT,2002-07,GASDIES,CLOSTLV,KBD,x,3
IT,2002-07,GASDIES,CLOSTLV,KL,4831.9565,1
IT,2002-07,GASDIES,CLOSTLV,KTONS,4074.0000,1
IT,2002-07,GASDIES,IPTRANSF,CONVBBL,,3
IT,2002-07,GASDIES,IPTRANSF,KBBL,,3
IT,2002-07,GASDIES,IPTRANSF,KBD,,3
IT,2002-07,GASDIES,IPTRANSF,KL,,3
IT,2002-07,GASDIES,IPTRANSF,KTONS,,3
IT,2002-07,GASDIES,PTRANSF,CONVBBL,,3
IT,2002-07,GASDIES,PTRANSF,KBBL,,3
IT,2002-07,GASDIES,PTRANSF,KBD,,3
IT,2002-07,GASDIES,PTRANSF,KL,,3
IT,2002-07,GASDIES,PTRANSF,KTONS,,3
IT,2002-07,GASDIES,RECEIPTS,CONVBBL,,3
IT,2002-07,GASDIES,RECEIPTS,KBBL,,3
IT,2002-07,GASDIES,RECEIPTS,KBD,,3
IT,2002-07,GASDIES,RECEIPTS,KL,,3
IT,2002-07,GASDIES,RECEIPTS,KTONS,,3
IT,2002-07,GASDIES,REFGROUT,CONVBBL,7460.0000,3
IT,2002-07,GASDIES,REFGROUT,KBBL,25438.6000,1
IT,2002-07,GASDIES,REFGROUT,KBD,820.6000,1
IT,2002-07,GASDIES,REFGROUT,KL,4044.4211,1
IT,2002-07,GASDIES,REFGROUT,KTONS,3410.0000,1
IT,2002-07,GASDIES,STATDIFF,CONVBBL,,3
IT,2002-07,GASDIES,STATDIFF,KBBL,,3
IT,2002-07,GASDIES,STATDIFF,KBD,,3
IT,2002-07,GASDIES,STATDIFF,KL,,3
IT,2002-07,GASDIES,STATDIFF,KTONS,,3
IT,2002-07,GASDIES,STOCKCH,CONVBBL,7460.0000,3
IT,2002-07,GASDIES,STOCKCH,KBBL,2491.6400,1
IT,2002-07,GASDIES,STOCKCH,KBD,x,3
IT,2002-07,GASDIES,STOCKCH,KL,396.1398,1
IT,2002-07,GASDIES,STOCKCH,KTONS,334.0000,1
IT,2002-07,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
IT,2002-07,GASDIES,TOTDEMO,KBBL,17963.6800,1
IT,2002-07,GASDIES,TOTDEMO,KBD,579.4735,1
IT,2002-07,GASDIES,TOTDEMO,KL,2856.0018,1
IT,2002-07,GASDIES,TOTDEMO,KTONS,2408.0000,1
IT,2002-07,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
IT,2002-07,GASDIES,TOTEXPSB,KBBL,5087.7200,1
IT,2002-07,GASDIES,TOTEXPSB,KBD,164.1200,1
IT,2002-07,GASDIES,TOTEXPSB,KL,808.8842,1
IT,2002-07,GASDIES,TOTEXPSB,KTONS,682.0000,1
IT,2002-07,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
IT,2002-07,GASDIES,TOTIMPSB,KBBL,477.4400,1
IT,2002-07,GASDIES,TOTIMPSB,KBD,15.4013,1
IT,2002-07,GASDIES,TOTIMPSB,KL,75.9070,1
IT,2002-07,GASDIES,TOTIMPSB,KTONS,64.0000,1
IT,2002-08,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
IT,2002-08,GASDIES,CLOSTLV,KBBL,34241.4000,1
IT,2002-08,GASDIES,CLOSTLV,KBD,x,3
IT,2002-08,GASDIES,CLOSTLV,KL,5443.9569,1
IT,2002-08,GASDIES,CLOSTLV,KTONS,4590.0000,1
IT,2002-08,GASDIES,IPTRANSF,CONVBBL,,3
IT,2002-08,GASDIES,IPTRANSF,KBBL,,3
IT,2002-08,GASDIES,IPTRANSF,KBD,,3
IT,2002-08,GASDIES,IPTRANSF,KL,,3
IT,2002-08,GASDIES,IPTRANSF,KTONS,,3
IT,2002-08,GASDIES,PTRANSF,CONVBBL,,3
IT,2002-08,GASDIES,PTRANSF,KBBL,,3
IT,2002-08,GASDIES,PTRANSF,KBD,,3
IT,2002-08,GASDIES,PTRANSF,KL,,3
IT,2002-08,GASDIES,PTRANSF,KTONS,,3
IT,2002-08,GASDIES,RECEIPTS,CONVBBL,,3
IT,2002-08,GASDIES,RECEIPTS,KBBL,,3
IT,2002-08,GASDIES,RECEIPTS,KBD,,3
IT,2002-08,GASDIES,RECEIPTS,KL,,3
IT,2002-08,GASDIES,RECEIPTS,KTONS,,3
IT,2002-08,GASDIES,REFGROUT,CONVBBL,7460.0000,3
IT,2002-08,GASDIES,REFGROUT,KBBL,25640.0200,1
IT,2002-08,GASDIES,REFGROUT,KBD,827.0974,1
IT,2002-08,GASDIES,REFGROUT,KL,4076.4444,1
IT,2002-08,GASDIES,REFGROUT,KTONS,3437.0000,1
IT,2002-08,GASDIES,STATDIFF,CONVBBL,,3
IT,2002-08,GASDIES,STATDIFF,KBBL,,3
IT,2002-08,GASDIES,STATDIFF,KBD,,3
IT,2002-08,GASDIES,STATDIFF,KL,,3
IT,2002-08,GASDIES,STATDIFF,KTONS,,3
IT,2002-08,GASDIES,STOCKCH,CONVBBL,7460.0000,3
IT,2002-08,GASDIES,STOCKCH,KBBL,3849.3600,1
IT,2002-08,GASDIES,STOCKCH,KBD,x,3
IT,2002-08,GASDIES,STOCKCH,KL,612.0004,1
IT,2002-08,GASDIES,STOCKCH,KTONS,516.0000,1
IT,2002-08,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
IT,2002-08,GASDIES,TOTDEMO,KBBL,14726.0400,1
IT,2002-08,GASDIES,TOTDEMO,KBD,475.0335,1
IT,2002-08,GASDIES,TOTDEMO,KL,2341.2573,1
IT,2002-08,GASDIES,TOTDEMO,KTONS,1974.0000,1
IT,2002-08,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
IT,2002-08,GASDIES,TOTEXPSB,KBBL,7183.9800,1
IT,2002-08,GASDIES,TOTEXPSB,KBD,231.7413,1
IT,2002-08,GASDIES,TOTEXPSB,KL,1142.1635,1
IT,2002-08,GASDIES,TOTEXPSB,KTONS,963.0000,1
IT,2002-08,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
IT,2002-08,GASDIES,TOTIMPSB,KBBL,373.0000,1
IT,2002-08,GASDIES,TOTIMPSB,KBD,12.0323,1
IT,2002-08,GASDIES,TOTIMPSB,KL,59.3024,1
IT,2002-08,GASDIES,TOTIMPSB,KTONS,50.0000,1
IT,2002-09,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
IT,2002-09,GASDIES,CLOSTLV,KBBL,33957.9200,1
IT,2002-09,GASDIES,CLOSTLV,KBD,x,3
IT,2002-09,GASDIES,CLOSTLV,KL,5398.8871,1
IT,2002-09,GASDIES,CLOSTLV,KTONS,4552.0000,1
IT,2002-09,GASDIES,IPTRANSF,CONVBBL,,3
IT,2002-09,GASDIES,IPTRANSF,KBBL,,3
IT,2002-09,GASDIES,IPTRANSF,KBD,,3
IT,2002-09,GASDIES,IPTRANSF,KL,,3
IT,2002-09,GASDIES,IPTRANSF,KTONS,,3
IT,2002-09,GASDIES,PTRANSF,CONVBBL,,3
IT,2002-09,GASDIES,PTRANSF,KBBL,,3
IT,2002-09,GASDIES,PTRANSF,KBD,,3
IT,2002-09,GASDIES,PTRANSF,KL,,3
IT,2002-09,GASDIES,PTRANSF,KTONS,,3
IT,2002-09,GASDIES,RECEIPTS,CONVBBL,,3
IT,2002-09,GASDIES,RECEIPTS,KBBL,,3
IT,2002-09,GASDIES,RECEIPTS,KBD,,3
IT,2002-09,GASDIES,RECEIPTS,KL,,3
IT,2002-09,GASDIES,RECEIPTS,KTONS,,3
IT,2002-09,GASDIES,REFGROUT,CONVBBL,7460.0000,3
IT,2002-09,GASDIES,REFGROUT,KBBL,23476.6200,1
IT,2002-09,GASDIES,REFGROUT,KBD,782.5540,1
IT,2002-09,GASDIES,REFGROUT,KL,3732.4907,1
IT,2002-09,GASDIES,REFGROUT,KTONS,3147.0000,1
IT,2002-09,GASDIES,STATDIFF,CONVBBL,,3
IT,2002-09,GASDIES,STATDIFF,KBBL,,3
IT,2002-09,GASDIES,STATDIFF,KBD,,3
IT,2002-09,GASDIES,STATDIFF,KL,,3
IT,2002-09,GASDIES,STATDIFF,KTONS,,3
