REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
RU,2002-01,GASDIES,TOTIMPSB,KL,0.0000,3
RU,2002-01,GASDIES,TOTIMPSB,KTONS,0.0000,3
RU,2002-02,GASDIES,CLOSTLV,CONVBBL,7461.0000,3
RU,2002-02,GASDIES,CLOSTLV,KBBL,31336.2000,3
RU,2002-02,GASDIES,CLOSTLV,KBD,x,3
RU,2002-02,GASDIES,CLOSTLV,KL,4982.0000,3
RU,2002-02,GASDIES,CLOSTLV,KTONS,4200.0000,3
RU,2002-02,GASDIES,IPTRANSF,CONVBBL,,3
RU,2002-02,GASDIES,IPTRANSF,KBBL,,3
RU,2002-02,GASDIES,IPTRANSF,KBD,,3
RU,2002-02,GASDIES,IPTRANSF,KL,,3
RU,2002-02,GASDIES,IPTRANSF,KTONS,,3
RU,2002-02,GASDIES,PTRANSF,CONVBBL,,3
RU,2002-02,GASDIES,PTRANSF,KBBL,,3
RU,2002-02,GASDIES,PTRANSF,KBD,,3
RU,2002-02,GASDIES,PTRANSF,KL,,3
RU,2002-02,GASDIES,PTRANSF,KTONS,,3
RU,2002-02,GASDIES,RECEIPTS,CONVBBL,,3
RU,2002-02,GASDIES,RECEIPTS,KBBL,,3
RU,2002-02,GASDIES,RECEIPTS,KBD,,3
RU,2002-02,GASDIES,RECEIPTS,KL,,3
RU,2002-02,GASDIES,RECEIPTS,KTONS,,3
RU,2002-02,GASDIES,REFGROUT,CONVBBL,7461.0000,3
RU,2002-02,GASDIES,REFGROUT,KBBL,31336.2000,3
RU,2002-02,GASDIES,REFGROUT,KBD,1119.1500,3
RU,2002-02,GASDIES,REFGROUT,KL,4982.0000,3
RU,2002-02,GASDIES,REFGROUT,KTONS,4200.0000,3
RU,2002-02,GASDIES,STATDIFF,CONVBBL,,3
RU,2002-02,GASDIES,STATDIFF,KBBL,,3
RU,2002-02,GASDIES,STATDIFF,KBD,,3
RU,2002-02,GASDIES,STATDIFF,KL,,3
RU,2002-02,GASDIES,STATDIFF,KTONS,,3
RU,2002-02,GASDIES,STOCKCH,CONVBBL,7464.0000,3
RU,2002-02,GASDIES,STOCKCH,KBBL,-2239.2000,2
RU,2002-02,GASDIES,STOCKCH,KBD,x,3
RU,2002-02,GASDIES,STOCKCH,KL,-356.0000,2
RU,2002-02,GASDIES,STOCKCH,KTONS,-300.0000,2
RU,2002-02,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
RU,2002-02,GASDIES,TOTDEMO,KBBL,14920.0000,2
RU,2002-02,GASDIES,TOTDEMO,KBD,532.8571,2
RU,2002-02,GASDIES,TOTDEMO,KL,2372.0000,2
RU,2002-02,GASDIES,TOTDEMO,KTONS,2000.0000,2
RU,2002-02,GASDIES,TOTEXPSB,CONVBBL,7461.0000,3
RU,2002-02,GASDIES,TOTEXPSB,KBBL,15668.1000,3
RU,2002-02,GASDIES,TOTEXPSB,KBD,559.5750,3
RU,2002-02,GASDIES,TOTEXPSB,KL,2491.0000,3
RU,2002-02,GASDIES,TOTEXPSB,KTONS,2100.0000,3
RU,2002-02,GASDIES,TOTIMPSB,CONVBBL,7000.0000,3
RU,2002-02,GASDIES,TOTIMPSB,KBBL,0.0000,3
RU,2002-02,GASDIES,TOTIMPSB,KBD,0.0000,3
RU,2002-02,GASDIES,TOTIMPSB,KL,0.0000,3
RU,2002-02,GASDIES,TOTIMPSB,KTONS,0.0000,3
RU,2002-03,GASDIES,CLOSTLV,CONVBBL,7461.0000,3
RU,2002-03,GASDIES,CLOSTLV,KBBL,33574.5000,3
RU,2002-03,GASDIES,CLOSTLV,KBD,x,3
RU,2002-03,GASDIES,CLOSTLV,KL,5338.0000,3
RU,2002-03,GASDIES,CLOSTLV,KTONS,4500.0000,3
RU,2002-03,GASDIES,IPTRANSF,CONVBBL,,3
RU,2002-03,GASDIES,IPTRANSF,KBBL,,3
RU,2002-03,GASDIES,IPTRANSF,KBD,,3
RU,2002-03,GASDIES,IPTRANSF,KL,,3
RU,2002-03,GASDIES,IPTRANSF,KTONS,,3
RU,2002-03,GASDIES,PTRANSF,CONVBBL,,3
RU,2002-03,GASDIES,PTRANSF,KBBL,,3
RU,2002-03,GASDIES,PTRANSF,KBD,,3
RU,2002-03,GASDIES,PTRANSF,KL,,3
RU,2002-03,GASDIES,PTRANSF,KTONS,,3
RU,2002-03,GASDIES,RECEIPTS,CONVBBL,,3
RU,2002-03,GASDIES,RECEIPTS,KBBL,,3
RU,2002-03,GASDIES,RECEIPTS,KBD,,3
RU,2002-03,GASDIES,RECEIPTS,KL,,3
RU,2002-03,GASDIES,RECEIPTS,KTONS,,3
RU,2002-03,GASDIES,REFGROUT,CONVBBL,7461.0000,3
RU,2002-03,GASDIES,REFGROUT,KBBL,32828.4000,3
RU,2002-03,GASDIES,REFGROUT,KBD,1058.9806,3
RU,2002-03,GASDIES,REFGROUT,KL,5219.0000,3
RU,2002-03,GASDIES,REFGROUT,KTONS,4400.0000,3
RU,2002-03,GASDIES,STATDIFF,CONVBBL,,3
RU,2002-03,GASDIES,STATDIFF,KBBL,,3
RU,2002-03,GASDIES,STATDIFF,KBD,,3
RU,2002-03,GASDIES,STATDIFF,KL,,3
RU,2002-03,GASDIES,STATDIFF,KTONS,,3
RU,2002-03,GASDIES,STOCKCH,CONVBBL,7464.0000,3
RU,2002-03,GASDIES,STOCKCH,KBBL,2239.2000,2
RU,2002-03,GASDIES,STOCKCH,KBD,x,3
RU,2002-03,GASDIES,STOCKCH,KL,356.0000,2
RU,2002-03,GASDIES,STOCKCH,KTONS,300.0000,2
RU,2002-03,GASDIES,TOTDEMO,CONVBBL,7461.0000,3
RU,2002-03,GASDIES,TOTDEMO,KBBL,11937.6000,2
RU,2002-03,GASDIES,TOTDEMO,KBD,385.0839,2
RU,2002-03,GASDIES,TOTDEMO,KL,1898.0000,2
RU,2002-03,GASDIES,TOTDEMO,KTONS,1600.0000,2
RU,2002-03,GASDIES,TOTEXPSB,CONVBBL,7461.0000,3
RU,2002-03,GASDIES,TOTEXPSB,KBBL,21636.9000,3
RU,2002-03,GASDIES,TOTEXPSB,KBD,697.9645,3
RU,2002-03,GASDIES,TOTEXPSB,KL,3440.0000,3
RU,2002-03,GASDIES,TOTEXPSB,KTONS,2900.0000,3
RU,2002-03,GASDIES,TOTIMPSB,CONVBBL,7000.0000,3
RU,2002-03,GASDIES,TOTIMPSB,KBBL,0.0000,3
RU,2002-03,GASDIES,TOTIMPSB,KBD,0.0000,3
RU,2002-03,GASDIES,TOTIMPSB,KL,0.0000,3
RU,2002-03,GASDIES,TOTIMPSB,KTONS,0.0000,3
RU,2002-04,GASDIES,CLOSTLV,CONVBBL,7461.0000,3
RU,2002-04,GASDIES,CLOSTLV,KBBL,31336.2000,3
RU,2002-04,GASDIES,CLOSTLV,KBD,x,3
RU,2002-04,GASDIES,CLOSTLV,KL,4982.0000,3
RU,2002-04,GASDIES,CLOSTLV,KTONS,4200.0000,3
RU,2002-04,GASDIES,IPTRANSF,CONVBBL,,3
RU,2002-04,GASDIES,IPTRANSF,KBBL,,3
RU,2002-04,GASDIES,IPTRANSF,KBD,,3
RU,2002-04,GASDIES,IPTRANSF,KL,,3
RU,2002-04,GASDIES,IPTRANSF,KTONS,,3
RU,2002-04,GASDIES,PTRANSF,CONVBBL,,3
RU,2002-04,GASDIES,PTRANSF,KBBL,,3
RU,2002-04,GASDIES,PTRANSF,KBD,,3
RU,2002-04,GASDIES,PTRANSF,KL,,3
RU,2002-04,GASDIES,PTRANSF,KTONS,,3
RU,2002-04,GASDIES,RECEIPTS,CONVBBL,,3
RU,2002-04,GASDIES,RECEIPTS,KBBL,,3
RU,2002-04,GASDIES,RECEIPTS,KBD,,3
RU,2002-04,GASDIES,RECEIPTS,KL,,3
RU,2002-04,GASDIES,RECEIPTS,KTONS,,3
RU,2002-04,GASDIES,REFGROUT,CONVBBL,7462.0000,3
RU,2002-04,GASDIES,REFGROUT,KBBL,30594.2000,3
RU,2002-04,GASDIES,REFGROUT,KBD,1019.8067,3
RU,2002-04,GASDIES,REFGROUT,KL,4864.0000,3
RU,2002-04,GASDIES,REFGROUT,KTONS,4100.0000,3
RU,2002-04,GASDIES,STATDIFF,CONVBBL,,3
RU,2002-04,GASDIES,STATDIFF,KBBL,,3
RU,2002-04,GASDIES,STATDIFF,KBD,,3
RU,2002-04,GASDIES,STATDIFF,KL,,3
RU,2002-04,GASDIES,STATDIFF,KTONS,,3
RU,2002-04,GASDIES,STOCKCH,CONVBBL,7464.0000,3
RU,2002-04,GASDIES,STOCKCH,KBBL,-2239.2000,1
RU,2002-04,GASDIES,STOCKCH,KBD,x,3
RU,2002-04,GASDIES,STOCKCH,KL,-356.0000,1
RU,2002-04,GASDIES,STOCKCH,KTONS,-300.0000,1
RU,2002-04,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
RU,2002-04,GASDIES,TOTDEMO,KBBL,13428.0000,2
RU,2002-04,GASDIES,TOTDEMO,KBD,447.6000,2
RU,2002-04,GASDIES,TOTDEMO,KL,2135.0000,2
RU,2002-04,GASDIES,TOTDEMO,KTONS,1800.0000,2
RU,2002-04,GASDIES,TOTEXPSB,CONVBBL,7461.0000,3
RU,2002-04,GASDIES,TOTEXPSB,KBBL,17906.4000,3
RU,2002-04,GASDIES,TOTEXPSB,KBD,596.8800,3
RU,2002-04,GASDIES,TOTEXPSB,KL,2847.0000,3
RU,2002-04,GASDIES,TOTEXPSB,KTONS,2400.0000,3
RU,2002-04,GASDIES,TOTIMPSB,CONVBBL,7000.0000,3
RU,2002-04,GASDIES,TOTIMPSB,KBBL,0.0000,3
RU,2002-04,GASDIES,TOTIMPSB,KBD,0.0000,3
RU,2002-04,GASDIES,TOTIMPSB,KL,0.0000,3
RU,2002-04,GASDIES,TOTIMPSB,KTONS,0.0000,3
RU,2002-05,GASDIES,CLOSTLV,CONVBBL,7461.0000,3
RU,2002-05,GASDIES,CLOSTLV,KBBL,31336.2000,3
RU,2002-05,GASDIES,CLOSTLV,KBD,x,3
RU,2002-05,GASDIES,CLOSTLV,KL,4982.0000,3
RU,2002-05,GASDIES,CLOSTLV,KTONS,4200.0000,3
RU,2002-05,GASDIES,IPTRANSF,CONVBBL,,3
RU,2002-05,GASDIES,IPTRANSF,KBBL,,3
RU,2002-05,GASDIES,IPTRANSF,KBD,,3
RU,2002-05,GASDIES,IPTRANSF,KL,,3
RU,2002-05,GASDIES,IPTRANSF,KTONS,,3
RU,2002-05,GASDIES,PTRANSF,CONVBBL,,3
RU,2002-05,GASDIES,PTRANSF,KBBL,,3
RU,2002-05,GASDIES,PTRANSF,KBD,,3
RU,2002-05,GASDIES,PTRANSF,KL,,3
RU,2002-05,GASDIES,PTRANSF,KTONS,,3
RU,2002-05,GASDIES,RECEIPTS,CONVBBL,,3
RU,2002-05,GASDIES,RECEIPTS,KBBL,,3
RU,2002-05,GASDIES,RECEIPTS,KBD,,3
RU,2002-05,GASDIES,RECEIPTS,KL,,3
RU,2002-05,GASDIES,RECEIPTS,KTONS,,3
RU,2002-05,GASDIES,REFGROUT,CONVBBL,7461.0000,3
RU,2002-05,GASDIES,REFGROUT,KBBL,32082.3000,3
RU,2002-05,GASDIES,REFGROUT,KBD,1034.9129,3
RU,2002-05,GASDIES,REFGROUT,KL,5101.0000,3
RU,2002-05,GASDIES,REFGROUT,KTONS,4300.0000,3
RU,2002-05,GASDIES,STATDIFF,CONVBBL,,3
RU,2002-05,GASDIES,STATDIFF,KBBL,,3
RU,2002-05,GASDIES,STATDIFF,KBD,,3
RU,2002-05,GASDIES,STATDIFF,KL,,3
RU,2002-05,GASDIES,STATDIFF,KTONS,,3
RU,2002-05,GASDIES,STOCKCH,CONVBBL,..,3
RU,2002-05,GASDIES,STOCKCH,KBBL,-,3
RU,2002-05,GASDIES,STOCKCH,KBD,x,3
RU,2002-05,GASDIES,STOCKCH,KL,0.0000,1
RU,2002-05,GASDIES,STOCKCH,KTONS,0.0000,1
RU,2002-05,GASDIES,TOTDEMO,CONVBBL,7461.0000,3
RU,2002-05,GASDIES,TOTDEMO,KBBL,15668.1000,1
RU,2002-05,GASDIES,TOTDEMO,KBD,505.4226,1
RU,2002-05,GASDIES,TOTDEMO,KL,2491.0000,1
RU,2002-05,GASDIES,TOTDEMO,KTONS,2100.0000,1
RU,2002-05,GASDIES,TOTEXPSB,CONVBBL,7461.0000,3
RU,2002-05,GASDIES,TOTEXPSB,KBBL,15668.1000,3
RU,2002-05,GASDIES,TOTEXPSB,KBD,505.4226,3
RU,2002-05,GASDIES,TOTEXPSB,KL,2491.0000,3
RU,2002-05,GASDIES,TOTEXPSB,KTONS,2100.0000,3
RU,2002-05,GASDIES,TOTIMPSB,CONVBBL,7000.0000,3
RU,2002-05,GASDIES,TOTIMPSB,KBBL,0.0000,3
RU,2002-05,GASDIES,TOTIMPSB,KBD,0.0000,3
RU,2002-05,GASDIES,TOTIMPSB,KL,0.0000,3
RU,2002-05,GASDIES,TOTIMPSB,KTONS,0.0000,3
RU,2002-06,GASDIES,CLOSTLV,CONVBBL,7461.0000,3
RU,2002-06,GASDIES,CLOSTLV,KBBL,31336.2000,3
RU,2002-06,GASDIES,CLOSTLV,KBD,x,3
RU,2002-06,GASDIES,CLOSTLV,KL,4982.0000,3
RU,2002-06,GASDIES,CLOSTLV,KTONS,4200.0000,3
RU,2002-06,GASDIES,IPTRANSF,CONVBBL,,3
RU,2002-06,GASDIES,IPTRANSF,KBBL,,3
RU,2002-06,GASDIES,IPTRANSF,KBD,,3
RU,2002-06,GASDIES,IPTRANSF,KL,,3
RU,2002-06,GASDIES,IPTRANSF,KTONS,,3
RU,2002-06,GASDIES,PTRANSF,CONVBBL,,3
RU,2002-06,GASDIES,PTRANSF,KBBL,,3
RU,2002-06,GASDIES,PTRANSF,KBD,,3
RU,2002-06,GASDIES,PTRANSF,KL,,3
RU,2002-06,GASDIES,PTRANSF,KTONS,,3
RU,2002-06,GASDIES,RECEIPTS,CONVBBL,,3
RU,2002-06,GASDIES,RECEIPTS,KBBL,,3
RU,2002-06,GASDIES,RECEIPTS,KBD,,3
RU,2002-06,GASDIES,RECEIPTS,KL,,3
RU,2002-06,GASDIES,RECEIPTS,KTONS,,3
RU,2002-06,GASDIES,REFGROUT,CONVBBL,7461.0000,3
RU,2002-06,GASDIES,REFGROUT,KBBL,32082.3000,3
RU,2002-06,GASDIES,REFGROUT,KBD,1069.4100,3
RU,2002-06,GASDIES,REFGROUT,KL,5101.0000,3
RU,2002-06,GASDIES,REFGROUT,KTONS,4300.0000,3
RU,2002-06,GASDIES,STATDIFF,CONVBBL,,3
RU,2002-06,GASDIES,STATDIFF,KBBL,,3
RU,2002-06,GASDIES,STATDIFF,KBD,,3
RU,2002-06,GASDIES,STATDIFF,KL,,3
RU,2002-06,GASDIES,STATDIFF,KTONS,,3
RU,2002-06,GASDIES,STOCKCH,CONVBBL,..,3
RU,2002-06,GASDIES,STOCKCH,KBBL,-,3
RU,2002-06,GASDIES,STOCKCH,KBD,x,3
RU,2002-06,GASDIES,STOCKCH,KL,0.0000,2
RU,2002-06,GASDIES,STOCKCH,KTONS,0.0000,2
RU,2002-06,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
RU,2002-06,GASDIES,TOTDEMO,KBBL,14920.0000,1
RU,2002-06,GASDIES,TOTDEMO,KBD,497.3333,1
RU,2002-06,GASDIES,TOTDEMO,KL,2372.0000,1
RU,2002-06,GASDIES,TOTDEMO,KTONS,2000.0000,1
RU,2002-06,GASDIES,TOTEXPSB,CONVBBL,7462.0000,3
RU,2002-06,GASDIES,TOTEXPSB,KBBL,16416.4000,3
RU,2002-06,GASDIES,TOTEXPSB,KBD,547.2133,3
RU,2002-06,GASDIES,TOTEXPSB,KL,2610.0000,3
RU,2002-06,GASDIES,TOTEXPSB,KTONS,2200.0000,3
RU,2002-06,GASDIES,TOTIMPSB,CONVBBL,7000.0000,3
RU,2002-06,GASDIES,TOTIMPSB,KBBL,0.0000,3
RU,2002-06,GASDIES,TOTIMPSB,KBD,0.0000,3
RU,2002-06,GASDIES,TOTIMPSB,KL,0.0000,3
RU,2002-06,GASDIES,TOTIMPSB,KTONS,0.0000,3
RU,2002-07,GASDIES,CLOSTLV,CONVBBL,7461.0000,3
RU,2002-07,GASDIES,CLOSTLV,KBBL,33574.5000,3
RU,2002-07,GASDIES,CLOSTLV,KBD,x,3
RU,2002-07,GASDIES,CLOSTLV,KL,5338.0000,3
RU,2002-07,GASDIES,CLOSTLV,KTONS,4500.0000,3
RU,2002-07,GASDIES,IPTRANSF,CONVBBL,,3
RU,2002-07,GASDIES,IPTRANSF,KBBL,,3
RU,2002-07,GASDIES,IPTRANSF,KBD,,3
RU,2002-07,GASDIES,IPTRANSF,KL,,3
RU,2002-07,GASDIES,IPTRANSF,KTONS,,3
RU,2002-07,GASDIES,PTRANSF,CONVBBL,,3
RU,2002-07,GASDIES,PTRANSF,KBBL,,3
RU,2002-07,GASDIES,PTRANSF,KBD,,3
RU,2002-07,GASDIES,PTRANSF,KL,,3
RU,2002-07,GASDIES,PTRANSF,KTONS,,3
RU,2002-07,GASDIES,RECEIPTS,CONVBBL,,3
RU,2002-07,GASDIES,RECEIPTS,KBBL,,3
RU,2002-07,GASDIES,RECEIPTS,KBD,,3
RU,2002-07,GASDIES,RECEIPTS,KL,,3
RU,2002-07,GASDIES,RECEIPTS,KTONS,,3
RU,2002-07,GASDIES,REFGROUT,CONVBBL,7461.0000,3
RU,2002-07,GASDIES,REFGROUT,KBBL,32082.3000,3
RU,2002-07,GASDIES,REFGROUT,KBD,1034.9129,3
RU,2002-07,GASDIES,REFGROUT,KL,5101.0000,3
RU,2002-07,GASDIES,REFGROUT,KTONS,4300.0000,3
RU,2002-07,GASDIES,STATDIFF,CONVBBL,,3
RU,2002-07,GASDIES,STATDIFF,KBBL,,3
RU,2002-07,GASDIES,STATDIFF,KBD,,3
RU,2002-07,GASDIES,STATDIFF,KL,,3
RU,2002-07,GASDIES,STATDIFF,KTONS,,3
RU,2002-07,GASDIES,STOCKCH,CONVBBL,7464.0000,3
RU,2002-07,GASDIES,STOCKCH,KBBL,2239.2000,1
RU,2002-07,GASDIES,STOCKCH,KBD,x,3
RU,2002-07,GASDIES,STOCKCH,KL,356.0000,1
RU,2002-07,GASDIES,STOCKCH,KTONS,300.0000,1
RU,2002-07,GASDIES,TOTDEMO,CONVBBL,7462.0000,3
RU,2002-07,GASDIES,TOTDEMO,KBBL,16416.4000,2
RU,2002-07,GASDIES,TOTDEMO,KBD,529.5613,2
RU,2002-07,GASDIES,TOTDEMO,KL,2610.0000,2
RU,2002-07,GASDIES,TOTDEMO,KTONS,2200.0000,2
RU,2002-07,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
RU,2002-07,GASDIES,TOTEXPSB,KBBL,17158.0000,3
RU,2002-07,GASDIES,TOTEXPSB,KBD,553.4839,3
RU,2002-07,GASDIES,TOTEXPSB,KL,2728.0000,3
RU,2002-07,GASDIES,TOTEXPSB,KTONS,2300.0000,3
RU,2002-07,GASDIES,TOTIMPSB,CONVBBL,7000.0000,3
RU,2002-07,GASDIES,TOTIMPSB,KBBL,0.0000,3
RU,2002-07,GASDIES,TOTIMPSB,KBD,0.0000,3
RU,2002-07,GASDIES,TOTIMPSB,KL,0.0000,3
RU,2002-07,GASDIES,TOTIMPSB,KTONS,0.0000,3
RU,2002-08,GASDIES,CLOSTLV,CONVBBL,7461.0000,3
RU,2002-08,GASDIES,CLOSTLV,KBBL,33574.5000,3
RU,2002-08,GASDIES,CLOSTLV,KBD,x,3
RU,2002-08,GASDIES,CLOSTLV,KL,5338.0000,3
RU,2002-08,GASDIES,CLOSTLV,KTONS,4500.0000,3
RU,2002-08,GASDIES,IPTRANSF,CONVBBL,,3
RU,2002-08,GASDIES,IPTRANSF,KBBL,,3
RU,2002-08,GASDIES,IPTRANSF,KBD,,3
RU,2002-08,GASDIES,IPTRANSF,KL,,3
RU,2002-08,GASDIES,IPTRANSF,KTONS,,3
RU,2002-08,GASDIES,PTRANSF,CONVBBL,,3
RU,2002-08,GASDIES,PTRANSF,KBBL,,3
RU,2002-08,GASDIES,PTRANSF,KBD,,3
RU,2002-08,GASDIES,PTRANSF,KL,,3
RU,2002-08,GASDIES,PTRANSF,KTONS,,3
RU,2002-08,GASDIES,RECEIPTS,CONVBBL,,3
RU,2002-08,GASDIES,RECEIPTS,KBBL,,3
RU,2002-08,GASDIES,RECEIPTS,KBD,,3
RU,2002-08,GASDIES,RECEIPTS,KL,,3
RU,2002-08,GASDIES,RECEIPTS,KTONS,,3
RU,2002-08,GASDIES,REFGROUT,CONVBBL,7461.0000,3
RU,2002-08,GASDIES,REFGROUT,KBBL,33574.5000,3
RU,2002-08,GASDIES,REFGROUT,KBD,1083.0484,3
RU,2002-08,GASDIES,REFGROUT,KL,5338.0000,3
RU,2002-08,GASDIES,REFGROUT,KTONS,4500.0000,3
RU,2002-08,GASDIES,STATDIFF,CONVBBL,,3
RU,2002-08,GASDIES,STATDIFF,KBBL,,3
RU,2002-08,GASDIES,STATDIFF,KBD,,3
RU,2002-08,GASDIES,STATDIFF,KL,,3
RU,2002-08,GASDIES,STATDIFF,KTONS,,3
RU,2002-08,GASDIES,STOCKCH,CONVBBL,..,3
RU,2002-08,GASDIES,STOCKCH,KBBL,-,3
RU,2002-08,GASDIES,STOCKCH,KBD,x,3
RU,2002-08,GASDIES,STOCKCH,KL,0.0000,2
RU,2002-08,GASDIES,STOCKCH,KTONS,0.0000,2
RU,2002-08,GASDIES,TOTDEMO,CONVBBL,7462.0000,3
RU,2002-08,GASDIES,TOTDEMO,KBBL,18655.0000,1
RU,2002-08,GASDIES,TOTDEMO,KBD,601.7742,1
RU,2002-08,GASDIES,TOTDEMO,KL,2966.0000,1
RU,2002-08,GASDIES,TOTDEMO,KTONS,2500.0000,1
RU,2002-08,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
RU,2002-08,GASDIES,TOTEXPSB,KBBL,14920.0000,3
RU,2002-08,GASDIES,TOTEXPSB,KBD,481.2903,3
RU,2002-08,GASDIES,TOTEXPSB,KL,2372.0000,3
RU,2002-08,GASDIES,TOTEXPSB,KTONS,2000.0000,3
RU,2002-08,GASDIES,TOTIMPSB,CONVBBL,7000.0000,3
RU,2002-08,GASDIES,TOTIMPSB,KBBL,0.0000,3
RU,2002-08,GASDIES,TOTIMPSB,KBD,0.0000,3
RU,2002-08,GASDIES,TOTIMPSB,KL,0.0000,3
RU,2002-08,GASDIES,TOTIMPSB,KTONS,0.0000,3
RU,2002-09,GASDIES,CLOSTLV,CONVBBL,7461.0000,3
RU,2002-09,GASDIES,CLOSTLV,KBBL,32082.3000,3
RU,2002-09,GASDIES,CLOSTLV,KBD,x,3
RU,2002-09,GASDIES,CLOSTLV,KL,5101.0000,3
RU,2002-09,GASDIES,CLOSTLV,KTONS,4300.0000,3
RU,2002-09,GASDIES,IPTRANSF,CONVBBL,,3
RU,2002-09,GASDIES,IPTRANSF,KBBL,,3
RU,2002-09,GASDIES,IPTRANSF,KBD,,3
RU,2002-09,GASDIES,IPTRANSF,KL,,3
RU,2002-09,GASDIES,IPTRANSF,KTONS,,3
RU,2002-09,GASDIES,PTRANSF,CONVBBL,,3
RU,2002-09,GASDIES,PTRANSF,KBBL,,3
RU,2002-09,GASDIES,PTRANSF,KBD,,3
RU,2002-09,GASDIES,PTRANSF,KL,,3
RU,2002-09,GASDIES,PTRANSF,KTONS,,3
RU,2002-09,GASDIES,RECEIPTS,CONVBBL,,3
RU,2002-09,GASDIES,RECEIPTS,KBBL,,3
RU,2002-09,GASDIES,RECEIPTS,KBD,,3
RU,2002-09,GASDIES,RECEIPTS,KL,,3
RU,2002-09,GASDIES,RECEIPTS,KTONS,,3
RU,2002-09,GASDIES,REFGROUT,CONVBBL,7461.0000,3
RU,2002-09,GASDIES,REFGROUT,KBBL,32082.3000,3
RU,2002-09,GASDIES,REFGROUT,KBD,1069.4100,3
RU,2002-09,GASDIES,REFGROUT,KL,5101.0000,3
RU,2002-09,GASDIES,REFGROUT,KTONS,4300.0000,3
RU,2002-09,GASDIES,STATDIFF,CONVBBL,,3
RU,2002-09,GASDIES,STATDIFF,KBBL,,3
RU,2002-09,GASDIES,STATDIFF,KBD,,3
RU,2002-09,GASDIES,STATDIFF,KL,,3
RU,2002-09,GASDIES,STATDIFF,KTONS,,3
