REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
BR,2002-04,CRUDEOIL,TOTEXPSB,KBBL,6375.0000,1
BR,2002-04,CRUDEOIL,TOTEXPSB,KBD,212.5000,1
BR,2002-04,CRUDEOIL,TOTEXPSB,KL,1013.5457,1
BR,2002-04,CRUDEOIL,TOTEXPSB,KTONS,887.8830,1
BR,2002-04,CRUDEOIL,TOTIMPSB,CONVBBL,7180.0000,3
BR,2002-04,CRUDEOIL,TOTIMPSB,KBBL,13496.0000,1
BR,2002-04,CRUDEOIL,TOTIMPSB,KBD,449.8667,1
BR,2002-04,CRUDEOIL,TOTIMPSB,KL,2145.6962,1
BR,2002-04,CRUDEOIL,TOTIMPSB,KTONS,1879.6657,1
BR,2002-04,CRUDEOIL,TRANSBAK,CONVBBL,,3
BR,2002-04,CRUDEOIL,TRANSBAK,KBBL,,3
BR,2002-04,CRUDEOIL,TRANSBAK,KBD,,3
BR,2002-04,CRUDEOIL,TRANSBAK,KL,,3
BR,2002-04,CRUDEOIL,TRANSBAK,KTONS,,3
BR,2002-05,CRUDEOIL,CLOSTLV,CONVBBL,7180.0000,3
BR,2002-05,CRUDEOIL,CLOSTLV,KBBL,36343.0000,2
BR,2002-05,CRUDEOIL,CLOSTLV,KBD,x,3
BR,2002-05,CRUDEOIL,CLOSTLV,KL,5778.0852,2
BR,2002-05,CRUDEOIL,CLOSTLV,KTONS,5061.6992,2
BR,2002-05,CRUDEOIL,DIRECUSE,CONVBBL,,3
BR,2002-05,CRUDEOIL,DIRECUSE,KBBL,,3
BR,2002-05,CRUDEOIL,DIRECUSE,KBD,,3
BR,2002-05,CRUDEOIL,DIRECUSE,KL,,3
BR,2002-05,CRUDEOIL,DIRECUSE,KTONS,,3
BR,2002-05,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
BR,2002-05,CRUDEOIL,INDPROD,KBBL,46067.0000,1
BR,2002-05,CRUDEOIL,INDPROD,KBD,1486.0323,1
BR,2002-05,CRUDEOIL,INDPROD,KL,7324.0803,1
BR,2002-05,CRUDEOIL,INDPROD,KTONS,6416.0167,1
BR,2002-05,CRUDEOIL,OSOURCES,CONVBBL,,3
BR,2002-05,CRUDEOIL,OSOURCES,KBBL,,3
BR,2002-05,CRUDEOIL,OSOURCES,KBD,,3
BR,2002-05,CRUDEOIL,OSOURCES,KL,,3
BR,2002-05,CRUDEOIL,OSOURCES,KTONS,,3
BR,2002-05,CRUDEOIL,REFINOBS,CONVBBL,7180.0000,3
BR,2002-05,CRUDEOIL,REFINOBS,KBBL,48302.0000,1
BR,2002-05,CRUDEOIL,REFINOBS,KBD,1558.1290,1
BR,2002-05,CRUDEOIL,REFINOBS,KL,7679.4175,1
BR,2002-05,CRUDEOIL,REFINOBS,KTONS,6727.2981,1
BR,2002-05,CRUDEOIL,STATDIFF,CONVBBL,,3
BR,2002-05,CRUDEOIL,STATDIFF,KBBL,,3
BR,2002-05,CRUDEOIL,STATDIFF,KBD,,3
BR,2002-05,CRUDEOIL,STATDIFF,KL,,3
BR,2002-05,CRUDEOIL,STATDIFF,KTONS,,3
BR,2002-05,CRUDEOIL,STOCKCH,CONVBBL,7180.0000,3
BR,2002-05,CRUDEOIL,STOCKCH,KBBL,6118.0000,2
BR,2002-05,CRUDEOIL,STOCKCH,KBD,x,3
BR,2002-05,CRUDEOIL,STOCKCH,KL,972.6859,2
BR,2002-05,CRUDEOIL,STOCKCH,KTONS,852.0891,2
BR,2002-05,CRUDEOIL,TOTEXPSB,CONVBBL,7180.0000,3
BR,2002-05,CRUDEOIL,TOTEXPSB,KBBL,6915.0000,1
BR,2002-05,CRUDEOIL,TOTEXPSB,KBD,223.0645,1
BR,2002-05,CRUDEOIL,TOTEXPSB,KL,1099.3990,1
BR,2002-05,CRUDEOIL,TOTEXPSB,KTONS,963.0919,1
BR,2002-05,CRUDEOIL,TOTIMPSB,CONVBBL,7180.0000,3
BR,2002-05,CRUDEOIL,TOTIMPSB,KBBL,15269.0000,2
BR,2002-05,CRUDEOIL,TOTIMPSB,KBD,492.5484,2
BR,2002-05,CRUDEOIL,TOTIMPSB,KL,2427.5812,2
BR,2002-05,CRUDEOIL,TOTIMPSB,KTONS,2126.6017,2
BR,2002-05,CRUDEOIL,TRANSBAK,CONVBBL,,3
BR,2002-05,CRUDEOIL,TRANSBAK,KBBL,,3
BR,2002-05,CRUDEOIL,TRANSBAK,KBD,,3
BR,2002-05,CRUDEOIL,TRANSBAK,KL,,3
BR,2002-05,CRUDEOIL,TRANSBAK,KTONS,,3
BR,2002-06,CRUDEOIL,CLOSTLV,CONVBBL,7180.0000,3
BR,2002-06,CRUDEOIL,CLOSTLV,KBBL,40733.0000,2
BR,2002-06,CRUDEOIL,CLOSTLV,KBD,x,3
BR,2002-06,CRUDEOIL,CLOSTLV,KL,6476.0406,2
BR,2002-06,CRUDEOIL,CLOSTLV,KTONS,5673.1198,2
BR,2002-06,CRUDEOIL,DIRECUSE,CONVBBL,,3
BR,2002-06,CRUDEOIL,DIRECUSE,KBBL,,3
BR,2002-06,CRUDEOIL,DIRECUSE,KBD,,3
BR,2002-06,CRUDEOIL,DIRECUSE,KL,,3
BR,2002-06,CRUDEOIL,DIRECUSE,KTONS,,3
BR,2002-06,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
BR,2002-06,CRUDEOIL,INDPROD,KBBL,45190.0000,1
BR,2002-06,CRUDEOIL,INDPROD,KBD,1506.3333,1
BR,2002-06,CRUDEOIL,INDPROD,KL,7184.6482,1
BR,2002-06,CRUDEOIL,INDPROD,KTONS,6293.8719,1
BR,2002-06,CRUDEOIL,OSOURCES,CONVBBL,,3
BR,2002-06,CRUDEOIL,OSOURCES,KBBL,,3
BR,2002-06,CRUDEOIL,OSOURCES,KBD,,3
BR,2002-06,CRUDEOIL,OSOURCES,KL,,3
BR,2002-06,CRUDEOIL,OSOURCES,KTONS,,3
BR,2002-06,CRUDEOIL,REFINOBS,CONVBBL,7180.0000,3
BR,2002-06,CRUDEOIL,REFINOBS,KBBL,46288.0000,2
BR,2002-06,CRUDEOIL,REFINOBS,KBD,1542.9333,2
BR,2002-06,CRUDEOIL,REFINOBS,KL,7359.2165,2
BR,2002-06,CRUDEOIL,REFINOBS,KTONS,6446.7967,2
BR,2002-06,CRUDEOIL,STATDIFF,CONVBBL,,3
BR,2002-06,CRUDEOIL,STATDIFF,KBBL,,3
BR,2002-06,CRUDEOIL,STATDIFF,KBD,,3
BR,2002-06,CRUDEOIL,STATDIFF,KL,,3
BR,2002-06,CRUDEOIL,STATDIFF,KTONS,,3
BR,2002-06,CRUDEOIL,STOCKCH,CONVBBL,7180.0000,3
BR,2002-06,CRUDEOIL,STOCKCH,KBBL,4390.0000,1
BR,2002-06,CRUDEOIL,STOCKCH,KBD,x,3
BR,2002-06,CRUDEOIL,STOCKCH,KL,697.9554,1
BR,2002-06,CRUDEOIL,STOCKCH,KTONS,611.4206,1
BR,2002-06,CRUDEOIL,TOTEXPSB,CONVBBL,7180.0000,3
BR,2002-06,CRUDEOIL,TOTEXPSB,KBBL,2486.0000,2
BR,2002-06,CRUDEOIL,TOTEXPSB,KBD,82.8667,2
BR,2002-06,CRUDEOIL,TOTEXPSB,KL,395.2431,2
BR,2002-06,CRUDEOIL,TOTEXPSB,KTONS,346.2396,2
BR,2002-06,CRUDEOIL,TOTIMPSB,CONVBBL,7180.0000,3
BR,2002-06,CRUDEOIL,TOTIMPSB,KBBL,7974.0000,2
BR,2002-06,CRUDEOIL,TOTIMPSB,KBD,265.8000,2
BR,2002-06,CRUDEOIL,TOTIMPSB,KL,1267.7669,2
BR,2002-06,CRUDEOIL,TOTIMPSB,KTONS,1110.5850,2
BR,2002-06,CRUDEOIL,TRANSBAK,CONVBBL,,3
BR,2002-06,CRUDEOIL,TRANSBAK,KBBL,,3
BR,2002-06,CRUDEOIL,TRANSBAK,KBD,,3
BR,2002-06,CRUDEOIL,TRANSBAK,KL,,3
BR,2002-06,CRUDEOIL,TRANSBAK,KTONS,,3
BR,2002-07,CRUDEOIL,CLOSTLV,CONVBBL,7180.0000,3
BR,2002-07,CRUDEOIL,CLOSTLV,KBBL,30046.0000,1
BR,2002-07,CRUDEOIL,CLOSTLV,KBD,x,3
BR,2002-07,CRUDEOIL,CLOSTLV,KL,4776.9404,1
BR,2002-07,CRUDEOIL,CLOSTLV,KTONS,4184.6797,1
BR,2002-07,CRUDEOIL,DIRECUSE,CONVBBL,,3
BR,2002-07,CRUDEOIL,DIRECUSE,KBBL,,3
BR,2002-07,CRUDEOIL,DIRECUSE,KBD,,3
BR,2002-07,CRUDEOIL,DIRECUSE,KL,,3
BR,2002-07,CRUDEOIL,DIRECUSE,KTONS,,3
BR,2002-07,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
BR,2002-07,CRUDEOIL,INDPROD,KBBL,45177.0000,1
BR,2002-07,CRUDEOIL,INDPROD,KBD,1457.3226,1
BR,2002-07,CRUDEOIL,INDPROD,KL,7182.5813,1
BR,2002-07,CRUDEOIL,INDPROD,KTONS,6292.0613,1
BR,2002-07,CRUDEOIL,OSOURCES,CONVBBL,,3
BR,2002-07,CRUDEOIL,OSOURCES,KBBL,,3
BR,2002-07,CRUDEOIL,OSOURCES,KBD,,3
BR,2002-07,CRUDEOIL,OSOURCES,KL,,3
BR,2002-07,CRUDEOIL,OSOURCES,KTONS,,3
BR,2002-07,CRUDEOIL,REFINOBS,CONVBBL,7180.0000,3
BR,2002-07,CRUDEOIL,REFINOBS,KBBL,50950.0000,1
BR,2002-07,CRUDEOIL,REFINOBS,KBD,1643.5484,1
BR,2002-07,CRUDEOIL,REFINOBS,KL,8100.4165,1
BR,2002-07,CRUDEOIL,REFINOBS,KTONS,7096.1003,1
BR,2002-07,CRUDEOIL,STATDIFF,CONVBBL,,3
BR,2002-07,CRUDEOIL,STATDIFF,KBBL,,3
BR,2002-07,CRUDEOIL,STATDIFF,KBD,,3
BR,2002-07,CRUDEOIL,STATDIFF,KL,,3
BR,2002-07,CRUDEOIL,STATDIFF,KTONS,,3
BR,2002-07,CRUDEOIL,STOCKCH,CONVBBL,7180.0000,3
BR,2002-07,CRUDEOIL,STOCKCH,KBBL,-10687.0000,2
BR,2002-07,CRUDEOIL,STOCKCH,KBD,x,3
BR,2002-07,CRUDEOIL,STOCKCH,KL,-1699.1001,2
BR,2002-07,CRUDEOIL,STOCKCH,KTONS,-1488.4401,2
BR,2002-07,CRUDEOIL,TOTEXPSB,CONVBBL,7180.0000,3
BR,2002-07,CRUDEOIL,TOTEXPSB,KBBL,15984.0000,2
BR,2002-07,CRUDEOIL,TOTEXPSB,KBD,515.6129,2
BR,2002-07,CRUDEOIL,TOTEXPSB,KL,2541.2573,2
BR,2002-07,CRUDEOIL,TOTEXPSB,KTONS,2226.1838,2
BR,2002-07,CRUDEOIL,TOTIMPSB,CONVBBL,7180.0000,3
BR,2002-07,CRUDEOIL,TOTIMPSB,KBBL,11070.0000,1
BR,2002-07,CRUDEOIL,TOTIMPSB,KBD,357.0968,1
BR,2002-07,CRUDEOIL,TOTIMPSB,KL,1759.9924,1
BR,2002-07,CRUDEOIL,TOTIMPSB,KTONS,1541.7827,1
BR,2002-07,CRUDEOIL,TRANSBAK,CONVBBL,,3
BR,2002-07,CRUDEOIL,TRANSBAK,KBBL,,3
BR,2002-07,CRUDEOIL,TRANSBAK,KBD,,3
BR,2002-07,CRUDEOIL,TRANSBAK,KL,,3
BR,2002-07,CRUDEOIL,TRANSBAK,KTONS,,3
BR,2002-08,CRUDEOIL,CLOSTLV,CONVBBL,7180.0000,3
BR,2002-08,CRUDEOIL,CLOSTLV,KBBL,26193.0000,1
BR,2002-08,CRUDEOIL,CLOSTLV,KBD,x,3
BR,2002-08,CRUDEOIL,CLOSTLV,KL,4164.3613,1
BR,2002-08,CRUDEOIL,CLOSTLV,KTONS,3648.0501,1
BR,2002-08,CRUDEOIL,DIRECUSE,CONVBBL,,3
BR,2002-08,CRUDEOIL,DIRECUSE,KBBL,,3
BR,2002-08,CRUDEOIL,DIRECUSE,KBD,,3
BR,2002-08,CRUDEOIL,DIRECUSE,KL,,3
BR,2002-08,CRUDEOIL,DIRECUSE,KTONS,,3
BR,2002-08,CRUDEOIL,INDPROD,CONVBBL,7180.0000,3
BR,2002-08,CRUDEOIL,INDPROD,KBBL,46766.0000,1
BR,2002-08,CRUDEOIL,INDPROD,KBD,1508.5806,1
BR,2002-08,CRUDEOIL,INDPROD,KL,7435.2126,1
BR,2002-08,CRUDEOIL,INDPROD,KTONS,6513.3705,1
BR,2002-08,CRUDEOIL,OSOURCES,CONVBBL,,3
BR,2002-08,CRUDEOIL,OSOURCES,KBBL,,3
BR,2002-08,CRUDEOIL,OSOURCES,KBD,,3
BR,2002-08,CRUDEOIL,OSOURCES,KL,,3
BR,2002-08,CRUDEOIL,OSOURCES,KTONS,,3
BR,2002-08,CRUDEOIL,REFINOBS,CONVBBL,7180.0000,3
BR,2002-08,CRUDEOIL,REFINOBS,KBBL,50773.0000,1
BR,2002-08,CRUDEOIL,REFINOBS,KBD,1637.8387,1
BR,2002-08,CRUDEOIL,REFINOBS,KL,8072.2757,1
BR,2002-08,CRUDEOIL,REFINOBS,KTONS,7071.4485,1
BR,2002-08,CRUDEOIL,STATDIFF,CONVBBL,,3
BR,2002-08,CRUDEOIL,STATDIFF,KBBL,,3
BR,2002-08,CRUDEOIL,STATDIFF,KBD,,3
BR,2002-08,CRUDEOIL,STATDIFF,KL,,3
BR,2002-08,CRUDEOIL,STATDIFF,KTONS,,3
BR,2002-08,CRUDEOIL,STOCKCH,CONVBBL,7180.0000,3
BR,2002-08,CRUDEOIL,STOCKCH,KBBL,-3853.0000,1
BR,2002-08,CRUDEOIL,STOCKCH,KBD,x,3
BR,2002-08,CRUDEOIL,STOCKCH,KL,-612.5791,1
BR,2002-08,CRUDEOIL,STOCKCH,KTONS,-536.6295,1
BR,2002-08,CRUDEOIL,TOTEXPSB,CONVBBL,7180.0000,3
BR,2002-08,CRUDEOIL,TOTEXPSB,KBBL,8015.0000,1
BR,2002-08,CRUDEOIL,TOTEXPSB,KBD,258.5484,1
BR,2002-08,CRUDEOIL,TOTEXPSB,KL,1274.2854,1
BR,2002-08,CRUDEOIL,TOTEXPSB,KTONS,1116.2953,1
BR,2002-08,CRUDEOIL,TOTIMPSB,CONVBBL,7180.0000,3
BR,2002-08,CRUDEOIL,TOTIMPSB,KBBL,8169.0000,2
BR,2002-08,CRUDEOIL,TOTIMPSB,KBD,263.5161,2
