REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
EG,2002-06,GASDIES,TOTIMPSB,KL,35.5719,3
EG,2002-06,GASDIES,TOTIMPSB,KTONS,30.0000,3
EG,2002-07,GASDIES,CLOSTLV,CONVBBL,7458.0000,3
EG,2002-07,GASDIES,CLOSTLV,KBBL,-,3
EG,2002-07,GASDIES,CLOSTLV,KBD,x,3
EG,2002-07,GASDIES,CLOSTLV,KL,-,3
EG,2002-07,GASDIES,CLOSTLV,KTONS,-,3
EG,2002-07,GASDIES,IPTRANSF,CONVBBL,,3
EG,2002-07,GASDIES,IPTRANSF,KBBL,,3
EG,2002-07,GASDIES,IPTRANSF,KBD,,3
EG,2002-07,GASDIES,IPTRANSF,KL,,3
EG,2002-07,GASDIES,IPTRANSF,KTONS,,3
EG,2002-07,GASDIES,PTRANSF,CONVBBL,,3
EG,2002-07,GASDIES,PTRANSF,KBBL,,3
EG,2002-07,GASDIES,PTRANSF,KBD,,3
EG,2002-07,GASDIES,PTRANSF,KL,,3
EG,2002-07,GASDIES,PTRANSF,KTONS,,3
EG,2002-07,GASDIES,RECEIPTS,CONVBBL,,3
EG,2002-07,GASDIES,RECEIPTS,KBBL,,3
EG,2002-07,GASDIES,RECEIPTS,KBD,,3
EG,2002-07,GASDIES,RECEIPTS,KL,,3
EG,2002-07,GASDIES,RECEIPTS,KTONS,,3
EG,2002-07,GASDIES,REFGROUT,CONVBBL,7458.0000,3
EG,2002-07,GASDIES,REFGROUT,KBBL,3870.7020,3
EG,2002-07,GASDIES,REFGROUT,KBD,124.8614,3
EG,2002-07,GASDIES,REFGROUT,KL,615.3935,3
EG,2002-07,GASDIES,REFGROUT,KTONS,519.0000,3
EG,2002-07,GASDIES,STATDIFF,CONVBBL,,3
EG,2002-07,GASDIES,STATDIFF,KBBL,,3
EG,2002-07,GASDIES,STATDIFF,KBD,,3
EG,2002-07,GASDIES,STATDIFF,KL,,3
EG,2002-07,GASDIES,STATDIFF,KTONS,,3
EG,2002-07,GASDIES,STOCKCH,CONVBBL,7458.0000,3
EG,2002-07,GASDIES,STOCKCH,KBBL,-,3
EG,2002-07,GASDIES,STOCKCH,KBD,x,3
EG,2002-07,GASDIES,STOCKCH,KL,-,3
EG,2002-07,GASDIES,STOCKCH,KTONS,-,3
EG,2002-07,GASDIES,TOTDEMO,CONVBBL,7458.0000,3
EG,2002-07,GASDIES,TOTDEMO,KBBL,5571.1260,3
EG,2002-07,GASDIES,TOTDEMO,KBD,179.7137,3
EG,2002-07,GASDIES,TOTDEMO,KL,885.7398,3
EG,2002-07,GASDIES,TOTDEMO,KTONS,747.0000,3
EG,2002-07,GASDIES,TOTEXPSB,CONVBBL,7458.0000,3
EG,2002-07,GASDIES,TOTEXPSB,KBBL,0.0000,3
EG,2002-07,GASDIES,TOTEXPSB,KBD,0.0000,3
EG,2002-07,GASDIES,TOTEXPSB,KL,0.0000,3
EG,2002-07,GASDIES,TOTEXPSB,KTONS,0.0000,3
EG,2002-07,GASDIES,TOTIMPSB,CONVBBL,7458.0000,3
EG,2002-07,GASDIES,TOTIMPSB,KBBL,954.6240,3
EG,2002-07,GASDIES,TOTIMPSB,KBD,30.7943,3
EG,2002-07,GASDIES,TOTIMPSB,KL,151.7733,3
EG,2002-07,GASDIES,TOTIMPSB,KTONS,128.0000,3
EG,2002-08,GASDIES,CLOSTLV,CONVBBL,7458.0000,3
EG,2002-08,GASDIES,CLOSTLV,KBBL,-,3
EG,2002-08,GASDIES,CLOSTLV,KBD,x,3
EG,2002-08,GASDIES,CLOSTLV,KL,-,3
EG,2002-08,GASDIES,CLOSTLV,KTONS,-,3
EG,2002-08,GASDIES,IPTRANSF,CONVBBL,,3
EG,2002-08,GASDIES,IPTRANSF,KBBL,,3
EG,2002-08,GASDIES,IPTRANSF,KBD,,3
EG,2002-08,GASDIES,IPTRANSF,KL,,3
EG,2002-08,GASDIES,IPTRANSF,KTONS,,3
EG,2002-08,GASDIES,PTRANSF,CONVBBL,,3
EG,2002-08,GASDIES,PTRANSF,KBBL,,3
EG,2002-08,GASDIES,PTRANSF,KBD,,3
EG,2002-08,GASDIES,PTRANSF,KL,,3
EG,2002-08,GASDIES,PTRANSF,KTONS,,3
EG,2002-08,GASDIES,RECEIPTS,CONVBBL,,3
EG,2002-08,GASDIES,RECEIPTS,KBBL,,3
EG,2002-08,GASDIES,RECEIPTS,KBD,,3
EG,2002-08,GASDIES,RECEIPTS,KL,,3
EG,2002-08,GASDIES,RECEIPTS,KTONS,,3
EG,2002-08,GASDIES,REFGROUT,CONVBBL,7458.0000,3
EG,2002-08,GASDIES,REFGROUT,KBBL,4139.1900,3
EG,2002-08,GASDIES,REFGROUT,KBD,133.5223,3
EG,2002-08,GASDIES,REFGROUT,KL,658.0797,3
EG,2002-08,GASDIES,REFGROUT,KTONS,555.0000,3
EG,2002-08,GASDIES,STATDIFF,CONVBBL,,3
EG,2002-08,GASDIES,STATDIFF,KBBL,,3
EG,2002-08,GASDIES,STATDIFF,KBD,,3
EG,2002-08,GASDIES,STATDIFF,KL,,3
EG,2002-08,GASDIES,STATDIFF,KTONS,,3
EG,2002-08,GASDIES,STOCKCH,CONVBBL,7458.0000,3
EG,2002-08,GASDIES,STOCKCH,KBBL,-,3
EG,2002-08,GASDIES,STOCKCH,KBD,x,3
EG,2002-08,GASDIES,STOCKCH,KL,-,3
EG,2002-08,GASDIES,STOCKCH,KTONS,-,3
EG,2002-08,GASDIES,TOTDEMO,CONVBBL,7458.0000,3
EG,2002-08,GASDIES,TOTDEMO,KBBL,5600.9580,3
EG,2002-08,GASDIES,TOTDEMO,KBD,180.6761,3
EG,2002-08,GASDIES,TOTDEMO,KL,890.4827,3
EG,2002-08,GASDIES,TOTDEMO,KTONS,751.0000,3
EG,2002-08,GASDIES,TOTEXPSB,CONVBBL,7458.0000,3
EG,2002-08,GASDIES,TOTEXPSB,KBBL,0.0000,3
EG,2002-08,GASDIES,TOTEXPSB,KBD,0.0000,3
EG,2002-08,GASDIES,TOTEXPSB,KL,0.0000,3
EG,2002-08,GASDIES,TOTEXPSB,KTONS,0.0000,3
EG,2002-08,GASDIES,TOTIMPSB,CONVBBL,7458.0000,3
EG,2002-08,GASDIES,TOTIMPSB,KBBL,0.0000,3
EG,2002-08,GASDIES,TOTIMPSB,KBD,0.0000,3
EG,2002-08,GASDIES,TOTIMPSB,KL,0.0000,3
EG,2002-08,GASDIES,TOTIMPSB,KTONS,0.0000,3
EG,2002-09,GASDIES,CLOSTLV,CONVBBL,7458.0000,3
EG,2002-09,GASDIES,CLOSTLV,KBBL,-,3
EG,2002-09,GASDIES,CLOSTLV,KBD,x,3
EG,2002-09,GASDIES,CLOSTLV,KL,-,3
EG,2002-09,GASDIES,CLOSTLV,KTONS,-,3
EG,2002-09,GASDIES,IPTRANSF,CONVBBL,,3
EG,2002-09,GASDIES,IPTRANSF,KBBL,,3
EG,2002-09,GASDIES,IPTRANSF,KBD,,3
EG,2002-09,GASDIES,IPTRANSF,KL,,3
EG,2002-09,GASDIES,IPTRANSF,KTONS,,3
EG,2002-09,GASDIES,PTRANSF,CONVBBL,,3
EG,2002-09,GASDIES,PTRANSF,KBBL,,3
EG,2002-09,GASDIES,PTRANSF,KBD,,3
EG,2002-09,GASDIES,PTRANSF,KL,,3
EG,2002-09,GASDIES,PTRANSF,KTONS,,3
EG,2002-09,GASDIES,RECEIPTS,CONVBBL,,3
EG,2002-09,GASDIES,RECEIPTS,KBBL,,3
EG,2002-09,GASDIES,RECEIPTS,KBD,,3
EG,2002-09,GASDIES,RECEIPTS,KL,,3
EG,2002-09,GASDIES,RECEIPTS,KTONS,,3
EG,2002-09,GASDIES,REFGROUT,CONVBBL,7458.0000,3
EG,2002-09,GASDIES,REFGROUT,KBBL,3781.2060,3
EG,2002-09,GASDIES,REFGROUT,KBD,126.0402,3
EG,2002-09,GASDIES,REFGROUT,KL,601.1647,3
EG,2002-09,GASDIES,REFGROUT,KTONS,507.0000,3
EG,2002-09,GASDIES,STATDIFF,CONVBBL,,3
EG,2002-09,GASDIES,STATDIFF,KBBL,,3
EG,2002-09,GASDIES,STATDIFF,KBD,,3
EG,2002-09,GASDIES,STATDIFF,KL,,3
EG,2002-09,GASDIES,STATDIFF,KTONS,,3
EG,2002-09,GASDIES,STOCKCH,CONVBBL,7458.0000,3
EG,2002-09,GASDIES,STOCKCH,KBBL,-,3
EG,2002-09,GASDIES,STOCKCH,KBD,x,3
EG,2002-09,GASDIES,STOCKCH,KL,-,3
EG,2002-09,GASDIES,STOCKCH,KTONS,-,3
EG,2002-09,GASDIES,TOTDEMO,CONVBBL,7458.0000,3
EG,2002-09,GASDIES,TOTDEMO,KBBL,5421.9660,3
EG,2002-09,GASDIES,TOTDEMO,KBD,180.7322,3
